d,st,et,p,sp,dp,ct,fp
1,1257314062705565,1260,5,21392,80,rst_during_handshake,"0:60:2:1:3527673088:0,140:60:18:0:2251135677:3527673089,731:60:4:1:3527673089:0,1123:60:16:1:345298:2251135678,1260:60:4:0:2251135678:0"
1,1257314066705867,1440,6,21243,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:2309836750:3527673089,715:60:16:1:345298:2309836751,838:60:4:1:3527673089:0,853:60:16:0:2309836751:3527673089,1440:60:4:1:3527673089:0"
1,1257314070706421,1727,5,15562,80,rst_during_handshake,"0:60:2:1:3527673088:0,164:60:18:0:2378842151:3527673089,931:60:4:1:3527673089:0,1590:60:16:1:345298:2378842152,1727:60:4:0:2378842152:0"
1,1257314074706313,1472,6,55559,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:2440299309:3527673089,737:60:16:1:345298:2440299310,861:60:4:1:3527673089:0,874:60:16:0:2440299310:3527673089,1472:60:4:1:3527673089:0"
1,1257314078706633,0,1,39534,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314082706966,1485,6,44657,80,invalid_ack,"0:60:2:1:3527673088:0,139:60:18:0:2562790708:3527673089,734:60:16:1:345298:2562790709,864:60:4:1:3527673089:0,872:60:16:0:2562790709:3527673089,1485:60:4:1:3527673089:0"
1,1257314086707276,1446,6,18852,80,invalid_ack,"0:60:2:1:3527673088:0,139:60:18:0:2624736744:3527673089,740:60:16:1:345298:2624736745,860:60:4:1:3527673089:0,878:60:16:0:2624736745:3527673089,1446:60:4:1:3527673089:0"
1,1257314090708600,0,1,38842,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314094708941,0,1,60582,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314098709281,0,1,49953,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314102709617,1109,5,54554,80,rst_during_handshake,"0:60:2:1:3527673088:0,140:60:18:0:2880523043:3527673089,911:60:4:1:3527673089:0,936:60:16:1:345298:2880523044,1109:60:4:0:2880523044:0"
1,1257314106709957,0,1,45691,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314110710286,0,1,17110,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314114710645,1382,6,22809,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:3072518795:3527673089,732:60:16:1:345298:3072518796,870:60:4:1:3527673089:0,870:60:16:0:3072518796:3527673089,1382:60:4:1:3527673089:0"
1,1257314118710954,1390,5,7379,80,rst_during_handshake,"0:60:2:1:3527673088:0,143:60:18:0:3124109022:3527673089,828:60:4:1:3527673089:0,1254:60:16:1:345298:3124109023,1390:60:4:0:3124109023:0"
1,1257314122711294,1305,5,30588,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:3184236309:3527673089,795:60:4:1:3527673089:0,1168:60:16:1:345298:3184236310,1305:60:4:0:3184236310:0"
1,1257314126711639,0,1,55084,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314130711976,0,1,39494,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314134712319,1274,5,5366,80,rst_during_handshake,"0:60:2:1:3527673088:0,142:60:18:0:3385618122:3527673089,827:60:4:1:3527673089:0,1138:60:16:1:345298:3385618123,1274:60:4:0:3385618123:0"
1,1257314138712669,0,1,11590,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314142712991,0,1,23792,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314146713324,0,1,2947,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314150713690,0,1,27015,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314154714022,1213,5,22201,80,rst_during_handshake,"0:60:2:1:3527673088:0,140:60:18:0:3713155071:3527673089,778:60:4:1:3527673089:0,1077:60:16:1:345298:3713155072,1213:60:4:0:3713155072:0"
1,1257314158714360,1498,5,14059,80,rst_during_handshake,"0:60:2:1:3527673088:0,140:60:18:0:3770218438:3527673089,815:60:4:1:3527673089:0,1360:60:16:1:345298:3770218439,1498:60:4:0:3770218439:0"
1,1257314162714677,1389,5,21964,80,rst_during_handshake,"0:60:2:1:3527673088:0,139:60:18:0:3827086041:3527673089,809:60:4:1:3527673089:0,1252:60:16:1:345298:3827086042,1389:60:4:0:3827086042:0"
1,1257314166714990,0,1,25200,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314170715347,1253,5,15432,80,rst_during_handshake,"0:60:2:1:3527673088:0,140:60:18:0:3956051703:3527673089,823:60:4:1:3527673089:0,1117:60:16:1:345298:3956051704,1253:60:4:0:3956051704:0"
1,1257314174715673,1945,5,3949,80,rst_during_handshake,"0:60:2:1:3527673088:0,142:60:18:0:4021954064:3527673089,830:60:4:1:3527673089:0,1806:60:16:1:345298:4021954065,1945:60:4:0:4021954065:0"
1,1257314178716024,1649,5,10645,80,rst_during_handshake,"0:60:2:1:3527673088:0,140:60:18:0:4077956017:3527673089,803:60:4:1:3527673089:0,1512:60:16:1:345298:4077956018,1649:60:4:0:4077956018:0"
1,1257314182716331,0,1,20364,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314186716655,993,5,24311,80,rst_during_handshake,"0:60:2:1:3527673088:0,138:60:18:0:4207321236:3527673089,735:60:4:1:3527673089:0,856:60:16:1:345298:4207321237,993:60:4:0:4207321237:0"
1,1257314190717224,1510,5,30858,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:4278456347:3527673089,739:60:4:1:3527673089:0,1374:60:16:1:345298:4278456348,1510:60:4:0:4278456348:0"
1,1257314194717545,0,1,34896,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314198717846,0,1,18840,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314202718127,1096,5,9363,80,rst_during_handshake,"0:60:2:1:3527673088:0,143:60:18:0:165061598:3527673089,743:60:4:1:3527673089:0,959:60:16:1:345298:165061599,1096:60:4:0:165061599:0"
1,1257323083697915,1088,6,14683,80,invalid_ack,"0:60:2:1:3527673088:0,152:60:18:0:1971800184:3527673089,546:60:16:1:345298:1971800185,594:60:4:1:3527673089:0,695:60:16:0:1971800185:3527673089,1088:60:4:1:3527673089:0"
1,1257323083698052,676,5,28670,80,rst_during_handshake,"0:60:2:1:3527673088:0,143:60:18:0:1977934440:3527673089,509:60:4:1:3527673089:0,538:60:16:1:345298:1977934441,676:60:4:0:1977934441:0"
1,1257323087698326,1112,6,28288,80,invalid_ack,"0:60:2:1:3527673088:0,138:60:18:0:2040797591:3527673089,534:60:16:1:345298:2040797592,584:60:4:1:3527673089:0,679:60:16:0:2040797592:3527673089,1112:60:4:1:3527673089:0"
1,1257323091698538,1142,6,2421,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:2096645919:3527673089,546:60:16:1:345298:2096645920,602:60:4:1:3527673089:0,693:60:16:0:2096645920:3527673089,1142:60:4:1:3527673089:0"
1,1257323095698756,1141,6,59038,80,invalid_ack,"0:60:2:1:3527673088:0,131:60:18:0:2158607757:3527673089,543:60:16:1:345298:2158607758,608:60:4:1:3527673089:0,688:60:16:0:2158607758:3527673089,1141:60:4:1:3527673089:0"
1,1257323099698993,1152,6,39107,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:2232570233:3527673089,564:60:16:1:345298:2232570234,624:60:4:1:3527673089:0,706:60:16:0:2232570234:3527673089,1152:60:4:1:3527673089:0"
1,1257323103699213,1222,6,18253,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:2293381428:3527673089,592:60:16:1:345298:2293381429,659:60:4:1:3527673089:0,733:60:16:0:2293381429:3527673089,1222:60:4:1:3527673089:0"
1,1257323107699459,0,1,30726,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323111699703,0,1,36968,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323115699953,0,1,27364,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323119700206,980,5,35986,80,rst_during_handshake,"0:60:2:1:3527673088:0,140:60:18:0:2531632687:3527673089,673:60:4:1:3527673089:0,841:60:16:1:345298:2531632688,980:60:4:0:2531632688:0"
1,1257323123700492,0,1,37520,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323127700625,0,1,38888,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323131700900,1137,5,58013,80,rst_during_handshake,"0:60:2:1:3527673088:0,140:60:18:0:2728434954:3527673089,751:60:4:1:3527673089:0,1000:60:16:1:345298:2728434955,1137:60:4:0:2728434955:0"
1,1257323135701318,0,1,53317,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323139701471,1210,5,20343,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:2849719617:3527673089,741:60:4:1:3527673089:0,1073:60:16:1:345298:2849719618,1210:60:4:0:2849719618:0"
1,1257323143702021,0,1,36853,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323147702053,0,1,2419,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323151702396,1469,6,8357,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:3045499747:3527673089,724:60:16:1:345298:3045499748,856:60:4:1:3527673089:0,862:60:16:0:3045499748:3527673089,1469:60:4:1:3527673089:0"
1,1257323155702864,0,1,25826,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323159702996,0,1,12257,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323163703540,0,1,5353,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323167703647,1157,5,16464,80,rst_during_handshake,"0:60:2:1:3527673088:0,142:60:18:0:3308078114:3527673089,818:60:4:1:3527673089:0,1021:60:16:1:345298:3308078115,1157:60:4:0:3308078115:0"
1,1257323171704012,1861,5,28823,80,rst_during_handshake,"0:60:2:1:3527673088:0,175:60:18:0:3369143960:3527673089,1030:60:4:1:3527673089:0,1657:60:16:1:345298:3369143961,1861:60:4:0:3369143961:0"
1,1257323175704521,0,1,52564,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323179704641,0,1,58750,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323183704990,1450,5,41148,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:3559807617:3527673089,838:60:4:1:3527673089:0,1312:60:16:1:345298:3559807618,1450:60:4:0:3559807618:0"
1,1257323187705529,1877,5,51727,80,rst_during_handshake,"0:60:2:1:3527673088:0,134:60:18:0:3613178736:3527673089,816:60:4:1:3527673089:0,1740:60:16:1:345298:3613178737,1877:60:4:0:3613178737:0"
1,1257323191705644,0,1,14575,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323195706003,0,1,6372,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323199706489,0,1,22942,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323203706628,1823,5,28228,80,rst_during_handshake,"0:60:2:1:3527673088:0,145:60:18:0:3874974793:3527673089,780:60:4:1:3527673089:0,1685:60:16:1:345298:3874974794,1823:60:4:0:3874974794:0"
1,1257323207707128,0,1,34013,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323211707270,0,1,50201,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323215707801,0,1,29620,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323219707865,974,5,32021,80,rst_during_handshake,"0:60:2:1:3527673088:0,142:60:18:0:4123334997:3527673089,730:60:4:1:3527673089:0,837:60:16:1:345298:4123334998,974:60:4:0:4123334998:0"
1,1257323223708232,0,1,28279,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323227708683,0,1,46843,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323231708894,1118,5,1718,80,rst_during_handshake,"0:60:2:1:3527673088:0,144:60:18:0:18245164:3527673089,844:60:4:1:3527673089:0,982:60:16:1:345298:18245165,1118:60:4:0:18245165:0"
1,1257323235709369,0,1,4218,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323239709657,1556,6,13178,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:138999873:3527673089,776:60:16:1:345298:138999874,912:60:4:1:3527673089:0,914:60:16:0:138999874:3527673089,1556:60:4:1:3527673089:0"
1,1257323243709937,0,1,36674,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323247710143,0,1,40708,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323251710617,1517,6,51036,80,invalid_ack,"0:60:2:1:3527673088:0,124:60:18:0:326515451:3527673089,752:60:16:1:345298:326515452,890:60:16:0:326515452:3527673089,892:60:4:1:3527673089:0,1517:60:4:1:3527673089:0"
1,1257323255710914,0,1,33658,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323259711072,1479,6,32995,80,invalid_ack,"0:60:2:1:3527673088:0,163:60:18:0:452027333:3527673089,752:60:16:1:345298:452027334,873:60:4:1:3527673089:0,889:60:16:0:452027334:3527673089,1479:60:4:1:3527673089:0"
1,1257323263711487,0,1,10350,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323267711672,0,1,9482,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323271711976,1202,5,34385,80,rst_during_handshake,"0:60:2:1:3527673088:0,143:60:18:0:630173235:3527673089,759:60:4:1:3527673089:0,1066:60:16:1:345298:630173236,1202:60:4:0:630173236:0"
1,1257331426680391,968,5,12001,80,rst_during_handshake,"0:60:2:1:3527673088:0,150:60:18:0:3952246000:3527673089,540:60:4:1:3527673089:0,824:60:16:1:345298:3952246001,968:60:4:0:3952246001:0"
1,1257331426680504,908,5,45814,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:3964667211:3527673089,505:60:4:1:3527673089:0,765:60:16:1:345298:3964667212,908:60:4:0:3964667212:0"
1,1257331430680775,1123,6,27426,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:4023587674:3527673089,545:60:16:1:345298:4023587675,602:60:4:1:3527673089:0,691:60:16:0:4023587675:3527673089,1123:60:4:1:3527673089:0"
1,1257331434681146,911,5,11679,80,rst_during_handshake,"0:60:2:1:3527673088:0,178:60:18:0:4084800448:3527673089,701:60:4:1:3527673089:0,773:60:16:1:345298:4084800449,911:60:4:0:4084800449:0"
1,1257331438681218,1124,6,4820,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:4136217190:3527673089,536:60:16:1:345298:4136217191,595:60:4:1:3527673089:0,679:60:16:0:4136217191:3527673089,1124:60:4:1:3527673089:0"
1,1257331442681442,1162,6,59096,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:4206519565:3527673089,567:60:16:1:345298:4206519566,619:60:4:1:3527673089:0,710:60:16:0:4206519566:3527673089,1162:60:4:1:3527673089:0"
1,1257331446681682,1038,5,47528,80,rst_during_handshake,"0:60:2:1:3527673088:0,142:60:18:0:4274833305:3527673089,624:60:4:1:3527673089:0,900:60:16:1:345298:4274833306,1038:60:4:0:4274833306:0"
1,1257331450681912,893,5,53593,80,rst_during_handshake,"0:60:2:1:3527673088:0,140:60:18:0:42383019:3527673089,643:60:4:1:3527673089:0,756:60:16:1:345298:42383020,893:60:4:0:42383020:0"
1,1257331454682170,0,1,21838,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331458682408,1251,6,52999,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:162548685:3527673089,600:60:16:1:345298:162548686,687:60:4:1:3527673089:0,737:60:16:0:162548686:3527673089,1251:60:4:1:3527673089:0"
1,1257331462682670,1245,6,35707,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:229515647:3527673089,614:60:16:1:345298:229515648,699:60:4:1:3527673089:0,751:60:16:0:229515648:3527673089,1245:60:4:1:3527673089:0"
1,1257331466682944,0,1,55073,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331470683220,0,1,49366,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331474683567,1398,5,28107,80,rst_during_handshake,"0:60:2:1:3527673088:0,164:60:18:0:404150899:3527673089,738:60:4:1:3527673089:0,1219:60:16:1:345298:404150900,1398:60:4:0:404150900:0"
1,1257331478683789,1306,5,29394,80,rst_during_handshake,"0:60:2:1:3527673088:0,142:60:18:0:465807256:3527673089,780:60:4:1:3527673089:0,1170:60:16:1:345298:465807257,1306:60:4:0:465807257:0"
1,1257331482684086,1210,5,11454,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:539074826:3527673089,785:60:4:1:3527673089:0,1073:60:16:1:345298:539074827,1210:60:4:0:539074827:0"
1,1257331486686386,1148,5,55302,80,rst_during_handshake,"0:60:2:1:3527673088:0,140:60:18:0:602281110:3527673089,796:60:4:1:3527673089:0,1005:60:16:1:345298:602281111,1148:60:4:0:602281111:0"
1,1257331490686700,0,1,31635,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331494691030,1763,5,41121,80,rst_during_handshake,"0:60:2:1:3527673088:0,140:60:18:0:731226640:3527673089,792:60:4:1:3527673089:0,1624:60:16:1:345298:731226641,1763:60:4:0:731226641:0"
1,1257331498691349,1387,5,59822,80,rst_during_handshake,"0:60:2:1:3527673088:0,145:60:18:0:785428779:3527673089,813:60:4:1:3527673089:0,1250:60:16:1:345298:785428780,1387:60:4:0:785428780:0"
1,1257331502691653,1400,5,40904,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:847000394:3527673089,968:60:4:1:3527673089:0,1259:60:16:1:345298:847000395,1400:60:4:0:847000395:0"
1,1257331506691968,0,1,41246,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331510692302,0,1,53752,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331514692657,0,1,33826,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331518693019,1963,6,9436,80,invalid_ack,"0:60:2:1:3527673088:0,188:60:18:0:1102289364:3527673089,1033:60:16:1:345298:1102289365,1157:60:4:1:3527673089:0,1217:60:16:0:1102289365:3527673089,1963:60:4:1:3527673089:0"
1,1257331522693323,1470,6,5631,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1168300490:3527673089,723:60:16:1:345298:1168300491,851:60:4:1:3527673089:0,863:60:16:0:1168300491:3527673089,1470:60:4:1:3527673089:0"
1,1257331526693626,0,1,38271,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331530693957,1101,5,59309,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:1281999887:3527673089,790:60:4:1:3527673089:0,964:60:16:1:345298:1281999888,1101:60:4:0:1281999888:0"
1,1257331534694293,1115,5,10315,80,rst_during_handshake,"0:60:2:1:3527673088:0,139:60:18:0:1343988724:3527673089,813:60:4:1:3527673089:0,978:60:16:1:345298:1343988725,1115:60:4:0:1343988725:0"
1,1257331538694637,1446,6,22481,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:1410714471:3527673089,712:60:16:1:345298:1410714472,837:60:4:1:3527673089:0,850:60:16:0:1410714472:3527673089,1446:60:4:1:3527673089:0"
1,1257331542694992,1479,6,9979,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:1468924867:3527673089,746:60:16:1:345298:1468924868,868:60:4:1:3527673089:0,884:60:16:0:1468924868:3527673089,1479:60:4:1:3527673089:0"
1,1257331546695322,0,1,21287,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331550695660,1554,6,7266,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1591793965:3527673089,774:60:16:1:345298:1591793966,911:60:16:0:1591793966:3527673089,915:60:4:1:3527673089:0,1554:60:4:1:3527673089:0"
1,1257331554695973,1488,6,36375,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1676743016:3527673089,758:60:16:1:345298:1676743017,890:60:4:1:3527673089:0,897:60:16:0:1676743017:3527673089,1488:60:4:1:3527673089:0"
1,1257331558696301,1545,6,31937,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:1748686990:3527673089,780:60:16:1:345298:1748686991,919:60:16:0:1748686991:3527673089,930:60:4:1:3527673089:0,1545:60:4:1:3527673089:0"
1,1257331562696634,0,1,11057,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331566696914,0,1,34441,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331570697270,1527,6,18435,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:1924613777:3527673089,752:60:16:1:345298:1924613778,890:60:16:0:1924613778:3527673089,892:60:4:1:3527673089:0,1527:60:4:1:3527673089:0"
1,1257331574697610,1482,6,3620,80,invalid_ack,"0:60:2:1:3527673088:0,146:60:18:0:1986043123:3527673089,748:60:16:1:345298:1986043124,882:60:4:1:3527673089:0,886:60:16:0:1986043124:3527673089,1482:60:4:1:3527673089:0"
1,1257331578697936,0,1,55249,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331582698281,0,1,10404,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331586698601,1131,5,38297,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:2176509828:3527673089,817:60:4:1:3527673089:0,994:60:16:1:345298:2176509829,1131:60:4:0:2176509829:0"
1,1257331590698941,1539,6,49293,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:2241771722:3527673089,779:60:16:1:345298:2241771723,917:60:4:1:3527673089:0,917:60:16:0:2241771723:3527673089,1539:60:4:1:3527673089:0"
1,1257331594699279,1534,6,58741,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:2296688406:3527673089,785:60:16:1:345298:2296688407,923:60:4:1:3527673089:0,924:60:16:0:2296688407:3527673089,1534:60:4:1:3527673089:0"
1,1257331598699596,0,1,5375,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331602699916,1484,6,17657,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:2427057287:3527673089,741:60:16:1:345298:2427057288,879:60:16:0:2427057288:3527673089,886:60:4:1:3527673089:0,1484:60:4:1:3527673089:0"
1,1257331606700396,1422,6,9166,80,invalid_ack,"0:60:2:1:3527673088:0,147:60:18:0:2498582363:3527673089,736:60:16:1:345298:2498582364,866:60:4:1:3527673089:0,875:60:16:0:2498582364:3527673089,1422:60:4:1:3527673089:0"
1,1257331610700714,1387,6,59647,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:2554078607:3527673089,700:60:16:1:345298:2554078608,817:60:4:1:3527673089:0,838:60:16:0:2554078608:3527673089,1387:60:4:1:3527673089:0"
1,1257331614701023,0,1,48263,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334619687789,1575,5,60402,80,rst_during_handshake,"0:60:2:1:3527673088:0,151:60:18:0:2491958769:3527673089,720:60:4:1:3527673089:0,1435:60:16:1:345298:2491958770,1575:60:4:0:2491958770:0"
1,1257334619687901,1587,5,12867,80,rst_during_handshake,"0:60:2:1:3527673088:0,143:60:18:0:2494087700:3527673089,845:60:4:1:3527673089:0,1450:60:16:1:345298:2494087701,1587:60:4:0:2494087701:0"
1,1257334623686279,1664,5,18675,80,rst_during_handshake,"0:60:2:1:3527673088:0,292:60:18:0:2560592821:3527673089,871:60:4:1:3527673089:0,1524:60:16:1:345298:2560592822,1664:60:4:0:2560592822:0"
1,1257334627684567,1359,6,18011,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:2617861019:3527673089,626:60:16:1:345298:2617861020,762:60:4:1:3527673089:0,763:60:16:0:2617861020:3527673089,1359:60:4:1:3527673089:0"
1,1257334631682899,1409,5,26076,80,rst_during_handshake,"0:60:2:1:3527673088:0,142:60:18:0:2675065495:3527673089,845:60:4:1:3527673089:0,1274:60:16:1:345298:2675065496,1409:60:4:0:2675065496:0"
1,1257334635681230,1402,6,34636,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:2747994091:3527673089,662:60:16:1:345298:2747994092,800:60:16:0:2747994092:3527673089,837:60:4:1:3527673089:0,1402:60:4:1:3527673089:0"
1,1257334639679561,0,1,1924,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334643679658,1663,5,24388,80,rst_during_handshake,"0:60:2:1:3527673088:0,142:60:18:0:2863081327:3527673089,777:60:4:1:3527673089:0,1527:60:16:1:345298:2863081328,1663:60:4:0:2863081328:0"
1,1257334647679990,1369,5,18771,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:2922182592:3527673089,898:60:4:1:3527673089:0,1232:60:16:1:345298:2922182593,1369:60:4:0:2922182593:0"
1,1257334651680301,798,3,14927,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:2984567576:3527673089,798:60:4:1:3527673089:0"
1,1257334655680579,0,1,49915,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334659680899,800,3,53427,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:3124417611:3527673089,800:60:4:1:3527673089:0"
1,1257334663681370,0,1,13684,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334667681546,0,1,48441,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334671681861,0,1,44496,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334675686363,0,1,21369,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334679686579,0,1,21620,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334683686961,0,1,54890,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334687687321,863,3,20363,80,rst_during_handshake,"0:60:2:1:3527673088:0,143:60:18:0:3545796284:3527673089,863:60:4:1:3527673089:0"
1,1257334691687751,0,1,53286,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334695688104,0,1,50283,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334699688478,854,3,56930,80,rst_during_handshake,"0:60:2:1:3527673088:0,140:60:18:0:3745915649:3527673089,854:60:4:1:3527673089:0"
1,1257334703688857,915,3,11910,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:3810284816:3527673089,915:60:4:1:3527673089:0"
1,1257334707689214,906,3,40884,80,rst_during_handshake,"0:60:2:1:3527673088:0,142:60:18:0:3864809047:3527673089,906:60:4:1:3527673089:0"
1,1257334711689615,0,1,14944,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334715689969,1068,3,49309,80,rst_during_handshake,"0:60:2:1:3527673088:0,140:60:18:0:3988924196:3527673089,1068:60:4:1:3527673089:0"
1,1257334719690338,895,3,34241,80,rst_during_handshake,"0:60:2:1:3527673088:0,142:60:18:0:4046883350:3527673089,895:60:4:1:3527673089:0"
1,1257334723690696,0,1,19854,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334727691060,0,1,29873,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334731691392,0,1,7665,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334735691771,0,1,49784,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334739692087,0,1,29245,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334743692403,0,1,19503,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334747692770,0,1,7429,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334751693137,914,3,46227,80,rst_during_handshake,"0:60:2:1:3527673088:0,142:60:18:0:263770076:3527673089,914:60:4:1:3527673089:0"
1,1257334755693638,0,1,44549,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334759693856,0,1,41035,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334763694346,987,3,47121,80,rst_during_handshake,"0:60:2:1:3527673088:0,197:60:18:0:453104174:3527673089,987:60:4:1:3527673089:0"
