d,st,et,p,sp,dp,ct,fp
0,1257336134931722,1023544,19,33060,25,abortive,"0:74:2:1:489115593:0,252:74:18:0:2301792081:489115594,400:66:16:1:489115594:2301792082,1003473:267:24:0:2301792082:489115594,1003691:66:16:1:489115594:2301792283,1003697:81:24:1:489115594:2301792283,1004225:66:16:0:2301792283:489115609,1004302:153:24:0:2301792283:489115609,1004517:95:24:1:489115609:2301792370,1006007:108:24:0:2301792370:489115638,1006245:97:24:1:489115638:2301792412,1010215:114:24:0:2301792412:489115669,1010425:71:24:1:489115669:2301792460,1010704:116:24:0:2301792460:489115674,1010908:92:24:1:489115674:2301792510,1010914:140:25:1:489115700:2301792510,1011189:66:16:0:2301792510:489115775,1023398:122:24:0:2301792510:489115775,1023544:60:4:1:489115775:0"
1,1257336134934276,151,2,58223,113,rst_during_handshake,"0:74:2:1:2290393140:0,151:60:20:0:0:2290393141"
0,1257336136973769,1021158,19,49903,25,abortive,"0:74:2:1:507008208:0,252:74:18:0:2326968899:507008209,398:66:16:1:507008209:2326968900,1003875:267:24:0:2326968900:507008209,1004091:66:16:1:507008209:2326969101,1004097:81:24:1:507008209:2326969101,1004417:66:16:0:2326969101:507008224,1004443:153:24:0:2326969101:507008224,1004643:95:24:1:507008224:2326969188,1006148:108:24:0:2326969188:507008253,1006365:95:24:1:507008253:2326969230,1008570:112:24:0:2326969230:507008282,1008737:71:24:1:507008282:2326969276,1009018:116:24:0:2326969276:507008287,1009206:90:24:1:507008287:2326969326,1009213:140:25:1:507008311:2326969326,1009485:66:16:0:2326969326:507008386,1021014:122:24:0:2326969326:507008386,1021158:60:4:1:507008386:0"
1,1257336136976242,148,2,43080,113,rst_during_handshake,"0:74:2:1:2319279650:0,148:60:20:0:0:2319279651"
0,1257336137995445,1030402,19,55995,25,abortive,"0:74:2:1:530700698:0,248:74:18:0:2347345257:530700699,393:66:16:1:530700699:2347345258,1009897:267:24:0:2347345258:530700699,1010117:66:16:1:530700699:2347345459,1010123:81:24:1:530700699:2347345459,1010592:66:16:0:2347345459:530700714,1010593:153:24:0:2347345459:530700714,1010820:95:24:1:530700714:2347345546,1012087:108:24:0:2347345546:530700743,1012258:98:24:1:530700743:2347345588,1014547:115:24:0:2347345588:530700775,1014721:71:24:1:530700775:2347345637,1015011:116:24:0:2347345637:530700780,1015196:93:24:1:530700780:2347345687,1015203:140:25:1:530700807:2347345687,1015466:66:16:0:2347345687:530700882,1030255:122:24:0:2347345687:530700882,1030402:60:4:1:530700882:0"
1,1257336137998009,151,2,59164,113,rst_during_handshake,"0:74:2:1:2347502035:0,151:60:20:0:0:2347502036"
0,1257336140053975,2399273,19,53511,25,abortive,"0:74:2:1:555629609:0,247:74:18:0:2367613975:555629610,394:66:16:1:555629610:2367613976,1001301:267:24:0:2367613976:555629610,1001485:66:16:1:555629610:2367614177,1001491:81:24:1:555629610:2367614177,1001736:66:16:0:2367614177:555629625,1001785:153:24:0:2367614177:555629625,1001960:95:24:1:555629625:2367614264,1003341:108:24:0:2367614264:555629654,1003510:95:24:1:555629654:2367614306,1005761:112:24:0:2367614306:555629683,1005929:71:24:1:555629683:2367614352,1006226:116:24:0:2367614352:555629688,1006414:90:24:1:555629688:2367614402,1006421:140:25:1:555629712:2367614402,1006685:66:16:0:2367614402:555629787,2399110:122:24:0:2367614402:555629787,2399273:60:4:1:555629787:0"
1,1257336140056525,151,2,46860,113,rst_during_handshake,"0:74:2:1:2377709412:0,151:60:20:0:0:2377709413"
0,1257336141073300,1388213,19,49044,25,abortive,"0:74:2:1:574197118:0,244:74:18:0:2392197453:574197119,392:66:16:1:574197119:2392197454,1002049:267:24:0:2392197454:574197119,1002236:66:16:1:574197119:2392197655,1002241:81:24:1:574197119:2392197655,1002490:66:16:0:2392197655:574197134,1002560:153:24:0:2392197655:574197134,1002737:95:24:1:574197134:2392197742,1004018:108:24:0:2392197742:574197163,1004193:96:24:1:574197163:2392197784,1006350:113:24:0:2392197784:574197193,1006518:71:24:1:574197193:2392197831,1006813:116:24:0:2392197831:574197198,1007007:91:24:1:574197198:2392197881,1007014:140:25:1:574197223:2392197881,1007277:66:16:0:2392197881:574197298,1388065:122:24:0:2392197881:574197298,1388213:60:4:1:574197298:0"
1,1257336141075627,154,2,43248,113,rst_during_handshake,"0:74:2:1:2389680621:0,154:60:20:0:0:2389680622"
0,1257336142091140,1343480,21,52703,25,abortive,"0:74:2:1:593893197:0,246:74:18:0:2407578252:593893198,395:66:16:1:593893198:2407578253,1008607:267:24:0:2407578253:593893198,1008788:66:16:1:593893198:2407578454,1008793:81:24:1:593893198:2407578454,1009048:66:16:0:2407578454:593893213,1009131:153:24:0:2407578454:593893213,1009300:95:24:1:593893213:2407578541,1010633:108:24:0:2407578541:593893242,1010811:98:24:1:593893242:2407578583,1046672:66:16:0:2407578583:593893274,1160759:115:24:0:2407578583:593893274,1160926:71:24:1:593893274:2407578632,1161171:66:16:0:2407578632:593893279,1161216:116:24:0:2407578632:593893279,1161404:93:24:1:593893279:2407578682,1161410:140:25:1:593893306:2407578682,1161675:66:16:0:2407578682:593893381,1343334:122:24:0:2407578682:593893381,1343480:60:4:1:593893381:0"
1,1257336142093540,150,2,41640,113,rst_during_handshake,"0:74:2:1:2399101105:0,150:60:20:0:0:2399101106"
0,1257336144292297,1022928,19,39794,25,abortive,"0:74:2:1:627231807:0,247:74:18:0:2443173974:627231808,394:66:16:1:627231808:2443173975,1006309:267:24:0:2443173975:627231808,1006490:66:16:1:627231808:2443174176,1006495:81:24:1:627231808:2443174176,1006747:66:16:0:2443174176:627231823,1006835:153:24:0:2443174176:627231823,1007005:95:24:1:627231823:2443174263,1008298:108:24:0:2443174263:627231852,1008470:94:24:1:627231852:2443174305,1011039:111:24:0:2443174305:627231880,1011227:71:24:1:627231880:2443174350,1011656:116:24:0:2443174350:627231885,1011829:89:24:1:627231885:2443174400,1011860:140:25:1:627231908:2443174400,1012120:66:16:0:2443174400:627231983,1022771:122:24:0:2443174400:627231983,1022928:60:4:1:627231983:0"
1,1257336144294726,151,2,55506,113,rst_during_handshake,"0:74:2:1:2442592062:0,151:60:20:0:0:2442592063"
0,1257336153563035,1058279,19,54648,25,abortive,"0:74:2:1:778205779:0,249:74:18:0:2577506913:778205780,394:66:16:1:778205780:2577506914,1013544:267:24:0:2577506914:778205780,1013730:66:16:1:778205780:2577507115,1013735:81:24:1:778205780:2577507115,1013981:66:16:0:2577507115:778205795,1014064:153:24:0:2577507115:778205795,1014239:95:24:1:778205795:2577507202,1015491:108:24:0:2577507202:778205824,1015661:99:24:1:778205824:2577507244,1017808:116:24:0:2577507244:778205857,1017982:71:24:1:778205857:2577507294,1018261:116:24:0:2577507294:778205862,1018444:94:24:1:778205862:2577507344,1018451:140:25:1:778205890:2577507344,1018722:66:16:0:2577507344:778205965,1058130:122:24:0:2577507344:778205965,1058279:60:4:1:778205965:0"
1,1257336153565413,150,2,50133,113,rst_during_handshake,"0:74:2:1:2588236776:0,150:60:20:0:0:2588236777"
0,1257336156674425,1047526,19,38024,25,abortive,"0:74:2:1:825807463:0,320:74:18:0:2636002391:825807464,489:66:16:1:825807464:2636002392,1011670:267:24:0:2636002392:825807464,1011859:66:16:1:825807464:2636002593,1011865:81:24:1:825807464:2636002593,1012115:66:16:0:2636002593:825807479,1012204:153:24:0:2636002593:825807479,1012384:95:24:1:825807479:2636002680,1013685:108:24:0:2636002680:825807508,1013863:95:24:1:825807508:2636002722,1016350:112:24:0:2636002722:825807537,1016517:71:24:1:825807537:2636002768,1016802:116:24:0:2636002768:825807542,1016985:90:24:1:825807542:2636002818,1016992:140:25:1:825807566:2636002818,1017255:66:16:0:2636002818:825807641,1047381:122:24:0:2636002818:825807641,1047526:60:4:1:825807641:0"
1,1257336156676934,147,2,46578,113,rst_during_handshake,"0:74:2:1:2627464163:0,147:60:20:0:0:2627464164"
0,1257336159749548,1040065,19,38601,25,abortive,"0:74:2:1:865281757:0,252:74:18:0:2682453560:865281758,400:66:16:1:865281758:2682453561,1012687:267:24:0:2682453561:865281758,1012869:66:16:1:865281758:2682453762,1012874:81:24:1:865281758:2682453762,1013131:66:16:0:2682453762:865281773,1013209:153:24:0:2682453762:865281773,1013408:95:24:1:865281773:2682453849,1015273:108:24:0:2682453849:865281802,1015443:98:24:1:865281802:2682453891,1017697:115:24:0:2682453891:865281834,1017867:71:24:1:865281834:2682453940,1018146:116:24:0:2682453940:865281839,1018332:93:24:1:865281839:2682453990,1018340:140:25:1:865281866:2682453990,1018611:66:16:0:2682453990:865281941,1039925:122:24:0:2682453990:865281941,1040065:60:4:1:865281941:0"
1,1257336159751861,149,2,40190,113,rst_during_handshake,"0:74:2:1:2686418768:0,149:60:20:0:0:2686418769"
0,1257336164872568,1027155,19,55167,25,abortive,"0:74:2:1:951624092:0,248:74:18:0:2758768179:951624093,392:66:16:1:951624093:2758768180,999920:267:24:0:2758768180:951624093,1000108:66:16:1:951624093:2758768381,1000113:81:24:1:951624093:2758768381,1000363:66:16:0:2758768381:951624108,1000444:153:24:0:2758768381:951624108,1000617:95:24:1:951624108:2758768468,1001907:108:24:0:2758768468:951624137,1002087:96:24:1:951624137:2758768510,1004481:113:24:0:2758768510:951624167,1004654:71:24:1:951624167:2758768557,1004970:116:24:0:2758768557:951624172,1005156:91:24:1:951624172:2758768607,1005162:140:25:1:951624197:2758768607,1005432:66:16:0:2758768607:951624272,1026959:122:24:0:2758768607:951624272,1027155:60:4:1:951624272:0"
1,1257336164874935,153,2,58283,113,rst_during_handshake,"0:74:2:1:2766854008:0,153:60:20:0:0:2766854009"
0,1257336167942010,1022767,19,54182,25,abortive,"0:74:2:1:992327593:0,247:74:18:0:2811824666:992327594,391:66:16:1:992327594:2811824667,1000627:267:24:0:2811824667:992327594,1000817:66:16:1:992327594:2811824868,1000823:81:24:1:992327594:2811824868,1001072:66:16:0:2811824868:992327609,1001126:153:24:0:2811824868:992327609,1001298:95:24:1:992327609:2811824955,1002623:108:24:0:2811824955:992327638,1002796:96:24:1:992327638:2811824997,1004955:113:24:0:2811824997:992327668,1005130:71:24:1:992327668:2811825044,1005406:116:24:0:2811825044:992327673,1005592:91:24:1:992327673:2811825094,1005599:140:25:1:992327698:2811825094,1005867:66:16:0:2811825094:992327773,1022621:122:24:0:2811825094:992327773,1022767:60:4:1:992327773:0"
1,1257336167944489,153,2,35414,113,rst_during_handshake,"0:74:2:1:2815981785:0,153:60:20:0:0:2815981786"
0,1257336174101922,1036575,19,42130,25,abortive,"0:74:2:1:1102803980:0,252:74:18:0:2913519685:1102803981,398:66:16:1:1102803981:2913519686,1011624:267:24:0:2913519686:1102803981,1011812:66:16:1:1102803981:2913519887,1011816:81:24:1:1102803981:2913519887,1012075:66:16:0:2913519887:1102803996,1012150:153:24:0:2913519887:1102803996,1012320:95:24:1:1102803996:2913519974,1013655:108:24:0:2913519974:1102804025,1013835:96:24:1:1102804025:2913520016,1016087:113:24:0:2913520016:1102804055,1016268:71:24:1:1102804055:2913520063,1016556:116:24:0:2913520063:1102804060,1016756:91:24:1:1102804060:2913520113,1016762:140:25:1:1102804085:2913520113,1017033:66:16:0:2913520113:1102804160,1036427:122:24:0:2913520113:1102804160,1036575:60:4:1:1102804160:0"
1,1257336174104407,153,2,59911,113,rst_during_handshake,"0:74:2:1:2905359576:0,153:60:20:0:0:2905359577"
0,1257336177194457,1028310,19,44984,25,abortive,"0:74:2:1:1143404838:0,248:74:18:0:2950099154:1143404839,394:66:16:1:1143404839:2950099155,1009234:267:24:0:2950099155:1143404839,1009419:66:16:1:1143404839:2950099356,1009424:81:24:1:1143404839:2950099356,1009679:66:16:0:2950099356:1143404854,1009751:153:24:0:2950099356:1143404854,1009927:95:24:1:1143404854:2950099443,1011127:108:24:0:2950099443:1143404883,1011305:95:24:1:1143404883:2950099485,1013437:112:24:0:2950099485:1143404912,1013604:71:24:1:1143404912:2950099531,1013878:116:24:0:2950099531:1143404917,1014070:90:24:1:1143404917:2950099581,1014077:140:25:1:1143404941:2950099581,1014348:66:16:0:2950099581:1143405016,1028163:122:24:0:2950099581:1143405016,1028310:60:4:1:1143405016:0"
1,1257336177196832,148,2,56743,113,rst_during_handshake,"0:74:2:1:2947092420:0,148:60:20:0:0:2947092421"
0,1257336178219303,1035558,19,43915,25,abortive,"0:74:2:1:1166150527:0,249:74:18:0:2972181954:1166150528,396:66:16:1:1166150528:2972181955,1015085:267:24:0:2972181955:1166150528,1015275:66:16:1:1166150528:2972182156,1015281:81:24:1:1166150528:2972182156,1015533:66:16:0:2972182156:1166150543,1015595:153:24:0:2972182156:1166150543,1015771:95:24:1:1166150543:2972182243,1017108:108:24:0:2972182243:1166150572,1017287:97:24:1:1166150572:2972182285,1019784:114:24:0:2972182285:1166150603,1019932:71:24:1:1166150603:2972182333,1020228:116:24:0:2972182333:1166150608,1020419:92:24:1:1166150608:2972182383,1020426:140:25:1:1166150634:2972182383,1020690:66:16:0:2972182383:1166150709,1035408:122:24:0:2972182383:1166150709,1035558:60:4:1:1166150709:0"
1,1257336178221786,150,2,33987,113,rst_during_handshake,"0:74:2:1:2964645938:0,150:60:20:0:0:2964645939"
0,1257336184580445,1081048,19,41547,25,abortive,"0:74:2:1:1258618091:0,245:74:18:0:3065583350:1258618092,412:66:16:1:1258618092:3065583351,1025563:267:24:0:3065583351:1258618092,1025742:66:16:1:1258618092:3065583552,1025747:81:24:1:1258618092:3065583552,1026000:66:16:0:3065583552:1258618107,1026089:153:24:0:3065583552:1258618107,1026267:95:24:1:1258618107:3065583639,1027539:108:24:0:3065583639:1258618136,1027711:96:24:1:1258618136:3065583681,1030298:113:24:0:3065583681:1258618166,1030464:71:24:1:1258618166:3065583728,1030787:116:24:0:3065583728:1258618171,1030969:91:24:1:1258618171:3065583778,1030976:140:25:1:1258618196:3065583778,1031236:66:16:0:3065583778:1258618271,1080873:122:24:0:3065583778:1258618271,1081048:60:4:1:1258618271:0"
1,1257336184582876,159,2,37406,113,rst_during_handshake,"0:74:2:1:3065983874:0,159:60:20:0:0:3065983875"
0,1257336189729669,1021728,19,43500,25,abortive,"0:74:2:1:1342131608:0,247:74:18:0:3151953736:1342131609,392:66:16:1:1342131609:3151953737,1004000:267:24:0:3151953737:1342131609,1004187:66:16:1:1342131609:3151953938,1004192:81:24:1:1342131609:3151953938,1004445:66:16:0:3151953938:1342131624,1004517:153:24:0:3151953938:1342131624,1004694:95:24:1:1342131624:3151954025,1006087:108:24:0:3151954025:1342131653,1006269:99:24:1:1342131653:3151954067,1008468:116:24:0:3151954067:1342131686,1008639:71:24:1:1342131686:3151954117,1008932:116:24:0:3151954117:1342131691,1009125:94:24:1:1342131691:3151954167,1009132:140:25:1:1342131719:3151954167,1009395:66:16:0:3151954167:1342131794,1021582:122:24:0:3151954167:1342131794,1021728:60:4:1:1342131794:0"
1,1257336189732233,147,2,52789,113,rst_during_handshake,"0:74:2:1:3157369054:0,147:60:20:0:0:3157369055"
0,1257336197921770,1020729,19,38861,25,abortive,"0:74:2:1:1474803889:0,253:74:18:0:3281205046:1474803890,398:66:16:1:1474803890:3281205047,1003292:267:24:0:3281205047:1474803890,1003478:66:16:1:1474803890:3281205248,1003483:81:24:1:1474803890:3281205248,1003733:66:16:0:3281205248:1474803905,1003813:153:24:0:3281205248:1474803905,1003988:95:24:1:1474803905:3281205335,1005232:108:24:0:3281205335:1474803934,1005407:98:24:1:1474803934:3281205377,1007577:115:24:0:3281205377:1474803966,1007751:71:24:1:1474803966:3281205426,1008030:116:24:0:3281205426:1474803971,1008216:93:24:1:1474803971:3281205476,1008222:140:25:1:1474803998:3281205476,1008492:66:16:0:3281205476:1474804073,1020580:122:24:0:3281205476:1474804073,1020729:60:4:1:1474804073:0"
1,1257336197924300,150,2,48683,113,rst_during_handshake,"0:74:2:1:3271240126:0,150:60:20:0:0:3271240127"
0,1257336208186286,1025614,19,55621,25,abortive,"0:74:2:1:1628897817:0,249:74:18:0:3430723127:1628897818,396:66:16:1:1628897818:3430723128,1009285:267:24:0:3430723128:1628897818,1009468:66:16:1:1628897818:3430723329,1009474:81:24:1:1628897818:3430723329,1009724:66:16:0:3430723329:1628897833,1009808:153:24:0:3430723329:1628897833,1009978:95:24:1:1628897833:3430723416,1011322:108:24:0:3430723416:1628897862,1011495:98:24:1:1628897862:3430723458,1013977:115:24:0:3430723458:1628897894,1014150:71:24:1:1628897894:3430723507,1014440:116:24:0:3430723507:1628897899,1014627:93:24:1:1628897899:3430723557,1014634:140:25:1:1628897926:3430723557,1014899:66:16:0:3430723557:1628898001,1025468:122:24:0:3430723557:1628898001,1025614:60:4:1:1628898001:0"
1,1257336208188854,154,2,34693,113,rst_during_handshake,"0:74:2:1:3444001742:0,154:60:20:0:0:3444001743"
0,1257336209212163,1022169,19,40557,25,abortive,"0:74:2:1:1650727789:0,244:74:18:0:3453283632:1650727790,389:66:16:1:1650727790:3453283633,1003464:267:24:0:3453283633:1650727790,1003650:66:16:1:1650727790:3453283834,1003656:81:24:1:1650727790:3453283834,1003900:66:16:0:3453283834:1650727805,1003949:153:24:0:3453283834:1650727805,1004125:95:24:1:1650727805:3453283921,1005420:108:24:0:3453283921:1650727834,1005595:100:24:1:1650727834:3453283963,1007923:117:24:0:3453283963:1650727868,1008098:71:24:1:1650727868:3453284014,1008378:116:24:0:3453284014:1650727873,1008565:95:24:1:1650727873:3453284064,1008572:140:25:1:1650727902:3453284064,1008843:66:16:0:3453284064:1650727977,1022004:122:24:0:3453284064:1650727977,1022169:60:4:1:1650727977:0"
1,1257336209214614,151,2,44087,113,rst_during_handshake,"0:74:2:1:3459307112:0,151:60:20:0:0:3459307113"
0,1257336210231751,1032686,19,37021,25,abortive,"0:74:2:1:1658743434:0,243:74:18:0:3462062328:1658743435,386:66:16:1:1658743435:3462062329,1003919:267:24:0:3462062329:1658743435,1004107:66:16:1:1658743435:3462062530,1004111:81:24:1:1658743435:3462062530,1004373:66:16:0:3462062530:1658743450,1004462:153:24:0:3462062530:1658743450,1004643:95:24:1:1658743450:3462062617,1006042:108:24:0:3462062617:1658743479,1006219:96:24:1:1658743479:3462062659,1008463:113:24:0:3462062659:1658743509,1008643:71:24:1:1658743509:3462062706,1008919:116:24:0:3462062706:1658743514,1009104:91:24:1:1658743514:3462062756,1009110:140:25:1:1658743539:3462062756,1009382:66:16:0:3462062756:1658743614,1032540:122:24:0:3462062756:1658743614,1032686:60:4:1:1658743614:0"
1,1257336210234123,156,2,34774,113,rst_during_handshake,"0:74:2:1:3473653081:0,156:60:20:0:0:3473653082"
0,1257336212272738,1022944,19,34945,25,abortive,"0:74:2:1:1689184295:0,242:74:18:0:3506424334:1689184296,389:66:16:1:1689184296:3506424335,1006766:267:24:0:3506424335:1689184296,1006952:66:16:1:1689184296:3506424536,1006957:81:24:1:1689184296:3506424536,1007209:66:16:0:3506424536:1689184311,1007281:153:24:0:3506424536:1689184311,1007453:95:24:1:1689184311:3506424623,1008700:108:24:0:3506424623:1689184340,1008878:97:24:1:1689184340:3506424665,1011320:114:24:0:3506424665:1689184371,1011488:71:24:1:1689184371:3506424713,1011784:116:24:0:3506424713:1689184376,1011976:92:24:1:1689184376:3506424763,1011983:140:25:1:1689184402:3506424763,1012255:66:16:0:3506424763:1689184477,1022798:122:24:0:3506424763:1689184477,1022944:60:4:1:1689184477:0"
1,1257336212275025,151,2,35131,113,rst_during_handshake,"0:74:2:1:3498103294:0,151:60:20:0:0:3498103295"
0,1257336213295764,1036141,19,59878,25,abortive,"0:74:2:1:1714571832:0,248:74:18:0:3526408410:1714571833,391:66:16:1:1714571833:3526408411,1002559:267:24:0:3526408411:1714571833,1002748:66:16:1:1714571833:3526408612,1002753:81:24:1:1714571833:3526408612,1003057:66:16:0:3526408612:1714571848,1003058:153:24:0:3526408612:1714571848,1003279:95:24:1:1714571848:3526408699,1004558:108:24:0:3526408699:1714571877,1004751:99:24:1:1714571877:3526408741,1006950:116:24:0:3526408741:1714571910,1007118:71:24:1:1714571910:3526408791,1007397:116:24:0:3526408791:1714571915,1007588:94:24:1:1714571915:3526408841,1007594:140:25:1:1714571943:3526408841,1007859:66:16:0:3526408841:1714572018,1035993:122:24:0:3526408841:1714572018,1036141:60:4:1:1714572018:0"
1,1257336213298147,152,2,50392,113,rst_during_handshake,"0:74:2:1:3522762456:0,152:60:20:0:0:3522762457"
0,1257336223515420,1016480,19,42885,25,abortive,"0:74:2:1:1864839727:0,244:74:18:0:3671098724:1864839728,391:66:16:1:1864839728:3671098725,1000886:267:24:0:3671098725:1864839728,1001069:66:16:1:1864839728:3671098926,1001074:81:24:1:1864839728:3671098926,1001330:66:16:0:3671098926:1864839743,1001402:153:24:0:3671098926:1864839743,1001577:95:24:1:1864839743:3671099013,1003037:108:24:0:3671099013:1864839772,1003265:100:24:1:1864839772:3671099055,1005918:117:24:0:3671099055:1864839806,1006063:71:24:1:1864839806:3671099106,1006337:116:24:0:3671099106:1864839811,1006527:95:24:1:1864839811:3671099156,1006533:140:25:1:1864839840:3671099156,1006802:66:16:0:3671099156:1864839915,1016334:122:24:0:3671099156:1864839915,1016480:60:4:1:1864839915:0"
1,1257336223517939,151,2,59341,113,rst_during_handshake,"0:74:2:1:3682273983:0,151:60:20:0:0:3682273984"
0,1257336226572948,1020966,19,35948,25,abortive,"0:74:2:1:1910319073:0,251:74:18:0:3725908819:1910319074,397:66:16:1:1910319074:3725908820,1003499:267:24:0:3725908820:1910319074,1003689:66:16:1:1910319074:3725909021,1003695:81:24:1:1910319074:3725909021,1003939:66:16:0:3725909021:1910319089,1003989:153:24:0:3725909021:1910319089,1004168:95:24:1:1910319089:3725909108,1005471:108:24:0:3725909108:1910319118,1005653:97:24:1:1910319118:3725909150,1008152:114:24:0:3725909150:1910319149,1008298:71:24:1:1910319149:3725909198,1008594:116:24:0:3725909198:1910319154,1008784:92:24:1:1910319154:3725909248,1008792:140:25:1:1910319180:3725909248,1009055:66:16:0:3725909248:1910319255,1020816:122:24:0:3725909248:1910319255,1020966:60:4:1:1910319255:0"
1,1257336226575369,150,2,39694,113,rst_during_handshake,"0:74:2:1:3722842851:0,150:60:20:0:0:3722842852"
0,1257336236783944,1022381,19,34180,25,abortive,"0:74:2:1:2066986986:0,247:74:18:0:3880139287:2066986987,398:66:16:1:2066986987:3880139288,1004869:267:24:0:3880139288:2066986987,1005052:66:16:1:2066986987:3880139489,1005057:81:24:1:2066986987:3880139489,1005305:66:16:0:3880139489:2066987002,1005354:153:24:0:3880139489:2066987002,1005526:95:24:1:2066987002:3880139576,1006844:108:24:0:3880139576:2066987031,1007026:97:24:1:2066987031:3880139618,1009138:114:24:0:3880139618:2066987062,1009306:71:24:1:2066987062:3880139666,1009601:116:24:0:3880139666:2066987067,1009790:92:24:1:2066987067:3880139716,1009796:140:25:1:2066987093:3880139716,1010061:66:16:0:3880139716:2066987168,1022231:122:24:0:3880139716:2066987168,1022381:60:4:1:2066987168:0"
1,1257336236786459,149,2,36743,113,rst_during_handshake,"0:74:2:1:3889763308:0,149:60:20:0:0:3889763309"
0,1257336237804936,1019450,19,34892,25,abortive,"0:74:2:1:2090959746:0,232:74:18:0:3904146425:2090959747,377:66:16:1:2090959747:3904146426,1002053:267:24:0:3904146426:2090959747,1002237:66:16:1:2090959747:3904146627,1002243:81:24:1:2090959747:3904146627,1002497:66:16:0:3904146627:2090959762,1002567:153:24:0:3904146627:2090959762,1002745:95:24:1:2090959762:3904146714,1003970:108:24:0:3904146714:2090959791,1004142:96:24:1:2090959791:3904146756,1006291:113:24:0:3904146756:2090959821,1006467:71:24:1:2090959821:3904146803,1006731:116:24:0:3904146803:2090959826,1006915:91:24:1:2090959826:3904146853,1006922:140:25:1:2090959851:3904146853,1007195:66:16:0:3904146853:2090959926,1019284:122:24:0:3904146853:2090959926,1019450:60:4:1:2090959926:0"
1,1257336237807199,148,2,44205,113,rst_during_handshake,"0:74:2:1:3893795583:0,148:60:20:0:0:3893795584"
0,1257336238823049,1024033,19,34912,25,abortive,"0:74:2:1:2098956692:0,252:74:18:0:3915826617:2098956693,399:66:16:1:2098956693:3915826618,1004001:267:24:0:3915826618:2098956693,1004185:66:16:1:2098956693:3915826819,1004190:81:24:1:2098956693:3915826819,1004443:66:16:0:3915826819:2098956708,1004524:153:24:0:3915826819:2098956708,1004696:95:24:1:2098956708:3915826906,1006009:108:24:0:3915826906:2098956737,1006188:94:24:1:2098956737:3915826948,1008655:111:24:0:3915826948:2098956765,1008804:71:24:1:2098956765:3915826993,1009099:116:24:0:3915826993:2098956770,1009296:89:24:1:2098956770:3915827043,1009303:140:25:1:2098956793:3915827043,1009570:66:16:0:3915827043:2098956868,1023885:122:24:0:3915827043:2098956868,1024033:60:4:1:2098956868:0"
1,1257336238825498,146,2,33074,113,rst_during_handshake,"0:74:2:1:3909437843:0,146:60:20:0:0:3909437844"
0,1257336254204536,1068174,19,52926,25,abortive,"0:74:2:1:2338015581:0,246:74:18:0:4161091949:2338015582,393:66:16:1:2338015582:4161091950,1006365:267:24:0:4161091950:2338015582,1006552:66:16:1:2338015582:4161092151,1006556:81:24:1:2338015582:4161092151,1006803:66:16:0:4161092151:2338015597,1006851:153:24:0:4161092151:2338015597,1007020:95:24:1:2338015597:4161092238,1008302:108:24:0:4161092238:2338015626,1008479:98:24:1:2338015626:4161092280,1010713:115:24:0:4161092280:2338015658,1010888:71:24:1:2338015658:4161092329,1011198:116:24:0:4161092329:2338015663,1011387:93:24:1:2338015663:4161092379,1011394:140:25:1:2338015690:4161092379,1011664:66:16:0:4161092379:2338015765,1068002:122:24:0:4161092379:2338015765,1068174:60:4:1:2338015765:0"
1,1257336254206905,150,2,46657,113,rst_during_handshake,"0:74:2:1:4164179238:0,150:60:20:0:0:4164179239"
0,1257336260355101,1194238,19,54381,25,abortive,"0:74:2:1:2438961723:0,248:74:18:0:4250085324:2438961724,396:66:16:1:2438961724:4250085325,1002976:267:24:0:4250085325:2438961724,1003162:66:16:1:2438961724:4250085526,1003167:81:24:1:2438961724:4250085526,1003415:66:16:0:4250085526:2438961739,1003491:153:24:0:4250085526:2438961739,1003669:95:24:1:2438961739:4250085613,1004987:108:24:0:4250085613:2438961768,1005166:97:24:1:2438961768:4250085655,1007570:114:24:0:4250085655:2438961799,1007719:71:24:1:2438961799:4250085703,1008008:116:24:0:4250085703:2438961804,1008200:92:24:1:2438961804:4250085753,1008207:140:25:1:2438961830:4250085753,1008469:66:16:0:4250085753:2438961905,1194067:122:24:0:4250085753:2438961905,1194238:60:4:1:2438961905:0"
1,1257336260357578,150,2,44438,113,rst_during_handshake,"0:74:2:1:4248998146:0,150:60:20:0:0:4248998147"
0,1257336261374305,1022789,19,57012,25,abortive,"0:74:2:1:2461847606:0,245:74:18:0:4270506148:2461847607,388:66:16:1:2461847607:4270506149,1003823:267:24:0:4270506149:2461847607,1004016:66:16:1:2461847607:4270506350,1004022:81:24:1:2461847607:4270506350,1004298:66:16:0:4270506350:2461847622,1004347:153:24:0:4270506350:2461847622,1004522:95:24:1:2461847622:4270506437,1005791:108:24:0:4270506437:2461847651,1005974:93:24:1:2461847651:4270506479,1008418:110:24:0:4270506479:2461847678,1008565:71:24:1:2461847678:4270506523,1008844:116:24:0:4270506523:2461847683,1009039:88:24:1:2461847683:4270506573,1009046:140:25:1:2461847705:4270506573,1009322:66:16:0:4270506573:2461847780,1022641:122:24:0:4270506573:2461847780,1022789:60:4:1:2461847780:0"
1,1257336261376836,178,2,49514,113,rst_during_handshake,"0:74:2:1:4261321330:0,178:60:20:0:0:4261321331"
