d,st,et,p,sp,dp,ct,fp
0,1257343014081242,1018507,19,33407,25,abortive,"0:74:2:1:975588589:0,1459:74:18:0:2787578690:975588590,1648:66:16:1:975588590:2787578691,1000937:284:24:0:2787578691:975588590,1001121:66:16:1:975588590:2787578909,1001127:81:24:1:975588590:2787578909,1001376:66:16:0:2787578909:975588605,1001428:161:24:0:2787578909:975588605,1001605:95:24:1:975588605:2787579004,1002813:108:24:0:2787579004:975588634,1003012:98:24:1:975588634:2787579046,1006355:115:24:0:2787579046:975588666,1006561:71:24:1:975588666:2787579095,1006836:116:24:0:2787579095:975588671,1007023:93:24:1:975588671:2787579145,1007029:139:25:1:975588698:2787579145,1007307:66:16:0:2787579145:975588772,1018358:122:24:0:2787579145:975588772,1018507:60:4:1:975588772:0"
1,1257343014085100,150,2,46421,113,rst_during_handshake,"0:74:2:1:2790125025:0,150:60:20:0:0:2790125026"
0,1257343021268719,1015634,19,33251,25,abortive,"0:74:2:1:1098646211:0,261:74:18:0:2910605431:1098646212,409:66:16:1:1098646212:2910605432,1000318:284:24:0:2910605432:1098646212,1000537:66:16:1:1098646212:2910605650,1000543:81:24:1:1098646212:2910605650,1000838:66:16:0:2910605650:1098646227,1000875:161:24:0:2910605650:1098646227,1001052:95:24:1:1098646227:2910605745,1002605:108:24:0:2910605745:1098646256,1002828:94:24:1:1098646256:2910605787,1006494:111:24:0:2910605787:1098646284,1006643:71:24:1:1098646284:2910605832,1006924:116:24:0:2910605832:1098646289,1007140:89:24:1:1098646289:2910605882,1007147:139:25:1:1098646312:2910605882,1007427:66:16:0:2910605882:1098646386,1015488:122:24:0:2910605882:1098646386,1015634:60:4:1:1098646386:0"
1,1257343021271368,153,2,46092,113,rst_during_handshake,"0:74:2:1:2908609487:0,153:60:20:0:0:2908609488"
0,1257343027418657,1064036,19,37620,25,abortive,"0:74:2:1:1185610109:0,251:74:18:0:2996795785:1185610110,398:66:16:1:1185610110:2996795786,1011335:284:24:0:2996795786:1185610110,1011543:66:16:1:1185610110:2996796004,1011548:81:24:1:1185610110:2996796004,1011801:66:16:0:2996796004:1185610125,1011854:161:24:0:2996796004:1185610125,1012030:95:24:1:1185610125:2996796099,1013400:108:24:0:2996796099:1185610154,1013574:97:24:1:1185610154:2996796141,1017024:114:24:0:2996796141:1185610185,1017240:71:24:1:1185610185:2996796189,1017522:116:24:0:2996796189:1185610190,1017714:92:24:1:1185610190:2996796239,1017721:139:25:1:1185610216:2996796239,1017996:66:16:0:2996796239:1185610290,1063890:122:24:0:2996796239:1185610290,1064036:60:4:1:1185610290:0"
1,1257343027421228,190,2,53248,113,rst_during_handshake,"0:74:2:1:3006555829:0,190:60:20:0:0:3006555830"
0,1257343031533589,1017084,19,44123,25,abortive,"0:74:2:1:1253423561:0,249:74:18:0:3064091974:1253423562,395:66:16:1:1253423562:3064091975,1003232:284:24:0:3064091975:1253423562,1003471:66:16:1:1253423562:3064092193,1003478:81:24:1:1253423562:3064092193,1003734:66:16:0:3064092193:1253423577,1003813:161:24:0:3064092193:1253423577,1003992:95:24:1:1253423577:3064092288,1005538:108:24:0:3064092288:1253423606,1005782:95:24:1:1253423606:3064092330,1009295:112:24:0:3064092330:1253423635,1009468:71:24:1:1253423635:3064092376,1009805:116:24:0:3064092376:1253423640,1009998:90:24:1:1253423640:3064092426,1010004:139:25:1:1253423664:3064092426,1010279:66:16:0:3064092426:1253423738,1016935:122:24:0:3064092426:1253423738,1017084:60:4:1:1253423738:0"
1,1257343031536071,160,2,49712,113,rst_during_handshake,"0:74:2:1:3060672526:0,160:60:20:0:0:3060672527"
0,1257343032555107,1037053,19,57709,25,abortive,"0:74:2:1:1264056341:0,372:74:18:0:3081849347:1264056342,544:66:16:1:1264056342:3081849348,1012878:284:24:0:3081849348:1264056342,1013098:66:16:1:1264056342:3081849566,1013104:81:24:1:1264056342:3081849566,1013573:66:16:0:3081849566:1264056357,1013640:161:24:0:3081849566:1264056357,1013864:95:24:1:1264056357:3081849661,1015184:108:24:0:3081849661:1264056386,1015354:97:24:1:1264056386:3081849703,1018815:114:24:0:3081849703:1264056417,1018960:71:24:1:1264056417:3081849751,1019260:116:24:0:3081849751:1264056422,1019408:92:24:1:1264056422:3081849801,1019444:139:25:1:1264056448:3081849801,1019703:66:16:0:3081849801:1264056522,1036915:122:24:0:3081849801:1264056522,1037053:60:4:1:1264056522:0"
1,1257343032557971,186,2,59827,113,rst_during_handshake,"0:74:2:1:3083107538:0,186:60:20:0:0:3083107539"
0,1257343036665984,1025540,19,37103,25,abortive,"0:74:2:1:1336419061:0,254:74:18:0:3145568506:1336419062,401:66:16:1:1336419062:3145568507,1009903:284:24:0:3145568507:1336419062,1010148:66:16:1:1336419062:3145568725,1010154:81:24:1:1336419062:3145568725,1010405:66:16:0:3145568725:1336419077,1010497:161:24:0:3145568725:1336419077,1010677:95:24:1:1336419077:3145568820,1012123:108:24:0:3145568820:1336419106,1012296:98:24:1:1336419106:3145568862,1015588:115:24:0:3145568862:1336419138,1015786:71:24:1:1336419138:3145568911,1016096:116:24:0:3145568911:1336419143,1016320:93:24:1:1336419143:3145568961,1016327:139:25:1:1336419170:3145568961,1016593:66:16:0:3145568961:1336419244,1025394:122:24:0:3145568961:1336419244,1025540:60:4:1:1336419244:0"
1,1257343036668535,150,2,44049,113,rst_during_handshake,"0:74:2:1:3142705435:0,150:60:20:0:0:3142705436"
0,1257343055331419,1075452,19,34386,25,abortive,"0:74:2:1:1622105352:0,461:74:18:0:3430785937:1622105353,650:66:16:1:1622105353:3430785938,1006652:284:24:0:3430785938:1622105353,1006889:66:16:1:1622105353:3430786156,1006894:81:24:1:1622105353:3430786156,1007145:66:16:0:3430786156:1622105368,1007227:161:24:0:3430786156:1622105368,1007404:95:24:1:1622105368:3430786251,1008785:108:24:0:3430786251:1622105397,1008966:98:24:1:1622105397:3430786293,1012575:115:24:0:3430786293:1622105429,1012787:71:24:1:1622105429:3430786342,1013087:116:24:0:3430786342:1622105434,1013312:93:24:1:1622105434:3430786392,1013318:139:25:1:1622105461:3430786392,1013590:66:16:0:3430786392:1622105535,1075305:122:24:0:3430786392:1622105535,1075452:60:4:1:1622105535:0"
1,1257343055334124,153,2,48003,113,rst_during_handshake,"0:74:2:1:3431705657:0,153:60:20:0:0:3431705658"
0,1257343056355550,1088583,19,49635,25,abortive,"0:74:2:1:1641581790:0,415:74:18:0:3452134470:1641581791,603:66:16:1:1641581791:3452134471,1017647:284:24:0:3452134471:1641581791,1017863:66:16:1:1641581791:3452134689,1017868:81:24:1:1641581791:3452134689,1018105:66:16:0:3452134689:1641581806,1018172:161:24:0:3452134689:1641581806,1018349:95:24:1:1641581806:3452134784,1019603:108:24:0:3452134784:1641581835,1019782:96:24:1:1641581835:3452134826,1048237:113:24:0:3452134826:1641581865,1048406:71:24:1:1641581865:3452134873,1048706:116:24:0:3452134873:1641581870,1048912:91:24:1:1641581870:3452134923,1048918:139:25:1:1641581895:3452134923,1049188:66:16:0:3452134923:1641581969,1088437:122:24:0:3452134923:1641581969,1088583:60:4:1:1641581969:0"
1,1257343056358151,150,2,48151,113,rst_during_handshake,"0:74:2:1:3452680157:0,150:60:20:0:0:3452680158"
0,1257343075895108,1056238,19,49986,25,abortive,"0:74:2:1:1947227407:0,238:74:18:0:3764717421:1947227408,402:66:16:1:1947227408:3764717422,1012665:284:24:0:3764717422:1947227408,1012849:66:16:1:1947227408:3764717640,1012855:81:24:1:1947227408:3764717640,1013101:66:16:0:3764717640:1947227423,1013154:161:24:0:3764717640:1947227423,1013331:95:24:1:1947227423:3764717735,1014567:108:24:0:3764717735:1947227452,1014746:96:24:1:1947227452:3764717777,1018239:113:24:0:3764717777:1947227482,1018411:71:24:1:1947227482:3764717824,1018697:116:24:0:3764717824:1947227487,1018891:91:24:1:1947227487:3764717874,1018898:139:25:1:1947227512:3764717874,1019162:66:16:0:3764717874:1947227586,1056091:122:24:0:3764717874:1947227586,1056238:60:4:1:1947227586:0"
1,1257343075897647,154,2,43154,113,rst_during_handshake,"0:74:2:1:3759917441:0,154:60:20:0:0:3759917442"
0,1257343082058898,1068050,19,44971,25,abortive,"0:74:2:1:2035777948:0,253:74:18:0:3860799816:2035777949,419:66:16:1:2035777949:3860799817,1014218:284:24:0:3860799817:2035777949,1014402:66:16:1:2035777949:3860800035,1014408:81:24:1:2035777949:3860800035,1014659:66:16:0:3860800035:2035777964,1014711:161:24:0:3860800035:2035777964,1014890:95:24:1:2035777964:3860800130,1016195:108:24:0:3860800130:2035777993,1016368:101:24:1:2035777993:3860800172,1019767:118:24:0:3860800172:2035778028,1019912:71:24:1:2035778028:3860800224,1020238:116:24:0:3860800224:2035778033,1020390:96:24:1:2035778033:3860800274,1020425:139:25:1:2035778063:3860800274,1020688:66:16:0:3860800274:2035778137,1067900:122:24:0:3860800274:2035778137,1068050:60:4:1:2035778137:0"
1,1257343082061489,191,2,53830,113,rst_during_handshake,"0:74:2:1:3860080956:0,191:60:20:0:0:3860080957"
0,1257343083090777,1055624,19,46067,25,abortive,"0:74:2:1:2065213766:0,253:74:18:0:3871601768:2065213767,400:66:16:1:2065213767:3871601769,1004373:284:24:0:3871601769:2065213767,1004556:66:16:1:2065213767:3871601987,1004562:81:24:1:2065213767:3871601987,1004810:66:16:0:3871601987:2065213782,1004863:161:24:0:3871601987:2065213782,1005038:95:24:1:2065213782:3871602082,1006330:108:24:0:3871602082:2065213811,1006513:98:24:1:2065213811:3871602124,1009804:115:24:0:3871602124:2065213843,1009972:71:24:1:2065213843:3871602173,1010269:116:24:0:3871602173:2065213848,1010467:93:24:1:2065213848:3871602223,1010474:139:25:1:2065213875:3871602223,1010740:66:16:0:3871602223:2065213949,1055409:122:24:0:3871602223:2065213949,1055624:60:4:1:2065213949:0"
1,1257343083093161,151,2,40958,113,rst_during_handshake,"0:74:2:1:3864852987:0,151:60:20:0:0:3864852988"
0,1257343100570468,1029760,19,56557,25,abortive,"0:74:2:1:2337563321:0,1598:74:18:0:4147230416:2337563322,1803:66:16:1:2337563322:4147230417,1008046:284:24:0:4147230417:2337563322,1008232:66:16:1:2337563322:4147230635,1008237:81:24:1:2337563322:4147230635,1008500:66:16:0:4147230635:2337563337,1008586:161:24:0:4147230635:2337563337,1008766:95:24:1:2337563337:4147230730,1010046:108:24:0:4147230730:2337563366,1010222:96:24:1:2337563366:4147230772,1013517:113:24:0:4147230772:2337563396,1013687:71:24:1:2337563396:4147230819,1013968:116:24:0:4147230819:2337563401,1014167:91:24:1:2337563401:4147230869,1014174:139:25:1:2337563426:4147230869,1014449:66:16:0:4147230869:2337563500,1029615:122:24:0:4147230869:2337563500,1029760:60:4:1:2337563500:0"
1,1257343100574623,161,2,58633,113,rst_during_handshake,"0:74:2:1:4148808759:0,161:60:20:0:0:4148808760"
0,1257343108768031,1039590,19,38434,25,abortive,"0:74:2:1:2457207680:0,248:74:18:0:4264823802:2457207681,394:66:16:1:2457207681:4264823803,1002421:284:24:0:4264823803:2457207681,1002593:66:16:1:2457207681:4264824021,1002621:81:24:1:2457207681:4264824021,1002862:66:16:0:4264824021:2457207696,1002924:161:24:0:4264824021:2457207696,1003100:95:24:1:2457207696:4264824116,1004373:108:24:0:4264824116:2457207725,1004547:96:24:1:2457207725:4264824158,1007805:113:24:0:4264824158:2457207755,1007953:71:24:1:2457207755:4264824205,1008332:116:24:0:4264824205:2457207760,1008515:91:24:1:2457207760:4264824255,1008555:139:25:1:2457207785:4264824255,1008976:66:16:0:4264824255:2457207859,1039407:122:24:0:4264824255:2457207859,1039590:60:4:1:2457207859:0"
1,1257343108770516,149,2,46758,113,rst_during_handshake,"0:74:2:1:4266569959:0,149:60:20:0:0:4266569960"
0,1257343113877610,1028003,19,45163,25,abortive,"0:74:2:1:2545070480:0,333:74:18:0:51676231:2545070481,516:66:16:1:2545070481:51676232,1010524:284:24:0:51676232:2545070481,1010711:66:16:1:2545070481:51676450,1010716:81:24:1:2545070481:51676450,1010985:66:16:0:51676450:2545070496,1011211:161:24:0:51676450:2545070496,1011444:95:24:1:2545070496:51676545,1012759:108:24:0:51676545:2545070525,1012941:99:24:1:2545070525:51676587,1016299:116:24:0:51676587:2545070558,1016480:71:24:1:2545070558:51676637,1016811:116:24:0:51676637:2545070563,1017037:94:24:1:2545070563:51676687,1017043:139:25:1:2545070591:51676687,1017375:66:16:0:51676687:2545070665,1027856:122:24:0:51676687:2545070665,1028003:60:4:1:2545070665:0"
1,1257343113880290,176,2,44565,113,rst_during_handshake,"0:74:2:1:58682781:0,176:60:20:0:0:58682782"
0,1257343129390177,1020619,19,37820,25,abortive,"0:74:2:1:2787119384:0,249:74:18:0:304836353:2787119385,398:66:16:1:2787119385:304836354,1002943:284:24:0:304836354:2787119385,1003129:66:16:1:2787119385:304836572,1003134:81:24:1:2787119385:304836572,1003384:66:16:0:304836572:2787119400,1003419:161:24:0:304836572:2787119400,1003595:95:24:1:2787119400:304836667,1004914:108:24:0:304836667:2787119429,1005084:96:24:1:2787119429:304836709,1008375:113:24:0:304836709:2787119459,1008545:71:24:1:2787119459:304836756,1008824:116:24:0:304836756:2787119464,1009020:91:24:1:2787119464:304836806,1009027:139:25:1:2787119489:304836806,1009302:66:16:0:304836806:2787119563,1020473:122:24:0:304836806:2787119563,1020619:60:4:1:2787119563:0"
1,1257343129392692,151,2,52367,113,rst_during_handshake,"0:74:2:1:304832877:0,151:60:20:0:0:304832878"
0,1257343134487533,1018252,19,37944,25,abortive,"0:74:2:1:2853069783:0,255:74:18:0:375830773:2853069784,398:66:16:1:2853069784:375830774,1003359:284:24:0:375830774:2853069784,1003582:66:16:1:2853069784:375830992,1003588:81:24:1:2853069784:375830992,1003887:66:16:0:375830992:2853069799,1003930:161:24:0:375830992:2853069799,1004105:95:24:1:2853069799:375831087,1005525:108:24:0:375831087:2853069828,1005747:95:24:1:2853069828:375831129,1009011:112:24:0:375831129:2853069857,1009201:71:24:1:2853069857:375831175,1009610:116:24:0:375831175:2853069862,1009838:90:24:1:2853069862:375831225,1009845:139:25:1:2853069886:375831225,1010127:66:16:0:375831225:2853069960,1018107:122:24:0:375831225:2853069960,1018252:60:4:1:2853069960:0"
1,1257343134490042,182,2,51014,113,rst_during_handshake,"0:74:2:1:381702605:0,182:60:20:0:0:381702606"
0,1257343146762266,1022065,19,60876,25,abortive,"0:74:2:1:3047506611:0,381:74:18:0:576719062:3047506612,566:66:16:1:3047506612:576719063,1003111:284:24:0:576719063:3047506612,1003296:66:16:1:3047506612:576719281,1003301:81:24:1:3047506612:576719281,1003553:66:16:0:576719281:3047506627,1003611:161:24:0:576719281:3047506627,1003792:95:24:1:3047506627:576719376,1005133:108:24:0:576719376:3047506656,1005304:97:24:1:3047506656:576719418,1008929:114:24:0:576719418:3047506687,1009099:71:24:1:3047506687:576719466,1009522:116:24:0:576719466:3047506692,1009710:92:24:1:3047506692:576719516,1009746:139:25:1:3047506718:576719516,1010010:66:16:0:576719516:3047506792,1021919:122:24:0:576719516:3047506792,1022065:60:4:1:3047506792:0"
1,1257343146764915,149,2,47300,113,rst_during_handshake,"0:74:2:1:572213272:0,149:60:20:0:0:572213273"
0,1257343150862219,1197695,19,47124,25,abortive,"0:74:2:1:3108592953:0,247:74:18:0:643247988:3108592954,395:66:16:1:3108592954:643247989,1003069:284:24:0:643247989:3108592954,1003256:66:16:1:3108592954:643248207,1003262:81:24:1:3108592954:643248207,1003521:66:16:0:643248207:3108592969,1003586:161:24:0:643248207:3108592969,1003759:95:24:1:3108592969:643248302,1005059:108:24:0:643248302:3108592998,1005252:98:24:1:3108592998:643248344,1008536:115:24:0:643248344:3108593030,1008680:71:24:1:3108593030:643248393,1008978:116:24:0:643248393:3108593035,1009165:93:24:1:3108593035:643248443,1009171:139:25:1:3108593062:643248443,1009435:66:16:0:643248443:3108593136,1197535:122:24:0:643248443:3108593136,1197695:60:4:1:3108593136:0"
1,1257343150864645,151,2,56707,113,rst_during_handshake,"0:74:2:1:633517791:0,151:60:20:0:0:633517792"
0,1257343157002440,1031041,19,36875,25,abortive,"0:74:2:1:3217633926:0,252:74:18:0:731349724:3217633927,390:66:16:1:3217633927:731349725,1003168:284:24:0:731349725:3217633927,1003365:66:16:1:3217633927:731349943,1003372:81:24:1:3217633927:731349943,1003621:66:16:0:731349943:3217633942,1003672:161:24:0:731349943:3217633942,1003850:95:24:1:3217633942:731350038,1005118:108:24:0:731350038:3217633971,1005298:99:24:1:3217633971:731350080,1008625:116:24:0:731350080:3217634004,1008773:71:24:1:3217634004:731350130,1009056:116:24:0:731350130:3217634009,1009247:94:24:1:3217634009:731350180,1009254:139:25:1:3217634037:731350180,1009530:66:16:0:731350180:3217634111,1030863:122:24:0:731350180:3217634111,1031041:60:4:1:3217634111:0"
1,1257343157004888,190,2,44805,113,rst_during_handshake,"0:74:2:1:736544388:0,190:60:20:0:0:736544389"
0,1257343158022739,1018925,19,57670,25,abortive,"0:74:2:1:3234034716:0,247:74:18:0:746045407:3234034717,395:66:16:1:3234034717:746045408,1003026:284:24:0:746045408:3234034717,1003247:66:16:1:3234034717:746045626,1003254:81:24:1:3234034717:746045626,1003900:66:16:0:746045626:3234034732,1003976:161:24:0:746045626:3234034732,1004203:95:24:1:3234034732:746045721,1005717:108:24:0:746045721:3234034761,1005929:94:24:1:3234034761:746045763,1009377:111:24:0:746045763:3234034789,1009607:71:24:1:3234034789:746045808,1010136:116:24:0:746045808:3234034794,1010391:89:24:1:3234034794:746045858,1010399:139:25:1:3234034817:746045858,1010764:66:16:0:746045858:3234034891,1018781:122:24:0:746045858:3234034891,1018925:60:4:1:3234034891:0"
1,1257343158025138,153,2,54410,113,rst_during_handshake,"0:74:2:1:739847470:0,153:60:20:0:0:739847471"
0,1257343164154161,1019344,19,34177,25,abortive,"0:74:2:1:3324598467:0,264:74:18:0:847668008:3324598468,438:66:16:1:3324598468:847668009,1001776:284:24:0:847668009:3324598468,1001968:66:16:1:3324598468:847668227,1001973:81:24:1:3324598468:847668227,1002223:66:16:0:847668227:3324598483,1002312:161:24:0:847668227:3324598483,1002490:95:24:1:3324598483:847668322,1003802:108:24:0:847668322:3324598512,1003973:97:24:1:3324598512:847668364,1007383:114:24:0:847668364:3324598543,1007579:71:24:1:3324598543:847668412,1007920:116:24:0:847668412:3324598548,1008156:92:24:1:3324598548:847668462,1008163:139:25:1:3324598574:847668462,1008482:66:16:0:847668462:3324598648,1019156:122:24:0:847668462:3324598648,1019344:60:4:1:3324598648:0"
1,1257343164156763,152,2,33366,113,rst_during_handshake,"0:74:2:1:839444850:0,152:60:20:0:0:839444851"
0,1257343180546108,1020907,19,51899,25,abortive,"0:74:2:1:3575750291:0,246:74:18:0:1094830694:3575750292,394:66:16:1:3575750292:1094830695,1000776:284:24:0:1094830695:3575750292,1001004:66:16:1:3575750292:1094830913,1001011:81:24:1:3575750292:1094830913,1001562:66:16:0:1094830913:3575750307,1001575:161:24:0:1094830913:3575750307,1001798:95:24:1:3575750307:1094831008,1003046:108:24:0:1094831008:3575750336,1003225:96:24:1:3575750336:1094831050,1006486:113:24:0:1094831050:3575750366,1006656:71:24:1:3575750366:1094831097,1006934:116:24:0:1094831097:3575750371,1007121:91:24:1:3575750371:1094831147,1007128:139:25:1:3575750396:1094831147,1007398:66:16:0:1094831147:3575750470,1020759:122:24:0:1094831147:3575750470,1020907:60:4:1:3575750470:0"
1,1257343180548555,188,2,57946,113,rst_during_handshake,"0:74:2:1:1092890519:0,188:60:20:0:0:1092890520"
0,1257343185686407,1109704,19,52461,25,abortive,"0:74:2:1:3660775193:0,249:74:18:0:1172774708:3660775194,397:66:16:1:3660775194:1172774709,1010580:284:24:0:1172774709:3660775194,1010775:66:16:1:3660775194:1172774927,1010779:81:24:1:3660775194:1172774927,1011032:66:16:0:1172774927:3660775209,1011105:161:24:0:1172774927:3660775209,1011281:95:24:1:3660775209:1172775022,1012546:108:24:0:1172775022:3660775238,1012721:95:24:1:3660775238:1172775064,1016069:112:24:0:1172775064:3660775267,1016246:71:24:1:3660775267:1172775110,1016540:116:24:0:1172775110:3660775272,1016711:90:24:1:3660775272:1172775160,1016734:139:25:1:3660775296:1172775160,1016994:66:16:0:1172775160:3660775370,1109509:122:24:0:1172775160:3660775370,1109704:60:4:1:3660775370:0"
1,1257343185688967,187,2,46664,113,rst_during_handshake,"0:74:2:1:1170833780:0,187:60:20:0:0:1170833781"
0,1257343193876324,1030813,19,42543,25,abortive,"0:74:2:1:3797090518:0,263:74:18:0:1307113861:3797090519,408:66:16:1:3797090519:1307113862,1011200:284:24:0:1307113862:3797090519,1011432:66:16:1:3797090519:1307114080,1011438:81:24:1:3797090519:1307114080,1011868:66:16:0:1307114080:3797090534,1011870:161:24:0:1307114080:3797090534,1012072:95:24:1:3797090534:1307114175,1013394:108:24:0:1307114175:3797090563,1013575:95:24:1:3797090563:1307114217,1016929:112:24:0:1307114217:3797090592,1017076:71:24:1:3797090592:1307114263,1017378:116:24:0:1307114263:3797090597,1017573:90:24:1:3797090597:1307114313,1017580:139:25:1:3797090621:1307114313,1017848:66:16:0:1307114313:3797090695,1030665:122:24:0:1307114313:3797090695,1030813:60:4:1:3797090695:0"
1,1257343193878865,150,2,46705,113,rst_during_handshake,"0:74:2:1:1303206499:0,150:60:20:0:0:1303206500"
0,1257343194905191,1021319,19,33716,25,abortive,"0:74:2:1:3801560831:0,256:74:18:0:1329147839:3801560832,441:66:16:1:3801560832:1329147840,1002343:284:24:0:1329147840:3801560832,1002565:66:16:1:3801560832:1329148058,1002570:81:24:1:3801560832:1329148058,1002862:66:16:0:1329148058:3801560847,1002902:161:24:0:1329148058:3801560847,1003081:95:24:1:3801560847:1329148153,1004421:108:24:0:1329148153:3801560876,1004596:97:24:1:3801560876:1329148195,1007760:114:24:0:1329148195:3801560907,1007932:71:24:1:3801560907:1329148243,1008215:116:24:0:1329148243:3801560912,1008401:92:24:1:3801560912:1329148293,1008407:139:25:1:3801560938:1329148293,1008679:66:16:0:1329148293:3801561012,1021170:122:24:0:1329148293:3801561012,1021319:60:4:1:3801561012:0"
1,1257343194907763,152,2,34082,113,rst_during_handshake,"0:74:2:1:1324929313:0,152:60:20:0:0:1324929314"
0,1257343195924889,1021276,19,52434,25,abortive,"0:74:2:1:3820075358:0,249:74:18:0:1343979325:3820075359,397:66:16:1:3820075359:1343979326,1002714:284:24:0:1343979326:3820075359,1002935:66:16:1:3820075359:1343979544,1002942:81:24:1:3820075359:1343979544,1003457:66:16:0:1343979544:3820075374,1003557:161:24:0:1343979544:3820075374,1003779:95:24:1:3820075374:1343979639,1005299:108:24:0:1343979639:3820075403,1005522:94:24:1:3820075403:1343979681,1008858:111:24:0:1343979681:3820075431,1009028:71:24:1:3820075431:1343979726,1009320:116:24:0:1343979726:3820075436,1009520:89:24:1:3820075436:1343979776,1009526:139:25:1:3820075459:1343979776,1009792:66:16:0:1343979776:3820075533,1021126:122:24:0:1343979776:3820075533,1021276:60:4:1:3820075533:0"
1,1257343195927331,150,2,43017,113,rst_during_handshake,"0:74:2:1:1342488355:0,150:60:20:0:0:1342488356"
0,1257343203107642,1030383,19,53821,25,abortive,"0:74:2:1:3935977249:0,251:74:18:0:1450481617:3935977250,398:66:16:1:3935977250:1450481618,1010281:284:24:0:1450481618:3935977250,1010505:66:16:1:3935977250:1450481836,1010510:81:24:1:3935977250:1450481836,1010816:66:16:0:1450481836:3935977265,1010829:161:24:0:1450481836:3935977265,1011036:95:24:1:3935977265:1450481931,1012286:108:24:0:1450481931:3935977294,1012457:94:24:1:3935977294:1450481973,1015658:111:24:0:1450481973:3935977322,1015803:71:24:1:3935977322:1450482018,1016090:116:24:0:1450482018:3935977327,1016278:89:24:1:3935977327:1450482068,1016284:139:25:1:3935977350:1450482068,1016580:66:16:0:1450482068:3935977424,1030211:122:24:0:1450482068:3935977424,1030383:60:4:1:3935977424:0"
1,1257343203110143,153,2,53893,113,rst_during_handshake,"0:74:2:1:1452550888:0,153:60:20:0:0:1452550889"
0,1257343205157061,1027517,19,59653,25,abortive,"0:74:2:1:3968237613:0,263:74:18:0:1482523896:3968237614,426:66:16:1:3968237614:1482523897,1010876:284:24:0:1482523897:3968237614,1011064:66:16:1:3968237614:1482524115,1011068:81:24:1:3968237614:1482524115,1011316:66:16:0:1482524115:3968237629,1011367:161:24:0:1482524115:3968237629,1011537:95:24:1:3968237629:1482524210,1012832:108:24:0:1482524210:3968237658,1013022:97:24:1:3968237658:1482524252,1016458:114:24:0:1482524252:3968237689,1016629:71:24:1:3968237689:1482524300,1016910:116:24:0:1482524300:3968237694,1017101:92:24:1:3968237694:1482524350,1017107:139:25:1:3968237720:1482524350,1017379:66:16:0:1482524350:3968237794,1027334:122:24:0:1482524350:3968237794,1027517:60:4:1:3968237794:0"
1,1257343205165823,157,2,51927,113,rst_during_handshake,"0:74:2:1:1475988251:0,157:60:20:0:0:1475988252"
0,1257343222578957,1029656,19,55992,25,abortive,"0:74:2:1:4238814518:0,372:74:18:0:1747747502:4238814519,567:66:16:1:4238814519:1747747503,1012311:284:24:0:1747747503:4238814519,1012498:66:16:1:4238814519:1747747721,1012503:81:24:1:4238814519:1747747721,1012764:66:16:0:1747747721:4238814534,1012983:161:24:0:1747747721:4238814534,1013205:95:24:1:4238814534:1747747816,1014487:108:24:0:1747747816:4238814563,1014656:98:24:1:4238814563:1747747858,1017952:115:24:0:1747747858:4238814595,1018122:71:24:1:4238814595:1747747907,1018472:116:24:0:1747747907:4238814600,1018695:93:24:1:4238814600:1747747957,1018701:139:25:1:4238814627:1747747957,1018991:66:16:0:1747747957:4238814701,1029509:122:24:0:1747747957:4238814701,1029656:60:4:1:4238814701:0"
1,1257343222581773,187,2,41004,113,rst_during_handshake,"0:74:2:1:1758072419:0,187:60:20:0:0:1758072420"
0,1257343224640939,1063414,19,59913,25,abortive,"0:74:2:1:4261756308:0,248:74:18:0:1790197261:4261756309,395:66:16:1:4261756309:1790197262,1011685:284:24:0:1790197262:4261756309,1011874:66:16:1:4261756309:1790197480,1011880:81:24:1:4261756309:1790197480,1012132:66:16:0:1790197480:4261756324,1012207:161:24:0:1790197480:4261756324,1012386:95:24:1:4261756324:1790197575,1013681:108:24:0:1790197575:4261756353,1013854:96:24:1:4261756353:1790197617,1017157:113:24:0:1790197617:4261756383,1017328:71:24:1:4261756383:1790197664,1017686:116:24:0:1790197664:4261756388,1017922:91:24:1:4261756388:1790197714,1017929:139:25:1:4261756413:1790197714,1018304:66:16:0:1790197714:4261756487,1063265:122:24:0:1790197714:4261756487,1063414:60:4:1:4261756487:0"
1,1257343224643430,150,2,53914,113,rst_during_handshake,"0:74:2:1:1782072223:0,150:60:20:0:0:1782072224"
0,1257343229765729,1020385,19,42841,25,abortive,"0:74:2:1:57696636:0,248:74:18:0:1861097820:57696637,397:66:16:1:57696637:1861097821,1003385:284:24:0:1861097821:57696637,1003575:66:16:1:57696637:1861098039,1003580:81:24:1:57696637:1861098039,1003831:66:16:0:1861098039:57696652,1003925:161:24:0:1861098039:57696652,1004096:95:24:1:57696652:1861098134,1005425:108:24:0:1861098134:57696681,1005605:98:24:1:57696681:1861098176,1009045:115:24:0:1861098176:57696713,1009214:71:24:1:57696713:1861098225,1009509:116:24:0:1861098225:57696718,1009701:93:24:1:57696718:1861098275,1009707:139:25:1:57696745:1861098275,1009969:66:16:0:1861098275:57696819,1020193:122:24:0:1861098275:57696819,1020385:60:4:1:57696819:0"
1,1257343229768185,152,2,36486,113,rst_during_handshake,"0:74:2:1:1863029554:0,152:60:20:0:0:1863029555"
