d,st,et,p,sp,dp,ct,fp
0,1257299749736536,1020592,19,53292,25,abortive,"0:74:2:1:1143815540:0,248:74:18:0:2960834040:1143815541,393:66:16:1:1143815541:2960834041,1003982:279:24:0:2960834041:1143815541,1004167:66:16:1:1143815541:2960834254,1004173:81:24:1:1143815541:2960834254,1004420:66:16:0:2960834254:1143815556,1004471:157:24:0:2960834254:1143815556,1004649:95:24:1:1143815556:2960834345,1008066:108:24:0:2960834345:1143815585,1008241:94:24:1:1143815585:2960834387,1011450:111:24:0:2960834387:1143815613,1011595:71:24:1:1143815613:2960834432,1011893:116:24:0:2960834432:1143815618,1012083:89:24:1:1143815618:2960834482,1012089:143:25:1:1143815641:2960834482,1012354:66:16:0:2960834482:1143815719,1020445:122:24:0:2960834482:1143815719,1020592:60:4:1:1143815719:0"
1,1257299749739065,151,2,34572,113,rst_during_handshake,"0:74:2:1:2965866314:0,151:60:20:0:0:2965866315"
0,1257299750759708,6114639,19,39760,25,abortive,"0:74:2:1:1160985331:0,252:74:18:0:2974212230:1160985332,398:66:16:1:1160985332:2974212231,1012151:279:24:0:2974212231:1160985332,1012333:66:16:1:1160985332:2974212444,1012339:81:24:1:1160985332:2974212444,1012591:66:16:0:2974212444:1160985347,1012683:157:24:0:2974212444:1160985347,1012861:95:24:1:1160985347:2974212535,1016620:108:24:0:2974212535:1160985376,1016793:94:24:1:1160985376:2974212577,1020051:111:24:0:2974212577:1160985404,1020270:71:24:1:1160985404:2974212622,1020794:116:24:0:2974212622:1160985409,1021011:89:24:1:1160985409:2974212672,1021017:143:25:1:1160985432:2974212672,1021554:66:16:0:2974212672:1160985510,6114497:122:24:0:2974212672:1160985510,6114639:60:4:1:1160985510:0"
1,1257299750762089,150,2,59154,113,rst_during_handshake,"0:74:2:1:2977215656:0,150:60:20:0:0:2977215657"
0,1257299751797164,5070726,19,48313,25,abortive,"0:74:2:1:1185416349:0,251:74:18:0:2984708089:1185416350,397:66:16:1:1185416350:2984708090,1024141:279:24:0:2984708090:1185416350,1024331:66:16:1:1185416350:2984708303,1024336:81:24:1:1185416350:2984708303,1024586:66:16:0:2984708303:1185416365,1024684:157:24:0:2984708303:1185416365,1024867:95:24:1:1185416365:2984708394,1028483:108:24:0:2984708394:1185416394,1028673:96:24:1:1185416394:2984708436,1032188:113:24:0:2984708436:1185416424,1032369:71:24:1:1185416424:2984708483,1032648:116:24:0:2984708483:1185416429,1032836:91:24:1:1185416429:2984708533,1032842:143:25:1:1185416454:2984708533,1033109:66:16:0:2984708533:1185416532,5070530:122:24:0:2984708533:1185416532,5070726:60:4:1:1185416532:0"
1,1257299751799909,152,2,48837,113,rst_during_handshake,"0:74:2:1:2990197772:0,152:60:20:0:0:2990197773"
0,1257299752840824,4027057,19,41290,25,abortive,"0:74:2:1:1190387844:0,246:74:18:0:3004674029:1190387845,393:66:16:1:1190387845:3004674030,1023638:279:24:0:3004674030:1190387845,1023826:66:16:1:1190387845:3004674243,1023831:81:24:1:1190387845:3004674243,1024102:66:16:0:3004674243:1190387860,1024207:157:24:0:3004674243:1190387860,1024389:95:24:1:1190387860:3004674334,1028042:108:24:0:3004674334:1190387889,1028216:97:24:1:1190387889:3004674376,1031152:114:24:0:3004674376:1190387920,1031326:71:24:1:1190387920:3004674424,1031628:116:24:0:3004674424:1190387925,1031809:92:24:1:1190387925:3004674474,1031816:143:25:1:1190387951:3004674474,1032082:66:16:0:3004674474:1190388029,4026860:122:24:0:3004674474:1190388029,4027057:60:4:1:1190388029:0"
1,1257299752855045,149,2,46611,113,rst_during_handshake,"0:74:2:1:2999373542:0,149:60:20:0:0:2999373543"
0,1257299764229832,1129499,19,46786,25,abortive,"0:74:2:1:1390963240:0,256:74:18:0:3179225806:1390963241,398:66:16:1:1390963241:3179225807,1024084:279:24:0:3179225807:1390963241,1024268:66:16:1:1390963241:3179226020,1024273:81:24:1:1390963241:3179226020,1024524:66:16:0:3179226020:1390963256,1024600:157:24:0:3179226020:1390963256,1024777:95:24:1:1390963256:3179226111,1028178:108:24:0:3179226111:1390963285,1028363:98:24:1:1390963285:3179226153,1031388:115:24:0:3179226153:1390963317,1031558:71:24:1:1390963317:3179226202,1031883:116:24:0:3179226202:1390963322,1032065:93:24:1:1390963322:3179226252,1032072:143:25:1:1390963349:3179226252,1032349:66:16:0:3179226252:1390963427,1129336:122:24:0:3179226252:1390963427,1129499:60:4:1:1390963427:0"
1,1257299764232620,149,2,39557,113,rst_during_handshake,"0:74:2:1:3189902745:0,149:60:20:0:0:3189902746"
0,1257299765272951,1083438,19,35599,25,abortive,"0:74:2:1:1403222886:0,246:74:18:0:3194821945:1403222887,391:66:16:1:1403222887:3194821946,1012067:279:24:0:3194821946:1403222887,1012252:66:16:1:1403222887:3194822159,1012257:81:24:1:1403222887:3194822159,1012506:66:16:0:3194822159:1403222902,1012578:157:24:0:3194822159:1403222902,1012753:95:24:1:1403222902:3194822250,1016166:108:24:0:3194822250:1403222931,1016352:94:24:1:1403222931:3194822292,1019340:111:24:0:3194822292:1403222959,1019514:71:24:1:1403222959:3194822337,1019814:116:24:0:3194822337:1403222964,1019996:89:24:1:1403222964:3194822387,1020003:143:25:1:1403222987:3194822387,1020268:66:16:0:3194822387:1403223065,1083293:122:24:0:3194822387:1403223065,1083438:60:4:1:1403223065:0"
1,1257299765275423,145,2,47708,113,rst_during_handshake,"0:74:2:1:3209632633:0,145:60:20:0:0:3209632634"
0,1257299768358463,1014523,21,44350,25,abortive,"0:74:2:1:1449426200:0,246:74:18:0:3262402316:1449426201,395:66:16:1:1449426201:3262402317,1005477:279:24:0:3262402317:1449426201,1005663:66:16:1:1449426201:3262402530,1005668:81:24:1:1449426201:3262402530,1005916:66:16:0:3262402530:1449426216,1005997:157:24:0:3262402530:1449426216,1006176:95:24:1:1449426216:3262402621,1009674:108:24:0:3262402621:1449426245,1009844:87:24:1:1449426245:3262402663,1013319:105:24:0:3262402663:1449426266,1013489:71:24:1:1449426266:3262402702,1013759:99:24:0:3262402702:1449426271,1013941:82:24:1:1449426271:3262402735,1013948:143:25:1:1449426287:3262402735,1014218:66:16:0:3262402735:1449426365,1014329:437:24:0:3262402735:1449426365,1014330:66:17:0:3262403106:1449426365,1014519:60:4:1:1449426365:0,1014523:60:4:1:1449426365:0"
1,1257299768360783,147,2,37229,113,rst_during_handshake,"0:74:2:1:3260490066:0,147:60:20:0:0:3260490067"
0,1257299769383375,1055927,19,51001,25,abortive,"0:74:2:1:1473719912:0,249:74:18:0:3290325097:1473719913,393:66:16:1:1473719913:3290325098,1012484:279:24:0:3290325098:1473719913,1012671:66:16:1:1473719913:3290325311,1012676:81:24:1:1473719913:3290325311,1012922:66:16:0:3290325311:1473719928,1012974:157:24:0:3290325311:1473719928,1013151:95:24:1:1473719928:3290325402,1016663:108:24:0:3290325402:1473719957,1016843:95:24:1:1473719957:3290325444,1019702:112:24:0:3290325444:1473719986,1019914:71:24:1:1473719986:3290325490,1020203:116:24:0:3290325490:1473719991,1020388:90:24:1:1473719991:3290325540,1020395:143:25:1:1473720015:3290325540,1020666:66:16:0:3290325540:1473720093,1055769:122:24:0:3290325540:1473720093,1055927:60:4:1:1473720093:0"
1,1257299769385763,153,2,49847,113,rst_during_handshake,"0:74:2:1:3287458762:0,153:60:20:0:0:3287458763"
0,1257299770414782,1035712,19,41526,25,abortive,"0:74:2:1:1493713417:0,347:74:18:0:3300158132:1493713418,530:66:16:1:1493713418:3300158133,1009894:279:24:0:3300158133:1493713418,1010085:66:16:1:1493713418:3300158346,1010090:81:24:1:1493713418:3300158346,1010336:66:16:0:3300158346:1493713433,1010387:157:24:0:3300158346:1493713433,1010569:95:24:1:1493713433:3300158437,1014050:108:24:0:3300158437:1493713462,1014233:95:24:1:1493713462:3300158479,1017254:112:24:0:3300158479:1493713491,1017470:71:24:1:1493713491:3300158525,1017780:116:24:0:3300158525:1493713496,1017969:90:24:1:1493713496:3300158575,1017975:143:25:1:1493713520:3300158575,1018246:66:16:0:3300158575:1493713598,1035565:122:24:0:3300158575:1493713598,1035712:60:4:1:1493713598:0"
1,1257299770417353,146,2,40919,113,rst_during_handshake,"0:74:2:1:3305523488:0,146:60:20:0:0:3305523489"
0,1257299772469965,1098081,19,45994,25,abortive,"0:74:2:1:1524764509:0,247:74:18:0:3332401559:1524764510,392:66:16:1:1524764510:3332401560,1015476:279:24:0:3332401560:1524764510,1015629:66:16:1:1524764510:3332401773,1015656:81:24:1:1524764510:3332401773,1015899:66:16:0:3332401773:1524764525,1016019:157:24:0:3332401773:1524764525,1016192:95:24:1:1524764525:3332401864,1019952:108:24:0:3332401864:1524764554,1020131:97:24:1:1524764554:3332401906,1022869:114:24:0:3332401906:1524764585,1023016:71:24:1:1524764585:3332401954,1023295:116:24:0:3332401954:1524764590,1023484:92:24:1:1524764590:3332402004,1023491:143:25:1:1524764616:3332402004,1023765:66:16:0:3332402004:1524764694,1097935:122:24:0:3332402004:1524764694,1098081:60:4:1:1524764694:0"
1,1257299772472553,148,2,53051,113,rst_during_handshake,"0:74:2:1:3338910306:0,148:60:20:0:0:3338910307"
0,1257299773504484,1252710,21,46218,25,abortive,"0:74:2:1:1538626224:0,247:74:18:0:3345727609:1538626225,394:66:16:1:1538626225:3345727610,1019607:279:24:0:3345727610:1538626225,1019797:66:16:1:1538626225:3345727823,1019802:81:24:1:1538626225:3345727823,1020081:66:16:0:3345727823:1538626240,1020147:157:24:0:3345727823:1538626240,1020326:95:24:1:1538626240:3345727914,1023815:108:24:0:3345727914:1538626269,1023998:96:24:1:1538626269:3345727956,1059001:66:16:0:3345727956:1538626299,1165789:113:24:0:3345727956:1538626299,1165955:71:24:1:1538626299:3345728003,1166229:66:16:0:3345728003:1538626304,1166311:116:24:0:3345728003:1538626304,1166502:91:24:1:1538626304:3345728053,1166509:143:25:1:1538626329:3345728053,1166823:66:16:0:3345728053:1538626407,1252564:122:24:0:3345728053:1538626407,1252710:60:4:1:1538626407:0"
1,1257299773506927,148,2,44843,113,rst_during_handshake,"0:74:2:1:3346636777:0,148:60:20:0:0:3346636778"
0,1257299778800635,1059814,19,57059,25,abortive,"0:74:2:1:1612302202:0,249:74:18:0:3426532216:1612302203,396:66:16:1:1612302203:3426532217,1005668:279:24:0:3426532217:1612302203,1005852:66:16:1:1612302203:3426532430,1005858:81:24:1:1612302203:3426532430,1006104:66:16:0:3426532430:1612302218,1006186:157:24:0:3426532430:1612302218,1006367:95:24:1:1612302218:3426532521,1009878:108:24:0:3426532521:1612302247,1010058:92:24:1:1612302247:3426532563,1013486:109:24:0:3426532563:1612302273,1013661:71:24:1:1612302273:3426532606,1013941:116:24:0:3426532606:1612302278,1014121:87:24:1:1612302278:3426532656,1014128:143:25:1:1612302299:3426532656,1014398:66:16:0:3426532656:1612302377,1059657:122:24:0:3426532656:1612302377,1059814:60:4:1:1612302377:0"
1,1257299778802943,148,2,47877,113,rst_during_handshake,"0:74:2:1:3432976171:0,148:60:20:0:0:3432976172"
0,1257299779825785,1023371,19,53054,25,abortive,"0:74:2:1:1635147856:0,247:74:18:0:3447936058:1635147857,394:66:16:1:1635147857:3447936059,1006201:279:24:0:3447936059:1635147857,1006390:66:16:1:1635147857:3447936272,1006395:81:24:1:1635147857:3447936272,1006650:66:16:0:3447936272:1635147872,1006710:157:24:0:3447936272:1635147872,1006891:95:24:1:1635147872:3447936363,1010380:108:24:0:3447936363:1635147901,1010560:94:24:1:1635147901:3447936405,1013651:111:24:0:3447936405:1635147929,1013820:71:24:1:1635147929:3447936450,1014110:116:24:0:3447936450:1635147934,1014309:89:24:1:1635147934:3447936500,1014316:143:25:1:1635147957:3447936500,1014606:66:16:0:3447936500:1635148035,1023226:122:24:0:3447936500:1635148035,1023371:60:4:1:1635148035:0"
1,1257299779828199,149,2,48130,113,rst_during_handshake,"0:74:2:1:3439210794:0,149:60:20:0:0:3439210795"
0,1257299780850767,1035099,19,43721,25,abortive,"0:74:2:1:1644062448:0,252:74:18:0:3464850767:1644062449,399:66:16:1:1644062449:3464850768,1004408:279:24:0:3464850768:1644062449,1004589:66:16:1:1644062449:3464850981,1004594:81:24:1:1644062449:3464850981,1004848:66:16:0:3464850981:1644062464,1004939:157:24:0:3464850981:1644062464,1005113:95:24:1:1644062464:3464851072,1008634:108:24:0:3464851072:1644062493,1008805:93:24:1:1644062493:3464851114,1011447:110:24:0:3464851114:1644062520,1011626:71:24:1:1644062520:3464851158,1011952:116:24:0:3464851158:1644062525,1012133:88:24:1:1644062525:3464851208,1012139:143:25:1:1644062547:3464851208,1012404:66:16:0:3464851208:1644062625,1034953:122:24:0:3464851208:1644062625,1035099:60:4:1:1644062625:0"
1,1257299780853152,149,2,50057,113,rst_during_handshake,"0:74:2:1:3456727595:0,149:60:20:0:0:3456727596"
0,1257299782899401,1119369,19,43681,25,abortive,"0:74:2:1:1684555106:0,247:74:18:0:3488340511:1684555107,394:66:16:1:1684555107:3488340512,1014042:279:24:0:3488340512:1684555107,1014226:66:16:1:1684555107:3488340725,1014231:81:24:1:1684555107:3488340725,1014499:66:16:0:3488340725:1684555122,1014683:157:24:0:3488340725:1684555122,1014862:95:24:1:1684555122:3488340816,1018638:108:24:0:3488340816:1684555151,1018816:96:24:1:1684555151:3488340858,1021819:113:24:0:3488340858:1684555181,1021968:71:24:1:1684555181:3488340905,1022388:116:24:0:3488340905:1684555186,1022579:91:24:1:1684555186:3488340955,1022586:143:25:1:1684555211:3488340955,1022897:66:16:0:3488340955:1684555289,1119223:122:24:0:3488340955:1684555289,1119369:60:4:1:1684555289:0"
1,1257299782901719,148,2,55994,113,rst_during_handshake,"0:74:2:1:3496898159:0,148:60:20:0:0:3496898160"
0,1257299784968164,1131996,19,50673,25,abortive,"0:74:2:1:1712663533:0,271:74:18:0:3520974124:1712663534,418:66:16:1:1712663534:3520974125,1026809:279:24:0:3520974125:1712663534,1026998:66:16:1:1712663534:3520974338,1027003:81:24:1:1712663534:3520974338,1027289:66:16:0:3520974338:1712663549,1027353:157:24:0:3520974338:1712663549,1027534:95:24:1:1712663549:3520974429,1031072:108:24:0:3520974429:1712663578,1031247:93:24:1:1712663578:3520974471,1034249:110:24:0:3520974471:1712663605,1034418:71:24:1:1712663605:3520974515,1034765:116:24:0:3520974515:1712663610,1034944:88:24:1:1712663610:3520974565,1034951:143:25:1:1712663632:3520974565,1035233:66:16:0:3520974565:1712663710,1131848:122:24:0:3520974565:1712663710,1131996:60:4:1:1712663710:0"
1,1257299784970757,148,2,38267,113,rst_during_handshake,"0:74:2:1:3522800335:0,148:60:20:0:0:3522800336"
0,1257299787058423,5536435,21,47189,25,abortive,"0:74:2:1:1753099752:0,252:74:18:0:3558532905:1753099753,399:66:16:1:1753099753:3558532906,1005152:279:24:0:3558532906:1753099753,1005341:66:16:1:1753099753:3558533119,1005346:81:24:1:1753099753:3558533119,1005596:66:16:0:3558533119:1753099768,1005665:157:24:0:3558533119:1753099768,1005835:95:24:1:1753099768:3558533210,1009202:108:24:0:3558533210:1753099797,1009374:94:24:1:1753099797:3558533252,1048218:66:16:0:3558533252:1753099825,5219925:111:24:0:3558533252:1753099825,5220071:71:24:1:1753099825:3558533297,5220317:66:16:0:3558533297:1753099830,5220387:116:24:0:3558533297:1753099830,5220568:89:24:1:1753099830:3558533347,5220575:143:25:1:1753099853:3558533347,5220848:66:16:0:3558533347:1753099931,5536257:122:24:0:3558533347:1753099931,5536435:60:4:1:1753099931:0"
1,1257299787060729,147,2,37186,113,rst_during_handshake,"0:74:2:1:3561516052:0,147:60:20:0:0:3561516053"
0,1257299793403278,1075657,19,38319,25,abortive,"0:74:2:1:1851281356:0,245:74:18:0:3651674267:1851281357,391:66:16:1:1851281357:3651674268,1010025:279:24:0:3651674268:1851281357,1010205:66:16:1:1851281357:3651674481,1010211:81:24:1:1851281357:3651674481,1010468:66:16:0:3651674481:1851281372,1010528:157:24:0:3651674481:1851281372,1010700:95:24:1:1851281372:3651674572,1014335:108:24:0:3651674572:1851281401,1014512:93:24:1:1851281401:3651674614,1017367:110:24:0:3651674614:1851281428,1017537:71:24:1:1851281428:3651674658,1017824:116:24:0:3651674658:1851281433,1018009:88:24:1:1851281433:3651674708,1018015:143:25:1:1851281455:3651674708,1018283:66:16:0:3651674708:1851281533,1075503:122:24:0:3651674708:1851281533,1075657:60:4:1:1851281533:0"
1,1257299793405678,157,2,46328,113,rst_during_handshake,"0:74:2:1:3656505512:0,157:60:20:0:0:3656505513"
0,1257299794432249,1339181,19,39249,25,abortive,"0:74:2:1:1859770728:0,249:74:18:0:3676459914:1859770729,393:66:16:1:1859770729:3676459915,1020466:279:24:0:3676459915:1859770729,1020653:66:16:1:1859770729:3676460128,1020658:81:24:1:1859770729:3676460128,1020911:66:16:0:3676460128:1859770744,1020967:157:24:0:3676460128:1859770744,1021141:95:24:1:1859770744:3676460219,1024639:108:24:0:3676460219:1859770773,1024808:101:24:1:1859770773:3676460261,1054178:118:24:0:3676460261:1859770808,1054356:71:24:1:1859770808:3676460313,1054679:116:24:0:3676460313:1859770813,1054864:96:24:1:1859770813:3676460363,1054869:143:25:1:1859770843:3676460363,1055137:66:16:0:3676460363:1859770921,1339033:122:24:0:3676460363:1859770921,1339181:60:4:1:1859770921:0"
1,1257299794434590,148,2,53419,113,rst_during_handshake,"0:74:2:1:3678899023:0,148:60:20:0:0:3678899024"
0,1257299796539784,1161660,19,58151,25,abortive,"0:74:2:1:1896677001:0,266:74:18:0:3711580898:1896677002,412:66:16:1:1896677002:3711580899,1014906:279:24:0:3711580899:1896677002,1015090:66:16:1:1896677002:3711581112,1015096:81:24:1:1896677002:3711581112,1015347:66:16:0:3711581112:1896677017,1015407:157:24:0:3711581112:1896677017,1015582:95:24:1:1896677017:3711581203,1019180:108:24:0:3711581203:1896677046,1019357:95:24:1:1896677046:3711581245,1035980:112:24:0:3711581245:1896677075,1036148:71:24:1:1896677075:3711581291,1036440:116:24:0:3711581291:1896677080,1036626:90:24:1:1896677080:3711581341,1036633:143:25:1:1896677104:3711581341,1036910:66:16:0:3711581341:1896677182,1161511:122:24:0:3711581341:1896677182,1161660:60:4:1:1896677182:0"
1,1257299796542423,152,2,60513,113,rst_during_handshake,"0:74:2:1:3708684868:0,152:60:20:0:0:3708684869"
0,1257299797588027,1090436,19,33133,25,abortive,"0:74:2:1:1916581303:0,255:74:18:0:3725362035:1916581304,402:66:16:1:1916581304:3725362036,1006697:279:24:0:3725362036:1916581304,1006886:66:16:1:1916581304:3725362249,1006892:81:24:1:1916581304:3725362249,1007143:66:16:0:3725362249:1916581319,1007229:157:24:0:3725362249:1916581319,1007410:95:24:1:1916581319:3725362340,1010841:108:24:0:3725362340:1916581348,1011014:97:24:1:1916581348:3725362382,1014114:114:24:0:3725362382:1916581379,1014283:71:24:1:1916581379:3725362430,1014574:116:24:0:3725362430:1916581384,1014757:92:24:1:1916581384:3725362480,1014764:143:25:1:1916581410:3725362480,1015033:66:16:0:3725362480:1916581488,1090282:122:24:0:3725362480:1916581488,1090436:60:4:1:1916581488:0"
1,1257299797590391,147,2,54848,113,rst_during_handshake,"0:74:2:1:3731558422:0,147:60:20:0:0:3731558423"
0,1257299798613695,1026975,19,54427,25,abortive,"0:74:2:1:1922129028:0,247:74:18:0:3732771419:1922129029,394:66:16:1:1922129029:3732771420,1009213:279:24:0:3732771420:1922129029,1009395:66:16:1:1922129029:3732771633,1009401:81:24:1:1922129029:3732771633,1009649:66:16:0:3732771633:1922129044,1009721:157:24:0:3732771633:1922129044,1009900:95:24:1:1922129044:3732771724,1013335:108:24:0:3732771724:1922129073,1013506:96:24:1:1922129073:3732771766,1016859:113:24:0:3732771766:1922129103,1017032:71:24:1:1922129103:3732771813,1017329:116:24:0:3732771813:1922129108,1017477:91:24:1:1922129108:3732771863,1017506:143:25:1:1922129133:3732771863,1017768:66:16:0:3732771863:1922129211,1026830:122:24:0:3732771863:1922129211,1026975:60:4:1:1922129211:0"
1,1257299798616137,152,2,58226,113,rst_during_handshake,"0:74:2:1:3745552831:0,152:60:20:0:0:3745552832"
0,1257299800663627,1030283,19,51087,25,abortive,"0:74:2:1:1953842071:0,248:74:18:0:3776769600:1953842072,396:66:16:1:1953842072:3776769601,1010618:279:24:0:3776769601:1953842072,1010805:66:16:1:1953842072:3776769814,1010810:81:24:1:1953842072:3776769814,1011060:66:16:0:3776769814:1953842087,1011124:157:24:0:3776769814:1953842087,1011306:95:24:1:1953842087:3776769905,1014693:108:24:0:3776769905:1953842116,1014868:93:24:1:1953842116:3776769947,1017881:110:24:0:3776769947:1953842143,1018054:71:24:1:1953842143:3776769991,1018349:116:24:0:3776769991:1953842148,1018532:88:24:1:1953842148:3776770041,1018538:143:25:1:1953842170:3776770041,1018806:66:16:0:3776770041:1953842248,1030137:122:24:0:3776770041:1953842248,1030283:60:4:1:1953842248:0"
1,1257299800666051,148,2,53263,113,rst_during_handshake,"0:74:2:1:3767666409:0,148:60:20:0:0:3767666410"
0,1257299802720846,1028354,19,51205,25,abortive,"0:74:2:1:1993277312:0,250:74:18:0:3801630443:1993277313,397:66:16:1:1993277313:3801630444,1002266:279:24:0:3801630444:1993277313,1002455:66:16:1:1993277313:3801630657,1002460:81:24:1:1993277313:3801630657,1002710:66:16:0:3801630657:1993277328,1002800:157:24:0:3801630657:1993277328,1002979:95:24:1:1993277328:3801630748,1006527:108:24:0:3801630748:1993277357,1006717:93:24:1:1993277357:3801630790,1010067:110:24:0:3801630790:1993277384,1010217:71:24:1:1993277384:3801630834,1010500:116:24:0:3801630834:1993277389,1010686:88:24:1:1993277389:3801630884,1010692:143:25:1:1993277411:3801630884,1010969:66:16:0:3801630884:1993277489,1028207:122:24:0:3801630884:1993277489,1028354:60:4:1:1993277489:0"
1,1257299802723328,152,2,52347,113,rst_during_handshake,"0:74:2:1:3805240982:0,152:60:20:0:0:3805240983"
0,1257299805837232,1125018,19,36425,25,abortive,"0:74:2:1:2036023695:0,246:74:18:0:3848079975:2036023696,393:66:16:1:2036023696:3848079976,1016676:279:24:0:3848079976:2036023696,1016862:66:16:1:2036023696:3848080189,1016867:81:24:1:2036023696:3848080189,1017147:66:16:0:3848080189:2036023711,1017212:157:24:0:3848080189:2036023711,1017384:95:24:1:2036023711:3848080280,1021167:108:24:0:3848080280:2036023740,1021334:94:24:1:2036023740:3848080322,1057645:111:24:0:3848080322:2036023768,1057820:71:24:1:2036023768:3848080367,1058118:116:24:0:3848080367:2036023773,1058317:89:24:1:2036023773:3848080417,1058323:143:25:1:2036023796:3848080417,1058591:66:16:0:3848080417:2036023874,1124851:122:24:0:3848080417:2036023874,1125018:60:4:1:2036023874:0"
1,1257299805839842,148,2,34801,113,rst_during_handshake,"0:74:2:1:3847286604:0,148:60:20:0:0:3847286605"
0,1257299813114101,1104018,19,36051,25,abortive,"0:74:2:1:2153887571:0,251:74:18:0:3961349725:2153887572,399:66:16:1:2153887572:3961349726,1012623:279:24:0:3961349726:2153887572,1012813:66:16:1:2153887572:3961349939,1012818:81:24:1:2153887572:3961349939,1013067:66:16:0:3961349939:2153887587,1013114:157:24:0:3961349939:2153887587,1013295:95:24:1:2153887587:3961350030,1016719:108:24:0:3961350030:2153887616,1016888:96:24:1:2153887616:3961350072,1019595:113:24:0:3961350072:2153887646,1019768:71:24:1:2153887646:3961350119,1020072:116:24:0:3961350119:2153887651,1020252:91:24:1:2153887651:3961350169,1020259:143:25:1:2153887676:3961350169,1020524:66:16:0:3961350169:2153887754,1103833:122:24:0:3961350169:2153887754,1104018:60:4:1:2153887754:0"
1,1257299813116414,148,2,39656,113,rst_during_handshake,"0:74:2:1:3973263147:0,148:60:20:0:0:3973263148"
0,1257299814145146,1129120,19,43201,25,abortive,"0:74:2:1:2176322380:0,267:74:18:0:3986230009:2176322381,439:66:16:1:2176322381:3986230010,1018529:279:24:0:3986230010:2176322381,1018712:66:16:1:2176322381:3986230223,1018718:81:24:1:2176322381:3986230223,1018975:66:16:0:3986230223:2176322396,1019055:157:24:0:3986230223:2176322396,1019229:95:24:1:2176322396:3986230314,1023060:108:24:0:3986230314:2176322425,1023270:95:24:1:2176322425:3986230356,1026468:112:24:0:3986230356:2176322454,1026612:71:24:1:2176322454:3986230402,1026901:116:24:0:3986230402:2176322459,1027088:90:24:1:2176322459:3986230452,1027094:143:25:1:2176322483:3986230452,1027360:66:16:0:3986230452:2176322561,1128973:122:24:0:3986230452:2176322561,1129120:60:4:1:2176322561:0"
1,1257299814147847,184,2,37131,113,rst_during_handshake,"0:74:2:1:3978934365:0,184:60:20:0:0:3978934366"
0,1257299817263113,1113921,19,40221,25,abortive,"0:74:2:1:2216357417:0,264:74:18:0:4033172339:2216357418,427:66:16:1:2216357418:4033172340,1014459:279:24:0:4033172340:2216357418,1014647:66:16:1:2216357418:4033172553,1014652:81:24:1:2216357418:4033172553,1014903:66:16:0:4033172553:2216357433,1014976:157:24:0:4033172553:2216357433,1015149:95:24:1:2216357433:4033172644,1018585:108:24:0:4033172644:2216357462,1018765:93:24:1:2216357462:4033172686,1021897:110:24:0:4033172686:2216357489,1022063:71:24:1:2216357489:4033172730,1022365:116:24:0:4033172730:2216357494,1022561:88:24:1:2216357494:4033172780,1022568:143:25:1:2216357516:4033172780,1022839:66:16:0:4033172780:2216357594,1113732:122:24:0:4033172780:2216357594,1113921:60:4:1:2216357594:0"
1,1257299817265815,150,2,59002,113,rst_during_handshake,"0:74:2:1:4035246496:0,150:60:20:0:0:4035246497"
0,1257299823470728,1043707,19,59001,25,abortive,"0:74:2:1:2315309190:0,251:74:18:0:4127457051:2315309191,398:66:16:1:2315309191:4127457052,1014627:279:24:0:4127457052:2315309191,1014813:66:16:1:2315309191:4127457265,1014818:81:24:1:2315309191:4127457265,1015068:66:16:0:4127457265:2315309206,1015119:157:24:0:4127457265:2315309206,1015324:95:24:1:2315309206:4127457356,1018788:108:24:0:4127457356:2315309235,1018963:93:24:1:2315309235:4127457398,1021731:110:24:0:4127457398:2315309262,1021899:71:24:1:2315309262:4127457442,1022194:116:24:0:4127457442:2315309267,1022384:88:24:1:2315309267:4127457492,1022390:143:25:1:2315309289:4127457492,1022658:66:16:0:4127457492:2315309367,1043557:122:24:0:4127457492:2315309367,1043707:60:4:1:2315309367:0"
1,1257299823473130,149,2,44769,113,rst_during_handshake,"0:74:2:1:4125275083:0,149:60:20:0:0:4125275084"
0,1257346096894568,1021895,19,48916,25,abortive,"0:74:2:1:2070584898:0,293:74:18:0:3881232979:2070584899,441:66:16:1:2070584899:3881232980,1003882:279:24:0:3881232980:2070584899,1004070:66:16:1:2070584899:3881233193,1004075:81:24:1:2070584899:3881233193,1004328:66:16:0:3881233193:2070584914,1004385:157:24:0:3881233193:2070584914,1004569:95:24:1:2070584914:3881233284,1008288:108:24:0:3881233284:2070584943,1008498:96:24:1:2070584943:3881233326,1011620:113:24:0:3881233326:2070584973,1011793:71:24:1:2070584973:3881233373,1012078:116:24:0:3881233373:2070584978,1012265:91:24:1:2070584978:3881233423,1012272:140:25:1:2070585003:3881233423,1012540:66:16:0:3881233423:2070585078,1021748:122:24:0:3881233423:2070585078,1021895:60:4:1:2070585078:0"
1,1257346096897173,154,2,45595,113,rst_during_handshake,"0:74:2:1:3876549799:0,154:60:20:0:0:3876549800"
