d,st,et,p,sp,dp,ct,fp
0,1257413938018663,1220080,19,56975,25,abortive,"0:74:2:1:737108049:0,249:74:18:0:2546317591:737108050,396:66:16:1:737108050:2546317592,999359:287:24:0:2546317592:737108050,999545:66:16:1:737108050:2546317813,999551:81:24:1:737108050:2546317813,999801:66:16:0:2546317813:737108065,999885:163:24:0:2546317813:737108065,1000058:95:24:1:737108065:2546317910,1001352:108:24:0:2546317910:737108094,1001531:97:24:1:737108094:2546317952,1004063:114:24:0:2546317952:737108125,1004209:71:24:1:737108125:2546318000,1004486:116:24:0:2546318000:737108130,1004679:92:24:1:737108130:2546318050,1004686:140:25:1:737108156:2546318050,1004955:66:16:0:2546318050:737108231,1219934:122:24:0:2546318050:737108231,1220080:60:4:1:737108231:0"
1,1257413938021190,153,2,59155,113,rst_during_handshake,"0:74:2:1:2545354509:0,153:60:20:0:0:2545354510"
0,1257413941087157,1011030,21,52860,25,abortive,"0:74:2:1:781590092:0,246:74:18:0:2584916486:781590093,393:66:16:1:781590093:2584916487,1003498:287:24:0:2584916487:781590093,1003681:66:16:1:781590093:2584916708,1003686:81:24:1:781590093:2584916708,1003939:66:16:0:2584916708:781590108,1004010:163:24:0:2584916708:781590108,1004183:95:24:1:781590108:2584916805,1005374:108:24:0:2584916805:781590137,1005551:93:24:1:781590137:2584916847,1009801:111:24:0:2584916847:781590164,1009950:71:24:1:781590164:2584916892,1010232:99:24:0:2584916892:781590169,1010423:88:24:1:781590169:2584916925,1010430:140:25:1:781590191:2584916925,1010694:66:16:0:2584916925:781590266,1010826:547:24:0:2584916925:781590266,1010827:66:17:0:2584917406:781590266,1011025:60:4:1:781590266:0,1011030:60:4:1:781590266:0"
1,1257413941089673,149,2,41245,113,rst_during_handshake,"0:74:2:1:2591128006:0,149:60:20:0:0:2591128007"
0,1257413952344443,1022932,19,39472,25,abortive,"0:74:2:1:959211516:0,246:74:18:0:2766910482:959211517,394:66:16:1:959211517:2766910483,1004256:287:24:0:2766910483:959211517,1004442:66:16:1:959211517:2766910704,1004447:81:24:1:959211517:2766910704,1004712:66:16:0:2766910704:959211532,1004762:163:24:0:2766910704:959211532,1004932:95:24:1:959211532:2766910801,1006249:108:24:0:2766910801:959211561,1006451:96:24:1:959211561:2766910843,1008780:113:24:0:2766910843:959211591,1008949:71:24:1:959211591:2766910890,1009226:116:24:0:2766910890:959211596,1009413:91:24:1:959211596:2766910940,1009420:140:25:1:959211621:2766910940,1009696:66:16:0:2766910940:959211696,1022784:122:24:0:2766910940:959211696,1022932:60:4:1:959211696:0"
1,1257413952346981,153,2,42412,113,rst_during_handshake,"0:74:2:1:2773307028:0,153:60:20:0:0:2773307029"
0,1257413953364306,1044833,19,36954,25,abortive,"0:74:2:1:972743729:0,246:74:18:0:2785672854:972743730,394:66:16:1:972743730:2785672855,1014442:287:24:0:2785672855:972743730,1014630:66:16:1:972743730:2785673076,1014635:81:24:1:972743730:2785673076,1014884:66:16:0:2785673076:972743745,1014932:163:24:0:2785673076:972743745,1015106:95:24:1:972743745:2785673173,1016354:108:24:0:2785673173:972743774,1016527:95:24:1:972743774:2785673215,1018802:112:24:0:2785673215:972743803,1018978:71:24:1:972743803:2785673261,1019254:116:24:0:2785673261:972743808,1019440:90:24:1:972743808:2785673311,1019447:140:25:1:972743832:2785673311,1019715:66:16:0:2785673311:972743907,1044687:122:24:0:2785673311:972743907,1044833:60:4:1:972743907:0"
1,1257413953366746,150,2,45230,113,rst_during_handshake,"0:74:2:1:2776994188:0,150:60:20:0:0:2776994189"
0,1257413960548393,1022133,19,50666,25,abortive,"0:74:2:1:1084514517:0,247:74:18:0:2897167457:1084514518,393:66:16:1:1084514518:2897167458,1000710:287:24:0:2897167458:1084514518,1000900:66:16:1:1084514518:2897167679,1000905:81:24:1:1084514518:2897167679,1001157:66:16:0:2897167679:1084514533,1001250:163:24:0:2897167679:1084514533,1001432:95:24:1:1084514533:2897167776,1002810:108:24:0:2897167776:1084514562,1003002:95:24:1:1084514562:2897167818,1005274:112:24:0:2897167818:1084514591,1005449:71:24:1:1084514591:2897167864,1005726:116:24:0:2897167864:1084514596,1005910:90:24:1:1084514596:2897167914,1005917:140:25:1:1084514620:2897167914,1006194:66:16:0:2897167914:1084514695,1021988:122:24:0:2897167914:1084514695,1022133:60:4:1:1084514695:0"
1,1257413960550873,150,2,49290,113,rst_during_handshake,"0:74:2:1:2888021380:0,150:60:20:0:0:2888021381"
0,1257420749846373,1020983,19,32868,25,abortive,"0:74:2:1:181229245:0,278:74:18:0:1993296111:181229246,424:66:16:1:181229246:1993296112,1002949:287:24:0:1993296112:181229246,1003136:66:16:1:181229246:1993296333,1003141:81:24:1:181229246:1993296333,1003402:66:16:0:1993296333:181229261,1003492:163:24:0:1993296333:181229261,1003666:95:24:1:181229261:1993296430,1005000:108:24:0:1993296430:181229290,1005182:94:24:1:181229290:1993296472,1007503:111:24:0:1993296472:181229318,1007706:71:24:1:181229318:1993296517,1007998:116:24:0:1993296517:181229323,1008148:89:24:1:181229323:1993296567,1008180:143:25:1:181229346:1993296567,1008443:66:16:0:1993296567:181229424,1020842:122:24:0:1993296567:181229424,1020983:60:4:1:181229424:0"
1,1257420749848812,144,2,38231,113,rst_during_handshake,"0:74:2:1:1983993395:0,144:60:20:0:0:1983993396"
0,1257420750865884,1020203,19,41933,25,abortive,"0:74:2:1:200547299:0,247:74:18:0:2006994131:200547300,385:66:16:1:200547300:2006994132,1003020:287:24:0:2006994132:200547300,1003219:66:16:1:200547300:2006994353,1003223:81:24:1:200547300:2006994353,1003587:66:16:0:2006994353:200547315,1003588:163:24:0:2006994353:200547315,1003780:95:24:1:200547315:2006994450,1005420:108:24:0:2006994450:200547344,1005638:101:24:1:200547344:2006994492,1008118:118:24:0:2006994492:200547379,1008258:71:24:1:200547379:2006994544,1008558:116:24:0:2006994544:200547384,1008737:96:24:1:200547384:2006994594,1008742:143:25:1:200547414:2006994594,1009004:66:16:0:2006994594:200547492,1020064:122:24:0:2006994594:200547492,1020203:60:4:1:200547492:0"
1,1257420750868338,140,2,41464,113,rst_during_handshake,"0:74:2:1:2009333267:0,140:60:20:0:0:2009333268"
0,1257420752916723,1027332,19,58087,25,abortive,"0:74:2:1:221368831:0,245:74:18:0:2028847412:221368832,384:66:16:1:221368832:2028847413,1005697:287:24:0:2028847413:221368832,1005937:66:16:1:221368832:2028847634,1005942:81:24:1:221368832:2028847634,1006407:66:16:0:2028847634:221368847,1006492:163:24:0:2028847634:221368847,1006717:95:24:1:221368847:2028847731,1008271:108:24:0:2028847731:221368876,1008473:95:24:1:221368876:2028847773,1011204:112:24:0:2028847773:221368905,1011427:71:24:1:221368905:2028847819,1011757:116:24:0:2028847819:221368910,1011933:90:24:1:221368910:2028847869,1011938:143:25:1:221368934:2028847869,1012200:66:16:0:2028847869:221369012,1027192:122:24:0:2028847869:221369012,1027332:60:4:1:221369012:0"
1,1257420752919194,142,2,53556,113,rst_during_handshake,"0:74:2:1:2042647135:0,142:60:20:0:0:2042647136"
0,1257420753939389,1028021,19,59824,25,abortive,"0:74:2:1:241413977:0,251:74:18:0:2043217250:241413978,391:66:16:1:241413978:2043217251,999317:287:24:0:2043217251:241413978,999495:66:16:1:241413978:2043217472,999500:81:24:1:241413978:2043217472,999750:66:16:0:2043217472:241413993,999801:163:24:0:2043217472:241413993,999972:95:24:1:241413993:2043217569,1009092:108:24:0:2043217569:241414022,1009266:96:24:1:241414022:2043217611,1011629:113:24:0:2043217611:241414052,1011792:71:24:1:241414052:2043217658,1012122:116:24:0:2043217658:241414057,1012297:91:24:1:241414057:2043217708,1012303:143:25:1:241414082:2043217708,1012586:66:16:0:2043217708:241414160,1027881:122:24:0:2043217708:241414160,1028021:60:4:1:241414160:0"
1,1257420753941805,146,2,46188,113,rst_during_handshake,"0:74:2:1:2056139498:0,146:60:20:0:0:2056139499"
0,1257420754962384,1023568,19,59526,25,abortive,"0:74:2:1:263013616:0,246:74:18:0:2070476530:263013617,384:66:16:1:263013617:2070476531,1008976:287:24:0:2070476531:263013617,1009153:66:16:1:263013617:2070476752,1009158:81:24:1:263013617:2070476752,1009407:66:16:0:2070476752:263013632,1009478:163:24:0:2070476752:263013632,1009647:95:24:1:263013632:2070476849,1010946:108:24:0:2070476849:263013661,1011118:94:24:1:263013661:2070476891,1013452:111:24:0:2070476891:263013689,1013591:71:24:1:263013689:2070476936,1013874:116:24:0:2070476936:263013694,1014013:89:24:1:263013694:2070476986,1014043:143:25:1:263013717:2070476986,1014303:66:16:0:2070476986:263013795,1023430:122:24:0:2070476986:263013795,1023568:60:4:1:263013795:0"
1,1257420754964718,142,2,34343,113,rst_during_handshake,"0:74:2:1:2063521513:0,142:60:20:0:0:2063521514"
0,1257420757014996,1037893,19,37993,25,abortive,"0:74:2:1:292326544:0,252:74:18:0:2094088634:292326545,410:66:16:1:292326545:2094088635,1013564:287:24:0:2094088635:292326545,1013742:66:16:1:292326545:2094088856,1013746:81:24:1:292326545:2094088856,1014000:66:16:0:2094088856:292326560,1014078:163:24:0:2094088856:292326560,1014220:95:24:1:292326560:2094088953,1015453:108:24:0:2094088953:292326589,1015607:96:24:1:292326589:2094088995,1017898:113:24:0:2094088995:292326619,1018060:71:24:1:292326619:2094089042,1018339:116:24:0:2094089042:292326624,1018511:91:24:1:292326624:2094089092,1018516:143:25:1:292326649:2094089092,1018786:66:16:0:2094089092:292326727,1037741:122:24:0:2094089092:292326727,1037893:60:4:1:292326727:0"
1,1257420757020731,139,2,43826,113,rst_during_handshake,"0:74:2:1:2107258674:0,139:60:20:0:0:2107258675"
0,1257420758044101,1029127,19,53731,25,abortive,"0:74:2:1:298614835:0,244:74:18:0:2117229096:298614836,384:66:16:1:298614836:2117229097,1005253:287:24:0:2117229097:298614836,1005432:66:16:1:298614836:2117229318,1005436:81:24:1:298614836:2117229318,1005683:66:16:0:2117229318:298614851,1005753:163:24:0:2117229318:298614851,1005925:95:24:1:298614851:2117229415,1007249:108:24:0:2117229415:298614880,1007410:95:24:1:298614880:2117229457,1009922:112:24:0:2117229457:298614909,1010084:71:24:1:298614909:2117229503,1010382:116:24:0:2117229503:298614914,1010557:90:24:1:298614914:2117229553,1010562:143:25:1:298614938:2117229553,1010823:66:16:0:2117229553:298615016,1028987:122:24:0:2117229553:298615016,1029127:60:4:1:298615016:0"
1,1257420758046440,141,2,55511,113,rst_during_handshake,"0:74:2:1:2108835222:0,141:60:20:0:0:2108835223"
0,1257420759065153,1040583,19,48664,25,abortive,"0:74:2:1:314613435:0,247:74:18:0:2135101682:314613436,387:66:16:1:314613436:2135101683,1013120:287:24:0:2135101683:314613436,1013313:66:16:1:314613436:2135101904,1013321:81:24:1:314613436:2135101904,1013588:66:16:0:2135101904:314613451,1013668:163:24:0:2135101904:314613451,1013837:95:24:1:314613451:2135102001,1015114:108:24:0:2135102001:314613480,1015273:97:24:1:314613480:2135102043,1017766:114:24:0:2135102043:314613511,1017928:71:24:1:314613511:2135102091,1018215:116:24:0:2135102091:314613516,1018387:92:24:1:314613516:2135102141,1018393:143:25:1:314613542:2135102141,1018664:66:16:0:2135102141:314613620,1040441:122:24:0:2135102141:314613620,1040583:60:4:1:314613620:0"
1,1257420759067536,171,2,59179,113,rst_during_handshake,"0:74:2:1:2135759300:0,171:60:20:0:0:2135759301"
0,1257420767260755,1023251,19,40187,25,abortive,"0:74:2:1:454580235:0,250:74:18:0:2253169777:454580236,388:66:16:1:454580236:2253169778,1000701:287:24:0:2253169778:454580236,1000886:66:16:1:454580236:2253169999,1000890:81:24:1:454580236:2253169999,1001137:66:16:0:2253169999:454580251,1001193:163:24:0:2253169999:454580251,1001361:95:24:1:454580251:2253170096,1002670:108:24:0:2253170096:454580280,1002832:103:24:1:454580280:2253170138,1005380:120:24:0:2253170138:454580317,1005546:71:24:1:454580317:2253170192,1005842:116:24:0:2253170192:454580322,1006016:98:24:1:454580322:2253170242,1006021:143:25:1:454580354:2253170242,1006284:66:16:0:2253170242:454580432,1023110:122:24:0:2253170242:454580432,1023251:60:4:1:454580432:0"
1,1257420767263230,143,2,45666,113,rst_during_handshake,"0:74:2:1:2256429819:0,143:60:20:0:0:2256429820"
0,1257420770319106,1020365,19,52310,25,abortive,"0:74:2:1:496397991:0,248:74:18:0:2315252132:496397992,387:66:16:1:496397992:2315252133,1000979:287:24:0:2315252133:496397992,1001164:66:16:1:496397992:2315252354,1001169:81:24:1:496397992:2315252354,1001413:66:16:0:2315252354:496398007,1001458:163:24:0:2315252354:496398007,1001627:95:24:1:496398007:2315252451,1002811:108:24:0:2315252451:496398036,1002992:97:24:1:496398036:2315252493,1005113:114:24:0:2315252493:496398067,1005273:71:24:1:496398067:2315252541,1005551:116:24:0:2315252541:496398072,1005731:92:24:1:496398072:2315252591,1005737:143:25:1:496398098:2315252591,1006007:66:16:0:2315252591:496398176,1020225:122:24:0:2315252591:496398176,1020365:60:4:1:496398176:0"
1,1257420770321467,143,2,39324,113,rst_during_handshake,"0:74:2:1:2301455268:0,143:60:20:0:0:2301455269"
0,1257420783687118,1038943,19,46328,25,abortive,"0:74:2:1:707599374:0,245:74:18:0:2512884735:707599375,387:66:16:1:707599375:2512884736,1018775:287:24:0:2512884736:707599375,1018953:66:16:1:707599375:2512884957,1018957:81:24:1:707599375:2512884957,1019211:66:16:0:2512884957:707599390,1019287:163:24:0:2512884957:707599390,1019459:95:24:1:707599390:2512885054,1020747:108:24:0:2512885054:707599419,1020907:95:24:1:707599419:2512885096,1023146:112:24:0:2512885096:707599448,1023303:71:24:1:707599448:2512885142,1023591:116:24:0:2512885142:707599453,1023771:90:24:1:707599453:2512885192,1023777:143:25:1:707599477:2512885192,1024040:66:16:0:2512885192:707599555,1038804:122:24:0:2512885192:707599555,1038943:60:4:1:707599555:0"
1,1257420783689543,141,2,51948,113,rst_during_handshake,"0:74:2:1:2513540384:0,141:60:20:0:0:2513540385"
0,1257420798070043,1052107,19,43750,25,abortive,"0:74:2:1:926877665:0,246:74:18:0:2737117311:926877666,384:66:16:1:926877666:2737117312,1010600:287:24:0:2737117312:926877666,1010777:66:16:1:926877666:2737117533,1010781:81:24:1:926877666:2737117533,1011036:66:16:0:2737117533:926877681,1011111:163:24:0:2737117533:926877681,1011280:95:24:1:926877681:2737117630,1012552:108:24:0:2737117630:926877710,1012718:97:24:1:926877710:2737117672,1015237:114:24:0:2737117672:926877741,1015402:71:24:1:926877741:2737117720,1015679:116:24:0:2737117720:926877746,1015851:92:24:1:926877746:2737117770,1015856:143:25:1:926877772:2737117770,1016127:66:16:0:2737117770:926877850,1051967:122:24:0:2737117770:926877850,1052107:60:4:1:926877850:0"
1,1257420798072579,142,2,52726,113,rst_during_handshake,"0:74:2:1:2733586776:0,142:60:20:0:0:2733586777"
0,1257420799097081,1066262,19,52929,25,abortive,"0:74:2:1:947394771:0,246:74:18:0:2765451271:947394772,387:66:16:1:947394772:2765451272,1009978:287:24:0:2765451272:947394772,1010156:66:16:1:947394772:2765451493,1010160:81:24:1:947394772:2765451493,1010412:66:16:0:2765451493:947394787,1010481:163:24:0:2765451493:947394787,1010653:95:24:1:947394787:2765451590,1011886:108:24:0:2765451590:947394816,1012045:94:24:1:947394816:2765451632,1014265:111:24:0:2765451632:947394844,1014429:71:24:1:947394844:2765451677,1014719:116:24:0:2765451677:947394849,1014891:89:24:1:947394849:2765451727,1014896:143:25:1:947394872:2765451727,1015155:66:16:0:2765451727:947394950,1066123:122:24:0:2765451727:947394950,1066262:60:4:1:947394950:0"
1,1257420799099470,142,2,59705,113,rst_during_handshake,"0:74:2:1:2748773309:0,142:60:20:0:0:2748773310"
0,1257420812623512,1025425,19,54889,25,abortive,"0:74:2:1:1151393810:0,408:74:18:0:2963388638:1151393811,578:66:16:1:1151393811:2963388639,1009100:287:24:0:2963388639:1151393811,1009285:66:16:1:1151393811:2963388860,1009290:81:24:1:1151393811:2963388860,1009548:66:16:0:2963388860:1151393826,1009636:163:24:0:2963388860:1151393826,1009808:95:24:1:1151393826:2963388957,1011067:108:24:0:2963388957:1151393855,1011233:98:24:1:1151393855:2963388999,1013632:115:24:0:2963388999:1151393887,1013795:71:24:1:1151393887:2963389048,1014075:116:24:0:2963389048:1151393892,1014255:93:24:1:1151393892:2963389098,1014260:143:25:1:1151393919:2963389098,1014532:66:16:0:2963389098:1151393997,1025235:122:24:0:2963389098:1151393997,1025425:60:4:1:1151393997:0"
1,1257420812626304,145,2,47347,113,rst_during_handshake,"0:74:2:1:2975405687:0,145:60:20:0:0:2975405688"
0,1257420813648769,1021154,19,45767,25,abortive,"0:74:2:1:1176845073:0,417:74:18:0:2984169137:1176845074,596:66:16:1:1176845074:2984169138,1002733:287:24:0:2984169138:1176845074,1002905:66:16:1:1176845074:2984169359,1002928:81:24:1:1176845074:2984169359,1003170:66:16:0:2984169359:1176845089,1003256:163:24:0:2984169359:1176845089,1003430:95:24:1:1176845089:2984169456,1004745:108:24:0:2984169456:1176845118,1004915:96:24:1:1176845118:2984169498,1007339:113:24:0:2984169498:1176845148,1007505:71:24:1:1176845148:2984169545,1007795:116:24:0:2984169545:1176845153,1007967:91:24:1:1176845153:2984169595,1007972:143:25:1:1176845178:2984169595,1008238:66:16:0:2984169595:1176845256,1021022:122:24:0:2984169595:1176845256,1021154:60:4:1:1176845256:0"
1,1257420813651466,143,2,34478,113,rst_during_handshake,"0:74:2:1:2988479706:0,143:60:20:0:0:2988479707"
0,1257420817739129,1017830,19,50137,25,abortive,"0:74:2:1:1244427738:0,494:74:18:0:3040525708:1244427739,686:66:16:1:1244427739:3040525709,1000574:287:24:0:3040525709:1244427739,1000754:66:16:1:1244427739:3040525930,1000758:81:24:1:1244427739:3040525930,1001019:66:16:0:3040525930:1244427754,1001114:163:24:0:3040525930:1244427754,1001288:95:24:1:1244427754:3040526027,1002701:108:24:0:3040526027:1244427783,1002867:92:24:1:1244427783:3040526069,1005214:109:24:0:3040526069:1244427809,1005383:71:24:1:1244427809:3040526112,1005682:116:24:0:3040526112:1244427814,1005863:87:24:1:1244427814:3040526162,1005869:143:25:1:1244427835:3040526162,1006133:66:16:0:3040526162:1244427913,1017688:122:24:0:3040526162:1244427913,1017830:60:4:1:1244427913:0"
1,1257420817742236,184,2,35765,113,rst_during_handshake,"0:74:2:1:3041389239:0,184:60:20:0:0:3041389240"
0,1257420818755893,1024760,19,35338,25,abortive,"0:74:2:1:1250542047:0,249:74:18:0:3070514256:1250542048,390:66:16:1:1250542048:3070514257,1003355:287:24:0:3070514257:1250542048,1003541:66:16:1:1250542048:3070514478,1003545:81:24:1:1250542048:3070514478,1003805:66:16:0:3070514478:1250542063,1003899:163:24:0:3070514478:1250542063,1004069:95:24:1:1250542063:3070514575,1005444:108:24:0:3070514575:1250542092,1005608:100:24:1:1250542092:3070514617,1008141:117:24:0:3070514617:1250542126,1008305:71:24:1:1250542126:3070514668,1008585:116:24:0:3070514668:1250542131,1008762:95:24:1:1250542131:3070514718,1008768:143:25:1:1250542160:3070514718,1009038:66:16:0:3070514718:1250542238,1024620:122:24:0:3070514718:1250542238,1024760:60:4:1:1250542238:0"
1,1257420818758421,143,2,59046,113,rst_during_handshake,"0:74:2:1:3067748177:0,143:60:20:0:0:3067748178"
0,1257420819776036,1024117,19,50571,25,abortive,"0:74:2:1:1268899633:0,245:74:18:0:3074744822:1268899634,385:66:16:1:1268899634:3074744823,1002763:287:24:0:3074744823:1268899634,1002945:66:16:1:1268899634:3074745044,1002949:81:24:1:1268899634:3074745044,1003201:66:16:0:3074745044:1268899649,1003289:163:24:0:3074745044:1268899649,1003461:95:24:1:1268899649:3074745141,1004797:108:24:0:3074745141:1268899678,1004967:99:24:1:1268899678:3074745183,1007091:116:24:0:3074745183:1268899711,1007232:71:24:1:1268899711:3074745233,1007511:116:24:0:3074745233:1268899716,1007696:94:24:1:1268899716:3074745283,1007701:143:25:1:1268899744:3074745283,1007973:66:16:0:3074745283:1268899822,1023976:122:24:0:3074745283:1268899822,1024117:60:4:1:1268899822:0"
1,1257420819778515,145,2,33846,113,rst_during_handshake,"0:74:2:1:3082650390:0,145:60:20:0:0:3082650391"
0,1257420821814434,1028056,19,47512,25,abortive,"0:74:2:1:1297710111:0,258:74:18:0:3110547225:1297710112,420:66:16:1:1297710112:3110547226,1005268:287:24:0:3110547226:1297710112,1005451:66:16:1:1297710112:3110547447,1005455:81:24:1:1297710112:3110547447,1005707:66:16:0:3110547447:1297710127,1005757:163:24:0:3110547447:1297710127,1005930:95:24:1:1297710127:3110547544,1007273:108:24:0:3110547544:1297710156,1007436:95:24:1:1297710156:3110547586,1009828:112:24:0:3110547586:1297710185,1009997:71:24:1:1297710185:3110547632,1010317:116:24:0:3110547632:1297710190,1010491:90:24:1:1297710190:3110547682,1010496:143:25:1:1297710214:3110547682,1010771:66:16:0:3110547682:1297710292,1027914:122:24:0:3110547682:1297710292,1028056:60:4:1:1297710292:0"
1,1257420821816941,145,2,36131,113,rst_during_handshake,"0:74:2:1:3114608383:0,145:60:20:0:0:3114608384"
0,1257420827002660,1120767,19,45158,25,abortive,"0:74:2:1:1389948397:0,264:74:18:0:3193164223:1389948398,405:66:16:1:1389948398:3193164224,1015305:287:24:0:3193164224:1389948398,1015486:66:16:1:1389948398:3193164445,1015491:81:24:1:1389948398:3193164445,1015743:66:16:0:3193164445:1389948413,1015800:163:24:0:3193164445:1389948413,1015975:95:24:1:1389948413:3193164542,1017301:108:24:0:3193164542:1389948442,1017464:95:24:1:1389948442:3193164584,1019779:112:24:0:3193164584:1389948471,1019919:71:24:1:1389948471:3193164630,1020214:116:24:0:3193164630:1389948476,1020396:90:24:1:1389948476:3193164680,1020402:143:25:1:1389948500:3193164680,1020666:66:16:0:3193164680:1389948578,1120493:122:24:0:3193164680:1389948578,1120767:60:4:1:1389948578:0"
1,1257420827005224,146,2,54828,113,rst_during_handshake,"0:74:2:1:3186263559:0,146:60:20:0:0:3186263560"
0,1257420828034113,1047424,19,37742,25,abortive,"0:74:2:1:1402734279:0,252:74:18:0:3203191738:1402734280,395:66:16:1:1402734280:3203191739,1001553:287:24:0:3203191739:1402734280,1001830:66:16:1:1402734280:3203191960,1001838:81:24:1:1402734280:3203191960,1002107:66:16:0:3203191960:1402734295,1002196:163:24:0:3203191960:1402734295,1002367:95:24:1:1402734295:3203192057,1003699:108:24:0:3203192057:1402734324,1003861:95:24:1:1402734324:3203192099,1006216:112:24:0:3203192099:1402734353,1006382:71:24:1:1402734353:3203192145,1006677:116:24:0:3203192145:1402734358,1006818:90:24:1:1402734358:3203192195,1006851:143:25:1:1402734382:3203192195,1007111:66:16:0:3203192195:1402734460,1047283:122:24:0:3203192195:1402734460,1047424:60:4:1:1402734460:0"
1,1257420828036645,143,2,40280,113,rst_during_handshake,"0:74:2:1:3214869091:0,143:60:20:0:0:3214869092"
0,1257420831127914,1025550,19,43380,25,abortive,"0:74:2:1:1451269555:0,269:74:18:0:3263759861:1451269556,421:66:16:1:1451269556:3263759862,1005701:287:24:0:3263759862:1451269556,1005880:66:16:1:1451269556:3263760083,1005884:81:24:1:1451269556:3263760083,1006136:66:16:0:3263760083:1451269571,1006198:163:24:0:3263760083:1451269571,1006370:95:24:1:1451269571:3263760180,1007585:108:24:0:3263760180:1451269600,1007746:98:24:1:1451269600:3263760222,1010123:115:24:0:3263760222:1451269632,1010269:71:24:1:1451269632:3263760271,1010548:116:24:0:3263760271:1451269637,1010695:93:24:1:1451269637:3263760321,1010723:143:25:1:1451269664:3263760321,1011094:66:16:0:3263760321:1451269742,1025409:122:24:0:3263760321:1451269742,1025550:60:4:1:1451269742:0"
1,1257420831130536,147,2,35420,113,rst_during_handshake,"0:74:2:1:3251052374:0,147:60:20:0:0:3251052375"
0,1257420832149711,1025212,19,59010,25,abortive,"0:74:2:1:1463998703:0,250:74:18:0:3268964052:1463998704,392:66:16:1:1463998704:3268964053,1003475:287:24:0:3268964053:1463998704,1003658:66:16:1:1463998704:3268964274,1003662:81:24:1:1463998704:3268964274,1003910:66:16:0:3268964274:1463998719,1003997:163:24:0:3268964274:1463998719,1004168:95:24:1:1463998719:3268964371,1007874:108:24:0:3268964371:1463998748,1008040:101:24:1:1463998748:3268964413,1010438:118:24:0:3268964413:1463998783,1010578:71:24:1:1463998783:3268964465,1010909:116:24:0:3268964465:1463998788,1011094:96:24:1:1463998788:3268964515,1011099:143:25:1:1463998818:3268964515,1011365:66:16:0:3268964515:1463998896,1025072:122:24:0:3268964515:1463998896,1025212:60:4:1:1463998896:0"
1,1257420832152133,144,2,37675,113,rst_during_handshake,"0:74:2:1:3275777211:0,144:60:20:0:0:3275777212"
0,1257420833173844,1026754,19,54446,25,abortive,"0:74:2:1:1480907459:0,250:74:18:0:3297980960:1480907460,391:66:16:1:1480907460:3297980961,1008855:287:24:0:3297980961:1480907460,1009041:66:16:1:1480907460:3297981182,1009045:81:24:1:1480907460:3297981182,1009303:66:16:0:3297981182:1480907475,1009388:163:24:0:3297981182:1480907475,1009560:95:24:1:1480907475:3297981279,1010898:108:24:0:3297981279:1480907504,1011066:97:24:1:1480907504:3297981321,1013436:114:24:0:3297981321:1480907535,1013604:71:24:1:1480907535:3297981369,1013901:116:24:0:3297981369:1480907540,1014076:92:24:1:1480907540:3297981419,1014082:143:25:1:1480907566:3297981419,1014346:66:16:0:3297981419:1480907644,1026614:122:24:0:3297981419:1480907644,1026754:60:4:1:1480907644:0"
1,1257420833176343,143,2,33006,113,rst_during_handshake,"0:74:2:1:3295649987:0,143:60:20:0:0:3295649988"
0,1257420838311524,1159607,19,51101,25,abortive,"0:74:2:1:1553345838:0,252:74:18:0:3367717983:1553345839,392:66:16:1:1553345839:3367717984,1018137:287:24:0:3367717984:1553345839,1018352:66:16:1:1553345839:3367718205,1018356:81:24:1:1553345839:3367718205,1018817:66:16:0:3367718205:1553345854,1018880:163:24:0:3367718205:1553345854,1019085:95:24:1:1553345854:3367718302,1020283:108:24:0:3367718302:1553345883,1020448:98:24:1:1553345883:3367718344,1022554:115:24:0:3367718344:1553345915,1022714:71:24:1:1553345915:3367718393,1022995:116:24:0:3367718393:1553345920,1023136:93:24:1:1553345920:3367718443,1023167:143:25:1:1553345947:3367718443,1023430:66:16:0:3367718443:1553346025,1159455:122:24:0:3367718443:1553346025,1159607:60:4:1:1553346025:0"
1,1257420838313874,143,2,39487,113,rst_during_handshake,"0:74:2:1:3365906140:0,143:60:20:0:0:3365906141"
0,1257420839345890,1033637,19,56632,25,abortive,"0:74:2:1:1570659935:0,246:74:18:0:3380127357:1570659936,385:66:16:1:1570659936:3380127358,1015877:287:24:0:3380127358:1570659936,1016060:66:16:1:1570659936:3380127579,1016064:81:24:1:1570659936:3380127579,1016312:66:16:0:3380127579:1570659951,1016362:163:24:0:3380127579:1570659951,1016539:95:24:1:1570659951:3380127676,1017851:108:24:0:3380127676:1570659980,1018016:98:24:1:1570659980:3380127718,1020386:115:24:0:3380127718:1570660012,1020553:71:24:1:1570660012:3380127767,1020849:116:24:0:3380127767:1570660017,1021024:93:24:1:1570660017:3380127817,1021030:143:25:1:1570660044:3380127817,1021297:66:16:0:3380127817:1570660122,1033496:122:24:0:3380127817:1570660122,1033637:60:4:1:1570660122:0"
1,1257420839348302,145,2,53172,113,rst_during_handshake,"0:74:2:1:3379636747:0,145:60:20:0:0:3379636748"
