d,st,et,p,sp,dp,ct,fp
0,1257414075961465,1024330,19,58413,25,abortive,"0:74:2:1:2898235217:0,247:74:18:0:419638081:2898235218,394:66:16:1:2898235218:419638082,1003361:275:24:0:419638082:2898235218,1003577:66:16:1:2898235218:419638291,1003584:81:24:1:2898235218:419638291,1003871:66:16:0:419638291:2898235233,1003925:155:24:0:419638291:2898235233,1004099:95:24:1:2898235233:419638380,1005384:108:24:0:419638380:2898235262,1005557:96:24:1:2898235262:419638422,1007873:113:24:0:419638422:2898235292,1008048:71:24:1:2898235292:419638469,1008338:116:24:0:419638469:2898235297,1008524:91:24:1:2898235297:419638519,1008532:140:25:1:2898235322:419638519,1008795:66:16:0:419638519:2898235397,1024183:122:24:0:419638519:2898235397,1024330:60:4:1:2898235397:0"
1,1257414075963910,150,2,38383,113,rst_during_handshake,"0:74:2:1:423658091:0,150:60:20:0:0:423658092"
0,1257414076981199,1020438,19,53997,25,abortive,"0:74:2:1:2911730935:0,251:74:18:0:428767344:2911730936,400:66:16:1:2911730936:428767345,1003537:275:24:0:428767345:2911730936,1003730:66:16:1:2911730936:428767554,1003736:81:24:1:2911730936:428767554,1003995:66:16:0:428767554:2911730951,1004209:155:24:0:428767554:2911730951,1004422:95:24:1:2911730951:428767643,1005824:108:24:0:428767643:2911730980,1006005:101:24:1:2911730980:428767685,1008313:118:24:0:428767685:2911731015,1008484:71:24:1:2911731015:428767737,1008759:116:24:0:428767737:2911731020,1008904:96:24:1:2911731020:428767787,1008939:140:25:1:2911731050:428767787,1009200:66:16:0:428767787:2911731125,1020290:122:24:0:428767787:2911731125,1020438:60:4:1:2911731125:0"
1,1257414076983699,153,2,44460,113,rst_during_handshake,"0:74:2:1:441774891:0,153:60:20:0:0:441774892"
0,1257414082093886,1018687,19,42511,25,abortive,"0:74:2:1:2993903550:0,247:74:18:0:514183938:2993903551,395:66:16:1:2993903551:514183939,1001104:275:24:0:514183939:2993903551,1001311:66:16:1:2993903551:514184148,1001317:81:24:1:2993903551:514184148,1001739:66:16:0:514184148:2993903566,1001816:155:24:0:514184148:2993903566,1002044:95:24:1:2993903566:514184237,1003393:108:24:0:514184237:2993903595,1003572:94:24:1:2993903595:514184279,1006086:111:24:0:514184279:2993903623,1006279:71:24:1:2993903623:514184324,1006570:116:24:0:514184324:2993903628,1006761:89:24:1:2993903628:514184374,1006767:140:25:1:2993903651:514184374,1007030:66:16:0:514184374:2993903726,1018541:122:24:0:514184374:2993903726,1018687:60:4:1:2993903726:0"
1,1257414082096242,150,2,56464,113,rst_during_handshake,"0:74:2:1:508467833:0,150:60:20:0:0:508467834"
0,1257414091292018,1030755,19,35288,25,abortive,"0:74:2:1:3146849435:0,246:74:18:0:664558836:3146849436,395:66:16:1:3146849436:664558837,1005282:275:24:0:664558837:3146849436,1005435:66:16:1:3146849436:664559046,1005463:81:24:1:3146849436:664559046,1005705:66:16:0:664559046:3146849451,1005787:155:24:0:664559046:3146849451,1005965:95:24:1:3146849451:664559135,1007253:108:24:0:664559135:3146849480,1007428:94:24:1:3146849480:664559177,1009635:111:24:0:664559177:3146849508,1009783:71:24:1:3146849508:664559222,1010063:116:24:0:664559222:3146849513,1010255:89:24:1:3146849513:664559272,1010261:140:25:1:3146849536:664559272,1010533:66:16:0:664559272:3146849611,1030606:122:24:0:664559272:3146849611,1030755:60:4:1:3146849611:0"
1,1257414091294575,150,2,47238,113,rst_during_handshake,"0:74:2:1:658808557:0,150:60:20:0:0:658808558"
0,1257414098434881,1025119,19,57345,25,abortive,"0:74:2:1:3246067646:0,247:74:18:0:767259674:3246067647,393:66:16:1:3246067647:767259675,1004651:275:24:0:767259675:3246067647,1004837:66:16:1:3246067647:767259884,1004843:81:24:1:3246067647:767259884,1005095:66:16:0:767259884:3246067662,1005186:155:24:0:767259884:3246067662,1005368:95:24:1:3246067662:767259973,1006834:108:24:0:767259973:3246067691,1007011:97:24:1:3246067691:767260015,1009252:114:24:0:767260015:3246067722,1009399:71:24:1:3246067722:767260063,1009695:116:24:0:767260063:3246067727,1009886:92:24:1:3246067727:767260113,1009893:140:25:1:3246067753:767260113,1010156:66:16:0:767260113:3246067828,1024973:122:24:0:767260113:3246067828,1025119:60:4:1:3246067828:0"
1,1257414098437267,150,2,40080,113,rst_during_handshake,"0:74:2:1:766264728:0,150:60:20:0:0:766264729"
0,1257414099455806,1026177,19,43874,25,abortive,"0:74:2:1:3272167167:0,251:74:18:0:790753158:3272167168,399:66:16:1:3272167168:790753159,1010007:275:24:0:790753159:3272167168,1010192:66:16:1:3272167168:790753368,1010198:81:24:1:3272167168:790753368,1010452:66:16:0:790753368:3272167183,1010531:155:24:0:790753368:3272167183,1010715:95:24:1:3272167183:790753457,1012001:108:24:0:790753457:3272167212,1012175:94:24:1:3272167212:790753499,1014328:111:24:0:790753499:3272167240,1014507:71:24:1:3272167240:790753544,1014785:116:24:0:790753544:3272167245,1014973:89:24:1:3272167245:790753594,1014980:140:25:1:3272167268:790753594,1015251:66:16:0:790753594:3272167343,1026028:122:24:0:790753594:3272167343,1026177:60:4:1:3272167343:0"
1,1257414099458374,148,2,48940,113,rst_during_handshake,"0:74:2:1:788696199:0,148:60:20:0:0:788696200"
0,1257414103557913,1026602,19,39036,25,abortive,"0:74:2:1:3328438093:0,255:74:18:0:855940799:3328438094,404:66:16:1:3328438094:855940800,1009985:275:24:0:855940800:3328438094,1010169:66:16:1:3328438094:855941009,1010175:81:24:1:3328438094:855941009,1010426:66:16:0:855941009:3328438109,1010500:155:24:0:855941009:3328438109,1010677:95:24:1:3328438109:855941098,1012047:108:24:0:855941098:3328438138,1012223:99:24:1:3328438138:855941140,1014454:116:24:0:855941140:3328438171,1014603:71:24:1:3328438171:855941190,1014880:116:24:0:855941190:3328438176,1015073:94:24:1:3328438176:855941240,1015080:140:25:1:3328438204:855941240,1015353:66:16:0:855941240:3328438279,1026436:122:24:0:855941240:3328438279,1026602:60:4:1:3328438279:0"
1,1257414103560456,149,2,33385,113,rst_during_handshake,"0:74:2:1:854831954:0,149:60:20:0:0:854831955"
0,1257414108707980,1083135,19,57979,25,abortive,"0:74:2:1:3412055172:0,246:74:18:0:930850348:3412055173,393:66:16:1:3412055173:930850349,1010176:275:24:0:930850349:3412055173,1010352:66:16:1:3412055173:930850558,1010380:81:24:1:3412055173:930850558,1010622:66:16:0:930850558:3412055188,1010711:155:24:0:930850558:3412055188,1010886:95:24:1:3412055188:930850647,1012201:108:24:0:930850647:3412055217,1012378:95:24:1:3412055217:930850689,1014863:112:24:0:930850689:3412055246,1015010:71:24:1:3412055246:930850735,1015300:116:24:0:930850735:3412055251,1015491:90:24:1:3412055251:930850785,1015497:140:25:1:3412055275:930850785,1015757:66:16:0:930850785:3412055350,1082978:122:24:0:930850785:3412055350,1083135:60:4:1:3412055350:0"
1,1257414108710504,149,2,54160,113,rst_during_handshake,"0:74:2:1:923806369:0,149:60:20:0:0:923806370"
0,1257414114859311,1025368,19,55542,25,abortive,"0:74:2:1:3513885057:0,244:74:18:0:1021338533:3513885058,392:66:16:1:3513885058:1021338534,1010987:275:24:0:1021338534:3513885058,1011173:66:16:1:3513885058:1021338743,1011178:81:24:1:3513885058:1021338743,1011432:66:16:0:1021338743:3513885073,1011515:155:24:0:1021338743:3513885073,1011689:95:24:1:3513885073:1021338832,1013265:108:24:0:1021338832:3513885102,1013410:98:24:1:3513885102:1021338874,1016034:115:24:0:1021338874:3513885134,1016182:71:24:1:3513885134:1021338923,1016477:116:24:0:1021338923:3513885139,1016678:93:24:1:3513885139:1021338973,1016684:140:25:1:3513885166:1021338973,1016946:66:16:0:1021338973:3513885241,1025220:122:24:0:1021338973:3513885241,1025368:60:4:1:3513885241:0"
1,1257414114861890,151,2,37455,113,rst_during_handshake,"0:74:2:1:1026023703:0,151:60:20:0:0:1026023704"
0,1257414122036792,1024575,19,46672,25,abortive,"0:74:2:1:3620660494:0,245:74:18:0:1142638216:3620660495,393:66:16:1:3620660495:1142638217,1000741:275:24:0:1142638217:3620660495,1000925:66:16:1:3620660495:1142638426,1000930:81:24:1:3620660495:1142638426,1001178:66:16:0:1142638426:3620660510,1001264:155:24:0:1142638426:3620660510,1001441:95:24:1:3620660510:1142638515,1002718:108:24:0:1142638515:3620660539,1002896:95:24:1:3620660539:1142638557,1005041:112:24:0:1142638557:3620660568,1005209:71:24:1:3620660568:1142638603,1005486:116:24:0:1142638603:3620660573,1005676:90:24:1:3620660573:1142638653,1005682:140:25:1:3620660597:1142638653,1005954:66:16:0:1142638653:3620660672,1024429:122:24:0:1142638653:3620660672,1024575:60:4:1:3620660672:0"
1,1257414122039287,151,2,45026,113,rst_during_handshake,"0:74:2:1:1134618719:0,151:60:20:0:0:1134618720"
0,1257414127144092,1020335,19,39262,25,abortive,"0:74:2:1:3704941367:0,250:74:18:0:1218842336:3704941368,397:66:16:1:3704941368:1218842337,1003066:275:24:0:1218842337:3704941368,1003250:66:16:1:3704941368:1218842546,1003256:81:24:1:3704941368:1218842546,1003504:66:16:0:1218842546:3704941383,1003550:155:24:0:1218842546:3704941383,1003732:95:24:1:3704941383:1218842635,1005105:108:24:0:1218842635:3704941412,1005287:99:24:1:3704941412:1218842677,1007496:116:24:0:1218842677:3704941445,1007642:71:24:1:3704941445:1218842727,1007933:116:24:0:1218842727:3704941450,1008118:94:24:1:3704941450:1218842777,1008124:140:25:1:3704941478:1218842777,1008388:66:16:0:1218842777:3704941553,1020188:122:24:0:1218842777:3704941553,1020335:60:4:1:3704941553:0"
1,1257414127146411,153,2,56705,113,rst_during_handshake,"0:74:2:1:1213556683:0,153:60:20:0:0:1213556684"
0,1257414129186217,1017935,19,38880,25,abortive,"0:74:2:1:3735197080:0,246:74:18:0:1257482355:3735197081,394:66:16:1:3735197081:1257482356,1001201:275:24:0:1257482356:3735197081,1001445:66:16:1:3735197081:1257482565,1001455:81:24:1:3735197081:1257482565,1003678:66:16:0:1257482565:3735197096,1003679:155:24:0:1257482565:3735197096,1003881:95:24:1:3735197096:1257482654,1005337:108:24:0:1257482654:3735197125,1005526:96:24:1:3735197125:1257482696,1007719:113:24:0:1257482696:3735197155,1007865:71:24:1:3735197155:1257482743,1008159:116:24:0:1257482743:3735197160,1008351:91:24:1:3735197160:1257482793,1008358:140:25:1:3735197185:1257482793,1008619:66:16:0:1257482793:3735197260,1017787:122:24:0:1257482793:3735197260,1017935:60:4:1:3735197260:0"
1,1257414129188813,153,2,36858,113,rst_during_handshake,"0:74:2:1:1257104107:0,153:60:20:0:0:1257104108"
0,1257414135357234,1016591,19,33867,25,abortive,"0:74:2:1:3838199376:0,250:74:18:0:1342570163:3838199377,394:66:16:1:3838199377:1342570164,1003449:275:24:0:1342570164:3838199377,1003637:66:16:1:3838199377:1342570373,1003642:81:24:1:3838199377:1342570373,1003890:66:16:0:1342570373:3838199392,1003939:155:24:0:1342570373:3838199392,1004114:95:24:1:3838199392:1342570462,1005508:108:24:0:1342570462:3838199421,1005685:95:24:1:3838199421:1342570504,1007829:112:24:0:1342570504:3838199450,1007999:71:24:1:3838199450:1342570550,1008294:116:24:0:1342570550:3838199455,1008481:90:24:1:3838199455:1342570600,1008487:140:25:1:3838199479:1342570600,1008745:66:16:0:1342570600:3838199554,1016441:122:24:0:1342570600:3838199554,1016591:60:4:1:3838199554:0"
1,1257414135359715,151,2,48246,113,rst_during_handshake,"0:74:2:1:1351979243:0,151:60:20:0:0:1351979244"
0,1257414148679603,1032538,19,58971,25,abortive,"0:74:2:1:4040318689:0,249:74:18:0:1557582556:4040318690,397:66:16:1:4040318690:1557582557,1006596:275:24:0:1557582557:4040318690,1006779:66:16:1:4040318690:1557582766,1006784:81:24:1:4040318690:1557582766,1007038:66:16:0:1557582766:4040318705,1007086:155:24:0:1557582766:4040318705,1007263:95:24:1:4040318705:1557582855,1008474:108:24:0:1557582855:4040318734,1008653:98:24:1:4040318734:1557582897,1011075:115:24:0:1557582897:4040318766,1011239:71:24:1:4040318766:1557582946,1011515:116:24:0:1557582946:4040318771,1011703:93:24:1:4040318771:1557582996,1011709:140:25:1:4040318798:1557582996,1011983:66:16:0:1557582996:4040318873,1032390:122:24:0:1557582996:4040318873,1032538:60:4:1:4040318873:0"
1,1257414148681977,151,2,55931,113,rst_during_handshake,"0:74:2:1:1555175637:0,151:60:20:0:0:1555175638"
0,1257414150723648,1020715,19,33826,25,abortive,"0:74:2:1:4068142948:0,247:74:18:0:1581741361:4068142949,395:66:16:1:4068142949:1581741362,1002670:275:24:0:1581741362:4068142949,1002852:66:16:1:4068142949:1581741571,1002857:81:24:1:4068142949:1581741571,1003105:66:16:0:1581741571:4068142964,1003180:155:24:0:1581741571:4068142964,1003356:95:24:1:4068142964:1581741660,1004663:108:24:0:1581741660:4068142993,1004834:99:24:1:4068142993:1581741702,1007276:116:24:0:1581741702:4068143026,1007466:71:24:1:4068143026:1581741752,1007772:116:24:0:1581741752:4068143031,1007976:94:24:1:4068143031:1581741802,1007983:140:25:1:4068143059:1581741802,1008342:66:16:0:1581741802:4068143134,1020565:122:24:0:1581741802:4068143134,1020715:60:4:1:4068143134:0"
1,1257414150726191,151,2,48869,113,rst_during_handshake,"0:74:2:1:1585999983:0,151:60:20:0:0:1585999984"
0,1257431541742346,1579409,21,55190,25,abortive,"0:74:2:1:1908059239:0,603:74:18:0:3710011036:1908059240,828:66:16:1:1908059240:3710011037,1008626:275:24:0:3710011037:1908059240,1008811:66:16:1:1908059240:3710011246,1008817:81:24:1:1908059240:3710011246,1009070:66:16:0:3710011246:1908059255,1009142:155:24:0:3710011246:1908059255,1009317:95:24:1:1908059255:3710011335,1010510:108:24:0:3710011335:1908059284,1010681:94:24:1:1908059284:3710011377,1049339:66:16:0:3710011377:1908059312,1432752:111:24:0:3710011377:1908059312,1432928:71:24:1:1908059312:3710011422,1433185:66:16:0:3710011422:1908059317,1433227:116:24:0:3710011422:1908059317,1433405:89:24:1:1908059317:3710011472,1433448:140:25:1:1908059340:3710011472,1433743:66:16:0:3710011472:1908059415,1579239:122:24:0:3710011472:1908059415,1579409:60:4:1:1908059415:0"
1,1257431541745470,214,2,42921,113,rst_during_handshake,"0:74:2:1:3713883044:0,214:60:20:0:0:3713883045"
0,1257431547318849,1208231,19,44425,25,abortive,"0:74:2:1:1980274474:0,251:74:18:0:3805828115:1980274475,398:66:16:1:1980274475:3805828116,1004270:275:24:0:3805828116:1980274475,1004456:66:16:1:1980274475:3805828325,1004462:81:24:1:1980274475:3805828325,1004710:66:16:0:3805828325:1980274490,1004791:155:24:0:3805828325:1980274490,1004962:95:24:1:1980274490:3805828414,1006207:108:24:0:3805828414:1980274519,1006385:96:24:1:1980274519:3805828456,1030383:113:24:0:3805828456:1980274549,1030553:71:24:1:1980274549:3805828503,1030838:116:24:0:3805828503:1980274554,1031034:91:24:1:1980274554:3805828553,1031040:140:25:1:1980274579:3805828553,1031307:66:16:0:3805828553:1980274654,1208028:122:24:0:3805828553:1980274654,1208231:60:4:1:1980274654:0"
1,1257431547321379,149,2,45018,113,rst_during_handshake,"0:74:2:1:3798575132:0,149:60:20:0:0:3798575133"
0,1257431553504722,1021009,19,47935,25,abortive,"0:74:2:1:2083577613:0,251:74:18:0:3895790418:2083577614,398:66:16:1:2083577614:3895790419,1004343:275:24:0:3895790419:2083577614,1004531:66:16:1:2083577614:3895790628,1004537:81:24:1:2083577614:3895790628,1004790:66:16:0:3895790628:2083577629,1004880:155:24:0:3895790628:2083577629,1005052:95:24:1:2083577629:3895790717,1006435:108:24:0:3895790717:2083577658,1006610:95:24:1:2083577658:3895790759,1009061:112:24:0:3895790759:2083577687,1009238:71:24:1:2083577687:3895790805,1009523:116:24:0:3895790805:2083577692,1009697:90:24:1:2083577692:3895790855,1009731:140:25:1:2083577716:3895790855,1010142:66:16:0:3895790855:2083577791,1020861:122:24:0:3895790855:2083577791,1021009:60:4:1:2083577791:0"
1,1257431553507180,154,2,60975,113,rst_during_handshake,"0:74:2:1:3900261007:0,154:60:20:0:0:3900261008"
0,1257431554525174,1034477,19,56838,25,abortive,"0:74:2:1:2102274809:0,250:74:18:0:3916642323:2102274810,398:66:16:1:2102274810:3916642324,1007767:275:24:0:3916642324:2102274810,1007990:66:16:1:2102274810:3916642533,1007995:81:24:1:2102274810:3916642533,1008307:66:16:0:3916642533:2102274825,1008340:155:24:0:3916642533:2102274825,1008527:95:24:1:2102274825:3916642622,1010041:108:24:0:3916642622:2102274854,1010289:97:24:1:2102274854:3916642664,1012867:114:24:0:3916642664:2102274885,1013062:71:24:1:2102274885:3916642712,1013604:116:24:0:3916642712:2102274890,1013847:92:24:1:2102274890:3916642762,1013855:140:25:1:2102274916:3916642762,1014124:66:16:0:3916642762:2102274991,1034332:122:24:0:3916642762:2102274991,1034477:60:4:1:2102274991:0"
1,1257431554527666,149,2,50368,113,rst_during_handshake,"0:74:2:1:3905234165:0,149:60:20:0:0:3905234166"
0,1257431556575237,1926958,21,43063,25,abortive,"0:74:2:1:2130128251:0,248:74:18:0:3935098013:2130128252,396:66:16:1:2130128252:3935098014,1014597:275:24:0:3935098014:2130128252,1014778:66:16:1:2130128252:3935098223,1014783:81:24:1:2130128252:3935098223,1015044:66:16:0:3935098223:2130128267,1015120:155:24:0:3935098223:2130128267,1015293:95:24:1:2130128267:3935098312,1016498:108:24:0:3935098312:2130128296,1016678:95:24:1:2130128296:3935098354,1018837:112:24:0:3935098354:2130128325,1019005:71:24:1:2130128325:3935098400,1019297:116:24:0:3935098400:2130128330,1019484:90:24:1:2130128330:3935098450,1019491:140:25:1:2130128354:3935098450,1019760:66:16:0:3935098450:2130128429,1925116:122:24:0:3935098450:2130128429,1925320:60:4:1:2130128429:0,1926778:108:25:0:3935098506:2130128429,1926958:60:4:1:2130128429:0"
1,1257431556577746,151,2,42740,113,rst_during_handshake,"0:74:2:1:3936076015:0,151:60:20:0:0:3936076016"
0,1257431564838333,1031971,19,36731,25,abortive,"0:74:2:1:2266352045:0,247:74:18:0:4067795003:2266352046,395:66:16:1:2266352046:4067795004,1011279:275:24:0:4067795004:2266352046,1011473:66:16:1:2266352046:4067795213,1011479:81:24:1:2266352046:4067795213,1011732:66:16:0:4067795213:2266352061,1011816:155:24:0:4067795213:2266352061,1011993:95:24:1:2266352061:4067795302,1013301:108:24:0:4067795302:2266352090,1013473:97:24:1:2266352090:4067795344,1015747:114:24:0:4067795344:2266352121,1015913:71:24:1:2266352121:4067795392,1016192:116:24:0:4067795392:2266352126,1016391:92:24:1:2266352126:4067795442,1016397:140:25:1:2266352152:4067795442,1016671:66:16:0:4067795442:2266352227,1031827:122:24:0:4067795442:2266352227,1031971:60:4:1:2266352227:0"
1,1257431564841071,201,2,41552,113,rst_during_handshake,"0:74:2:1:4064608958:0,201:60:20:0:0:4064608959"
0,1257431572328322,1057278,19,46491,25,abortive,"0:74:2:1:2377704342:0,248:74:18:0:4197379796:2377704343,395:66:16:1:2377704343:4197379797,1004768:275:24:0:4197379797:2377704343,1004943:66:16:1:2377704343:4197380006,1004949:81:24:1:2377704343:4197380006,1005229:66:16:0:4197380006:2377704358,1005268:155:24:0:4197380006:2377704358,1005457:95:24:1:2377704358:4197380095,1006686:108:24:0:4197380095:2377704387,1006866:98:24:1:2377704387:4197380137,1009235:115:24:0:4197380137:2377704419,1009430:71:24:1:2377704419:4197380186,1009827:116:24:0:4197380186:2377704424,1010044:93:24:1:2377704424:4197380236,1010050:140:25:1:2377704451:4197380236,1010424:66:16:0:4197380236:2377704526,1057132:122:24:0:4197380236:2377704526,1057278:60:4:1:2377704526:0"
1,1257431572330577,154,2,44036,113,rst_during_handshake,"0:74:2:1:4190957032:0,154:60:20:0:0:4190957033"
0,1257431579527957,1055689,19,56292,25,abortive,"0:74:2:1:2496450472:0,256:74:18:0:11534890:2496450473,403:66:16:1:2496450473:11534891,1006100:275:24:0:11534891:2496450473,1006285:66:16:1:2496450473:11535100,1006291:81:24:1:2496450473:11535100,1006546:66:16:0:11535100:2496450488,1006627:155:24:0:11535100:2496450488,1006802:95:24:1:2496450488:11535189,1008061:108:24:0:11535189:2496450517,1008235:94:24:1:2496450517:11535231,1010826:111:24:0:11535231:2496450545,1011011:71:24:1:2496450545:11535276,1011533:116:24:0:11535276:2496450550,1011740:89:24:1:2496450550:11535326,1011770:140:25:1:2496450573:11535326,1012077:66:16:0:11535326:2496450648,1055542:122:24:0:11535326:2496450648,1055689:60:4:1:2496450648:0"
1,1257431579530453,151,2,43554,113,rst_during_handshake,"0:74:2:1:4294817088:0,151:60:20:0:0:4294817089"
0,1257431591259926,2024006,19,42853,25,abortive,"0:74:2:1:2676806825:0,253:74:18:0:183172067:2676806826,400:66:16:1:2676806826:183172068,1022225:275:24:0:183172068:2676806826,1022411:66:16:1:2676806826:183172277,1022417:81:24:1:2676806826:183172277,1022706:66:16:0:183172277:2676806841,1022732:155:24:0:183172277:2676806841,1022920:95:24:1:2676806841:183172366,1024190:108:24:0:183172366:2676806870,1024368:100:24:1:2676806870:183172408,1026548:117:24:0:183172408:2676806904,1026693:71:24:1:2676806904:183172459,1026994:116:24:0:183172459:2676806909,1027183:95:24:1:2676806909:183172509,1027189:140:25:1:2676806938:183172509,1027458:66:16:0:183172509:2676807013,2023824:122:24:0:183172509:2676807013,2024006:60:4:1:2676807013:0"
1,1257431591262532,150,2,46115,113,rst_during_handshake,"0:74:2:1:186779668:0,150:60:20:0:0:186779669"
0,1257431592297582,1234991,19,32818,25,abortive,"0:74:2:1:2687850861:0,248:74:18:0:204961513:2687850862,394:66:16:1:2687850862:204961514,1007726:275:24:0:204961514:2687850862,1007916:66:16:1:2687850862:204961723,1007921:81:24:1:2687850862:204961723,1008184:66:16:0:204961723:2687850877,1008226:155:24:0:204961723:2687850877,1008406:95:24:1:2687850877:204961812,1009838:108:24:0:204961812:2687850906,1010075:95:24:1:2687850906:204961854,1012718:112:24:0:204961854:2687850935,1012929:71:24:1:2687850935:204961900,1014849:116:24:0:204961900:2687850940,1015087:90:24:1:2687850940:204961950,1015093:140:25:1:2687850964:204961950,1018800:66:16:0:204961950:2687851039,1234818:122:24:0:204961950:2687851039,1234991:60:4:1:2687851039:0"
1,1257431592300118,149,2,58515,113,rst_during_handshake,"0:74:2:1:213602114:0,149:60:20:0:0:213602115"
0,1257431593323502,1086154,19,57558,25,abortive,"0:74:2:1:2700173016:0,2721:74:18:0:227009374:2700173017,2925:66:16:1:2700173017:227009375,1010072:275:24:0:227009375:2700173017,1010292:66:16:1:2700173017:227009584,1010298:81:24:1:2700173017:227009584,1010588:66:16:0:227009584:2700173032,1010626:155:24:0:227009584:2700173032,1010808:95:24:1:2700173032:227009673,1012257:108:24:0:227009673:2700173061,1012491:97:24:1:2700173061:227009715,1015057:114:24:0:227009715:2700173092,1015231:71:24:1:2700173092:227009763,1015540:116:24:0:227009763:2700173097,1015743:92:24:1:2700173097:227009813,1015750:140:25:1:2700173123:227009813,1016019:66:16:0:227009813:2700173198,1085993:122:24:0:227009813:2700173198,1086154:60:4:1:2700173198:0"
1,1257431593328807,204,2,55944,113,rst_during_handshake,"0:74:2:1:224809113:0,204:60:20:0:0:224809114"
0,1257431598480815,1086221,19,41438,25,abortive,"0:74:2:1:2784432404:0,276:74:18:0:304996448:2784432405,422:66:16:1:2784432405:304996449,1020435:275:24:0:304996449:2784432405,1020619:66:16:1:2784432405:304996658,1020624:81:24:1:2784432405:304996658,1020890:66:16:0:304996658:2784432420,1020977:155:24:0:304996658:2784432420,1021151:95:24:1:2784432420:304996747,1022505:108:24:0:304996747:2784432449,1022683:96:24:1:2784432449:304996789,1025236:113:24:0:304996789:2784432479,1025406:71:24:1:2784432479:304996836,1025709:116:24:0:304996836:2784432484,1025892:91:24:1:2784432484:304996886,1025899:140:25:1:2784432509:304996886,1026159:66:16:0:304996886:2784432584,1086044:122:24:0:304996886:2784432584,1086221:60:4:1:2784432584:0"
1,1257431598483267,146,2,56270,113,rst_during_handshake,"0:74:2:1:301364651:0,146:60:20:0:0:301364652"
0,1257431606721661,1480913,19,59854,25,abortive,"0:74:2:1:2919552114:0,253:74:18:0:428582508:2919552115,424:66:16:1:2919552115:428582509,1012485:275:24:0:428582509:2919552115,1012670:66:16:1:2919552115:428582718,1012675:81:24:1:2919552115:428582718,1012927:66:16:0:428582718:2919552130,1013010:155:24:0:428582718:2919552130,1013182:95:24:1:2919552130:428582807,1014481:108:24:0:428582807:2919552159,1014662:99:24:1:2919552159:428582849,1017120:116:24:0:428582849:2919552192,1017290:71:24:1:2919552192:428582899,1017610:116:24:0:428582899:2919552197,1017801:94:24:1:2919552197:428582949,1017807:140:25:1:2919552225:428582949,1018092:66:16:0:428582949:2919552300,1480741:122:24:0:428582949:2919552300,1480913:60:4:1:2919552300:0"
1,1257431606724418,205,2,34054,113,rst_during_handshake,"0:74:2:1:427233530:0,205:60:20:0:0:427233531"
0,1257431610860171,1029277,19,50623,25,abortive,"0:74:2:1:2972344080:0,377:74:18:0:500571419:2972344081,566:66:16:1:2972344081:500571420,1003540:275:24:0:500571420:2972344081,1003723:66:16:1:2972344081:500571629,1003728:81:24:1:2972344081:500571629,1003985:66:16:0:500571629:2972344096,1004193:155:24:0:500571629:2972344096,1004423:95:24:1:2972344096:500571718,1005899:108:24:0:500571718:2972344125,1006143:95:24:1:2972344125:500571760,1009793:112:24:0:500571760:2972344154,1009942:71:24:1:2972344154:500571806,1010232:116:24:0:500571806:2972344159,1010423:90:24:1:2972344159:500571856,1010430:140:25:1:2972344183:500571856,1010704:66:16:0:500571856:2972344258,1029131:122:24:0:500571856:2972344258,1029277:60:4:1:2972344258:0"
1,1257431610862841,155,2,57264,113,rst_during_handshake,"0:74:2:1:496173815:0,155:60:20:0:0:496173816"
0,1257431611881090,1089026,19,52527,25,abortive,"0:74:2:1:2989325086:0,246:74:18:0:510785367:2989325087,391:66:16:1:2989325087:510785368,1013935:275:24:0:510785368:2989325087,1014126:66:16:1:2989325087:510785577,1014133:81:24:1:2989325087:510785577,1014414:66:16:0:510785577:2989325102,1014495:155:24:0:510785577:2989325102,1014666:95:24:1:2989325102:510785666,1015992:108:24:0:510785666:2989325131,1016170:96:24:1:2989325131:510785708,1018730:113:24:0:510785708:2989325161,1018897:71:24:1:2989325161:510785755,1019192:116:24:0:510785755:2989325166,1019385:91:24:1:2989325166:510785805,1019392:140:25:1:2989325191:510785805,1019665:66:16:0:510785805:2989325266,1088876:122:24:0:510785805:2989325266,1089026:60:4:1:2989325266:0"
1,1257431611883461,150,2,60956,113,rst_during_handshake,"0:74:2:1:507256426:0,150:60:20:0:0:507256427"
0,1257431621161073,1065949,19,44154,25,abortive,"0:74:2:1:3141735739:0,244:74:18:0:652954005:3141735740,389:66:16:1:3141735740:652954006,1012050:275:24:0:652954006:3141735740,1012274:66:16:1:3141735740:652954215,1012283:81:24:1:3141735740:652954215,1012827:66:16:0:652954215:3141735755,1012924:155:24:0:652954215:3141735755,1013149:95:24:1:3141735755:652954304,1014583:108:24:0:652954304:3141735784,1014763:97:24:1:3141735784:652954346,1016905:114:24:0:652954346:3141735815,1017044:71:24:1:3141735815:652954394,1017449:116:24:0:652954394:3141735820,1017673:92:24:1:3141735820:652954444,1017681:140:25:1:3141735846:652954444,1018023:66:16:0:652954444:3141735921,1065799:122:24:0:652954444:3141735921,1065949:60:4:1:3141735921:0"
1,1257431621163676,219,2,42910,113,rst_during_handshake,"0:74:2:1:663175273:0,219:60:20:0:0:663175274"
