d,st,et,p,sp,dp,ct,fp
0,1257431629452842,1019014,19,50991,25,abortive,"0:74:2:1:3263887986:0,250:74:18:0:789241187:3263887987,397:66:16:1:3263887987:789241188,1000531:284:24:0:789241188:3263887987,1000721:66:16:1:3263887987:789241406,1000727:81:24:1:3263887987:789241406,1000979:66:16:0:789241406:3263888002,1001037:161:24:0:789241406:3263888002,1001210:95:24:1:3263888002:789241501,1002465:108:24:0:789241501:3263888031,1002646:98:24:1:3263888031:789241543,1006154:115:24:0:789241543:3263888063,1006320:71:24:1:3263888063:789241592,1006599:116:24:0:789241592:3263888068,1006789:93:24:1:3263888068:789241642,1006795:140:25:1:3263888095:789241642,1007070:66:16:0:789241642:3263888170,1018865:122:24:0:789241642:3263888170,1019014:60:4:1:3263888170:0"
1,1257431629455241,150,2,44046,113,rst_during_handshake,"0:74:2:1:783129113:0,150:60:20:0:0:783129114"
0,1257431631490575,1042457,19,51335,25,abortive,"0:74:2:1:3294260432:0,363:74:18:0:811723260:3294260433,556:66:16:1:3294260433:811723261,1022906:284:24:0:811723261:3294260433,1023091:66:16:1:3294260433:811723479,1023097:81:24:1:3294260433:811723479,1023344:66:16:0:811723479:3294260448,1023395:161:24:0:811723479:3294260448,1023576:95:24:1:3294260448:811723574,1025154:108:24:0:811723574:3294260477,1025377:99:24:1:3294260477:811723616,1028824:116:24:0:811723616:3294260510,1028994:71:24:1:3294260510:811723666,1029296:116:24:0:811723666:3294260515,1029479:94:24:1:3294260515:811723716,1029486:140:25:1:3294260543:811723716,1029753:66:16:0:811723716:3294260618,1042310:122:24:0:811723716:3294260618,1042457:60:4:1:3294260618:0"
1,1257431631493417,180,2,41303,113,rst_during_handshake,"0:74:2:1:826393792:0,180:60:20:0:0:826393793"
0,1257431635601290,1033436,19,39803,25,abortive,"0:74:2:1:3362581206:0,378:74:18:0:883487109:3362581207,574:66:16:1:3362581207:883487110,1009250:284:24:0:883487110:3362581207,1009700:66:16:0:883487328:3362581222,1009747:161:24:0:883487328:3362581222,1010436:66:16:1:3362581207:883487328,1010441:81:24:1:3362581207:883487328,1010922:95:24:1:3362581222:883487423,1011147:108:24:0:883487423:3362581251,1012325:95:24:1:3362581251:883487465,1014588:112:24:0:883487465:3362581280,1015034:116:24:0:883487511:3362581285,1015494:66:16:0:883487561:3362581384,1015755:71:24:1:3362581280:883487511,1016218:90:24:1:3362581285:883487561,1016225:140:25:1:3362581309:883487561,1032281:122:24:0:883487561:3362581384,1033436:60:4:1:3362581384:0"
1,1257431635603937,155,2,56608,113,rst_during_handshake,"0:74:2:1:880959591:0,155:60:20:0:0:880959592"
0,1257431636627489,1615117,19,58188,25,abortive,"0:74:18:0:893253073:3386761767,702:74:2:1:3386761766:0,1180:66:16:1:3386761767:893253074,1005984:284:24:0:893253074:3386761767,1006173:66:16:1:3386761767:893253292,1006178:81:24:1:3386761767:893253292,1006440:66:16:0:893253292:3386761782,1006526:161:24:0:893253292:3386761782,1006696:95:24:1:3386761782:893253387,1008204:108:24:0:893253387:3386761811,1008408:97:24:1:3386761811:893253429,1011889:114:24:0:893253429:3386761842,1012059:71:24:1:3386761842:893253477,1012355:116:24:0:893253477:3386761847,1012545:92:24:1:3386761847:893253527,1012551:140:25:1:3386761873:893253527,1012818:66:16:0:893253527:3386761948,1614923:122:24:0:893253527:3386761948,1615117:60:4:1:3386761948:0"
1,1257431636629667,1152,2,37067,113,rst_during_handshake,"0:74:2:1:895926393:0,1152:60:20:0:0:895926394"
0,1257431642829167,1046757,19,40383,25,abortive,"0:74:2:1:3482656302:0,263:74:18:0:1003787997:3482656303,432:66:16:1:3482656303:1003787998,1012746:284:24:0:1003787998:3482656303,1012935:66:16:1:3482656303:1003788216,1012940:81:24:1:3482656303:1003788216,1013189:66:16:0:1003788216:3482656318,1013242:161:24:0:1003788216:3482656318,1013423:95:24:1:3482656318:1003788311,1014702:108:24:0:1003788311:3482656347,1014879:94:24:1:3482656347:1003788353,1018151:111:24:0:1003788353:3482656375,1018325:71:24:1:3482656375:1003788398,1018604:116:24:0:1003788398:3482656380,1018789:89:24:1:3482656380:1003788448,1018795:140:25:1:3482656403:1003788448,1019068:66:16:0:1003788448:3482656478,1046596:122:24:0:1003788448:3482656478,1046757:60:4:1:3482656478:0"
1,1257431642831771,150,2,34006,113,rst_during_handshake,"0:74:2:1:992793661:0,150:60:20:0:0:992793662"
0,1257431890742528,1067228,19,39701,25,abortive,"0:74:2:1:3074580202:0,277:74:18:0:592276172:3074580203,448:66:16:1:3074580203:592276173,1000038:284:24:0:592276173:3074580203,1000270:66:16:1:3074580203:592276391,1000276:81:24:1:3074580203:592276391,1000574:66:16:0:592276391:3074580218,1000581:161:24:0:592276391:3074580218,1000779:95:24:1:3074580218:592276486,1002115:108:24:0:592276486:3074580247,1002293:99:24:1:3074580247:592276528,1005755:116:24:0:592276528:3074580280,1005931:71:24:1:3074580280:592276578,1006227:116:24:0:592276578:3074580285,1006412:94:24:1:3074580285:592276628,1006418:140:25:1:3074580313:592276628,1006683:66:16:0:592276628:3074580388,1067052:122:24:0:592276628:3074580388,1067228:60:4:1:3074580388:0"
1,1257431890744972,161,2,55406,113,rst_during_handshake,"0:74:2:1:595895699:0,161:60:20:0:0:595895700"
0,1257431895921912,1068364,19,54408,25,abortive,"0:74:2:1:3152394028:0,232:74:18:0:675527784:3152394029,372:66:16:1:3152394029:675527785,1022038:284:24:0:675527785:3152394029,1022220:66:16:1:3152394029:675528003,1022226:81:24:1:3152394029:675528003,1022471:66:16:0:675528003:3152394044,1022524:161:24:0:675528003:3152394044,1022697:95:24:1:3152394044:675528098,1024018:108:24:0:675528098:3152394073,1024200:98:24:1:3152394073:675528140,1027746:115:24:0:675528140:3152394105,1027913:71:24:1:3152394105:675528189,1028194:116:24:0:675528189:3152394110,1028387:93:24:1:3152394110:675528239,1028393:140:25:1:3152394137:675528239,1028664:66:16:0:675528239:3152394212,1068198:122:24:0:675528239:3152394212,1068364:60:4:1:3152394212:0"
1,1257431895924291,164,2,35810,113,rst_during_handshake,"0:74:2:1:679247654:0,164:60:20:0:0:679247655"
0,1257431908251987,1035599,19,36584,25,abortive,"0:74:2:1:3341487749:0,247:74:18:0:861935433:3341487750,397:66:16:1:3341487750:861935434,1017953:284:24:0:861935434:3341487750,1018159:66:16:1:3341487750:861935652,1018164:81:24:1:3341487750:861935652,1018513:66:16:0:861935652:3341487765,1018520:161:24:0:861935652:3341487765,1018711:95:24:1:3341487765:861935747,1019953:108:24:0:861935747:3341487794,1020130:96:24:1:3341487794:861935789,1023531:113:24:0:861935789:3341487824,1023697:71:24:1:3341487824:861935836,1023991:116:24:0:861935836:3341487829,1024179:91:24:1:3341487829:861935886,1024186:140:25:1:3341487854:861935886,1024450:66:16:0:861935886:3341487929,1035425:122:24:0:861935886:3341487929,1035599:60:4:1:3341487929:0"
1,1257431908254466,152,2,45371,113,rst_during_handshake,"0:74:2:1:860321188:0,152:60:20:0:0:860321189"
0,1257431919548528,1017429,19,34936,25,abortive,"0:74:2:1:3522882792:0,250:74:18:0:1033826903:3522882793,395:66:16:1:3522882793:1033826904,1001329:284:24:0:1033826904:3522882793,1001522:66:16:1:3522882793:1033827122,1001527:81:24:1:3522882793:1033827122,1001785:66:16:0:1033827122:3522882808,1001873:161:24:0:1033827122:3522882808,1002047:95:24:1:3522882808:1033827217,1003382:108:24:0:1033827217:3522882837,1003551:97:24:1:3522882837:1033827259,1006989:114:24:0:1033827259:3522882868,1007211:71:24:1:3522882868:1033827307,1007763:116:24:0:1033827307:3522882873,1008005:92:24:1:3522882873:1033827357,1008011:140:25:1:3522882899:1033827357,1008554:66:16:0:1033827357:3522882974,1017218:122:24:0:1033827357:3522882974,1017429:60:4:1:3522882974:0"
1,1257431919550968,151,2,41988,113,rst_during_handshake,"0:74:2:1:1043241962:0,151:60:20:0:0:1043241963"
0,1257431920567725,1032023,19,57712,25,abortive,"0:74:2:1:3538350006:0,496:74:18:0:1058976720:3538350007,677:66:16:1:3538350007:1058976721,1006568:284:24:0:1058976721:3538350007,1006754:66:16:1:3538350007:1058976939,1006759:81:24:1:3538350007:1058976939,1007032:66:16:0:1058976939:3538350022,1007112:161:24:0:1058976939:3538350022,1007288:95:24:1:3538350022:1058977034,1009001:108:24:0:1058977034:3538350051,1009212:99:24:1:3538350051:1058977076,1014297:116:24:0:1058977076:3538350084,1014470:71:24:1:3538350084:1058977126,1014753:116:24:0:1058977126:3538350089,1014940:94:24:1:3538350089:1058977176,1014947:140:25:1:3538350117:1058977176,1015222:66:16:0:1058977176:3538350192,1031875:122:24:0:1058977176:3538350192,1032023:60:4:1:3538350192:0"
1,1257431920571120,197,2,50508,113,rst_during_handshake,"0:74:2:1:1056054932:0,197:60:20:0:0:1056054933"
0,1257431921593863,1069388,19,49510,25,abortive,"0:74:2:1:3564365122:0,280:74:18:0:1073070397:3564365123,454:66:16:1:3564365123:1073070398,1008742:284:24:0:1073070398:3564365123,1008968:66:16:1:3564365123:1073070616,1008972:81:24:1:3564365123:1073070616,1009265:66:16:0:1073070616:3564365138,1009351:161:24:0:1073070616:3564365138,1009529:95:24:1:3564365138:1073070711,1010840:108:24:0:1073070711:3564365167,1011017:97:24:1:3564365167:1073070753,1014398:114:24:0:1073070753:3564365198,1014569:71:24:1:3564365198:1073070801,1014867:116:24:0:1073070801:3564365203,1015057:92:24:1:3564365203:1073070851,1015064:140:25:1:3564365229:1073070851,1015340:66:16:0:1073070851:3564365304,1069238:122:24:0:1073070851:3564365304,1069388:60:4:1:3564365304:0"
1,1257431921596348,149,2,40601,113,rst_during_handshake,"0:74:2:1:1076019538:0,149:60:20:0:0:1076019539"
0,1257431926729702,1218625,19,54664,25,abortive,"0:74:2:1:3638479445:0,257:74:18:0:1159516572:3638479446,403:66:16:1:3638479446:1159516573,1010495:284:24:0:1159516573:3638479446,1010677:66:16:1:3638479446:1159516791,1010682:81:24:1:3638479446:1159516791,1010933:66:16:0:1159516791:3638479461,1011008:161:24:0:1159516791:3638479461,1011185:95:24:1:3638479461:1159516886,1012503:108:24:0:1159516886:3638479490,1012682:98:24:1:3638479490:1159516928,1016210:115:24:0:1159516928:3638479522,1016381:71:24:1:3638479522:1159516977,1016676:116:24:0:1159516977:3638479527,1016868:93:24:1:3638479527:1159517027,1016874:140:25:1:3638479554:1159517027,1017193:66:16:0:1159517027:3638479629,1218477:122:24:0:1159517027:3638479629,1218625:60:4:1:3638479629:0"
1,1257431926732337,266,2,34471,113,rst_during_handshake,"0:74:2:1:1145457578:0,266:60:20:0:0:1145457579"
0,1257431934917728,1065974,19,60129,25,abortive,"0:74:2:1:3762686901:0,236:74:18:0:1279600271:3762686902,384:66:16:1:3762686902:1279600272,1013510:284:24:0:1279600272:3762686902,1013705:66:16:1:3762686902:1279600490,1013710:81:24:1:3762686902:1279600490,1014082:66:16:0:1279600490:3762686917,1014097:161:24:0:1279600490:3762686917,1014316:95:24:1:3762686917:1279600585,1015833:108:24:0:1279600585:3762686946,1016046:96:24:1:3762686946:1279600627,1019639:113:24:0:1279600627:3762686976,1019785:71:24:1:3762686976:1279600674,1020090:116:24:0:1279600674:3762686981,1020286:91:24:1:3762686981:1279600724,1020293:140:25:1:3762687006:1279600724,1020558:66:16:0:1279600724:3762687081,1065825:122:24:0:1279600724:3762687081,1065974:60:4:1:3762687081:0"
1,1257431934920172,157,2,33300,113,rst_during_handshake,"0:74:2:1:1284681157:0,157:60:20:0:0:1284681158"
0,1257431935949176,1044301,19,48123,25,abortive,"0:74:2:1:3780024263:0,248:74:18:0:1289319396:3780024264,394:66:16:1:3780024264:1289319397,1005842:284:24:0:1289319397:3780024264,1006029:66:16:1:3780024264:1289319615,1006034:81:24:1:3780024264:1289319615,1006284:66:16:0:1289319615:3780024279,1006365:161:24:0:1289319615:3780024279,1006541:95:24:1:3780024279:1289319710,1007836:108:24:0:1289319710:3780024308,1008011:99:24:1:3780024308:1289319752,1011508:116:24:0:1289319752:3780024341,1011676:71:24:1:3780024341:1289319802,1011958:116:24:0:1289319802:3780024346,1012149:94:24:1:3780024346:1289319852,1012156:140:25:1:3780024374:1289319852,1012432:66:16:0:1289319852:3780024449,1044156:122:24:0:1289319852:3780024449,1044301:60:4:1:3780024449:0"
1,1257431935951592,153,2,55923,113,rst_during_handshake,"0:74:2:1:1296711902:0,153:60:20:0:0:1296711903"
0,1257431944162800,1024439,19,60312,25,abortive,"0:74:2:1:3917745153:0,251:74:18:0:1417553580:3917745154,400:66:16:1:3917745154:1417553581,1006003:284:24:0:1417553581:3917745154,1006203:66:16:1:3917745154:1417553799,1006208:81:24:1:3917745154:1417553799,1006469:66:16:0:1417553799:3917745169,1006539:161:24:0:1417553799:3917745169,1006715:95:24:1:3917745169:1417553894,1008093:108:24:0:1417553894:3917745198,1008262:97:24:1:3917745198:1417553936,1011590:114:24:0:1417553936:3917745229,1011761:71:24:1:3917745229:1417553984,1012056:116:24:0:1417553984:3917745234,1012245:92:24:1:3917745234:1417554034,1012252:140:25:1:3917745260:1417554034,1012515:66:16:0:1417554034:3917745335,1024292:122:24:0:1417554034:3917745335,1024439:60:4:1:3917745335:0"
1,1257431944165341,148,2,36087,113,rst_during_handshake,"0:74:2:1:1432253816:0,148:60:20:0:0:1432253817"
0,1257431945186471,1018057,19,41931,25,abortive,"0:74:2:1:3929861847:0,248:74:18:0:1435862549:3929861848,393:66:16:1:3929861848:1435862550,1001681:284:24:0:1435862550:3929861848,1001884:66:16:1:3929861848:1435862768,1001889:81:24:1:3929861848:1435862768,1002137:66:16:0:1435862768:3929861863,1002186:161:24:0:1435862768:3929861863,1002383:95:24:1:3929861863:1435862863,1003625:108:24:0:1435862863:3929861892,1003818:96:24:1:3929861892:1435862905,1007177:113:24:0:1435862905:3929861922,1007348:71:24:1:3929861922:1435862952,1007624:116:24:0:1435862952:3929861927,1007842:91:24:1:3929861927:1435863002,1007848:140:25:1:3929861952:1435863002,1008120:66:16:0:1435863002:3929862027,1017773:122:24:0:1435863002:3929862027,1018057:60:4:1:3929862027:0"
1,1257431945188952,150,2,59594,113,rst_during_handshake,"0:74:2:1:1446535635:0,150:60:20:0:0:1446535636"
0,1257431949278360,1024924,19,41881,25,abortive,"0:74:2:1:3991553223:0,269:74:18:0:1504120580:3991553224,469:66:16:1:3991553224:1504120581,997968:284:24:0:1504120581:3991553224,998162:66:16:1:3991553224:1504120799,998168:81:24:1:3991553224:1504120799,998419:66:16:0:1504120799:3991553239,998521:161:24:0:1504120799:3991553239,998696:95:24:1:3991553239:1504120894,1000136:108:24:0:1504120894:3991553268,1000316:97:24:1:3991553268:1504120936,1003845:114:24:0:1504120936:3991553299,1004015:71:24:1:3991553299:1504120984,1004308:116:24:0:1504120984:3991553304,1004494:92:24:1:3991553304:1504121034,1004500:140:25:1:3991553330:1504121034,1004783:66:16:0:1504121034:3991553405,1024778:122:24:0:1504121034:3991553405,1024924:60:4:1:3991553405:0"
1,1257431949280895,152,2,41999,113,rst_during_handshake,"0:74:2:1:1502294523:0,152:60:20:0:0:1502294524"
0,1257431951315324,1482198,19,56005,25,abortive,"0:74:2:1:4023579493:0,441:74:18:0:1543980371:4023579494,626:66:16:1:4023579494:1543980372,1010070:284:24:0:1543980372:4023579494,1010263:66:16:1:4023579494:1543980590,1010269:81:24:1:4023579494:1543980590,1010525:66:16:0:1543980590:4023579509,1010618:161:24:0:1543980590:4023579509,1010792:95:24:1:4023579509:1543980685,1012201:108:24:0:1543980685:4023579538,1012371:97:24:1:4023579538:1543980727,1015717:114:24:0:1543980727:4023579569,1015888:71:24:1:4023579569:1543980775,1016185:116:24:0:1543980775:4023579574,1016372:92:24:1:4023579574:1543980825,1016378:140:25:1:4023579600:1543980825,1016648:66:16:0:1543980825:4023579675,1481985:122:24:0:1543980825:4023579675,1482198:60:4:1:4023579675:0"
1,1257431951318183,188,2,44113,113,rst_during_handshake,"0:74:2:1:1541755455:0,188:60:20:0:0:1541755456"
0,1257431953364762,1037889,19,49304,25,abortive,"0:74:2:1:4045458772:0,252:74:18:0:1567808959:4045458773,401:66:16:1:4045458773:1567808960,1012194:284:24:0:1567808960:4045458773,1012379:66:16:1:4045458773:1567809178,1012384:81:24:1:4045458773:1567809178,1012642:66:16:0:1567809178:4045458788,1012732:161:24:0:1567809178:4045458788,1012912:95:24:1:4045458788:1567809273,1014271:108:24:0:1567809273:4045458817,1014441:96:24:1:4045458817:1567809315,1018111:113:24:0:1567809315:4045458847,1018324:71:24:1:4045458847:1567809362,1018647:116:24:0:1567809362:4045458852,1018844:91:24:1:4045458852:1567809412,1018851:140:25:1:4045458877:1567809412,1019254:66:16:0:1567809412:4045458952,1037716:122:24:0:1567809412:4045458952,1037889:60:4:1:4045458952:0"
1,1257431953367352,166,2,33368,113,rst_during_handshake,"0:74:2:1:1570788212:0,166:60:20:0:0:1570788213"
0,1257431965656506,1019407,19,49811,25,abortive,"0:74:2:1:4252325094:0,279:74:18:0:1754209619:4252325095,425:66:16:1:4252325095:1754209620,1002453:284:24:0:1754209620:4252325095,1002638:66:16:1:4252325095:1754209838,1002643:81:24:1:4252325095:1754209838,1002898:66:16:0:1754209838:4252325110,1002951:161:24:0:1754209838:4252325110,1003125:95:24:1:4252325110:1754209933,1004418:108:24:0:1754209933:4252325139,1004596:96:24:1:4252325139:1754209975,1008091:113:24:0:1754209975:4252325169,1008241:71:24:1:4252325169:1754210022,1008519:116:24:0:1754210022:4252325174,1008733:91:24:1:4252325174:1754210072,1008740:140:25:1:4252325199:1754210072,1009017:66:16:0:1754210072:4252325274,1019260:122:24:0:1754210072:4252325274,1019407:60:4:1:4252325274:0"
1,1257431965659032,174,2,34438,113,rst_during_handshake,"0:74:2:1:1760174936:0,174:60:20:0:0:1760174937"
