d,st,et,p,sp,dp,ct,fp
0,1257285447924707,1025470,19,33979,25,abortive,"0:74:2:1:236935002:0,250:74:18:0:2036867840:236935003,395:66:16:1:236935003:2036867841,1005735:263:24:0:2036867841:236935003,1005919:66:16:1:236935003:2036868038,1005924:81:24:1:236935003:2036868038,1006174:66:16:0:2036868038:236935018,1006239:149:24:0:2036868038:236935018,1006412:95:24:1:236935018:2036868121,1009823:108:24:0:2036868121:236935047,1010003:93:24:1:236935047:2036868163,1013282:110:24:0:2036868163:236935074,1013453:71:24:1:236935074:2036868207,1013753:116:24:0:2036868207:236935079,1013935:88:24:1:236935079:2036868257,1013942:142:25:1:236935101:2036868257,1014203:66:16:0:2036868257:236935178,1025283:122:24:0:2036868257:236935178,1025470:60:4:1:236935178:0"
1,1257285447927094,150,2,57052,113,rst_during_handshake,"0:74:2:1:2047504645:0,150:60:20:0:0:2047504646"
0,1257285450999204,1020794,19,51212,25,abortive,"0:74:2:1:282966221:0,247:74:18:0:2099261575:282966222,393:66:16:1:282966222:2099261576,1001416:263:24:0:2099261576:282966222,1001601:66:16:1:282966222:2099261773,1001606:81:24:1:282966222:2099261773,1001850:66:16:0:2099261773:282966237,1001899:149:24:0:2099261773:282966237,1002074:95:24:1:282966237:2099261856,1005511:108:24:0:2099261856:282966266,1005694:95:24:1:282966266:2099261898,1008486:112:24:0:2099261898:282966295,1008633:71:24:1:282966295:2099261944,1008933:116:24:0:2099261944:282966300,1009121:90:24:1:282966300:2099261994,1009128:142:25:1:282966324:2099261994,1009388:66:16:0:2099261994:282966401,1020629:122:24:0:2099261994:282966401,1020794:60:4:1:282966401:0"
1,1257285451001574,151,2,40072,113,rst_during_handshake,"0:74:2:1:2096644549:0,151:60:20:0:0:2096644550"
0,1257285453049305,1070151,19,55807,25,abortive,"0:74:2:1:317957757:0,246:74:18:0:2118020319:317957758,392:66:16:1:317957758:2118020320,1014519:263:24:0:2118020320:317957758,1014707:66:16:1:317957758:2118020517,1014713:81:24:1:317957758:2118020517,1014958:66:16:0:2118020517:317957773,1015014:149:24:0:2118020517:317957773,1015187:95:24:1:317957773:2118020600,1018686:108:24:0:2118020600:317957802,1018867:92:24:1:317957802:2118020642,1021965:109:24:0:2118020642:317957828,1022112:71:24:1:317957828:2118020685,1022421:116:24:0:2118020685:317957833,1022608:87:24:1:317957833:2118020735,1022614:142:25:1:317957854:2118020735,1022878:66:16:0:2118020735:317957931,1070005:122:24:0:2118020735:317957931,1070151:60:4:1:317957931:0"
1,1257285453051747,150,2,34477,113,rst_during_handshake,"0:74:2:1:2126161753:0,150:60:20:0:0:2126161754"
0,1257285469959049,1137179,19,57518,25,abortive,"0:74:2:1:577203443:0,248:74:18:0:2380780932:577203444,394:66:16:1:577203444:2380780933,1015165:263:24:0:2380780933:577203444,1015354:66:16:1:577203444:2380781130,1015358:81:24:1:577203444:2380781130,1015620:66:16:0:2380781130:577203459,1015682:149:24:0:2380781130:577203459,1015859:95:24:1:577203459:2380781213,1019387:108:24:0:2380781213:577203488,1019569:97:24:1:577203488:2380781255,1022716:114:24:0:2380781255:577203519,1022886:71:24:1:577203519:2380781303,1023177:116:24:0:2380781303:577203524,1023364:92:24:1:577203524:2380781353,1023370:142:25:1:577203550:2380781353,1023643:66:16:0:2380781353:577203627,1137024:122:24:0:2380781353:577203627,1137179:60:4:1:577203627:0"
1,1257285469961551,154,2,42798,113,rst_during_handshake,"0:74:2:1:2381666396:0,154:60:20:0:0:2381666397"
0,1257285472019983,1023310,19,42319,25,abortive,"0:74:2:1:604445252:0,248:74:18:0:2419288389:604445253,397:66:16:1:604445253:2419288390,1000380:263:24:0:2419288390:604445253,1000563:66:16:1:604445253:2419288587,1000569:81:24:1:604445253:2419288587,1000817:66:16:0:2419288587:604445268,1000864:149:24:0:2419288587:604445268,1001038:95:24:1:604445268:2419288670,1004459:108:24:0:2419288670:604445297,1004636:98:24:1:604445297:2419288712,1007951:115:24:0:2419288712:604445329,1008124:71:24:1:604445329:2419288761,1008424:116:24:0:2419288761:604445334,1008611:93:24:1:604445334:2419288811,1008618:142:25:1:604445361:2419288811,1008883:66:16:0:2419288811:604445438,1023161:122:24:0:2419288811:604445438,1023310:60:4:1:604445438:0"
1,1257285472022373,147,2,60067,113,rst_during_handshake,"0:74:2:1:2423168211:0,147:60:20:0:0:2423168212"
0,1257285473039773,1061504,19,53797,25,abortive,"0:74:2:1:617638452:0,249:74:18:0:2432468870:617638453,394:66:16:1:617638453:2432468871,1004395:263:24:0:2432468871:617638453,1004578:66:16:1:617638453:2432469068,1004583:81:24:1:617638453:2432469068,1004832:66:16:0:2432469068:617638468,1004901:149:24:0:2432469068:617638468,1005055:95:24:1:617638468:2432469151,1008511:108:24:0:2432469151:617638497,1008690:96:24:1:617638497:2432469193,1027021:113:24:0:2432469193:617638527,1027202:71:24:1:617638527:2432469240,1027499:116:24:0:2432469240:617638532,1027685:91:24:1:617638532:2432469290,1027692:142:25:1:617638557:2432469290,1027961:66:16:0:2432469290:617638634,1061361:122:24:0:2432469290:617638634,1061504:60:4:1:617638634:0"
1,1257285473042192,148,2,60405,113,rst_during_handshake,"0:74:2:1:2432389395:0,148:60:20:0:0:2432389396"
0,1257285474078761,1021460,19,35019,25,abortive,"0:74:2:1:639157393:0,249:74:18:0:2445509677:639157394,397:66:16:1:639157394:2445509678,1001703:263:24:0:2445509678:639157394,1001890:66:16:1:639157394:2445509875,1001895:81:24:1:639157394:2445509875,1002144:66:16:0:2445509875:639157409,1002214:149:24:0:2445509875:639157409,1002385:95:24:1:639157409:2445509958,1005872:108:24:0:2445509958:639157438,1006054:94:24:1:639157438:2445510000,1008748:111:24:0:2445510000:639157466,1008895:71:24:1:639157466:2445510045,1009192:116:24:0:2445510045:639157471,1009379:89:24:1:639157471:2445510095,1009385:142:25:1:639157494:2445510095,1009652:66:16:0:2445510095:639157571,1021310:122:24:0:2445510095:639157571,1021460:60:4:1:639157571:0"
1,1257285474081171,195,2,41583,113,rst_during_handshake,"0:74:2:1:2457430102:0,195:60:20:0:0:2457430103"
0,1257285475099346,1111700,19,47498,25,abortive,"0:74:2:1:648744177:0,247:74:18:0:2466959682:648744178,394:66:16:1:648744178:2466959683,1004463:263:24:0:2466959683:648744178,1004688:66:16:1:648744178:2466959880,1004694:81:24:1:648744178:2466959880,1004951:66:16:0:2466959880:648744193,1005014:149:24:0:2466959880:648744193,1005196:95:24:1:648744193:2466959963,1008706:108:24:0:2466959963:648744222,1008878:94:24:1:648744222:2466960005,1042274:111:24:0:2466960005:648744250,1042467:71:24:1:648744250:2466960050,1042781:116:24:0:2466960050:648744255,1042988:89:24:1:648744255:2466960100,1042994:142:25:1:648744278:2466960100,1043269:66:16:0:2466960100:648744355,1111555:122:24:0:2466960100:648744355,1111700:60:4:1:648744355:0"
1,1257285475101835,149,2,60863,113,rst_during_handshake,"0:74:2:1:2460928459:0,149:60:20:0:0:2460928460"
0,1257285477207548,1117483,21,44329,25,abortive,"0:74:2:1:683054922:0,250:74:18:0:2493604876:683054923,397:66:16:1:683054923:2493604877,1006848:263:24:0:2493604877:683054923,1007035:66:16:1:683054923:2493605074,1007041:81:24:1:683054923:2493605074,1007291:66:16:0:2493605074:683054938,1007356:149:24:0:2493605074:683054938,1007529:95:24:1:683054938:2493605157,1011046:108:24:0:2493605157:683054967,1011227:95:24:1:683054967:2493605199,1044875:66:16:0:2493605199:683054996,1056202:112:24:0:2493605199:683054996,1056387:71:24:1:683054996:2493605245,1057098:66:16:0:2493605245:683055001,1057134:116:24:0:2493605245:683055001,1057356:90:24:1:683055001:2493605295,1057362:142:25:1:683055025:2493605295,1057641:66:16:0:2493605295:683055102,1117336:122:24:0:2493605295:683055102,1117483:60:4:1:683055102:0"
1,1257285477210361,149,2,53276,113,rst_during_handshake,"0:74:2:1:2508208183:0,149:60:20:0:0:2508208184"
0,1257285478292846,1052270,19,54226,25,abortive,"0:74:2:1:711914509:0,251:74:18:0:2518282359:711914510,393:66:16:1:711914510:2518282360,1018448:263:24:0:2518282360:711914510,1018634:66:16:1:711914510:2518282557,1018639:81:24:1:711914510:2518282557,1018883:66:16:0:2518282557:711914525,1018948:149:24:0:2518282557:711914525,1019124:95:24:1:711914525:2518282640,1022582:108:24:0:2518282640:711914554,1022752:94:24:1:711914554:2518282682,1025775:111:24:0:2518282682:711914582,1025940:71:24:1:711914582:2518282727,1026238:116:24:0:2518282727:711914587,1026384:89:24:1:711914587:2518282777,1026416:142:25:1:711914610:2518282777,1026674:66:16:0:2518282777:711914687,1052123:122:24:0:2518282777:711914687,1052270:60:4:1:711914687:0"
1,1257285478295247,145,2,52685,113,rst_during_handshake,"0:74:2:1:2526425946:0,145:60:20:0:0:2526425947"
0,1257285479330373,1040288,19,59158,25,abortive,"0:74:2:1:723352275:0,249:74:18:0:2532613675:723352276,397:66:16:1:723352276:2532613676,1003471:263:24:0:2532613676:723352276,1003654:66:16:1:723352276:2532613873,1003659:81:24:1:723352276:2532613873,1003905:66:16:0:2532613873:723352291,1003958:149:24:0:2532613873:723352291,1004132:95:24:1:723352291:2532613956,1007582:108:24:0:2532613956:723352320,1007777:95:24:1:723352320:2532613998,1010815:112:24:0:2532613998:723352349,1010986:71:24:1:723352349:2532614044,1011269:116:24:0:2532614044:723352354,1011452:90:24:1:723352354:2532614094,1011459:142:25:1:723352378:2532614094,1011727:66:16:0:2532614094:723352455,1040143:122:24:0:2532614094:723352455,1040288:60:4:1:723352455:0"
1,1257285479332811,150,2,41700,113,rst_during_handshake,"0:74:2:1:2528519642:0,150:60:20:0:0:2528519643"
0,1257285480352873,1034855,19,42655,25,abortive,"0:74:2:1:742817280:0,247:74:18:0:2545517628:742817281,391:66:16:1:742817281:2545517629,1009143:263:24:0:2545517629:742817281,1009332:66:16:1:742817281:2545517826,1009337:81:24:1:742817281:2545517826,1009585:66:16:0:2545517826:742817296,1009649:149:24:0:2545517826:742817296,1009833:95:24:1:742817296:2545517909,1013285:108:24:0:2545517909:742817325,1013474:92:24:1:742817325:2545517951,1016856:109:24:0:2545517951:742817351,1017025:71:24:1:742817351:2545517994,1017306:116:24:0:2545517994:742817356,1017490:87:24:1:742817356:2545518044,1017497:142:25:1:742817377:2545518044,1017767:66:16:0:2545518044:742817454,1034704:122:24:0:2545518044:742817454,1034855:60:4:1:742817454:0"
1,1257285480355343,151,2,58556,113,rst_during_handshake,"0:74:2:1:2544100387:0,151:60:20:0:0:2544100388"
0,1257285485518162,1147353,19,58731,25,abortive,"0:74:2:1:825875383:0,247:74:18:0:2624417849:825875384,391:66:16:1:825875384:2624417850,1012886:263:24:0:2624417850:825875384,1013071:66:16:1:825875384:2624418047,1013077:81:24:1:825875384:2624418047,1013333:66:16:0:2624418047:825875399,1013390:149:24:0:2624418047:825875399,1013571:95:24:1:825875399:2624418130,1017028:108:24:0:2624418130:825875428,1017204:91:24:1:825875428:2624418172,1024304:108:24:0:2624418172:825875453,1024449:71:24:1:825875453:2624418214,1024780:116:24:0:2624418214:825875458,1024966:86:24:1:825875458:2624418264,1024973:142:25:1:825875478:2624418264,1025240:66:16:0:2624418264:825875555,1147205:122:24:0:2624418264:825875555,1147353:60:4:1:825875555:0"
1,1257285485520521,149,2,49199,113,rst_during_handshake,"0:74:2:1:2628377644:0,149:60:20:0:0:2628377645"
0,1257285486554317,1181479,19,45196,25,abortive,"0:74:2:1:838075200:0,449:74:18:0:2654064922:838075201,640:66:16:1:838075201:2654064923,1027412:263:24:0:2654064923:838075201,1027600:66:16:1:838075201:2654065120,1027606:81:24:1:838075201:2654065120,1027866:66:16:0:2654065120:838075216,1027927:149:24:0:2654065120:838075216,1028101:95:24:1:838075216:2654065203,1041822:108:24:0:2654065203:838075245,1042001:93:24:1:838075245:2654065245,1045195:110:24:0:2654065245:838075272,1045369:71:24:1:838075272:2654065289,1060553:116:24:0:2654065289:838075277,1060735:88:24:1:838075277:2654065339,1060742:142:25:1:838075299:2654065339,1061018:66:16:0:2654065339:838075376,1181330:122:24:0:2654065339:838075376,1181479:60:4:1:838075376:0"
1,1257285486565350,146,2,45096,113,rst_during_handshake,"0:74:2:1:2646790024:0,146:60:20:0:0:2646790025"
0,1257285487626113,1098256,19,36128,25,abortive,"0:74:2:1:847566173:0,255:74:18:0:2671260280:847566174,402:66:16:1:847566174:2671260281,1045178:263:24:0:2671260281:847566174,1045363:66:16:1:847566174:2671260478,1045368:81:24:1:847566174:2671260478,1045645:66:16:0:2671260478:847566189,1045774:149:24:0:2671260478:847566189,1045954:95:24:1:847566189:2671260561,1049593:108:24:0:2671260561:847566218,1049768:96:24:1:847566218:2671260603,1052621:113:24:0:2671260603:847566248,1052799:71:24:1:847566248:2671260650,1053084:116:24:0:2671260650:847566253,1053265:91:24:1:847566253:2671260700,1053272:142:25:1:847566278:2671260700,1053542:66:16:0:2671260700:847566355,1098113:122:24:0:2671260700:847566355,1098256:60:4:1:847566355:0"
1,1257285487659432,149,2,46912,113,rst_during_handshake,"0:74:2:1:2671382407:0,149:60:20:0:0:2671382408"
0,1257285488696102,1034572,19,48719,25,abortive,"0:74:2:1:862099328:0,257:74:18:0:2682911065:862099329,401:66:16:1:862099329:2682911066,1007570:263:24:0:2682911066:862099329,1007758:66:16:1:862099329:2682911263,1007764:81:24:1:862099329:2682911263,1008010:66:16:0:2682911263:862099344,1008056:149:24:0:2682911263:862099344,1008223:95:24:1:862099344:2682911346,1011608:108:24:0:2682911346:862099373,1011788:95:24:1:862099373:2682911388,1014421:112:24:0:2682911388:862099402,1014568:71:24:1:862099402:2682911434,1014865:116:24:0:2682911434:862099407,1015061:90:24:1:862099407:2682911484,1015068:142:25:1:862099431:2682911484,1015330:66:16:0:2682911484:862099508,1034426:122:24:0:2682911484:862099508,1034572:60:4:1:862099508:0"
1,1257285488698691,148,2,40651,113,rst_during_handshake,"0:74:2:1:2676162847:0,148:60:20:0:0:2676162848"
0,1257285489745205,1035454,19,38433,25,abortive,"0:74:2:1:881152993:0,246:74:18:0:2702776416:881152994,388:66:16:1:881152994:2702776417,1007268:263:24:0:2702776417:881152994,1007450:66:16:1:881152994:2702776614,1007456:81:24:1:881152994:2702776614,1007700:66:16:0:2702776614:881153009,1007748:149:24:0:2702776614:881153009,1007926:95:24:1:881153009:2702776697,1011562:108:24:0:2702776697:881153038,1011779:96:24:1:881153038:2702776739,1015150:113:24:0:2702776739:881153068,1015355:71:24:1:881153068:2702776786,1015657:116:24:0:2702776786:881153073,1015847:91:24:1:881153073:2702776836,1015853:142:25:1:881153098:2702776836,1016127:66:16:0:2702776836:881153175,1035309:122:24:0:2702776836:881153175,1035454:60:4:1:881153175:0"
1,1257285489747491,145,2,54874,113,rst_during_handshake,"0:74:2:1:2694239349:0,145:60:20:0:0:2694239350"
0,1257285491799107,1020960,19,54188,25,abortive,"0:74:2:1:922337086:0,249:74:18:0:2726594090:922337087,395:66:16:1:922337087:2726594091,1002216:263:24:0:2726594091:922337087,1002404:66:16:1:922337087:2726594288,1002409:81:24:1:922337087:2726594288,1002655:66:16:0:2726594288:922337102,1002708:149:24:0:2726594288:922337102,1002883:95:24:1:922337102:2726594371,1006364:108:24:0:2726594371:922337131,1006549:93:24:1:922337131:2726594413,1009469:110:24:0:2726594413:922337158,1009642:71:24:1:922337158:2726594457,1009937:116:24:0:2726594457:922337163,1010122:88:24:1:922337163:2726594507,1010129:142:25:1:922337185:2726594507,1010395:66:16:0:2726594507:922337262,1020810:122:24:0:2726594507:922337262,1020960:60:4:1:922337262:0"
1,1257285491801564,147,2,47968,113,rst_during_handshake,"0:74:2:1:2728872148:0,147:60:20:0:0:2728872149"
0,1257285495888575,1040196,19,43078,25,abortive,"0:74:2:1:987399475:0,313:74:18:0:2786430867:987399476,481:66:16:1:987399476:2786430868,1013630:263:24:0:2786430868:987399476,1013822:66:16:1:987399476:2786431065,1013828:81:24:1:987399476:2786431065,1014085:66:16:0:2786431065:987399491,1014136:149:24:0:2786431065:987399491,1014364:95:24:1:987399491:2786431148,1018118:108:24:0:2786431148:987399520,1018293:93:24:1:987399520:2786431190,1021342:110:24:0:2786431190:987399547,1021489:71:24:1:987399547:2786431234,1021767:116:24:0:2786431234:987399552,1021917:88:24:1:987399552:2786431284,1021948:142:25:1:987399574:2786431284,1022218:66:16:0:2786431284:987399651,1040050:122:24:0:2786431284:987399651,1040196:60:4:1:987399651:0"
1,1257285495891227,148,2,47921,113,rst_during_handshake,"0:74:2:1:2796934543:0,148:60:20:0:0:2796934544"
0,1257285497950693,1114342,19,39993,25,abortive,"0:74:2:1:1018515116:0,255:74:18:0:2830757746:1018515117,401:66:16:1:1018515117:2830757747,1020949:263:24:0:2830757747:1018515117,1021139:66:16:1:1018515117:2830757944,1021145:81:24:1:1018515117:2830757944,1021413:66:16:0:2830757944:1018515132,1021470:149:24:0:2830757944:1018515132,1021645:95:24:1:1018515132:2830758027,1025242:108:24:0:2830758027:1018515161,1025420:99:24:1:1018515161:2830758069,1028277:116:24:0:2830758069:1018515194,1028423:71:24:1:1018515194:2830758119,1028722:116:24:0:2830758119:1018515199,1028910:94:24:1:1018515199:2830758169,1028916:142:25:1:1018515227:2830758169,1029206:66:16:0:2830758169:1018515304,1114158:122:24:0:2830758169:1018515304,1114342:60:4:1:1018515304:0"
1,1257285497953417,144,2,60365,113,rst_during_handshake,"0:74:2:1:2826264709:0,144:60:20:0:0:2826264710"
0,1257285498990926,1041403,19,48388,25,abortive,"0:74:2:1:1036923044:0,251:74:18:0:2848533413:1036923045,399:66:16:1:1036923045:2848533414,1004497:263:24:0:2848533414:1036923045,1004681:66:16:1:1036923045:2848533611,1004686:81:24:1:1036923045:2848533611,1004932:66:16:0:2848533611:1036923060,1004981:149:24:0:2848533611:1036923060,1005162:95:24:1:1036923060:2848533694,1008576:108:24:0:2848533694:1036923089,1008753:94:24:1:1036923089:2848533736,1014038:111:24:0:2848533736:1036923117,1014206:71:24:1:1036923117:2848533781,1017365:116:24:0:2848533781:1036923122,1017557:89:24:1:1036923122:2848533831,1017563:142:25:1:1036923145:2848533831,1017836:66:16:0:2848533831:1036923222,1041214:122:24:0:2848533831:1036923222,1041403:60:4:1:1036923222:0"
1,1257285498993447,149,2,58985,113,rst_during_handshake,"0:74:2:1:2837098946:0,149:60:20:0:0:2837098947"
0,1257285502078779,6986060,21,38934,25,abortive,"0:74:2:1:1076202120:0,248:74:18:0:2888112141:1076202121,396:66:16:1:1076202121:2888112142,1003054:263:24:0:2888112142:1076202121,1003241:66:16:1:1076202121:2888112339,1003247:81:24:1:1076202121:2888112339,1003496:66:16:0:2888112339:1076202136,1003569:149:24:0:2888112339:1076202136,1003741:95:24:1:1076202136:2888112422,1007238:108:24:0:2888112422:1076202165,1007411:93:24:1:1076202165:2888112464,1044853:66:16:0:2888112464:1076202192,1083517:110:24:0:2888112464:1076202192,1083687:71:24:1:1076202192:2888112508,1083928:66:16:0:2888112508:1076202197,1083963:116:24:0:2888112508:1076202197,1084145:88:24:1:1076202197:2888112558,1084153:142:25:1:1076202219:2888112558,1084426:66:16:0:2888112558:1076202296,6985855:122:24:0:2888112558:1076202296,6986060:60:4:1:1076202296:0"
1,1257285502081004,149,2,36079,113,rst_during_handshake,"0:74:2:1:2894308758:0,149:60:20:0:0:2894308759"
0,1257285510009859,1101127,19,54650,25,abortive,"0:74:2:1:1209952224:0,252:74:18:0:3018548825:1209952225,398:66:16:1:1209952225:3018548826,1015476:263:24:0:3018548826:1209952225,1015661:66:16:1:1209952225:3018549023,1015666:81:24:1:1209952225:3018549023,1015915:66:16:0:3018549023:1209952240,1015985:149:24:0:3018549023:1209952240,1016158:95:24:1:1209952240:3018549106,1019623:108:24:0:3018549106:1209952269,1019805:97:24:1:1209952269:3018549148,1037871:114:24:0:3018549148:1209952300,1038040:71:24:1:1209952300:3018549196,1038341:116:24:0:3018549196:1209952305,1038518:92:24:1:1209952305:3018549246,1038525:142:25:1:1209952331:3018549246,1042111:66:16:0:3018549246:1209952408,1100981:122:24:0:3018549246:1209952408,1101127:60:4:1:1209952408:0"
1,1257285510012283,151,2,34231,113,rst_during_handshake,"0:74:2:1:3007272832:0,151:60:20:0:0:3007272833"
0,1257285512093970,1046454,19,46752,25,abortive,"0:74:2:1:1240197957:0,245:74:18:0:3051186701:1240197958,408:66:16:1:1240197958:3051186702,1018346:263:24:0:3051186702:1240197958,1018529:66:16:1:1240197958:3051186899,1018534:81:24:1:1240197958:3051186899,1018783:66:16:0:3051186899:1240197973,1018862:149:24:0:3051186899:1240197973,1019039:95:24:1:1240197973:3051186982,1022523:108:24:0:3051186982:1240198002,1022698:92:24:1:1240198002:3051187024,1025758:109:24:0:3051187024:1240198028,1025934:71:24:1:1240198028:3051187067,1026231:116:24:0:3051187067:1240198033,1026423:87:24:1:1240198033:3051187117,1026430:142:25:1:1240198054:3051187117,1026699:66:16:0:3051187117:1240198131,1046309:122:24:0:3051187117:1240198131,1046454:60:4:1:1240198131:0"
1,1257285512096390,147,2,35626,113,rst_during_handshake,"0:74:2:1:3053177960:0,147:60:20:0:0:3053177961"
0,1257285514152071,1054871,19,49754,25,abortive,"0:74:2:1:1272949804:0,247:74:18:0:3072165655:1272949805,395:66:16:1:1272949805:3072165656,1004708:263:24:0:3072165656:1272949805,1004898:66:16:1:1272949805:3072165853,1004903:81:24:1:1272949805:3072165853,1005151:66:16:0:3072165853:1272949820,1005212:149:24:0:3072165853:1272949820,1005391:95:24:1:1272949820:3072165936,1008840:108:24:0:3072165936:1272949849,1009019:93:24:1:1272949849:3072165978,1012298:110:24:0:3072165978:1272949876,1012470:71:24:1:1272949876:3072166022,1012752:116:24:0:3072166022:1272949881,1012937:88:24:1:1272949881:3072166072,1012944:142:25:1:1272949903:3072166072,1013212:66:16:0:3072166072:1272949980,1054725:122:24:0:3072166072:1272949980,1054871:60:4:1:1272949980:0"
1,1257285514154523,150,2,39690,113,rst_during_handshake,"0:74:2:1:3081455817:0,150:60:20:0:0:3081455818"
0,1257285518269287,1078755,19,50525,25,abortive,"0:74:2:1:1336213833:0,249:74:18:0:3144313001:1336213834,395:66:16:1:1336213834:3144313002,1018194:263:24:0:3144313002:1336213834,1018401:66:16:1:1336213834:3144313199,1018408:81:24:1:1336213834:3144313199,1018943:66:16:0:3144313199:1336213849,1018994:149:24:0:3144313199:1336213849,1019204:95:24:1:1336213849:3144313282,1023144:108:24:0:3144313282:1336213878,1023311:96:24:1:1336213878:3144313324,1026366:113:24:0:3144313324:1336213908,1026515:71:24:1:1336213908:3144313371,1026807:116:24:0:3144313371:1336213913,1026994:91:24:1:1336213913:3144313421,1027001:142:25:1:1336213938:3144313421,1027271:66:16:0:3144313421:1336214015,1078611:122:24:0:3144313421:1336214015,1078755:60:4:1:1336214015:0"
1,1257285518275484,150,2,35970,113,rst_during_handshake,"0:74:2:1:3134906882:0,150:60:20:0:0:3134906883"
0,1257285519307225,1090513,19,38594,25,abortive,"0:74:2:1:1339775335:0,255:74:18:0:3162779759:1339775336,400:66:16:1:1339775336:3162779760,1009228:263:24:0:3162779760:1339775336,1009415:66:16:1:1339775336:3162779957,1009420:81:24:1:1339775336:3162779957,1009699:66:16:0:3162779957:1339775351,1009811:149:24:0:3162779957:1339775351,1009989:95:24:1:1339775351:3162780040,1013664:108:24:0:3162780040:1339775380,1013839:93:24:1:1339775380:3162780082,1017490:110:24:0:3162780082:1339775407,1017712:71:24:1:1339775407:3162780126,1018007:116:24:0:3162780126:1339775412,1018160:88:24:1:1339775412:3162780176,1018193:142:25:1:1339775434:3162780176,1018455:66:16:0:3162780176:1339775511,1090365:122:24:0:3162780176:1339775511,1090513:60:4:1:1339775511:0"
1,1257285519309859,202,2,58298,113,rst_during_handshake,"0:74:2:1:3166058404:0,202:60:20:0:0:3166058405"
0,1257285520343945,1064588,19,50219,25,abortive,"0:74:2:1:1358173402:0,264:74:18:0:3174823361:1358173403,410:66:16:1:1358173403:3174823362,1019519:263:24:0:3174823362:1358173403,1019704:66:16:1:1358173403:3174823559,1019710:81:24:1:1358173403:3174823559,1019960:66:16:0:3174823559:1358173418,1020040:149:24:0:3174823559:1358173418,1020216:95:24:1:1358173418:3174823642,1023707:108:24:0:3174823642:1358173447,1023888:96:24:1:1358173447:3174823684,1027204:113:24:0:3174823684:1358173477,1027375:71:24:1:1358173477:3174823731,1027686:116:24:0:3174823731:1358173482,1027864:91:24:1:1358173482:3174823781,1027871:142:25:1:1358173507:3174823781,1028131:66:16:0:3174823781:1358173584,1064442:122:24:0:3174823781:1358173584,1064588:60:4:1:1358173584:0"
1,1257285520346475,150,2,34019,113,rst_during_handshake,"0:74:2:1:3170538372:0,150:60:20:0:0:3170538373"
0,1257285523482412,1128182,19,54793,25,abortive,"0:74:2:1:1414032980:0,247:74:18:0:3228859497:1414032981,393:66:16:1:1414032981:3228859498,1004828:263:24:0:3228859498:1414032981,1005009:66:16:1:1414032981:3228859695,1005015:81:24:1:1414032981:3228859695,1005269:66:16:0:3228859695:1414032996,1005325:149:24:0:3228859695:1414032996,1005493:95:24:1:1414032996:3228859778,1008990:108:24:0:3228859778:1414033025,1009166:93:24:1:1414033025:3228859820,1012151:110:24:0:3228859820:1414033052,1012796:71:24:1:1414033052:3228859864,1013096:116:24:0:3228859864:1414033057,1013287:88:24:1:1414033057:3228859914,1013294:142:25:1:1414033079:3228859914,1013559:66:16:0:3228859914:1414033156,1128034:122:24:0:3228859914:1414033156,1128182:60:4:1:1414033156:0"
1,1257285523484886,150,2,42223,113,rst_during_handshake,"0:74:2:1:3226002841:0,150:60:20:0:0:3226002842"
0,1257285524506903,1055965,19,59301,25,abortive,"0:74:2:1:1422959283:0,250:74:18:0:3236998771:1422959284,397:66:16:1:1422959284:3236998772,1008511:263:24:0:3236998772:1422959284,1008701:66:16:1:1422959284:3236998969,1008708:81:24:1:1422959284:3236998969,1008960:66:16:0:3236998969:1422959299,1009034:149:24:0:3236998969:1422959299,1009209:95:24:1:1422959299:3236999052,1012666:108:24:0:3236999052:1422959328,1012847:95:24:1:1422959328:3236999094,1015799:112:24:0:3236999094:1422959357,1015971:71:24:1:1422959357:3236999140,1016267:116:24:0:3236999140:1422959362,1016452:90:24:1:1422959362:3236999190,1016458:142:25:1:1422959386:3236999190,1016719:66:16:0:3236999190:1422959463,1055821:122:24:0:3236999190:1422959463,1055965:60:4:1:1422959463:0"
1,1257285524509302,150,2,39144,113,rst_during_handshake,"0:74:2:1:3238188724:0,150:60:20:0:0:3238188725"
0,1257285525534645,1182319,19,33839,25,abortive,"0:74:2:1:1447821802:0,243:74:18:0:3263393552:1447821803,388:66:16:1:1447821803:3263393553,1008319:263:24:0:3263393553:1447821803,1008506:66:16:1:1447821803:3263393750,1008512:81:24:1:1447821803:3263393750,1008762:66:16:0:3263393750:1447821818,1008833:149:24:0:3263393750:1447821818,1009012:95:24:1:1447821818:3263393833,1012418:108:24:0:3263393833:1447821847,1012596:93:24:1:1447821847:3263393875,1029515:110:24:0:3263393875:1447821874,1029681:71:24:1:1447821874:3263393919,1029977:116:24:0:3263393919:1447821879,1030163:88:24:1:1447821879:3263393969,1030170:142:25:1:1447821901:3263393969,1030435:66:16:0:3263393969:1447821978,1182054:122:24:0:3263393969:1447821978,1182319:60:4:1:1447821978:0"
1,1257285525536973,151,2,41550,113,rst_during_handshake,"0:74:2:1:3255075375:0,151:60:20:0:0:3255075376"
