d,st,et,p,sp,dp,ct,fp
0,1257327256201579,1029838,19,53534,25,abortive,"0:74:2:1:2985910156:0,248:74:18:0:501128480:2985910157,397:66:16:1:2985910157:501128481,1009167:287:24:0:501128481:2985910157,1009369:66:16:1:2985910157:501128702,1009374:81:24:1:2985910157:501128702,1009722:66:16:0:501128702:2985910172,1009723:163:24:0:501128702:2985910172,1009931:95:24:1:2985910172:501128799,1011450:108:24:0:501128799:2985910201,1011660:99:24:1:2985910201:501128841,1014067:116:24:0:501128841:2985910234,1014215:71:24:1:2985910234:501128891,1014509:116:24:0:501128891:2985910239,1014705:94:24:1:2985910239:501128941,1014712:140:25:1:2985910267:501128941,1014977:66:16:0:501128941:2985910342,1029689:122:24:0:501128941:2985910342,1029838:60:4:1:2985910342:0"
1,1257327256204041,151,2,49555,113,rst_during_handshake,"0:74:2:1:501827662:0,151:60:20:0:0:501827663"
0,1257327265458258,1078802,19,52825,25,abortive,"0:74:2:1:3122793041:0,252:74:18:0:636104853:3122793042,397:66:16:1:3122793042:636104854,1003448:287:24:0:636104854:3122793042,1003635:66:16:1:3122793042:636105075,1003641:81:24:1:3122793042:636105075,1003893:66:16:0:636105075:3122793057,1003982:163:24:0:636105075:3122793057,1004161:95:24:1:3122793057:636105172,1005447:108:24:0:636105172:3122793086,1005618:99:24:1:3122793086:636105214,1007731:116:24:0:636105214:3122793119,1007904:71:24:1:3122793119:636105264,1008197:116:24:0:636105264:3122793124,1008387:94:24:1:3122793124:636105314,1008393:140:25:1:3122793152:636105314,1008656:66:16:0:636105314:3122793227,1078655:122:24:0:636105314:3122793227,1078802:60:4:1:3122793227:0"
1,1257327265460700,149,2,42701,113,rst_during_handshake,"0:74:2:1:638004037:0,149:60:20:0:0:638004038"
0,1257327266477974,1084149,19,51434,25,abortive,"0:74:2:1:3143204620:0,248:74:18:0:667510066:3143204621,406:66:16:1:3143204621:667510067,1017541:287:24:0:667510067:3143204621,1017727:66:16:1:3143204621:667510288,1017732:81:24:1:3143204621:667510288,1017979:66:16:0:667510288:3143204636,1018062:163:24:0:667510288:3143204636,1018233:95:24:1:3143204636:667510385,1019534:108:24:0:667510385:3143204665,1019715:97:24:1:3143204665:667510427,1021909:114:24:0:667510427:3143204696,1022079:71:24:1:3143204696:667510475,1022358:116:24:0:667510475:3143204701,1022555:92:24:1:3143204701:667510525,1022562:140:25:1:3143204727:667510525,1022832:66:16:0:667510525:3143204802,1084002:122:24:0:667510525:3143204802,1084149:60:4:1:3143204802:0"
1,1257327266480488,147,2,48979,113,rst_during_handshake,"0:74:2:1:653595136:0,147:60:20:0:0:653595137"
0,1257327500757390,1016990,19,50019,25,abortive,"0:74:2:1:2526318740:0,284:74:18:0:49411263:2526318741,449:66:16:1:2526318741:49411264,1000270:287:24:0:49411264:2526318741,1000455:66:16:1:2526318741:49411485,1000461:81:24:1:2526318741:49411485,1000710:66:16:0:49411485:2526318756,1000798:163:24:0:49411485:2526318756,1000977:95:24:1:2526318756:49411582,1002252:108:24:0:49411582:2526318785,1002433:96:24:1:2526318785:49411624,1004540:113:24:0:49411624:2526318815,1004689:71:24:1:2526318815:49411671,1004984:116:24:0:49411671:2526318820,1005164:91:24:1:2526318820:49411721,1005183:140:25:1:2526318845:49411721,1005447:66:16:0:49411721:2526318920,1016835:122:24:0:49411721:2526318920,1016990:60:4:1:2526318920:0"
1,1257327500760074,149,2,33731,113,rst_during_handshake,"0:74:2:1:45882242:0,149:60:20:0:0:45882243"
0,1257327509965663,1045876,19,58817,25,abortive,"0:74:2:1:2668782204:0,274:74:18:0:186386344:2668782205,453:66:16:1:2668782205:186386345,1019636:287:24:0:186386345:2668782205,1019822:66:16:1:2668782205:186386566,1019827:81:24:1:2668782205:186386566,1020079:66:16:0:186386566:2668782220,1020153:163:24:0:186386566:2668782220,1020323:95:24:1:2668782220:186386663,1021548:108:24:0:186386663:2668782249,1021720:99:24:1:2668782249:186386705,1025610:116:24:0:186386705:2668782282,1025793:71:24:1:2668782282:186386755,1026088:116:24:0:186386755:2668782287,1026284:94:24:1:2668782287:186386805,1026290:140:25:1:2668782315:186386805,1026561:66:16:0:186386805:2668782390,1045730:122:24:0:186386805:2668782390,1045876:60:4:1:2668782390:0"
1,1257327509968217,147,2,48800,113,rst_during_handshake,"0:74:2:1:181447145:0,147:60:20:0:0:181447146"
0,1257327514081318,1030130,19,45985,25,abortive,"0:74:18:0:248053671:2733157760,1752:74:2:1:2733157759:0,2148:66:16:1:2733157760:248053672,1012245:287:24:0:248053672:2733157760,1012427:66:16:1:2733157760:248053893,1012432:81:24:1:2733157760:248053893,1012683:66:16:0:248053893:2733157775,1012762:163:24:0:248053893:2733157775,1012942:95:24:1:2733157775:248053990,1014210:108:24:0:248053990:2733157804,1014388:95:24:1:2733157804:248054032,1016836:112:24:0:248054032:2733157833,1016983:71:24:1:2733157833:248054078,1017261:116:24:0:248054078:2733157838,1017460:90:24:1:2733157838:248054128,1017467:140:25:1:2733157862:248054128,1017739:66:16:0:248054128:2733157937,1029981:122:24:0:248054128:2733157937,1030130:60:4:1:2733157937:0"
1,1257327514087560,2149,2,52247,113,rst_during_handshake,"0:74:2:1:246649947:0,2149:60:20:0:0:246649948"
0,1257327515110204,1019981,19,43733,25,abortive,"0:74:2:1:2749973607:0,244:74:18:0:265684532:2749973608,388:66:16:1:2749973608:265684533,1006645:287:24:0:265684533:2749973608,1006836:66:16:1:2749973608:265684754,1006841:81:24:1:2749973608:265684754,1007098:66:16:0:265684754:2749973623,1007169:163:24:0:265684754:2749973623,1007346:95:24:1:2749973623:265684851,1008689:108:24:0:265684851:2749973652,1008861:95:24:1:2749973652:265684893,1011238:112:24:0:265684893:2749973681,1011408:71:24:1:2749973681:265684939,1011701:116:24:0:265684939:2749973686,1011882:90:24:1:2749973686:265684989,1011904:140:25:1:2749973710:265684989,1012166:66:16:0:265684989:2749973785,1019836:122:24:0:265684989:2749973785,1019981:60:4:1:2749973785:0"
1,1257327515112733,148,2,54574,113,rst_during_handshake,"0:74:2:1:263039701:0,148:60:20:0:0:263039702"
0,1257327517159887,1017877,19,52577,25,abortive,"0:74:2:1:2776654386:0,245:74:18:0:294922450:2776654387,393:66:16:1:2776654387:294922451,1002330:287:24:0:294922451:2776654387,1002515:66:16:1:2776654387:294922672,1002520:81:24:1:2776654387:294922672,1002772:66:16:0:294922672:2776654402,1002853:163:24:0:294922672:2776654402,1003026:95:24:1:2776654402:294922769,1004349:108:24:0:294922769:2776654431,1004522:98:24:1:2776654431:294922811,1007044:115:24:0:294922811:2776654463,1007216:71:24:1:2776654463:294922860,1007513:116:24:0:294922860:2776654468,1007704:93:24:1:2776654468:294922910,1007710:140:25:1:2776654495:294922910,1007974:66:16:0:294922910:2776654570,1017729:122:24:0:294922910:2776654570,1017877:60:4:1:2776654570:0"
1,1257327517162461,152,2,54704,113,rst_during_handshake,"0:74:2:1:299507249:0,152:60:20:0:0:299507250"
0,1257327521237733,1036044,19,48449,25,abortive,"0:74:2:1:2839512861:0,260:74:18:0:354667084:2839512862,402:66:16:1:2839512862:354667085,1002630:287:24:0:354667085:2839512862,1002823:66:16:1:2839512862:354667306,1002829:81:24:1:2839512862:354667306,1003084:66:16:0:354667306:2839512877,1003143:163:24:0:354667306:2839512877,1003325:95:24:1:2839512877:354667403,1004639:108:24:0:354667403:2839512906,1004812:96:24:1:2839512906:354667445,1007092:113:24:0:354667445:2839512936,1007268:71:24:1:2839512936:354667492,1007567:116:24:0:354667492:2839512941,1007758:91:24:1:2839512941:354667542,1007765:140:25:1:2839512966:354667542,1008031:66:16:0:354667542:2839513041,1035897:122:24:0:354667542:2839513041,1036044:60:4:1:2839513041:0"
1,1257327521240178,150,2,40787,113,rst_during_handshake,"0:74:2:1:360920776:0,150:60:20:0:0:360920777"
0,1257327527377030,1073262,19,33452,25,abortive,"0:74:2:1:2947121720:0,245:74:18:0:452323571:2947121721,391:66:16:1:2947121721:452323572,1014282:287:24:0:452323572:2947121721,1014468:66:16:1:2947121721:452323793,1014473:81:24:1:2947121721:452323793,1014724:66:16:0:452323793:2947121736,1014789:163:24:0:452323793:2947121736,1014965:95:24:1:2947121736:452323890,1016186:108:24:0:452323890:2947121765,1016366:97:24:1:2947121765:452323932,1018513:114:24:0:452323932:2947121796,1018681:71:24:1:2947121796:452323980,1018978:116:24:0:452323980:2947121801,1019175:92:24:1:2947121801:452324030,1019182:140:25:1:2947121827:452324030,1019449:66:16:0:452324030:2947121902,1073114:122:24:0:452324030:2947121902,1073262:60:4:1:2947121902:0"
1,1257327527379467,151,2,60224,113,rst_during_handshake,"0:74:2:1:460781700:0,151:60:20:0:0:460781701"
0,1257327528407547,1052248,19,33675,25,abortive,"0:74:2:1:2958009673:0,246:74:18:0:472239925:2958009674,392:66:16:1:2958009674:472239926,1002047:287:24:0:472239926:2958009674,1002230:66:16:1:2958009674:472240147,1002236:81:24:1:2958009674:472240147,1002481:66:16:0:472240147:2958009689,1002538:163:24:0:472240147:2958009689,1002714:95:24:1:2958009689:472240244,1003952:108:24:0:472240244:2958009718,1004113:96:24:1:2958009718:472240286,1006603:113:24:0:472240286:2958009748,1006774:71:24:1:2958009748:472240333,1007275:116:24:0:472240333:2958009753,1007469:91:24:1:2958009753:472240383,1007476:140:25:1:2958009778:472240383,1007874:66:16:0:472240383:2958009853,1052091:122:24:0:472240383:2958009853,1052248:60:4:1:2958009853:0"
1,1257327528409849,147,2,40128,113,rst_during_handshake,"0:74:2:1:475432743:0,147:60:20:0:0:475432744"
0,1257327530450408,1062258,19,46116,25,abortive,"0:74:2:1:2983879229:0,247:74:18:0:504786809:2983879230,394:66:16:1:2983879230:504786810,1005778:287:24:0:504786810:2983879230,1005960:66:16:1:2983879230:504787031,1005965:81:24:1:2983879230:504787031,1006214:66:16:0:504787031:2983879245,1006296:163:24:0:504787031:2983879245,1006471:95:24:1:2983879245:504787128,1007756:108:24:0:504787128:2983879274,1007935:98:24:1:2983879274:504787170,1010271:115:24:0:504787170:2983879306,1010439:71:24:1:2983879306:504787219,1010734:116:24:0:504787219:2983879311,1010931:93:24:1:2983879311:504787269,1010937:140:25:1:2983879338:504787269,1011207:66:16:0:504787269:2983879413,1062113:122:24:0:504787269:2983879413,1062258:60:4:1:2983879413:0"
1,1257327530452836,152,2,51326,113,rst_during_handshake,"0:74:2:1:500428658:0,152:60:20:0:0:500428659"
0,1257327539681171,1889257,19,35137,25,abortive,"0:74:2:1:3139805233:0,250:74:18:0:654346834:3139805234,396:66:16:1:3139805234:654346835,1003417:287:24:0:654346835:3139805234,1003601:66:16:1:3139805234:654347056,1003606:81:24:1:3139805234:654347056,1003854:66:16:0:654347056:3139805249,1003941:163:24:0:654347056:3139805249,1004117:95:24:1:3139805249:654347153,1005406:108:24:0:654347153:3139805278,1005579:96:24:1:3139805278:654347195,1008055:113:24:0:654347195:3139805308,1008199:71:24:1:3139805308:654347242,1008499:116:24:0:654347242:3139805313,1008696:91:24:1:3139805313:654347292,1008703:140:25:1:3139805338:654347292,1008972:66:16:0:654347292:3139805413,1889084:122:24:0:654347292:3139805413,1889257:60:4:1:3139805413:0"
1,1257327539683681,150,2,59077,113,rst_during_handshake,"0:74:2:1:656083341:0,150:60:20:0:0:656083342"
0,1257327543840109,1023430,19,43417,25,abortive,"0:74:2:1:3190524656:0,247:74:18:0:715920928:3190524657,394:66:16:1:3190524657:715920929,1000145:287:24:0:715920929:3190524657,1000333:66:16:1:3190524657:715921150,1000338:81:24:1:3190524657:715921150,1000587:66:16:0:715921150:3190524672,1000644:163:24:0:715921150:3190524672,1000823:95:24:1:3190524672:715921247,1002089:108:24:0:715921247:3190524701,1002263:95:24:1:3190524701:715921289,1004544:112:24:0:715921289:3190524730,1004720:71:24:1:3190524730:715921335,1004994:116:24:0:715921335:3190524735,1005187:90:24:1:3190524735:715921385,1005194:140:25:1:3190524759:715921385,1005470:66:16:0:715921385:3190524834,1023281:122:24:0:715921385:3190524834,1023430:60:4:1:3190524834:0"
1,1257327543842530,152,2,35674,113,rst_during_handshake,"0:74:2:1:719487433:0,152:60:20:0:0:719487434"
0,1257327545877320,1020676,19,58059,25,abortive,"0:74:2:1:3232879175:0,246:74:18:0:746674684:3232879176,392:66:16:1:3232879176:746674685,1001919:287:24:0:746674685:3232879176,1002104:66:16:1:3232879176:746674906,1002110:81:24:1:3232879176:746674906,1002361:66:16:0:746674906:3232879191,1002449:163:24:0:746674906:3232879191,1002629:95:24:1:3232879191:746675003,1003934:108:24:0:746675003:3232879220,1004118:95:24:1:3232879220:746675045,1006359:112:24:0:746675045:3232879249,1006526:71:24:1:3232879249:746675091,1006805:116:24:0:746675091:3232879254,1006982:90:24:1:3232879254:746675141,1007001:140:25:1:3232879278:746675141,1007262:66:16:0:746675141:3232879353,1020530:122:24:0:746675141:3232879353,1020676:60:4:1:3232879353:0"
1,1257327545879882,148,2,45965,113,rst_during_handshake,"0:74:2:1:740095891:0,148:60:20:0:0:740095892"
0,1257327550989341,1058123,19,46162,25,abortive,"0:74:2:1:3303554085:0,248:74:18:0:830363878:3303554086,391:66:16:1:3303554086:830363879,1008175:287:24:0:830363879:3303554086,1008358:66:16:1:3303554086:830364100,1008363:81:24:1:3303554086:830364100,1008606:66:16:0:830364100:3303554101,1008654:163:24:0:830364100:3303554101,1008827:95:24:1:3303554101:830364197,1010119:108:24:0:830364197:3303554130,1010292:101:24:1:3303554130:830364239,1012668:118:24:0:830364239:3303554165,1012841:71:24:1:3303554165:830364291,1013136:116:24:0:830364291:3303554170,1013327:96:24:1:3303554170:830364341,1013333:140:25:1:3303554200:830364341,1013602:66:16:0:830364341:3303554275,1057977:122:24:0:830364341:3303554275,1058123:60:4:1:3303554275:0"
1,1257327550991784,148,2,35024,113,rst_during_handshake,"0:74:2:1:826862993:0,148:60:20:0:0:826862994"
0,1257327554062990,1020930,19,39489,25,abortive,"0:74:2:1:3357940469:0,249:74:18:0:875527108:3357940470,395:66:16:1:3357940470:875527109,1002581:287:24:0:875527109:3357940470,1002763:66:16:1:3357940470:875527330,1002769:81:24:1:3357940470:875527330,1003019:66:16:0:875527330:3357940485,1003095:163:24:0:875527330:3357940485,1003272:95:24:1:3357940485:875527427,1004559:108:24:0:875527427:3357940514,1004738:98:24:1:3357940514:875527469,1007269:115:24:0:875527469:3357940546,1007571:71:24:1:3357940546:875527518,1008025:116:24:0:875527518:3357940551,1008305:93:24:1:3357940551:875527568,1008341:140:25:1:3357940578:875527568,1008813:66:16:0:875527568:3357940653,1020784:122:24:0:875527568:3357940653,1020930:60:4:1:3357940653:0"
1,1257327554065429,149,2,37788,113,rst_during_handshake,"0:74:2:1:881395010:0,149:60:20:0:0:881395011"
0,1257327557121266,1020774,19,35351,25,abortive,"0:74:2:1:3406620481:0,248:74:18:0:926362148:3406620482,396:66:16:1:3406620482:926362149,1002930:287:24:0:926362149:3406620482,1003117:66:16:1:3406620482:926362370,1003122:81:24:1:3406620482:926362370,1003373:66:16:0:926362370:3406620497,1003465:163:24:0:926362370:3406620497,1003644:95:24:1:3406620497:926362467,1004910:108:24:0:926362467:3406620526,1005087:98:24:1:3406620526:926362509,1007175:115:24:0:926362509:3406620558,1007343:71:24:1:3406620558:926362558,1007634:116:24:0:926362558:3406620563,1007831:93:24:1:3406620563:926362608,1007839:140:25:1:3406620590:926362608,1008100:66:16:0:926362608:3406620665,1020628:122:24:0:926362608:3406620665,1020774:60:4:1:3406620665:0"
1,1257327557123591,148,2,49808,113,rst_during_handshake,"0:74:2:1:924632931:0,148:60:20:0:0:924632932"
0,1257327558140647,1019279,19,47325,25,abortive,"0:74:2:1:3427161360:0,244:74:18:0:934054223:3427161361,390:66:16:1:3427161361:934054224,1003027:287:24:0:934054224:3427161361,1003217:66:16:1:3427161361:934054445,1003222:81:24:1:3427161361:934054445,1003470:66:16:0:934054445:3427161376,1003519:163:24:0:934054445:3427161376,1003697:95:24:1:3427161376:934054542,1004962:108:24:0:934054542:3427161405,1005144:97:24:1:3427161405:934054584,1007577:114:24:0:934054584:3427161436,1007748:71:24:1:3427161436:934054632,1008025:116:24:0:934054632:3427161441,1008215:92:24:1:3427161441:934054682,1008222:140:25:1:3427161467:934054682,1008494:66:16:0:934054682:3427161542,1019129:122:24:0:934054682:3427161542,1019279:60:4:1:3427161542:0"
1,1257327558143131,150,2,40615,113,rst_during_handshake,"0:74:2:1:943247250:0,150:60:20:0:0:943247251"
0,1257327559160179,1017982,19,56338,25,abortive,"0:74:2:1:3441493941:0,246:74:18:0:951669228:3441493942,393:66:16:1:3441493942:951669229,1003121:287:24:0:951669229:3441493942,1003304:66:16:1:3441493942:951669450,1003309:81:24:1:3441493942:951669450,1003559:66:16:0:951669450:3441493957,1003628:163:24:0:951669450:3441493957,1003807:95:24:1:3441493957:951669547,1005027:108:24:0:951669547:3441493986,1005208:96:24:1:3441493986:951669589,1007638:113:24:0:951669589:3441494016,1007784:71:24:1:3441494016:951669636,1008060:116:24:0:951669636:3441494021,1008255:91:24:1:3441494021:951669686,1008262:140:25:1:3441494046:951669686,1008535:66:16:0:951669686:3441494121,1017836:122:24:0:951669686:3441494121,1017982:60:4:1:3441494121:0"
1,1257327559162508,152,2,42737,113,rst_during_handshake,"0:74:2:1:952383753:0,152:60:20:0:0:952383754"
0,1257327560179727,1028957,19,57752,25,abortive,"0:74:2:1:3454922447:0,248:74:18:0:978362711:3454922448,393:66:16:1:3454922448:978362712,1007388:287:24:0:978362712:3454922448,1007575:66:16:1:3454922448:978362933,1007580:81:24:1:3454922448:978362933,1007831:66:16:0:978362933:3454922463,1007890:163:24:0:978362933:3454922463,1008070:95:24:1:3454922463:978363030,1009414:108:24:0:978363030:3454922492,1009591:99:24:1:3454922492:978363072,1011881:116:24:0:978363072:3454922525,1012048:71:24:1:3454922525:978363122,1012322:116:24:0:978363122:3454922530,1012514:94:24:1:3454922530:978363172,1012521:140:25:1:3454922558:978363172,1012793:66:16:0:978363172:3454922633,1028810:122:24:0:978363172:3454922633,1028957:60:4:1:3454922633:0"
1,1257327560182217,151,2,44855,113,rst_during_handshake,"0:74:2:1:968739209:0,151:60:20:0:0:968739210"
0,1257336107755872,1028024,19,40082,25,abortive,"0:74:2:1:53381257:0,275:74:18:0:1871899062:53381258,427:66:16:1:53381258:1871899063,1009094:287:24:0:1871899063:53381258,1009284:66:16:1:53381258:1871899284,1009289:81:24:1:53381258:1871899284,1009541:66:16:0:1871899284:53381273,1009626:163:24:0:1871899284:53381273,1009803:95:24:1:53381273:1871899381,1011012:108:24:0:1871899381:53381302,1011186:95:24:1:53381302:1871899423,1013483:112:24:0:1871899423:53381331,1013661:71:24:1:53381331:1871899469,1013936:116:24:0:1871899469:53381336,1014124:90:24:1:53381336:1871899519,1014130:139:25:1:53381360:1871899519,1014404:66:16:0:1871899519:53381434,1027877:122:24:0:1871899519:53381434,1028024:60:4:1:53381434:0"
1,1257336107758513,148,2,47615,113,rst_during_handshake,"0:74:2:1:1873151139:0,148:60:20:0:0:1873151140"
0,1257336111865755,1037063,19,49601,25,abortive,"0:74:2:1:125795277:0,250:74:18:0:1933051441:125795278,397:66:16:1:125795278:1933051442,1020061:287:24:0:1933051442:125795278,1020245:66:16:1:125795278:1933051663,1020250:81:24:1:125795278:1933051663,1020500:66:16:0:1933051663:125795293,1020558:163:24:0:1933051663:125795293,1020731:95:24:1:125795293:1933051760,1022112:108:24:0:1933051760:125795322,1022281:100:24:1:125795322:1933051802,1024657:117:24:0:1933051802:125795356,1024832:71:24:1:125795356:1933051853,1025109:116:24:0:1933051853:125795361,1025291:95:24:1:125795361:1933051903,1025297:139:25:1:125795390:1933051903,1025571:66:16:0:1933051903:125795464,1036916:122:24:0:1933051903:125795464,1037063:60:4:1:125795464:0"
1,1257336111868326,149,2,46619,113,rst_during_handshake,"0:74:2:1:1935921779:0,149:60:20:0:0:1935921780"
0,1257336116992330,1042403,19,51808,25,abortive,"0:74:2:1:210235317:0,251:74:18:0:2008784210:210235318,397:66:16:1:210235318:2008784211,1013715:287:24:0:2008784211:210235318,1013914:66:16:1:210235318:2008784432,1013919:81:24:1:210235318:2008784432,1014164:66:16:0:2008784432:210235333,1014215:163:24:0:2008784432:210235333,1014397:95:24:1:210235333:2008784529,1015666:108:24:0:2008784529:210235362,1015843:96:24:1:210235362:2008784571,1018254:113:24:0:2008784571:210235392,1018429:71:24:1:210235392:2008784618,1018725:116:24:0:2008784618:210235397,1018919:91:24:1:210235397:2008784668,1018925:139:25:1:210235422:2008784668,1019187:66:16:0:2008784668:210235496,1042256:122:24:0:2008784668:210235496,1042403:60:4:1:210235496:0"
1,1257336116998469,278,2,34282,113,rst_during_handshake,"0:74:2:1:2011582981:0,278:60:20:0:0:2011582982"
0,1257336131349098,1084243,19,33063,25,abortive,"0:74:2:1:430420940:0,253:74:18:0:2234713304:430420941,399:66:16:1:430420941:2234713305,1009508:287:24:0:2234713305:430420941,1009699:66:16:1:430420941:2234713526,1009704:81:24:1:430420941:2234713526,1009957:66:16:0:2234713526:430420956,1010005:163:24:0:2234713526:430420956,1010179:95:24:1:430420956:2234713623,1011537:108:24:0:2234713623:430420985,1011713:97:24:1:430420985:2234713665,1014262:114:24:0:2234713665:430421016,1014432:71:24:1:430421016:2234713713,1014731:116:24:0:2234713713:430421021,1014916:92:24:1:430421021:2234713763,1014922:139:25:1:430421047:2234713763,1015185:66:16:0:2234713763:430421121,1084094:122:24:0:2234713763:430421121,1084243:60:4:1:430421121:0"
1,1257336131351701,151,2,56978,113,rst_during_handshake,"0:74:2:1:2238692116:0,151:60:20:0:0:2238692117"
0,1257336133408163,1086501,19,40623,25,abortive,"0:74:2:1:464772203:0,251:74:18:0:2264996453:464772204,398:66:16:1:464772204:2264996454,1019304:287:24:0:2264996454:464772204,1019487:66:16:1:464772204:2264996675,1019494:81:24:1:464772204:2264996675,1019734:66:16:0:2264996675:464772219,1019818:163:24:0:2264996675:464772219,1019990:95:24:1:464772219:2264996772,1021264:108:24:0:2264996772:464772248,1021446:96:24:1:464772248:2264996814,1023795:113:24:0:2264996814:464772278,1023940:71:24:1:464772278:2264996861,1024238:116:24:0:2264996861:464772283,1024425:91:24:1:464772283:2264996911,1024432:139:25:1:464772308:2264996911,1024686:66:16:0:2264996911:464772382,1086355:122:24:0:2264996911:464772382,1086501:60:4:1:464772382:0"
1,1257336133410692,147,2,47579,113,rst_during_handshake,"0:74:2:1:2272533053:0,147:60:20:0:0:2272533054"
0,1257336140574247,1878001,19,36789,25,abortive,"0:74:2:1:575359239:0,246:74:18:0:2389612280:575359240,393:66:16:1:575359240:2389612281,1001053:287:24:0:2389612281:575359240,1001239:66:16:1:575359240:2389612502,1001245:81:24:1:575359240:2389612502,1001492:66:16:0:2389612502:575359255,1001547:163:24:0:2389612502:575359255,1001725:95:24:1:575359255:2389612599,1002988:108:24:0:2389612599:575359284,1003161:97:24:1:575359284:2389612641,1005303:114:24:0:2389612641:575359315,1005476:71:24:1:575359315:2389612689,1005769:116:24:0:2389612689:575359320,1005915:92:24:1:575359320:2389612739,1005953:139:25:1:575359346:2389612739,1006214:66:16:0:2389612739:575359420,1877786:122:24:0:2389612739:575359420,1878001:60:4:1:575359420:0"
1,1257336140576650,150,2,39690,113,rst_during_handshake,"0:74:2:1:2387054354:0,150:60:20:0:0:2387054355"
0,1257336144218785,1022791,19,34430,25,abortive,"0:74:2:1:622699949:0,246:74:18:0:2444206320:622699950,391:66:16:1:622699950:2444206321,1006709:287:24:0:2444206321:622699950,1006893:66:16:1:622699950:2444206542,1006899:81:24:1:622699950:2444206542,1007148:66:16:0:2444206542:622699965,1007204:163:24:0:2444206542:622699965,1007378:95:24:1:622699965:2444206639,1008712:108:24:0:2444206639:622699994,1008895:97:24:1:622699994:2444206681,1011316:114:24:0:2444206681:622700025,1011484:71:24:1:622700025:2444206729,1011780:116:24:0:2444206729:622700030,1011968:92:24:1:622700030:2444206779,1011975:139:25:1:622700056:2444206779,1012239:66:16:0:2444206779:622700130,1022632:122:24:0:2444206779:622700130,1022791:60:4:1:622700130:0"
1,1257336144221232,152,2,60540,113,rst_during_handshake,"0:74:2:1:2431950005:0,152:60:20:0:0:2431950006"
0,1257336152413106,1066386,19,36040,25,abortive,"0:74:2:1:759773487:0,249:74:18:0:2560050903:759773488,398:66:16:1:759773488:2560050904,1014644:287:24:0:2560050904:759773488,1014833:66:16:1:759773488:2560051125,1014838:81:24:1:759773488:2560051125,1015088:66:16:0:2560051125:759773503,1015166:163:24:0:2560051125:759773503,1015342:95:24:1:759773503:2560051222,1016549:108:24:0:2560051222:759773532,1016728:95:24:1:759773532:2560051264,1018916:112:24:0:2560051264:759773561,1019063:71:24:1:759773561:2560051310,1019348:116:24:0:2560051310:759773566,1019540:90:24:1:759773566:2560051360,1019548:139:25:1:759773590:2560051360,1019817:66:16:0:2560051360:759773664,1066241:122:24:0:2560051360:759773664,1066386:60:4:1:759773664:0"
1,1257336152415571,150,2,58172,113,rst_during_handshake,"0:74:2:1:2573949948:0,150:60:20:0:0:2573949949"
0,1257336158599000,1028087,19,41151,25,abortive,"0:74:2:1:860515590:0,250:74:18:0:2667854948:860515591,396:66:16:1:860515591:2667854949,1007184:287:24:0:2667854949:860515591,1007372:66:16:1:860515591:2667855170,1007377:81:24:1:860515591:2667855170,1007633:66:16:0:2667855170:860515606,1007705:163:24:0:2667855170:860515606,1007881:95:24:1:860515606:2667855267,1009142:108:24:0:2667855267:860515635,1009322:96:24:1:860515635:2667855309,1011376:113:24:0:2667855309:860515665,1011523:71:24:1:860515665:2667855356,1011800:116:24:0:2667855356:860515670,1011988:91:24:1:860515670:2667855406,1011995:139:25:1:860515695:2667855406,1012267:66:16:0:2667855406:860515769,1027941:122:24:0:2667855406:860515769,1028087:60:4:1:860515769:0"
1,1257336158601405,151,2,37486,113,rst_during_handshake,"0:74:2:1:2659269510:0,151:60:20:0:0:2659269511"
0,1257336174009778,1037317,19,43394,25,abortive,"0:74:2:1:1100404918:0,245:74:18:0:2910090432:1100404919,392:66:16:1:1100404919:2910090433,1003149:287:24:0:2910090433:1100404919,1003343:66:16:1:1100404919:2910090654,1003347:81:24:1:1100404919:2910090654,1003599:66:16:0:2910090654:1100404934,1003682:163:24:0:2910090654:1100404934,1003860:95:24:1:1100404934:2910090751,1005194:108:24:0:2910090751:1100404963,1005370:96:24:1:1100404963:2910090793,1007602:113:24:0:2910090793:1100404993,1007779:71:24:1:1100404993:2910090840,1008056:116:24:0:2910090840:1100404998,1008239:91:24:1:1100404998:2910090890,1008246:139:25:1:1100405023:2910090890,1008514:66:16:0:2910090890:1100405097,1037171:122:24:0:2910090890:1100405097,1037317:60:4:1:1100405097:0"
1,1257336174012204,151,2,38754,113,rst_during_handshake,"0:74:2:1:2909664684:0,151:60:20:0:0:2909664685"
0,1257336177091472,1020988,19,59692,25,abortive,"0:74:2:1:1138754709:0,241:74:18:0:2959535130:1138754710,391:66:16:1:1138754710:2959535131,1001616:287:24:0:2959535131:1138754710,1001803:66:16:1:1138754710:2959535352,1001810:81:24:1:1138754710:2959535352,1002061:66:16:0:2959535352:1138754725,1002147:163:24:0:2959535352:1138754725,1002322:95:24:1:1138754725:2959535449,1003635:108:24:0:2959535449:1138754754,1003818:95:24:1:1138754754:2959535491,1006244:112:24:0:2959535491:1138754783,1006412:71:24:1:1138754783:2959535537,1006709:116:24:0:2959535537:1138754788,1006899:90:24:1:1138754788:2959535587,1006905:139:25:1:1138754812:2959535587,1007167:66:16:0:2959535587:1138754886,1020828:122:24:0:2959535587:1138754886,1020988:60:4:1:1138754886:0"
1,1257336177093890,149,2,51161,113,rst_during_handshake,"0:74:2:1:2949891740:0,149:60:20:0:0:2949891741"
