d,st,et,p,sp,dp,ct,fp
0,1257346195877225,1048583,19,34128,25,abortive,"0:74:2:1:3624935090:0,333:74:18:0:1130489321:3624935091,484:66:16:1:3624935091:1130489322,1012978:284:24:0:1130489322:3624935091,1013163:66:16:1:3624935091:1130489540,1013168:81:24:1:3624935091:1130489540,1013427:66:16:0:1130489540:3624935106,1013505:161:24:0:1130489540:3624935106,1013683:95:24:1:3624935106:1130489635,1014954:108:24:0:1130489635:3624935135,1015136:98:24:1:3624935135:1130489677,1018621:115:24:0:1130489677:3624935167,1018793:71:24:1:3624935167:1130489726,1019074:116:24:0:1130489726:3624935172,1019260:93:24:1:3624935172:1130489776,1019266:139:25:1:3624935199:1130489776,1019541:66:16:0:1130489776:3624935273,1048395:122:24:0:1130489776:3624935273,1048583:60:4:1:3624935273:0"
1,1257346195879806,148,2,42626,113,rst_during_handshake,"0:74:2:1:1129838724:0,148:60:20:0:0:1129838725"
0,1257346201117086,1025334,19,37094,25,abortive,"0:74:2:1:3707178092:0,414:74:18:0:1216629966:3707178093,603:66:16:1:3707178093:1216629967,1009543:284:24:0:1216629967:3707178093,1009743:66:16:1:3707178093:1216630185,1009749:81:24:1:3707178093:1216630185,1010003:66:16:0:1216630185:3707178108,1010080:161:24:0:1216630185:3707178108,1010269:95:24:1:3707178108:1216630280,1011552:108:24:0:1216630280:3707178137,1011737:95:24:1:3707178137:1216630322,1015107:112:24:0:1216630322:3707178166,1015277:71:24:1:3707178166:1216630368,1015570:116:24:0:1216630368:3707178171,1015763:90:24:1:3707178171:1216630418,1015769:139:25:1:3707178195:1216630418,1016032:66:16:0:1216630418:3707178269,1025187:122:24:0:1216630418:3707178269,1025334:60:4:1:3707178269:0"
1,1257346201122464,146,2,38493,113,rst_during_handshake,"0:74:2:1:1216490606:0,146:60:20:0:0:1216490607"
0,1257346217621970,1075034,19,46874,25,abortive,"0:74:2:1:3951979663:0,4344:74:18:0:1474279805:3951979664,4518:66:16:1:3951979664:1474279806,1009034:284:24:0:1474279806:3951979664,1009219:66:16:1:3951979664:1474280024,1009225:81:24:1:3951979664:1474280024,1009470:66:16:0:1474280024:3951979679,1009547:161:24:0:1474280024:3951979679,1009722:95:24:1:3951979679:1474280119,1011042:108:24:0:1474280119:3951979708,1011260:97:24:1:3951979708:1474280161,1014559:114:24:0:1474280161:3951979739,1014707:71:24:1:3951979739:1474280209,1014989:116:24:0:1474280209:3951979744,1015193:92:24:1:3951979744:1474280259,1015199:139:25:1:3951979770:1474280259,1015575:66:16:0:1474280259:3951979844,1074853:122:24:0:1474280259:3951979844,1075034:60:4:1:3951979844:0"
1,1257346217628715,179,2,46030,113,rst_during_handshake,"0:74:2:1:1479182033:0,179:60:20:0:0:1479182034"
0,1257346229006881,1056264,19,45807,25,abortive,"0:74:2:1:4141800561:0,247:74:18:0:1647041833:4141800562,419:66:16:1:4141800562:1647041834,1007124:284:24:0:1647041834:4141800562,1007316:66:16:1:4141800562:1647042052,1007320:81:24:1:4141800562:1647042052,1007571:66:16:0:1647042052:4141800577,1007624:161:24:0:1647042052:4141800577,1007782:95:24:1:4141800577:1647042147,1009137:108:24:0:1647042147:4141800606,1009305:96:24:1:4141800606:1647042189,1012794:113:24:0:1647042189:4141800636,1012939:71:24:1:4141800636:1647042236,1013218:116:24:0:1647042236:4141800641,1013403:91:24:1:4141800641:1647042286,1013410:139:25:1:4141800666:1647042286,1013688:66:16:0:1647042286:4141800740,1056091:122:24:0:1647042286:4141800740,1056264:60:4:1:4141800740:0"
1,1257346229009377,148,2,55707,113,rst_during_handshake,"0:74:2:1:1653944247:0,148:60:20:0:0:1653944248"
0,1257346234208898,1077301,19,51771,25,abortive,"0:74:2:1:4219079064:0,252:74:18:0:1729692228:4219079065,416:66:16:1:4219079065:1729692229,1012752:284:24:0:1729692229:4219079065,1012938:66:16:1:4219079065:1729692447,1012943:81:24:1:4219079065:1729692447,1013194:66:16:0:1729692447:4219079080,1013253:161:24:0:1729692447:4219079080,1013425:95:24:1:4219079080:1729692542,1014782:108:24:0:1729692542:4219079109,1014962:95:24:1:4219079109:1729692584,1018373:112:24:0:1729692584:4219079138,1018518:71:24:1:4219079138:1729692630,1018793:116:24:0:1729692630:4219079143,1018979:90:24:1:4219079143:1729692680,1018987:139:25:1:4219079167:1729692680,1019255:66:16:0:1729692680:4219079241,1077140:122:24:0:1729692680:4219079241,1077301:60:4:1:4219079241:0"
1,1257346234211538,187,2,34757,113,rst_during_handshake,"0:74:2:1:1729507098:0,187:60:20:0:0:1729507099"
0,1257346243483798,1031402,19,36404,25,abortive,"0:74:2:1:75501117:0,250:74:18:0:1876824410:75501118,422:66:16:1:75501118:1876824411,1003697:284:24:0:1876824411:75501118,1003884:66:16:1:75501118:1876824629,1003890:81:24:1:75501118:1876824629,1004153:66:16:0:1876824629:75501133,1004236:161:24:0:1876824629:75501133,1004410:95:24:1:75501133:1876824724,1005679:108:24:0:1876824724:75501162,1005856:97:24:1:75501162:1876824766,1009115:114:24:0:1876824766:75501193,1009260:71:24:1:75501193:1876824814,1009537:116:24:0:1876824814:75501198,1009728:92:24:1:75501198:1876824864,1009734:139:25:1:75501224:1876824864,1010005:66:16:0:1876824864:75501298,1031257:122:24:0:1876824864:75501298,1031402:60:4:1:75501298:0"
1,1257346243486520,183,2,51445,113,rst_during_handshake,"0:74:2:1:1872465926:0,183:60:20:0:0:1872465927"
0,1257425924744778,1022673,19,45553,25,abortive,"0:74:2:1:4007547613:0,508:74:18:0:1530339470:4007547614,703:66:16:1:4007547614:1530339471,1006918:284:24:0:1530339471:4007547614,1007163:66:16:1:4007547614:1530339689,1007168:81:24:1:4007547614:1530339689,1007653:66:16:0:1530339689:4007547629,1007748:161:24:0:1530339689:4007547629,1007979:95:24:1:4007547629:1530339784,1009294:108:24:0:1530339784:4007547658,1009467:96:24:1:4007547658:1530339826,1012896:113:24:0:1530339826:4007547688,1013070:71:24:1:4007547688:1530339873,1013349:116:24:0:1530339873:4007547693,1013540:91:24:1:4007547693:1530339923,1013546:140:25:1:4007547718:1530339923,1013817:66:16:0:1530339923:4007547793,1022528:122:24:0:1530339923:4007547793,1022673:60:4:1:4007547793:0"
1,1257425924747636,174,2,55239,113,rst_during_handshake,"0:74:2:1:1521004983:0,174:60:20:0:0:1521004984"
0,1257425925769043,1014630,19,54706,25,abortive,"0:74:2:1:4023892138:0,251:74:18:0:1546344408:4023892139,397:66:16:1:4023892139:1546344409,998323:284:24:0:1546344409:4023892139,998506:66:16:1:4023892139:1546344627,998513:81:24:1:4023892139:1546344627,998763:66:16:0:1546344627:4023892154,998840:161:24:0:1546344627:4023892154,999018:95:24:1:4023892154:1546344722,1000284:108:24:0:1546344722:4023892183,1000454:98:24:1:4023892183:1546344764,1003862:115:24:0:1546344764:4023892215,1004035:71:24:1:4023892215:1546344813,1004312:116:24:0:1546344813:4023892220,1004498:93:24:1:4023892220:1546344863,1004504:140:25:1:4023892247:1546344863,1004781:66:16:0:1546344863:4023892322,1014483:122:24:0:1546344863:4023892322,1014630:60:4:1:4023892322:0"
1,1257425925771551,176,2,53366,113,rst_during_handshake,"0:74:2:1:1539516696:0,176:60:20:0:0:1539516697"
0,1257425932936443,1035568,19,45450,25,abortive,"0:74:2:1:4130666811:0,248:74:18:0:1660376619:4130666812,419:66:16:1:4130666812:1660376620,1007677:284:24:0:1660376620:4130666812,1007861:66:16:1:4130666812:1660376838,1007866:81:24:1:4130666812:1660376838,1008125:66:16:0:1660376838:4130666827,1008172:161:24:0:1660376838:4130666827,1008354:95:24:1:4130666827:1660376933,1009807:108:24:0:1660376933:4130666856,1009956:95:24:1:4130666856:1660376975,1013366:112:24:0:1660376975:4130666885,1013535:71:24:1:4130666885:1660377021,1013812:116:24:0:1660377021:4130666890,1014011:90:24:1:4130666890:1660377071,1014018:140:25:1:4130666914:1660377071,1014290:66:16:0:1660377071:4130666989,1035422:122:24:0:1660377071:4130666989,1035568:60:4:1:4130666989:0"
1,1257425932938916,152,2,45151,113,rst_during_handshake,"0:74:2:1:1654262223:0,152:60:20:0:0:1654262224"
0,1257425942149353,1031116,19,49410,25,abortive,"0:74:2:1:4280750807:0,249:74:18:0:1793855322:4280750808,395:66:16:1:4280750808:1793855323,1004953:284:24:0:1793855323:4280750808,1005146:66:16:1:4280750808:1793855541,1005151:81:24:1:4280750808:1793855541,1005401:66:16:0:1793855541:4280750823,1005480:161:24:0:1793855541:4280750823,1005658:95:24:1:4280750823:1793855636,1007007:108:24:0:1793855636:4280750852,1007186:96:24:1:4280750852:1793855678,1010514:113:24:0:1793855678:4280750882,1010660:71:24:1:4280750882:1793855725,1010956:116:24:0:1793855725:4280750887,1011105:91:24:1:4280750887:1793855775,1011135:140:25:1:4280750912:1793855775,1011402:66:16:0:1793855775:4280750987,1030968:122:24:0:1793855775:4280750987,1031116:60:4:1:4280750987:0"
1,1257425942151825,150,2,36095,113,rst_during_handshake,"0:74:2:1:1800345783:0,150:60:20:0:0:1800345784"
0,1257425945239136,1031479,19,59673,25,abortive,"0:74:2:1:42491971:0,251:74:18:0:1851857116:42491972,398:66:16:1:42491972:1851857117,1011290:284:24:0:1851857117:42491972,1011497:66:16:1:42491972:1851857335,1011503:81:24:1:42491972:1851857335,1011755:66:16:0:1851857335:42491987,1011838:161:24:0:1851857335:42491987,1012014:95:24:1:42491987:1851857430,1013324:108:24:0:1851857430:42492016,1013496:95:24:1:42492016:1851857472,1016822:112:24:0:1851857472:42492045,1016995:71:24:1:42492045:1851857518,1017293:116:24:0:1851857518:42492050,1017476:90:24:1:42492050:1851857568,1017483:140:25:1:42492074:1851857568,1017745:66:16:0:1851857568:42492149,1031331:122:24:0:1851857568:42492149,1031479:60:4:1:42492149:0"
1,1257425945241574,152,2,38203,113,rst_during_handshake,"0:74:2:1:1846081350:0,152:60:20:0:0:1846081351"
0,1257425946267151,1908477,19,53242,25,abortive,"0:74:2:1:55654727:0,463:74:18:0:1861155302:55654728,654:66:16:1:55654728:1861155303,1010915:284:24:0:1861155303:55654728,1011102:66:16:1:55654728:1861155521,1011106:81:24:1:55654728:1861155521,1011354:66:16:0:1861155521:55654743,1011426:161:24:0:1861155521:55654743,1011605:95:24:1:55654743:1861155616,1012844:108:24:0:1861155616:55654772,1013019:96:24:1:55654772:1861155658,1016590:113:24:0:1861155658:55654802,1016757:71:24:1:55654802:1861155705,1017046:116:24:0:1861155705:55654807,1017265:91:24:1:55654807:1861155755,1017272:140:25:1:55654832:1861155755,1017538:66:16:0:1861155755:55654907,1908260:122:24:0:1861155755:55654907,1908477:60:4:1:55654907:0"
1,1257425946269858,148,2,34095,113,rst_during_handshake,"0:74:2:1:1867924114:0,148:60:20:0:0:1867924115"
0,1257425952586015,1028761,19,39947,25,abortive,"0:74:2:1:151549772:0,249:74:18:0:1969217724:151549773,394:66:16:1:151549773:1969217725,1009274:284:24:0:1969217725:151549773,1009498:66:16:1:151549773:1969217943,1009503:81:24:1:151549773:1969217943,1009751:66:16:0:1969217943:151549788,1009805:161:24:0:1969217943:151549788,1009991:95:24:1:151549788:1969218038,1011287:108:24:0:1969218038:151549817,1011458:100:24:1:151549817:1969218080,1014681:117:24:0:1969218080:151549851,1014826:71:24:1:151549851:1969218131,1015104:116:24:0:1969218131:151549856,1015289:95:24:1:151549856:1969218181,1015296:140:25:1:151549885:1969218181,1015573:66:16:0:1969218181:151549960,1028613:122:24:0:1969218181:151549960,1028761:60:4:1:151549960:0"
1,1257425952588460,151,2,54338,113,rst_during_handshake,"0:74:2:1:1955913253:0,151:60:20:0:0:1955913254"
0,1257425954631008,1053092,19,50858,25,abortive,"0:74:2:1:184518255:0,495:74:18:0:1999860997:184518256,691:66:16:1:184518256:1999860998,1007026:284:24:0:1999860998:184518256,1007210:66:16:1:184518256:1999861216,1007216:81:24:1:184518256:1999861216,1007468:66:16:0:1999861216:184518271,1007547:161:24:0:1999861216:184518271,1007727:95:24:1:184518271:1999861311,1009101:108:24:0:1999861311:184518300,1009278:97:24:1:184518300:1999861353,1012727:114:24:0:1999861353:184518331,1012895:71:24:1:184518331:1999861401,1013176:116:24:0:1999861401:184518336,1013323:92:24:1:184518336:1999861451,1013355:140:25:1:184518362:1999861451,1013615:66:16:0:1999861451:184518437,1052948:122:24:0:1999861451:184518437,1053092:60:4:1:184518437:0"
1,1257425954633915,192,2,55400,113,rst_during_handshake,"0:74:2:1:1995652850:0,192:60:20:0:0:1995652851"
0,1257425959762686,1083987,19,36611,25,abortive,"0:74:2:1:269507022:0,249:74:18:0:2078071877:269507023,396:66:16:1:269507023:2078071878,1011167:284:24:0:2078071878:269507023,1011359:66:16:1:269507023:2078072096,1011364:81:24:1:269507023:2078072096,1011614:66:16:0:2078072096:269507038,1011703:161:24:0:2078072096:269507038,1011879:95:24:1:269507038:2078072191,1013214:108:24:0:2078072191:269507067,1013396:98:24:1:269507067:2078072233,1016909:115:24:0:2078072233:269507099,1017113:71:24:1:269507099:2078072282,1017514:116:24:0:2078072282:269507104,1017749:93:24:1:269507104:2078072332,1017755:140:25:1:269507131:2078072332,1018168:66:16:0:2078072332:269507206,1083832:122:24:0:2078072332:269507206,1083987:60:4:1:269507206:0"
1,1257425959765145,155,2,40257,113,rst_during_handshake,"0:74:2:1:2081917009:0,155:60:20:0:0:2081917010"
0,1257425961811767,1443206,19,39083,25,abortive,"0:74:2:1:300042167:0,245:74:18:0:2108835194:300042168,393:66:16:1:300042168:2108835195,999292:284:24:0:2108835195:300042168,999483:66:16:1:300042168:2108835413,999488:81:24:1:300042168:2108835413,999736:66:16:0:2108835413:300042183,999804:161:24:0:2108835413:300042183,999978:95:24:1:300042183:2108835508,1001297:108:24:0:2108835508:300042212,1001472:97:24:1:300042212:2108835550,1004965:114:24:0:2108835550:300042243,1005134:71:24:1:300042243:2108835598,1005428:116:24:0:2108835598:300042248,1005623:92:24:1:300042248:2108835648,1005629:140:25:1:300042274:2108835648,1005892:66:16:0:2108835648:300042349,1443010:122:24:0:2108835648:300042349,1443206:60:4:1:300042349:0"
1,1257425961814167,150,2,43503,113,rst_during_handshake,"0:74:2:1:2102879990:0,150:60:20:0:0:2102879991"
0,1257425963848506,1024407,19,40478,25,abortive,"0:74:2:1:334279512:0,255:74:18:0:2133738239:334279513,400:66:16:1:334279513:2133738240,1001649:284:24:0:2133738240:334279513,1001835:66:16:1:334279513:2133738458,1001841:81:24:1:334279513:2133738458,1002092:66:16:0:2133738458:334279528,1002177:161:24:0:2133738458:334279528,1002350:95:24:1:334279528:2133738553,1003690:108:24:0:2133738553:334279557,1003868:100:24:1:334279557:2133738595,1007416:117:24:0:2133738595:334279591,1007587:71:24:1:334279591:2133738646,1007884:116:24:0:2133738646:334279596,1008032:95:24:1:334279596:2133738696,1008066:140:25:1:334279625:2133738696,1008333:66:16:0:2133738696:334279700,1024262:122:24:0:2133738696:334279700,1024407:60:4:1:334279700:0"
1,1257425963850982,139,2,52379,113,rst_during_handshake,"0:74:2:1:2145465082:0,139:60:20:0:0:2145465083"
0,1257425964867504,1020467,19,53499,25,abortive,"0:74:2:1:345316315:0,245:74:18:0:2157636374:345316316,408:66:16:1:345316316:2157636375,1002185:284:24:0:2157636375:345316316,1002370:66:16:1:345316316:2157636593,1002375:81:24:1:345316316:2157636593,1002620:66:16:0:2157636593:345316331,1002674:161:24:0:2157636593:345316331,1002853:95:24:1:345316331:2157636688,1004184:108:24:0:2157636688:345316360,1004358:96:24:1:345316360:2157636730,1007812:113:24:0:2157636730:345316390,1007988:71:24:1:345316390:2157636777,1008350:116:24:0:2157636777:345316395,1008589:91:24:1:345316395:2157636827,1008596:140:25:1:345316420:2157636827,1008861:66:16:0:2157636827:345316495,1020316:122:24:0:2157636827:345316495,1020467:60:4:1:345316495:0"
1,1257425964869929,151,2,39777,113,rst_during_handshake,"0:74:2:1:2156971716:0,151:60:20:0:0:2156971717"
0,1257425965886644,1025121,19,51089,25,abortive,"0:74:2:1:352636029:0,247:74:18:0:2171100384:352636030,396:66:16:1:352636030:2171100385,1002623:284:24:0:2171100385:352636030,1002812:66:16:1:352636030:2171100603,1002817:81:24:1:352636030:2171100603,1003073:66:16:0:2171100603:352636045,1003166:161:24:0:2171100603:352636045,1003346:95:24:1:352636045:2171100698,1004567:108:24:0:2171100698:352636074,1004731:102:24:1:352636074:2171100740,1008330:119:24:0:2171100740:352636110,1008568:71:24:1:352636110:2171100793,1008849:116:24:0:2171100793:352636115,1009053:97:24:1:352636115:2171100843,1009060:140:25:1:352636146:2171100843,1009333:66:16:0:2171100843:352636221,1024975:122:24:0:2171100843:352636221,1025121:60:4:1:352636221:0"
1,1257425965889065,207,2,39621,113,rst_during_handshake,"0:74:2:1:2169452251:0,207:60:20:0:0:2169452252"
0,1257425966906543,1020648,19,36313,25,abortive,"0:74:2:1:367773934:0,246:74:18:0:2187858656:367773935,391:66:16:1:367773935:2187858657,1002273:284:24:0:2187858657:367773935,1002465:66:16:1:367773935:2187858875,1002471:81:24:1:367773935:2187858875,1002726:66:16:0:2187858875:367773950,1002807:161:24:0:2187858875:367773950,1002986:95:24:1:367773950:2187858970,1004202:108:24:0:2187858970:367773979,1004378:98:24:1:367773979:2187859012,1007720:115:24:0:2187859012:367774011,1007928:71:24:1:367774011:2187859061,1008233:116:24:0:2187859061:367774016,1008428:93:24:1:367774016:2187859111,1008434:140:25:1:367774043:2187859111,1008710:66:16:0:2187859111:367774118,1020501:122:24:0:2187859111:367774118,1020648:60:4:1:367774118:0"
1,1257425966908964,147,2,59479,113,rst_during_handshake,"0:74:2:1:2188396237:0,147:60:20:0:0:2188396238"
0,1257425969974259,1020464,19,33601,25,abortive,"0:74:2:1:423628931:0,250:74:18:0:2239074933:423628932,395:66:16:1:423628932:2239074934,1003127:284:24:0:2239074934:423628932,1003315:66:16:1:423628932:2239075152,1003320:81:24:1:423628932:2239075152,1003569:66:16:0:2239075152:423628947,1003620:161:24:0:2239075152:423628947,1003796:95:24:1:423628947:2239075247,1005071:108:24:0:2239075247:423628976,1005254:98:24:1:423628976:2239075289,1008779:115:24:0:2239075289:423629008,1008992:71:24:1:423629008:2239075338,1009383:116:24:0:2239075338:423629013,1009605:93:24:1:423629013:2239075388,1009611:140:25:1:423629040:2239075388,1010022:66:16:0:2239075388:423629115,1020276:122:24:0:2239075388:423629115,1020464:60:4:1:423629115:0"
1,1257425969976717,150,2,60933,113,rst_during_handshake,"0:74:2:1:2231061546:0,150:60:20:0:0:2231061547"
0,1257425970994484,1010023,21,37043,25,abortive,"0:74:2:1:430192395:0,394:74:18:0:2243201868:430192396,592:66:16:1:430192396:2243201869,1002444:284:24:0:2243201869:430192396,1002635:66:16:1:430192396:2243202087,1002640:81:24:1:430192396:2243202087,1002894:66:16:0:2243202087:430192411,1002944:161:24:0:2243202087:430192411,1003120:95:24:1:430192411:2243202182,1004348:108:24:0:2243202182:430192440,1004519:89:24:1:430192440:2243202224,1008726:107:24:0:2243202224:430192463,1008901:71:24:1:430192463:2243202265,1009171:99:24:0:2243202265:430192468,1009388:84:24:1:430192468:2243202298,1009395:140:25:1:430192486:2243202298,1009748:66:16:0:2243202298:430192561,1009823:543:24:0:2243202298:430192561,1009824:66:17:0:2243202775:430192561,1010019:60:4:1:430192561:0,1010023:60:4:1:430192561:0"
1,1257425970997060,148,2,46968,113,rst_during_handshake,"0:74:2:1:2252144814:0,148:60:20:0:0:2252144815"
0,1257425989674656,1031839,19,35881,25,abortive,"0:74:2:1:724540264:0,543:74:18:0:2547540152:724540265,764:66:16:1:724540265:2547540153,1013323:284:24:0:2547540153:724540265,1013514:66:16:1:724540265:2547540371,1013519:81:24:1:724540265:2547540371,1013769:66:16:0:2547540371:724540280,1013826:161:24:0:2547540371:724540280,1013998:95:24:1:724540280:2547540466,1015326:108:24:0:2547540466:724540309,1015498:98:24:1:724540309:2547540508,1018827:115:24:0:2547540508:724540341,1018998:71:24:1:724540341:2547540557,1019347:116:24:0:2547540557:724540346,1019551:93:24:1:724540346:2547540607,1019557:140:25:1:724540373:2547540607,1019819:66:16:0:2547540607:724540448,1031693:122:24:0:2547540607:724540448,1031839:60:4:1:724540448:0"
1,1257425989677759,146,2,33263,113,rst_during_handshake,"0:74:2:1:2533450975:0,146:60:20:0:0:2533450976"
0,1257425990705128,1072687,19,32867,25,abortive,"0:74:2:1:744515983:0,245:74:18:0:2549432503:744515984,393:66:16:1:744515984:2549432504,1011132:284:24:0:2549432504:744515984,1011316:66:16:1:744515984:2549432722,1011321:81:24:1:744515984:2549432722,1011571:66:16:0:2549432722:744515999,1011625:161:24:0:2549432722:744515999,1011804:95:24:1:744515999:2549432817,1013074:108:24:0:2549432817:744516028,1013246:95:24:1:744516028:2549432859,1016791:112:24:0:2549432859:744516057,1016937:71:24:1:744516057:2549432905,1017261:116:24:0:2549432905:744516062,1017446:90:24:1:744516062:2549432955,1017453:140:25:1:744516086:2549432955,1017721:66:16:0:2549432955:744516161,1072501:122:24:0:2549432955:744516161,1072687:60:4:1:744516161:0"
1,1257425990707622,166,2,44690,113,rst_during_handshake,"0:74:2:1:2550888204:0,166:60:20:0:0:2550888205"
0,1257425993773143,1020782,19,40187,25,abortive,"0:74:2:1:785886881:0,245:74:18:0:2597453388:785886882,407:66:16:1:785886882:2597453389,1003613:284:24:0:2597453389:785886882,1003833:66:16:1:785886882:2597453607,1003838:81:24:1:785886882:2597453607,1004093:66:16:0:2597453607:785886897,1004189:161:24:0:2597453607:785886897,1004363:95:24:1:785886897:2597453702,1005769:108:24:0:2597453702:785886926,1005952:95:24:1:785886926:2597453744,1009191:112:24:0:2597453744:785886955,1009335:71:24:1:785886955:2597453790,1009633:116:24:0:2597453790:785886960,1009827:90:24:1:785886960:2597453840,1009835:140:25:1:785886984:2597453840,1010097:66:16:0:2597453840:785887059,1020635:122:24:0:2597453840:785887059,1020782:60:4:1:785887059:0"
1,1257425993775725,150,2,43504,113,rst_during_handshake,"0:74:2:1:2597949511:0,150:60:20:0:0:2597949512"
0,1257425997884005,1077688,19,52135,25,abortive,"0:74:2:1:857819058:0,245:74:18:0:2669272461:857819059,393:66:16:1:857819059:2669272462,1012128:284:24:0:2669272462:857819059,1012316:66:16:1:857819059:2669272680,1012322:81:24:1:857819059:2669272680,1012571:66:16:0:2669272680:857819074,1012651:161:24:0:2669272680:857819074,1012832:95:24:1:857819074:2669272775,1014153:108:24:0:2669272775:857819103,1014335:98:24:1:857819103:2669272817,1017833:115:24:0:2669272817:857819135,1017980:71:24:1:857819135:2669272866,1018272:116:24:0:2669272866:857819140,1018460:93:24:1:857819140:2669272916,1018467:140:25:1:857819167:2669272916,1018738:66:16:0:2669272916:857819242,1077508:122:24:0:2669272916:857819242,1077688:60:4:1:857819242:0"
1,1257425997886456,149,2,55631,113,rst_during_handshake,"0:74:2:1:2668768151:0,149:60:20:0:0:2668768152"
0,1257426003029093,1020427,19,52763,25,abortive,"0:74:2:1:936408806:0,252:74:18:0:2755251636:936408807,399:66:16:1:936408807:2755251637,1000464:284:24:0:2755251637:936408807,1000660:66:16:1:936408807:2755251855,1000665:81:24:1:936408807:2755251855,1000917:66:16:0:2755251855:936408822,1001009:161:24:0:2755251855:936408822,1001188:95:24:1:936408822:2755251950,1002555:108:24:0:2755251950:936408851,1002766:98:24:1:936408851:2755251992,1006009:115:24:0:2755251992:936408883,1006179:71:24:1:936408883:2755252041,1006458:116:24:0:2755252041:936408888,1006643:93:24:1:936408888:2755252091,1006651:140:25:1:936408915:2755252091,1006925:66:16:0:2755252091:936408990,1020279:122:24:0:2755252091:936408990,1020427:60:4:1:936408990:0"
1,1257426003031514,153,2,41856,113,rst_during_handshake,"0:74:2:1:2746644453:0,153:60:20:0:0:2746644454"
0,1257426004047179,1019198,19,46894,25,abortive,"0:74:2:1:956933186:0,246:74:18:0:2761117278:956933187,388:66:16:1:956933187:2761117279,1001840:284:24:0:2761117279:956933187,1001990:66:16:1:956933187:2761117497,1002022:81:24:1:956933187:2761117497,1002269:66:16:0:2761117497:956933202,1002359:161:24:0:2761117497:956933202,1002536:95:24:1:956933202:2761117592,1003949:108:24:0:2761117592:956933231,1004134:94:24:1:956933231:2761117634,1007456:111:24:0:2761117634:956933259,1007670:71:24:1:956933259:2761117679,1007950:116:24:0:2761117679:956933264,1008136:89:24:1:956933264:2761117729,1008143:140:25:1:956933287:2761117729,1008418:66:16:0:2761117729:956933362,1019052:122:24:0:2761117729:956933362,1019198:60:4:1:956933362:0"
1,1257426004049715,151,2,54943,113,rst_during_handshake,"0:74:2:1:2773918998:0,151:60:20:0:0:2773918999"
0,1257426007105643,1493954,19,42784,25,abortive,"0:74:2:1:1009711879:0,248:74:18:0:2815741548:1009711880,394:66:16:1:1009711880:2815741549,1006331:284:24:0:2815741549:1009711880,1006537:66:16:1:1009711880:2815741767,1006542:81:24:1:1009711880:2815741767,1006788:66:16:0:2815741767:1009711895,1006838:161:24:0:2815741767:1009711895,1007016:95:24:1:1009711895:2815741862,1008328:108:24:0:2815741862:1009711924,1008515:98:24:1:1009711924:2815741904,1011925:115:24:0:2815741904:1009711956,1012098:71:24:1:1009711956:2815741953,1012390:116:24:0:2815741953:1009711961,1012576:93:24:1:1009711961:2815742003,1012582:140:25:1:1009711988:2815742003,1012850:66:16:0:2815742003:1009712063,1493762:122:24:0:2815742003:1009712063,1493954:60:4:1:1009712063:0"
1,1257426007108123,152,2,32910,113,rst_during_handshake,"0:74:2:1:2818920496:0,152:60:20:0:0:2818920497"
0,1257426014341333,1032217,19,60115,25,abortive,"0:74:2:1:1121596131:0,257:74:18:0:2919589550:1121596132,403:66:16:1:1121596132:2919589551,1013016:284:24:0:2919589551:1121596132,1013198:66:16:1:1121596132:2919589769,1013203:81:24:1:1121596132:2919589769,1013455:66:16:0:2919589769:1121596147,1013533:161:24:0:2919589769:1121596147,1013707:95:24:1:1121596147:2919589864,1014993:108:24:0:2919589864:1121596176,1015174:95:24:1:1121596176:2919589906,1018477:112:24:0:2919589906:1121596205,1018623:71:24:1:1121596205:2919589952,1018922:116:24:0:2919589952:1121596210,1019114:90:24:1:1121596210:2919590002,1019120:140:25:1:1121596234:2919590002,1019388:66:16:0:2919590002:1121596309,1032069:122:24:0:2919590002:1121596309,1032217:60:4:1:1121596309:0"
1,1257426014346595,152,2,55274,113,rst_during_handshake,"0:74:2:1:2932056717:0,152:60:20:0:0:2932056718"
0,1257426019449386,1028415,19,39319,25,abortive,"0:74:2:1:1203208040:0,246:74:18:0:3012897067:1203208041,393:66:16:1:1203208041:3012897068,1003280:284:24:0:3012897068:1203208041,1003466:66:16:1:1203208041:3012897286,1003472:81:24:1:1203208041:3012897286,1003725:66:16:0:3012897286:1203208056,1003782:161:24:0:3012897286:1203208056,1003956:95:24:1:1203208056:3012897381,1005284:108:24:0:3012897381:1203208085,1005460:99:24:1:1203208085:3012897423,1008848:116:24:0:3012897423:1203208118,1009074:71:24:1:1203208118:3012897473,1009380:116:24:0:3012897473:1203208123,1009580:94:24:1:1203208123:3012897523,1009586:140:25:1:1203208151:3012897523,1009855:66:16:0:3012897523:1203208226,1028241:122:24:0:3012897523:1203208226,1028415:60:4:1:1203208226:0"
1,1257426019451788,148,2,56698,113,rst_during_handshake,"0:74:2:1:3001100212:0,148:60:20:0:0:3001100213"
