d,st,et,p,sp,dp,ct,fp
0,1257336100520126,1018295,19,58388,25,abortive,"0:74:2:1:4246158677:0,250:74:18:0:1749346390:4246158678,397:66:16:1:4246158678:1749346391,1003252:284:24:0:1749346391:4246158678,1003438:66:16:1:4246158678:1749346609,1003444:81:24:1:4246158678:1749346609,1003833:66:16:0:1749346609:4246158693,1003873:161:24:0:1749346609:4246158693,1004073:95:24:1:4246158693:1749346704,1005307:108:24:0:1749346704:4246158722,1005477:96:24:1:4246158722:1749346746,1007712:113:24:0:1749346746:4246158752,1007884:71:24:1:4246158752:1749346793,1008160:116:24:0:1749346793:4246158757,1008346:91:24:1:4246158757:1749346843,1008352:140:25:1:4246158782:1749346843,1008624:66:16:0:1749346843:4246158857,1018149:122:24:0:1749346843:4246158857,1018295:60:4:1:4246158857:0"
1,1257336100522664,159,2,45299,113,rst_during_handshake,"0:74:2:1:1748948560:0,159:60:20:0:0:1748948561"
0,1257336102562064,1016785,19,46091,25,abortive,"0:74:2:1:4275471374:0,250:74:18:0:1781672706:4275471375,396:66:16:1:4275471375:1781672707,1001412:284:24:0:1781672707:4275471375,1001597:66:16:1:4275471375:1781672925,1001602:81:24:1:4275471375:1781672925,1001854:66:16:0:1781672925:4275471390,1001924:161:24:0:1781672925:4275471390,1002099:95:24:1:4275471390:1781673020,1003315:108:24:0:1781673020:4275471419,1003495:95:24:1:4275471419:1781673062,1005677:112:24:0:1781673062:4275471448,1005824:71:24:1:4275471448:1781673108,1006099:116:24:0:1781673108:4275471453,1006289:90:24:1:4275471453:1781673158,1006295:140:25:1:4275471477:1781673158,1006566:66:16:0:1781673158:4275471552,1016628:122:24:0:1781673158:4275471552,1016785:60:4:1:4275471552:0"
1,1257336102564359,151,2,54966,113,rst_during_handshake,"0:74:2:1:1786795194:0,151:60:20:0:0:1786795195"
0,1257336105620155,1022188,19,54364,25,abortive,"0:74:2:1:26055196:0,248:74:18:0:1828218135:26055197,391:66:16:1:26055197:1828218136,1003485:284:24:0:1828218136:26055197,1003669:66:16:1:26055197:1828218354,1003675:81:24:1:26055197:1828218354,1003928:66:16:0:1828218354:26055212,1004018:161:24:0:1828218354:26055212,1004197:95:24:1:26055212:1828218449,1005481:108:24:0:1828218449:26055241,1005662:97:24:1:26055241:1828218491,1007930:114:24:0:1828218491:26055272,1008098:71:24:1:26055272:1828218539,1008375:116:24:0:1828218539:26055277,1008564:92:24:1:26055277:1828218589,1008570:140:25:1:26055303:1828218589,1008842:66:16:0:1828218589:26055378,1022041:122:24:0:1828218589:26055378,1022188:60:4:1:26055378:0"
1,1257336105622670,147,2,36375,113,rst_during_handshake,"0:74:2:1:1837499864:0,147:60:20:0:0:1837499865"
0,1257336117884041,1045165,19,47212,25,abortive,"0:74:2:1:214399125:0,243:74:18:0:2032874079:214399126,389:66:16:1:214399126:2032874080,1014557:284:24:0:2032874080:214399126,1014741:66:16:1:214399126:2032874298,1014746:81:24:1:214399126:2032874298,1014997:66:16:0:2032874298:214399141,1015084:161:24:0:2032874298:214399141,1015260:95:24:1:214399141:2032874393,1024056:108:24:0:2032874393:214399170,1024269:98:24:1:214399170:2032874435,1026510:115:24:0:2032874435:214399202,1026675:71:24:1:214399202:2032874484,1026953:116:24:0:2032874484:214399207,1027159:93:24:1:214399207:2032874534,1027166:140:25:1:214399234:2032874534,1027442:66:16:0:2032874534:214399309,1045016:122:24:0:2032874534:214399309,1045165:60:4:1:214399309:0"
1,1257336117886515,149,2,59119,113,rst_during_handshake,"0:74:2:1:2024369603:0,149:60:20:0:0:2024369604"
0,1257336119951268,1020122,19,40531,25,abortive,"0:74:2:1:240688495:0,256:74:18:0:2062367351:240688496,399:66:16:1:240688496:2062367352,1003039:284:24:0:2062367352:240688496,1003191:66:16:1:240688496:2062367570,1003214:81:24:1:240688496:2062367570,1003454:66:16:0:2062367570:240688511,1003508:161:24:0:2062367570:240688511,1003681:95:24:1:240688511:2062367665,1004931:108:24:0:2062367665:240688540,1005101:96:24:1:240688540:2062367707,1007462:113:24:0:2062367707:240688570,1007632:71:24:1:240688570:2062367754,1007908:116:24:0:2062367754:240688575,1008094:91:24:1:240688575:2062367804,1008099:140:25:1:240688600:2062367804,1008372:66:16:0:2062367804:240688675,1019976:122:24:0:2062367804:240688675,1020122:60:4:1:240688675:0"
1,1257336119953600,150,2,33389,113,rst_during_handshake,"0:74:2:1:2067717367:0,150:60:20:0:0:2067717368"
0,1257336120970240,1044181,19,52305,25,abortive,"0:74:2:1:267941954:0,250:74:18:0:2082030510:267941955,397:66:16:1:267941955:2082030511,1014119:284:24:0:2082030511:267941955,1014307:66:16:1:267941955:2082030729,1014312:81:24:1:267941955:2082030729,1014568:66:16:0:2082030729:267941970,1014636:161:24:0:2082030729:267941970,1014812:95:24:1:267941970:2082030824,1016050:108:24:0:2082030824:267941999,1016230:97:24:1:267941999:2082030866,1019981:114:24:0:2082030866:267942030,1020148:71:24:1:267942030:2082030914,1020456:116:24:0:2082030914:267942035,1020646:92:24:1:267942035:2082030964,1020652:140:25:1:267942061:2082030964,1020918:66:16:0:2082030964:267942136,1044034:122:24:0:2082030964:267942136,1044181:60:4:1:267942136:0"
1,1257336120972699,151,2,42267,113,rst_during_handshake,"0:74:2:1:2079864216:0,151:60:20:0:0:2079864217"
0,1257336122001752,1031135,19,37679,25,abortive,"0:74:2:1:281741006:0,249:74:18:0:2098044361:281741007,394:66:16:1:281741007:2098044362,1002666:284:24:0:2098044362:281741007,1002851:66:16:1:281741007:2098044580,1002856:81:24:1:281741007:2098044580,1003110:66:16:0:2098044580:281741022,1003200:161:24:0:2098044580:281741022,1003375:95:24:1:281741022:2098044675,1004704:108:24:0:2098044675:281741051,1004892:95:24:1:281741051:2098044717,1007056:112:24:0:2098044717:281741080,1007226:71:24:1:281741080:2098044763,1007500:116:24:0:2098044763:281741085,1007684:90:24:1:281741085:2098044813,1007691:140:25:1:281741109:2098044813,1007965:66:16:0:2098044813:281741184,1030986:122:24:0:2098044813:281741184,1031135:60:4:1:281741184:0"
1,1257336122004166,150,2,43665,113,rst_during_handshake,"0:74:2:1:2096125281:0,150:60:20:0:0:2096125282"
0,1257336124053330,1057099,19,51565,25,abortive,"0:74:2:1:307157359:0,264:74:18:0:2121148820:307157360,397:66:16:1:307157360:2121148821,1001181:284:24:0:2121148821:307157360,1001361:66:16:1:307157360:2121149039,1001366:81:24:1:307157360:2121149039,1001613:66:16:0:2121149039:307157375,1001661:161:24:0:2121149039:307157375,1001835:95:24:1:307157375:2121149134,1003089:108:24:0:2121149134:307157404,1003270:97:24:1:307157404:2121149176,1005390:114:24:0:2121149176:307157435,1005559:71:24:1:307157435:2121149224,1005854:116:24:0:2121149224:307157440,1006046:92:24:1:307157440:2121149274,1006054:140:25:1:307157466:2121149274,1006323:66:16:0:2121149274:307157541,1056952:122:24:0:2121149274:307157541,1057099:60:4:1:307157541:0"
1,1257336124055779,149,2,32827,113,rst_during_handshake,"0:74:2:1:2120894019:0,149:60:20:0:0:2120894020"
0,1257336134286183,1074802,19,51129,25,abortive,"0:74:2:1:478393961:0,246:74:18:0:2282753423:478393962,390:66:16:1:478393962:2282753424,1009444:284:24:0:2282753424:478393962,1009630:66:16:1:478393962:2282753642,1009635:81:24:1:478393962:2282753642,1009880:66:16:0:2282753642:478393977,1009972:161:24:0:2282753642:478393977,1010149:95:24:1:478393977:2282753737,1011435:108:24:0:2282753737:478394006,1011616:100:24:1:478394006:2282753779,1013918:117:24:0:2282753779:478394040,1014087:71:24:1:478394040:2282753830,1014383:116:24:0:2282753830:478394045,1014567:95:24:1:478394045:2282753880,1014574:140:25:1:478394074:2282753880,1014836:66:16:0:2282753880:478394149,1074655:122:24:0:2282753880:478394149,1074802:60:4:1:478394149:0"
1,1257336134288646,150,2,39283,113,rst_during_handshake,"0:74:2:1:2291872786:0,150:60:20:0:0:2291872787"
0,1257336137368282,1027891,19,50072,25,abortive,"0:74:2:1:528551073:0,385:74:18:0:2325426486:528551074,567:66:16:1:528551074:2325426487,1006882:284:24:0:2325426487:528551074,1007066:66:16:1:528551074:2325426705,1007071:81:24:1:528551074:2325426705,1007320:66:16:0:2325426705:528551089,1007394:161:24:0:2325426705:528551089,1007569:95:24:1:528551089:2325426800,1009017:108:24:0:2325426800:528551118,1009190:96:24:1:528551118:2325426842,1011596:113:24:0:2325426842:528551148,1011741:71:24:1:528551148:2325426889,1012034:116:24:0:2325426889:528551153,1012224:91:24:1:528551153:2325426939,1012231:140:25:1:528551178:2325426939,1012492:66:16:0:2325426939:528551253,1027744:122:24:0:2325426939:528551253,1027891:60:4:1:528551253:0"
1,1257336137370900,150,2,47275,113,rst_during_handshake,"0:74:2:1:2329890259:0,150:60:20:0:0:2329890260"
0,1257336141472562,1779409,19,54299,25,abortive,"0:74:2:1:585356756:0,346:74:18:0:2403455319:585356757,537:66:16:1:585356757:2403455320,1006541:284:24:0:2403455320:585356757,1006724:66:16:1:585356757:2403455538,1006729:81:24:1:585356757:2403455538,1006986:66:16:0:2403455538:585356772,1007061:161:24:0:2403455538:585356772,1007235:95:24:1:585356772:2403455633,1008514:108:24:0:2403455633:585356801,1008693:97:24:1:585356801:2403455675,1011252:114:24:0:2403455675:585356832,1011398:71:24:1:585356832:2403455723,1011684:116:24:0:2403455723:585356837,1011876:92:24:1:585356837:2403455773,1011883:140:25:1:585356863:2403455773,1012152:66:16:0:2403455773:585356938,1779247:122:24:0:2403455773:585356938,1779409:60:4:1:585356938:0"
1,1257336141475172,149,2,54021,113,rst_during_handshake,"0:74:2:1:2392614827:0,149:60:20:0:0:2392614828"
0,1257336151833284,1046623,19,41081,25,abortive,"0:74:2:1:748207288:0,429:74:18:0:2565094912:748207289,634:66:16:1:748207289:2565094913,1004444:284:24:0:2565094913:748207289,1004634:66:16:1:748207289:2565095131,1004639:81:24:1:748207289:2565095131,1004900:66:16:0:2565095131:748207304,1004938:161:24:0:2565095131:748207304,1005114:95:24:1:748207304:2565095226,1006599:108:24:0:2565095226:748207333,1006817:98:24:1:748207333:2565095268,1009289:115:24:0:2565095268:748207365,1009512:71:24:1:748207365:2565095317,1010075:116:24:0:2565095317:748207370,1010285:93:24:1:748207370:2565095367,1010291:140:25:1:748207397:2565095367,1010821:66:16:0:2565095367:748207472,1046480:122:24:0:2565095367:748207472,1046623:60:4:1:748207472:0"
1,1257336151836053,150,2,41522,113,rst_during_handshake,"0:74:2:1:2550065666:0,150:60:20:0:0:2550065667"
0,1257336154924392,1058555,19,42044,25,abortive,"0:74:2:1:792979432:0,247:74:18:0:2613952181:792979433,395:66:16:1:792979433:2613952182,1014118:284:24:0:2613952182:792979433,1014309:66:16:1:792979433:2613952400,1014314:81:24:1:792979433:2613952400,1014567:66:16:0:2613952400:792979448,1014650:161:24:0:2613952400:792979448,1014825:95:24:1:792979448:2613952495,1016173:108:24:0:2613952495:792979477,1016344:96:24:1:792979477:2613952537,1018670:113:24:0:2613952537:792979507,1018845:71:24:1:792979507:2613952584,1019142:116:24:0:2613952584:792979512,1019329:91:24:1:792979512:2613952634,1019336:140:25:1:792979537:2613952634,1019611:66:16:0:2613952634:792979612,1058412:122:24:0:2613952634:792979612,1058555:60:4:1:792979612:0"
1,1257336154926979,146,2,55006,113,rst_during_handshake,"0:74:2:1:2612948164:0,146:60:20:0:0:2612948165"
0,1257336155954432,1056600,19,50948,25,abortive,"0:74:2:1:808597811:0,247:74:18:0:2619795264:808597812,394:66:16:1:808597812:2619795265,1004741:284:24:0:2619795265:808597812,1004927:66:16:1:808597812:2619795483,1004932:81:24:1:808597812:2619795483,1005196:66:16:0:2619795483:808597827,1005283:161:24:0:2619795483:808597827,1005461:95:24:1:808597827:2619795578,1006739:108:24:0:2619795578:808597856,1006918:97:24:1:808597856:2619795620,1009246:114:24:0:2619795620:808597887,1009417:71:24:1:808597887:2619795668,1009715:116:24:0:2619795668:808597892,1009905:92:24:1:808597892:2619795718,1009912:140:25:1:808597918:2619795718,1010178:66:16:0:2619795718:808597993,1056453:122:24:0:2619795718:808597993,1056600:60:4:1:808597993:0"
1,1257336155956815,149,2,51737,113,rst_during_handshake,"0:74:2:1:2620361839:0,149:60:20:0:0:2620361840"
0,1257336161118873,1021897,19,51346,25,abortive,"0:74:2:1:893078591:0,251:74:18:0:2705937869:893078592,397:66:16:1:893078592:2705937870,1006562:284:24:0:2705937870:893078592,1006752:66:16:1:893078592:2705938088,1006758:81:24:1:893078592:2705938088,1007014:66:16:0:2705938088:893078607,1007109:161:24:0:2705938088:893078607,1007282:95:24:1:893078607:2705938183,1008665:108:24:0:2705938183:893078636,1008838:98:24:1:893078636:2705938225,1011358:115:24:0:2705938225:893078668,1011526:71:24:1:893078668:2705938274,1011803:116:24:0:2705938274:893078673,1011987:93:24:1:893078673:2705938324,1011995:140:25:1:893078700:2705938324,1012266:66:16:0:2705938324:893078775,1021749:122:24:0:2705938324:893078775,1021897:60:4:1:893078775:0"
1,1257336161121345,151,2,49873,113,rst_during_handshake,"0:74:2:1:2699761011:0,151:60:20:0:0:2699761012"
0,1257336164199993,1041293,19,45213,25,abortive,"0:74:2:1:937069055:0,248:74:18:0:2754619612:937069056,395:66:16:1:937069056:2754619613,1013174:284:24:0:2754619613:937069056,1013360:66:16:1:937069056:2754619831,1013365:81:24:1:937069056:2754619831,1013617:66:16:0:2754619831:937069071,1013704:161:24:0:2754619831:937069071,1013880:95:24:1:937069071:2754619926,1015167:108:24:0:2754619926:937069100,1015342:97:24:1:937069100:2754619968,1017683:114:24:0:2754619968:937069131,1017856:71:24:1:937069131:2754620016,1018152:116:24:0:2754620016:937069136,1018340:92:24:1:937069136:2754620066,1018346:140:25:1:937069162:2754620066,1018612:66:16:0:2754620066:937069237,1041148:122:24:0:2754620066:937069237,1041293:60:4:1:937069237:0"
1,1257336164202482,150,2,36595,113,rst_during_handshake,"0:74:2:1:2745695425:0,150:60:20:0:0:2745695426"
0,1257336166261628,1057643,19,48521,25,abortive,"0:74:2:1:975391116:0,247:74:18:0:2776720274:975391117,390:66:16:1:975391117:2776720275,1012793:284:24:0:2776720275:975391117,1012977:66:16:1:975391117:2776720493,1012983:81:24:1:975391117:2776720493,1013248:66:16:0:2776720493:975391132,1013448:161:24:0:2776720493:975391132,1013668:95:24:1:975391132:2776720588,1015000:108:24:0:2776720588:975391161,1015177:98:24:1:975391161:2776720630,1017496:115:24:0:2776720630:975391193,1017643:71:24:1:975391193:2776720679,1017936:116:24:0:2776720679:975391198,1018126:93:24:1:975391198:2776720729,1018132:140:25:1:975391225:2776720729,1018407:66:16:0:2776720729:975391300,1057495:122:24:0:2776720729:975391300,1057643:60:4:1:975391300:0"
1,1257336166264086,150,2,59364,113,rst_during_handshake,"0:74:2:1:2788742505:0,150:60:20:0:0:2788742506"
0,1257343007934911,1026868,19,47060,25,abortive,"0:74:2:1:878465457:0,278:74:18:0:2703091660:878465458,431:66:16:1:878465458:2703091661,1010121:284:24:0:2703091661:878465458,1010305:66:16:1:878465458:2703091879,1010310:81:24:1:878465458:2703091879,1010558:66:16:0:2703091879:878465473,1010647:161:24:0:2703091879:878465473,1010828:95:24:1:878465473:2703091974,1012185:108:24:0:2703091974:878465502,1012360:95:24:1:878465502:2703092016,1014717:112:24:0:2703092016:878465531,1014864:71:24:1:878465531:2703092062,1015160:116:24:0:2703092062:878465536,1015359:90:24:1:878465536:2703092112,1015365:139:25:1:878465560:2703092112,1015630:66:16:0:2703092112:878465634,1026721:122:24:0:2703092112:878465634,1026868:60:4:1:878465634:0"
1,1257343007937413,149,2,49154,113,rst_during_handshake,"0:74:2:1:2687810274:0,149:60:20:0:0:2687810275"
0,1257343011000343,1182635,19,58888,25,abortive,"0:74:2:1:938625751:0,265:74:18:0:2751132708:938625752,410:66:16:1:938625752:2751132709,1003230:284:24:0:2751132709:938625752,1003419:66:16:1:938625752:2751132927,1003424:81:24:1:938625752:2751132927,1003673:66:16:0:2751132927:938625767,1003744:161:24:0:2751132927:938625767,1003920:95:24:1:938625767:2751133022,1005163:108:24:0:2751133022:938625796,1005338:94:24:1:938625796:2751133064,1007871:111:24:0:2751133064:938625824,1008085:71:24:1:938625824:2751133109,1008417:116:24:0:2751133109:938625829,1008565:89:24:1:938625829:2751133159,1008601:139:25:1:938625852:2751133159,1008863:66:16:0:2751133159:938625926,1182452:122:24:0:2751133159:938625926,1182635:60:4:1:938625926:0"
1,1257343011002841,148,2,35595,113,rst_during_handshake,"0:74:2:1:2751891840:0,148:60:20:0:0:2751891841"
0,1257343025368720,1074963,19,39354,25,abortive,"0:74:2:1:1149758503:0,474:74:18:0:2972857597:1149758504,666:66:16:1:1149758504:2972857598,1009130:284:24:0:2972857598:1149758504,1009348:66:16:1:1149758504:2972857816,1009353:81:24:1:1149758504:2972857816,1009602:66:16:0:2972857816:1149758519,1009688:161:24:0:2972857816:1149758519,1009864:95:24:1:1149758519:2972857911,1011370:108:24:0:2972857911:1149758548,1011543:94:24:1:1149758548:2972857953,1014192:111:24:0:2972857953:1149758576,1014360:71:24:1:1149758576:2972857998,1014656:116:24:0:2972857998:1149758581,1014844:89:24:1:1149758581:2972858048,1014850:139:25:1:1149758604:2972858048,1015121:66:16:0:2972858048:1149758678,1074777:122:24:0:2972858048:1149758678,1074963:60:4:1:1149758678:0"
1,1257343025371647,178,2,51217,113,rst_during_handshake,"0:74:2:1:2970187105:0,178:60:20:0:0:2970187106"
0,1257343033585250,1025152,19,40884,25,abortive,"0:74:2:1:1284377986:0,356:74:18:0:3103668141:1284377987,546:66:16:1:1284377987:3103668142,1011888:284:24:0:3103668142:1284377987,1012077:66:16:1:1284377987:3103668360,1012094:81:24:1:1284377987:3103668360,1012355:66:16:0:3103668360:1284378002,1012427:161:24:0:3103668360:1284378002,1012612:95:24:1:1284378002:3103668455,1013925:108:24:0:3103668455:1284378031,1014097:101:24:1:1284378031:3103668497,1016563:118:24:0:3103668497:1284378066,1016710:71:24:1:1284378066:3103668549,1016996:116:24:0:3103668549:1284378071,1017198:96:24:1:1284378071:3103668599,1017205:139:25:1:1284378101:3103668599,1017477:66:16:0:3103668599:1284378175,1025009:122:24:0:3103668599:1284378175,1025152:60:4:1:1284378175:0"
1,1257343033587938,214,2,44348,113,rst_during_handshake,"0:74:2:1:3099514323:0,214:60:20:0:0:3099514324"
0,1257343034613399,1025124,19,44644,25,abortive,"0:74:2:1:1305402287:0,253:74:18:0:3105991923:1305402288,400:66:16:1:1305402288:3105991924,1003887:284:24:0:3105991924:1305402288,1004072:66:16:1:1305402288:3105992142,1004077:81:24:1:1305402288:3105992142,1004334:66:16:0:3105992142:1305402303,1004411:161:24:0:3105992142:1305402303,1004589:95:24:1:1305402303:3105992237,1005857:108:24:0:3105992237:1305402332,1006047:95:24:1:1305402332:3105992279,1008720:112:24:0:3105992279:1305402361,1008897:71:24:1:1305402361:3105992325,1009214:116:24:0:3105992325:1305402366,1009409:90:24:1:1305402366:3105992375,1009416:139:25:1:1305402390:3105992375,1009705:66:16:0:3105992375:1305402464,1024976:122:24:0:3105992375:1305402464,1025124:60:4:1:1305402464:0"
1,1257343034615864,151,2,49168,113,rst_during_handshake,"0:74:2:1:3106993726:0,151:60:20:0:0:3106993727"
0,1257343041829806,1067849,19,58926,25,abortive,"0:74:2:1:1405520149:0,275:74:18:0:3229742678:1405520150,447:66:16:1:1405520150:3229742679,1011846:284:24:0:3229742679:1405520150,1012081:66:16:1:1405520150:3229742897,1012086:81:24:1:1405520150:3229742897,1012546:66:16:0:3229742897:1405520165,1012547:161:24:0:3229742897:1405520165,1012764:95:24:1:1405520165:3229742992,1014491:108:24:0:3229742992:1405520194,1014698:97:24:1:1405520194:3229743034,1017020:114:24:0:3229743034:1405520225,1017191:71:24:1:1405520225:3229743082,1017487:116:24:0:3229743082:1405520230,1017680:92:24:1:1405520230:3229743132,1017687:139:25:1:1405520256:3229743132,1017955:66:16:0:3229743132:1405520330,1067704:122:24:0:3229743132:1405520330,1067849:60:4:1:1405520330:0"
1,1257343041832448,149,2,56216,113,rst_during_handshake,"0:74:2:1:3220569260:0,149:60:20:0:0:3220569261"
0,1257343044925844,2509630,19,36272,25,abortive,"0:74:2:1:1461668847:0,580:74:18:0:3279348975:1461668848,780:66:16:1:1461668848:3279348976,1005524:284:24:0:3279348976:1461668848,1005711:66:16:1:1461668848:3279349194,1005716:81:24:1:1461668848:3279349194,1005972:66:16:0:3279349194:1461668863,1006042:161:24:0:3279349194:1461668863,1006218:95:24:1:1461668863:3279349289,1007607:108:24:0:3279349289:1461668892,1007780:97:24:1:1461668892:3279349331,1009918:114:24:0:3279349331:1461668923,1010067:71:24:1:1461668923:3279349379,1010348:116:24:0:3279349379:1461668928,1010542:92:24:1:1461668928:3279349429,1010548:139:25:1:1461668954:3279349429,1010927:66:16:0:3279349429:1461669028,2509417:122:24:0:3279349429:1461669028,2509630:60:4:1:1461669028:0"
1,1257343044928684,149,2,45462,113,rst_during_handshake,"0:74:2:1:3272996705:0,149:60:20:0:0:3272996706"
0,1257343046968677,1334120,21,36572,25,abortive,"0:74:2:1:1489662493:0,245:74:18:0:3309582543:1489662494,395:66:16:1:1489662494:3309582544,1018657:284:24:0:3309582544:1489662494,1018842:66:16:1:1489662494:3309582762,1018847:81:24:1:1489662494:3309582762,1019105:66:16:0:3309582762:1489662509,1019182:161:24:0:3309582762:1489662509,1019358:95:24:1:1489662509:3309582857,1020603:108:24:0:3309582857:1489662538,1020786:96:24:1:1489662538:3309582899,1061054:66:16:0:3309582899:1489662568,1156206:113:24:0:3309582899:1489662568,1156395:71:24:1:1489662568:3309582946,1156762:66:16:0:3309582946:1489662573,1156763:116:24:0:3309582946:1489662573,1156996:91:24:1:1489662573:3309582996,1157002:139:25:1:1489662598:3309582996,1157380:66:16:0:3309582996:1489662672,1333934:122:24:0:3309582996:1489662672,1334120:60:4:1:1489662672:0"
1,1257343046971168,149,2,51867,113,rst_during_handshake,"0:74:2:1:3298792504:0,149:60:20:0:0:3298792505"
0,1257343048136609,1027660,19,43948,25,abortive,"0:74:2:1:1508338229:0,249:74:18:0:3320554059:1508338230,398:66:16:1:1508338230:3320554060,1010197:284:24:0:3320554060:1508338230,1010382:66:16:1:1508338230:3320554278,1010388:81:24:1:1508338230:3320554278,1010691:66:16:0:3320554278:1508338245,1010716:161:24:0:3320554278:1508338245,1010901:95:24:1:1508338245:3320554373,1012450:108:24:0:3320554373:1508338274,1012691:101:24:1:1508338274:3320554415,1014947:118:24:0:3320554415:1508338309,1015093:71:24:1:1508338309:3320554467,1015387:116:24:0:3320554467:1508338314,1015580:96:24:1:1508338314:3320554517,1015586:139:25:1:1508338344:3320554517,1015852:66:16:0:3320554517:1508338418,1027478:122:24:0:3320554517:1508338418,1027660:60:4:1:1508338418:0"
1,1257343048139079,140,2,52170,113,rst_during_handshake,"0:74:2:1:3317260832:0,140:60:20:0:0:3317260833"
0,1257343054295768,1076420,19,58551,25,abortive,"0:74:2:1:1603016195:0,249:74:18:0:3425657543:1603016196,398:66:16:1:1603016196:3425657544,1019506:284:24:0:3425657544:1603016196,1019691:66:16:1:1603016196:3425657762,1019696:81:24:1:1603016196:3425657762,1019946:66:16:0:3425657762:1603016211,1020023:161:24:0:3425657762:1603016211,1020199:95:24:1:1603016211:3425657857,1021538:108:24:0:3425657857:1603016240,1021719:95:24:1:1603016240:3425657899,1024319:112:24:0:3425657899:1603016269,1024535:71:24:1:1603016269:3425657945,1024820:116:24:0:3425657945:1603016274,1024969:90:24:1:1603016274:3425657995,1025010:139:25:1:1603016298:3425657995,1025271:66:16:0:3425657995:1603016372,1076261:122:24:0:3425657995:1603016372,1076420:60:4:1:1603016372:0"
1,1257343054298323,149,2,54396,113,rst_during_handshake,"0:74:2:1:3413473315:0,149:60:20:0:0:3413473316"
0,1257343058442200,1018496,19,52786,25,abortive,"0:74:2:1:1671328742:0,252:74:18:0:3482731483:1671328743,418:66:16:1:1671328743:3482731484,1003817:284:24:0:3482731484:1671328743,1004061:66:16:1:1671328743:3482731702,1004066:81:24:1:1671328743:3482731702,1004512:66:16:0:3482731702:1671328758,1004514:161:24:0:3482731702:1671328758,1004731:95:24:1:1671328758:3482731797,1005928:108:24:0:3482731797:1671328787,1006107:96:24:1:1671328787:3482731839,1008154:113:24:0:3482731839:1671328817,1008302:71:24:1:1671328817:3482731886,1008571:116:24:0:3482731886:1671328822,1008783:91:24:1:1671328822:3482731936,1008790:139:25:1:1671328847:3482731936,1009170:66:16:0:3482731936:1671328921,1018349:122:24:0:3482731936:1671328921,1018496:60:4:1:1671328921:0"
1,1257343058444878,176,2,35670,113,rst_during_handshake,"0:74:2:1:3487518160:0,176:60:20:0:0:3487518161"
0,1257343061519335,1016318,19,37143,25,abortive,"0:74:2:1:1713125480:0,253:74:18:0:3526177806:1713125481,396:66:16:1:1713125481:3526177807,1003921:284:24:0:3526177807:1713125481,1004106:66:16:1:1713125481:3526178025,1004112:81:24:1:1713125481:3526178025,1004361:66:16:0:3526178025:1713125496,1004411:161:24:0:3526178025:1713125496,1004588:95:24:1:1713125496:3526178120,1005934:108:24:0:3526178120:1713125525,1006115:96:24:1:1713125525:3526178162,1008602:113:24:0:3526178162:1713125555,1008776:71:24:1:1713125555:3526178209,1009107:116:24:0:3526178209:1713125560,1009335:91:24:1:1713125560:3526178259,1009342:139:25:1:1713125585:3526178259,1009640:66:16:0:3526178259:1713125659,1016175:122:24:0:3526178259:1713125659,1016318:60:4:1:1713125659:0"
1,1257343061521814,146,2,57637,113,rst_during_handshake,"0:74:2:1:3533725928:0,146:60:20:0:0:3533725929"
0,1257343065638645,1029504,19,37837,25,abortive,"0:74:2:1:1790348404:0,508:74:18:0:3600055148:1790348405,691:66:16:1:1790348405:3600055149,1004644:284:24:0:3600055149:1790348405,1004829:66:16:1:1790348405:3600055367,1004834:81:24:1:1790348405:3600055367,1005084:66:16:0:3600055367:1790348420,1005132:161:24:0:3600055367:1790348420,1005323:95:24:1:1790348420:3600055462,1006588:108:24:0:3600055462:1790348449,1006763:101:24:1:1790348449:3600055504,1009223:118:24:0:3600055504:1790348484,1009446:71:24:1:1790348484:3600055556,1010005:116:24:0:3600055556:1790348489,1010249:96:24:1:1790348489:3600055606,1010257:139:25:1:1790348519:3600055606,1010772:66:16:0:3600055606:1790348593,1028304:122:24:0:3600055606:1790348593,1029504:60:4:1:1790348593:0"
1,1257343065641729,154,2,45986,113,rst_during_handshake,"0:74:2:1:3597192723:0,154:60:20:0:0:3597192724"
0,1257343071794147,1045216,19,33022,25,abortive,"0:74:2:1:1879150145:0,377:74:18:0:3692510615:1879150146,557:66:16:1:1879150146:3692510616,1006717:284:24:0:3692510616:1879150146,1006907:66:16:1:1879150146:3692510834,1006913:81:24:1:1879150146:3692510834,1007167:66:16:0:3692510834:1879150161,1007257:161:24:0:3692510834:1879150161,1007434:95:24:1:1879150161:3692510929,1014331:108:24:0:3692510929:1879150190,1014512:96:24:1:1879150190:3692510971,1017043:113:24:0:3692510971:1879150220,1017213:71:24:1:1879150220:3692511018,1017490:116:24:0:3692511018:1879150225,1017637:91:24:1:1879150225:3692511068,1017674:139:25:1:1879150250:3692511068,1017940:66:16:0:3692511068:1879150324,1045071:122:24:0:3692511068:1879150324,1045216:60:4:1:1879150324:0"
1,1257343071797236,199,2,41844,113,rst_during_handshake,"0:74:2:1:3692986628:0,199:60:20:0:0:3692986629"
