d,st,et,p,sp,dp,ct,fp
0,1257299747699663,1017804,19,34477,25,abortive,"0:74:2:1:1109012201:0,245:74:18:0:2928246821:1109012202,393:66:16:1:1109012202:2928246822,1000764:281:24:0:2928246822:1109012202,1000950:66:16:1:1109012202:2928247037,1000956:81:24:1:1109012202:2928247037,1001206:66:16:0:2928247037:1109012217,1001273:159:24:0:2928247037:1109012217,1001455:95:24:1:1109012217:2928247130,1002792:108:24:0:2928247130:1109012246,1002973:98:24:1:1109012246:2928247172,1005153:115:24:0:2928247172:1109012278,1005323:71:24:1:1109012278:2928247221,1005616:116:24:0:2928247221:1109012283,1005764:93:24:1:1109012283:2928247271,1005798:143:25:1:1109012310:2928247271,1006059:66:16:0:2928247271:1109012388,1017661:122:24:0:2928247271:1109012388,1017804:60:4:1:1109012388:0"
1,1257299747702108,149,2,40126,113,rst_during_handshake,"0:74:2:1:2925459506:0,149:60:20:0:0:2925459507"
0,1257299748716423,1022939,19,60333,25,abortive,"0:74:2:1:1129324522:0,248:74:18:0:2936475459:1129324523,389:66:16:1:1129324523:2936475460,1004056:281:24:0:2936475460:1129324523,1004245:66:16:1:1129324523:2936475675,1004251:81:24:1:1129324523:2936475675,1004505:66:16:0:2936475675:1129324538,1004596:159:24:0:2936475675:1129324538,1004778:95:24:1:1129324538:2936475768,1006155:108:24:0:2936475768:1129324567,1006327:97:24:1:1129324567:2936475810,1008505:114:24:0:2936475810:1129324598,1008673:71:24:1:1129324598:2936475858,1008976:116:24:0:2936475858:1129324603,1009160:92:24:1:1129324603:2936475908,1009197:143:25:1:1129324629:2936475908,1009591:66:16:0:2936475908:1129324707,1022791:122:24:0:2936475908:1129324707,1022939:60:4:1:1129324707:0"
1,1257299748718952,149,2,50730,113,rst_during_handshake,"0:74:2:1:2942741179:0,149:60:20:0:0:2942741180"
0,1257299754918734,1949874,19,33331,25,abortive,"0:74:2:1:1243573066:0,266:74:18:0:3039048570:1243573067,414:66:16:1:1243573067:3039048571,1002055:281:24:0:3039048571:1243573067,1002243:66:16:1:1243573067:3039048786,1002249:81:24:1:1243573067:3039048786,1002503:66:16:0:3039048786:1243573082,1002594:159:24:0:3039048786:1243573082,1002776:95:24:1:1243573082:3039048879,1004184:108:24:0:3039048879:1243573111,1004362:99:24:1:1243573111:3039048921,1006893:116:24:0:3039048921:1243573144,1007065:71:24:1:1243573144:3039048971,1007362:116:24:0:3039048971:1243573149,1007550:94:24:1:1243573149:3039049021,1007557:143:25:1:1243573177:3039049021,1007820:66:16:0:3039049021:1243573255,1949685:122:24:0:3039049021:1243573255,1949874:60:4:1:1243573255:0"
1,1257299754921314,149,2,49797,113,rst_during_handshake,"0:74:2:1:3041028364:0,149:60:20:0:0:3041028365"
0,1257299762138753,1205154,19,51055,25,abortive,"0:74:2:1:1363229924:0,249:74:18:0:3155149469:1363229925,397:66:16:1:1363229925:3155149470,1015544:281:24:0:3155149470:1363229925,1015729:66:16:1:1363229925:3155149685,1015735:81:24:1:1363229925:3155149685,1015988:66:16:0:3155149685:1363229940,1016056:159:24:0:3155149685:1363229940,1016235:95:24:1:1363229940:3155149778,1017712:108:24:0:3155149778:1363229969,1017896:99:24:1:1363229969:3155149820,1020324:116:24:0:3155149820:1363230002,1020491:71:24:1:1363230002:3155149870,1020782:116:24:0:3155149870:1363230007,1020971:94:24:1:1363230007:3155149920,1020977:143:25:1:1363230035:3155149920,1021241:66:16:0:3155149920:1363230113,1205007:122:24:0:3155149920:1363230113,1205154:60:4:1:1363230113:0"
1,1257299762141417,149,2,53498,113,rst_during_handshake,"0:74:2:1:3152432214:0,149:60:20:0:0:3152432215"
0,1257299763174898,1186286,19,43141,25,abortive,"0:74:2:1:1378298474:0,253:74:18:0:3174452484:1378298475,396:66:16:1:1378298475:3174452485,1037551:281:24:0:3174452485:1378298475,1037738:66:16:1:1378298475:3174452700,1037743:81:24:1:1378298475:3174452700,1038020:66:16:0:3174452700:1378298490,1038671:159:24:0:3174452700:1378298490,1038851:95:24:1:1378298490:3174452793,1040249:108:24:0:3174452793:1378298519,1040428:99:24:1:1378298519:3174452835,1043139:116:24:0:3174452835:1378298552,1043307:71:24:1:1378298552:3174452885,1043595:116:24:0:3174452885:1378298557,1043780:94:24:1:1378298557:3174452935,1043786:143:25:1:1378298585:3174452935,1044057:66:16:0:3174452935:1378298663,1186093:122:24:0:3174452935:1378298663,1186286:60:4:1:1378298663:0"
1,1257299763195902,148,2,53088,113,rst_during_handshake,"0:74:2:1:3165165767:0,148:60:20:0:0:3165165768"
0,1257299766303973,1028326,19,54422,25,abortive,"0:74:2:1:1428120906:0,248:74:18:0:3233495710:1428120907,396:66:16:1:1428120907:3233495711,1011738:281:24:0:3233495711:1428120907,1011923:66:16:1:1428120907:3233495926,1011928:81:24:1:1428120907:3233495926,1012177:66:16:0:3233495926:1428120922,1012260:159:24:0:3233495926:1428120922,1012437:95:24:1:1428120922:3233496019,1013797:108:24:0:3233496019:1428120951,1013976:96:24:1:1428120951:3233496061,1016143:113:24:0:3233496061:1428120981,1016315:71:24:1:1428120981:3233496108,1016609:116:24:0:3233496108:1428120986,1016794:91:24:1:1428120986:3233496158,1016800:143:25:1:1428121011:3233496158,1017065:66:16:0:3233496158:1428121089,1028179:122:24:0:3233496158:1428121089,1028326:60:4:1:1428121089:0"
1,1257299766306386,149,2,49867,113,rst_during_handshake,"0:74:2:1:3229967731:0,149:60:20:0:0:3229967732"
0,1257299774681902,1060214,19,58989,25,abortive,"0:74:2:1:1553964261:0,260:74:18:0:3363351994:1553964262,409:66:16:1:1553964262:3363351995,1010465:281:24:0:3363351995:1553964262,1010656:66:16:1:1553964262:3363352210,1010661:81:24:1:1553964262:3363352210,1010914:66:16:0:3363352210:1553964277,1010997:159:24:0:3363352210:1553964277,1011175:95:24:1:1553964277:3363352303,1012436:108:24:0:3363352303:1553964306,1012608:98:24:1:1553964306:3363352345,1015281:115:24:0:3363352345:1553964338,1015427:71:24:1:1553964338:3363352394,1015724:116:24:0:3363352394:1553964343,1015909:93:24:1:1553964343:3363352444,1015916:143:25:1:1553964370:3363352444,1016188:66:16:0:3363352444:1553964448,1060066:122:24:0:3363352444:1553964448,1060214:60:4:1:1553964448:0"
1,1257299774684598,149,2,40639,113,rst_during_handshake,"0:74:2:1:3368214467:0,149:60:20:0:0:3368214468"
0,1257299775709997,1042268,19,37140,25,abortive,"0:74:2:1:1574624883:0,251:74:18:0:3379565769:1574624884,411:66:16:1:1574624884:3379565770,1015529:281:24:0:3379565770:1574624884,1015714:66:16:1:1574624884:3379565985,1015721:81:24:1:1574624884:3379565985,1015968:66:16:0:3379565985:1574624899,1016040:159:24:0:3379565985:1574624899,1016217:95:24:1:1574624899:3379566078,1017463:108:24:0:3379566078:1574624928,1017641:100:24:1:1574624928:3379566120,1019798:117:24:0:3379566120:1574624962,1019954:71:24:1:1574624962:3379566171,1020265:116:24:0:3379566171:1574624967,1020453:95:24:1:1574624967:3379566221,1020484:143:25:1:1574624996:3379566221,1020788:66:16:0:3379566221:1574625074,1042121:122:24:0:3379566221:1574625074,1042268:60:4:1:1574625074:0"
1,1257299775712668,147,2,56025,113,rst_during_handshake,"0:74:2:1:3375085262:0,147:60:20:0:0:3375085263"
0,1257299777772247,1030562,19,57015,25,abortive,"0:74:2:1:1602318648:0,251:74:18:0:3405900763:1602318649,397:66:16:1:1602318649:3405900764,1012160:281:24:0:3405900764:1602318649,1012348:66:16:1:1602318649:3405900979,1012353:81:24:1:1602318649:3405900979,1012601:66:16:0:3405900979:1602318664,1012654:159:24:0:3405900979:1602318664,1012831:95:24:1:1602318664:3405901072,1014067:108:24:0:3405901072:1602318693,1014239:97:24:1:1602318693:3405901114,1016760:114:24:0:3405901114:1602318724,1016934:71:24:1:1602318724:3405901162,1017209:116:24:0:3405901162:1602318729,1017400:92:24:1:1602318729:3405901212,1017406:143:25:1:1602318755:3405901212,1017674:66:16:0:3405901212:1602318833,1030414:122:24:0:3405901212:1602318833,1030562:60:4:1:1602318833:0"
1,1257299777774728,151,2,45683,113,rst_during_handshake,"0:74:2:1:3421377777:0,151:60:20:0:0:3421377778"
0,1257299801693187,1030059,19,43775,25,abortive,"0:74:2:1:1982252035:0,266:74:18:0:3785120030:1982252036,413:66:16:1:1982252036:3785120031,1011767:281:24:0:3785120031:1982252036,1011951:66:16:1:1982252036:3785120246,1011957:81:24:1:1982252036:3785120246,1012207:66:16:0:3785120246:1982252051,1012294:159:24:0:3785120246:1982252051,1012469:95:24:1:1982252051:3785120339,1013712:108:24:0:3785120339:1982252080,1013890:97:24:1:1982252080:3785120381,1016037:114:24:0:3785120381:1982252111,1016213:71:24:1:1982252111:3785120429,1016488:116:24:0:3785120429:1982252116,1016678:92:24:1:1982252116:3785120479,1016685:143:25:1:1982252142:3785120479,1016957:66:16:0:3785120479:1982252220,1029907:122:24:0:3785120479:1982252220,1030059:60:4:1:1982252220:0"
1,1257299801695704,149,2,54011,113,rst_during_handshake,"0:74:2:1:3783812337:0,149:60:20:0:0:3783812338"
0,1257299807952208,1098765,19,39110,25,abortive,"0:74:2:1:2066909861:0,256:74:18:0:3877717064:2066909862,402:66:16:1:2066909862:3877717065,1022391:281:24:0:3877717065:2066909862,1022579:66:16:1:2066909862:3877717280,1022584:81:24:1:2066909862:3877717280,1022831:66:16:0:3877717280:2066909877,1022900:159:24:0:3877717280:2066909877,1023072:95:24:1:2066909877:3877717373,1024344:108:24:0:3877717373:2066909906,1024524:98:24:1:2066909906:3877717415,1026954:115:24:0:3877717415:2066909938,1027120:71:24:1:2066909938:3877717464,1027416:116:24:0:3877717464:2066909943,1027564:93:24:1:2066909943:3877717514,1027595:143:25:1:2066909970:3877717514,1027855:66:16:0:3877717514:2066910048,1098620:122:24:0:3877717514:2066910048,1098765:60:4:1:2066910048:0"
1,1257299807955221,150,2,53425,113,rst_during_handshake,"0:74:2:1:3893751177:0,150:60:20:0:0:3893751178"
0,1257299810030001,1058532,19,43483,25,abortive,"0:74:2:1:2097844751:0,245:74:18:0:3921934922:2097844752,392:66:16:1:2097844752:3921934923,1015953:281:24:0:3921934923:2097844752,1016148:66:16:1:2097844752:3921935138,1016154:81:24:1:2097844752:3921935138,1016401:66:16:0:3921935138:2097844767,1016455:159:24:0:3921935138:2097844767,1016635:95:24:1:2097844767:3921935231,1017942:108:24:0:3921935231:2097844796,1018116:103:24:1:2097844796:3921935273,1020662:120:24:0:3921935273:2097844833,1020830:71:24:1:2097844833:3921935327,1021110:116:24:0:3921935327:2097844838,1021294:98:24:1:2097844838:3921935377,1021300:143:25:1:2097844870:3921935377,1021562:66:16:0:3921935377:2097844948,1058385:122:24:0:3921935377:2097844948,1058532:60:4:1:2097844948:0"
1,1257299810032508,150,2,39299,113,rst_during_handshake,"0:74:2:1:3922975385:0,150:60:20:0:0:3922975386"
0,1257299812084034,1056985,19,57046,25,abortive,"0:74:2:1:2133983258:0,253:74:18:0:3942651026:2133983259,402:66:16:1:2133983259:3942651027,1012662:281:24:0:3942651027:2133983259,1012849:66:16:1:2133983259:3942651242,1012855:81:24:1:2133983259:3942651242,1013105:66:16:0:3942651242:2133983274,1013195:159:24:0:3942651242:2133983274,1013373:95:24:1:2133983274:3942651335,1014689:108:24:0:3942651335:2133983303,1014857:92:24:1:2133983303:3942651377,1017215:109:24:0:3942651377:2133983329,1017381:71:24:1:2133983329:3942651420,1017672:116:24:0:3942651420:2133983334,1017849:87:24:1:2133983334:3942651470,1017856:143:25:1:2133983355:3942651470,1018127:66:16:0:3942651470:2133983433,1056826:122:24:0:3942651470:2133983433,1056985:60:4:1:2133983433:0"
1,1257299812086539,151,2,41328,113,rst_during_handshake,"0:74:2:1:3943390655:0,151:60:20:0:0:3943390656"
0,1257346093835163,1021162,19,47416,25,abortive,"0:74:2:1:2030907517:0,471:74:18:0:3837528995:2030907518,689:66:16:1:2030907518:3837528996,1003123:281:24:0:3837528996:2030907518,1003324:66:16:1:2030907518:3837529211,1003329:81:24:1:2030907518:3837529211,1003584:66:16:0:3837529211:2030907533,1003665:159:24:0:3837529211:2030907533,1003847:95:24:1:2030907533:3837529304,1005243:108:24:0:3837529304:2030907562,1005470:100:24:1:2030907562:3837529346,1007954:117:24:0:3837529346:2030907596,1008132:71:24:1:2030907596:3837529397,1008418:116:24:0:3837529397:2030907601,1008610:95:24:1:2030907601:3837529447,1008621:140:25:1:2030907630:3837529447,1008903:66:16:0:3837529447:2030907705,1021016:122:24:0:3837529447:2030907705,1021162:60:4:1:2030907705:0"
1,1257346093838059,151,2,42687,113,rst_during_handshake,"0:74:2:1:3830574726:0,151:60:20:0:0:3830574727"
0,1257346095875530,1022426,19,34938,25,abortive,"0:74:2:1:2057706045:0,246:74:18:0:3862068762:2057706046,390:66:16:1:2057706046:3862068763,1002848:281:24:0:3862068763:2057706046,1003034:66:16:1:2057706046:3862068978,1003038:81:24:1:2057706046:3862068978,1003288:66:16:0:3862068978:2057706061,1003378:159:24:0:3862068978:2057706061,1003557:95:24:1:2057706061:3862069071,1004831:108:24:0:3862069071:2057706090,1005004:96:24:1:2057706090:3862069113,1007492:113:24:0:3862069113:2057706120,1007664:71:24:1:2057706120:3862069160,1007958:116:24:0:3862069160:2057706125,1008146:91:24:1:2057706125:3862069210,1008153:140:25:1:2057706150:3862069210,1008419:66:16:0:3862069210:2057706225,1022279:122:24:0:3862069210:2057706225,1022426:60:4:1:2057706225:0"
1,1257346095877924,151,2,46737,113,rst_during_handshake,"0:74:2:1:3871638112:0,151:60:20:0:0:3871638113"
0,1257346113250974,1049883,19,45421,25,abortive,"0:74:2:1:2330799870:0,287:74:18:0:4138830384:2330799871,500:66:16:1:2330799871:4138830385,1010467:281:24:0:4138830385:2330799871,1010685:66:16:1:2330799871:4138830600,1010690:81:24:1:2330799871:4138830600,1014233:66:16:0:4138830600:2330799886,1014321:159:24:0:4138830600:2330799886,1014523:95:24:1:2330799886:4138830693,1019957:108:24:0:4138830693:2330799915,1020167:96:24:1:2330799915:4138830735,1029974:113:24:0:4138830735:2330799945,1030208:71:24:1:2330799945:4138830782,1031904:116:24:0:4138830782:2330799950,1032143:91:24:1:2330799950:4138830832,1032149:140:25:1:2330799975:4138830832,1032512:66:16:0:4138830832:2330800050,1049737:122:24:0:4138830832:2330800050,1049883:60:4:1:2330800050:0"
1,1257346113255453,190,2,45331,113,rst_during_handshake,"0:74:2:1:4136062877:0,190:60:20:0:0:4136062878"
0,1257346115317115,1024580,19,38423,25,abortive,"0:74:2:1:2359058324:0,250:74:18:0:4165367652:2359058325,399:66:16:1:2359058325:4165367653,1005113:281:24:0:4165367653:2359058325,1005301:66:16:1:2359058325:4165367868,1005307:81:24:1:2359058325:4165367868,1005558:66:16:0:4165367868:2359058340,1005642:159:24:0:4165367868:2359058340,1005819:95:24:1:2359058340:4165367961,1007246:108:24:0:4165367961:2359058369,1007459:96:24:1:2359058369:4165368003,1009676:113:24:0:4165368003:2359058399,1009864:71:24:1:2359058399:4165368050,1010464:116:24:0:4165368050:2359058404,1010682:91:24:1:2359058404:4165368100,1010690:140:25:1:2359058429:4165368100,1010972:66:16:0:4165368100:2359058504,1024431:122:24:0:4165368100:2359058504,1024580:60:4:1:2359058504:0"
1,1257346115319578,149,2,36623,113,rst_during_handshake,"0:74:2:1:4175924125:0,149:60:20:0:0:4175924126"
0,1257346117356850,1020241,19,34983,25,abortive,"0:74:2:1:2395523002:0,244:74:18:0:4206547893:2395523003,391:66:16:1:2395523003:4206547894,1002730:281:24:0:4206547894:2395523003,1002913:66:16:1:2395523003:4206548109,1002919:81:24:1:2395523003:4206548109,1003173:66:16:0:4206548109:2395523018,1003261:159:24:0:4206548109:2395523018,1003462:95:24:1:2395523018:4206548202,1004776:108:24:0:4206548202:2395523047,1004950:96:24:1:2395523047:4206548244,1007331:113:24:0:4206548244:2395523077,1007503:71:24:1:2395523077:4206548291,1007785:116:24:0:4206548291:2395523082,1007972:91:24:1:2395523082:4206548341,1007979:140:25:1:2395523107:4206548341,1008331:66:16:0:4206548341:2395523182,1020054:122:24:0:4206548341:2395523182,1020241:60:4:1:2395523182:0"
1,1257346117359313,152,2,43744,113,rst_during_handshake,"0:74:2:1:4198429550:0,152:60:20:0:0:4198429551"
0,1257346118376382,1020610,19,43369,25,abortive,"0:74:2:1:2400573596:0,375:74:18:0:4223821187:2400573597,559:66:16:1:2400573597:4223821188,1002628:281:24:0:4223821188:2400573597,1002810:66:16:1:2400573597:4223821403,1002816:81:24:1:2400573597:4223821403,1003090:66:16:0:4223821403:2400573612,1003154:159:24:0:4223821403:2400573612,1003330:95:24:1:2400573612:4223821496,1004852:108:24:0:4223821496:2400573641,1005056:96:24:1:2400573641:4223821538,1007231:113:24:0:4223821538:2400573671,1007401:71:24:1:2400573671:4223821585,1007698:116:24:0:4223821585:2400573676,1007883:91:24:1:2400573676:4223821635,1007890:140:25:1:2400573701:4223821635,1008157:66:16:0:4223821635:2400573776,1020462:122:24:0:4223821635:2400573776,1020610:60:4:1:2400573776:0"
1,1257346118379172,149,2,43171,113,rst_during_handshake,"0:74:2:1:4213968506:0,149:60:20:0:0:4213968507"
0,1257346122475259,1017960,19,49943,25,abortive,"0:74:2:1:2478535247:0,251:74:18:0:4274992272:2478535248,399:66:16:1:2478535248:4274992273,1001870:281:24:0:4274992273:2478535248,1002057:66:16:1:2478535248:4274992488,1002062:81:24:1:2478535248:4274992488,1002312:66:16:0:4274992488:2478535263,1002367:159:24:0:4274992488:2478535263,1002542:95:24:1:2478535263:4274992581,1003793:108:24:0:4274992581:2478535292,1003973:101:24:1:2478535292:4274992623,1006378:118:24:0:4274992623:2478535327,1006546:71:24:1:2478535327:4274992675,1006825:116:24:0:4274992675:2478535332,1007017:96:24:1:2478535332:4274992725,1007023:140:25:1:2478535362:4274992725,1007301:66:16:0:4274992725:2478535437,1017813:122:24:0:4274992725:2478535437,1017960:60:4:1:2478535437:0"
1,1257346122477669,157,2,58348,113,rst_during_handshake,"0:74:2:1:4283382610:0,157:60:20:0:0:4283382611"
0,1257346134792335,1018580,19,59265,25,abortive,"0:74:2:1:2667540593:0,350:74:18:0:179722538:2667540594,536:66:16:1:2667540594:179722539,1000313:281:24:0:179722539:2667540594,1000501:66:16:1:2667540594:179722754,1000506:81:24:1:2667540594:179722754,1000760:66:16:0:179722754:2667540609,1000812:159:24:0:179722754:2667540609,1000987:95:24:1:2667540609:179722847,1002526:108:24:0:179722847:2667540638,1002767:95:24:1:2667540638:179722889,1005027:112:24:0:179722889:2667540667,1005221:71:24:1:2667540667:179722935,1005529:116:24:0:179722935:2667540672,1005739:90:24:1:2667540672:179722985,1005746:140:25:1:2667540696:179722985,1006102:66:16:0:179722985:2667540771,1018430:122:24:0:179722985:2667540771,1018580:60:4:1:2667540771:0"
1,1257346134795102,173,2,46280,113,rst_during_handshake,"0:74:2:1:187512495:0,173:60:20:0:0:187512496"
0,1257346135808875,1025176,19,38899,25,abortive,"0:74:2:1:2686687071:0,248:74:18:0:189612231:2686687072,394:66:16:1:2686687072:189612232,1003358:281:24:0:189612232:2686687072,1003543:66:16:1:2686687072:189612447,1003548:81:24:1:2686687072:189612447,1003797:66:16:0:189612447:2686687087,1003883:159:24:0:189612447:2686687087,1004061:95:24:1:2686687087:189612540,1005369:108:24:0:189612540:2686687116,1005547:94:24:1:2686687116:189612582,1007971:111:24:0:189612582:2686687144,1008143:71:24:1:2686687144:189612627,1008437:116:24:0:189612627:2686687149,1008620:89:24:1:2686687149:189612677,1008626:140:25:1:2686687172:189612677,1008889:66:16:0:189612677:2686687247,1025009:122:24:0:189612677:2686687247,1025176:60:4:1:2686687247:0"
1,1257346135811363,152,2,42634,113,rst_during_handshake,"0:74:2:1:203775985:0,152:60:20:0:0:203775986"
0,1257346156403447,1121186,19,60035,25,abortive,"0:74:2:1:2997875791:0,249:74:18:0:512374106:2997875792,396:66:16:1:2997875792:512374107,1025185:281:24:0:512374107:2997875792,1025368:66:16:1:2997875792:512374322,1025373:81:24:1:2997875792:512374322,1025622:66:16:0:512374322:2997875807,1025686:159:24:0:512374322:2997875807,1025859:95:24:1:2997875807:512374415,1027124:108:24:0:512374415:2997875836,1027297:100:24:1:2997875836:512374457,1029771:117:24:0:512374457:2997875870,1029951:71:24:1:2997875870:512374508,1030363:116:24:0:512374508:2997875875,1030590:95:24:1:2997875875:512374558,1030597:140:25:1:2997875904:512374558,1030871:66:16:0:512374558:2997875979,1121000:122:24:0:512374558:2997875979,1121186:60:4:1:2997875979:0"
1,1257346156405879,206,2,58352,113,rst_during_handshake,"0:74:2:1:521953905:0,206:60:20:0:0:521953906"
0,1257346162630321,1080938,19,44164,25,abortive,"0:74:2:1:3097778580:0,254:74:18:0:610674932:3097778581,399:66:16:1:3097778581:610674933,1007548:281:24:0:610674933:3097778581,1007783:66:16:1:3097778581:610675148,1007791:81:24:1:3097778581:610675148,1008418:66:16:0:610675148:3097778596,1008469:159:24:0:610675148:3097778596,1008708:95:24:1:3097778596:610675241,1010387:108:24:0:610675241:3097778625,1010604:99:24:1:3097778625:610675283,1013388:116:24:0:610675283:3097778658,1013583:71:24:1:3097778658:610675333,1014230:116:24:0:610675333:3097778663,1014458:94:24:1:3097778663:610675383,1014464:140:25:1:3097778691:610675383,1015071:66:16:0:610675383:3097778766,1080790:122:24:0:610675383:3097778766,1080938:60:4:1:3097778766:0"
1,1257346162632714,148,2,43694,113,rst_during_handshake,"0:74:2:1:614745779:0,148:60:20:0:0:614745780"
0,1257425807908488,1017690,19,40957,25,abortive,"0:74:2:1:2189225144:0,271:74:18:0:4000301737:2189225145,426:66:16:1:2189225145:4000301738,1000895:281:24:0:4000301738:2189225145,1001084:66:16:1:2189225145:4000301953,1001089:81:24:1:2189225145:4000301953,1001339:66:16:0:4000301953:2189225160,1001410:159:24:0:4000301953:2189225160,1001590:95:24:1:2189225160:4000302046,1002822:108:24:0:4000302046:2189225189,1002994:101:24:1:2189225189:4000302088,1005292:118:24:0:4000302088:2189225224,1005465:71:24:1:2189225224:4000302140,1005741:116:24:0:4000302140:2189225229,1005926:96:24:1:2189225229:4000302190,1005932:143:25:1:2189225259:4000302190,1006203:66:16:0:4000302190:2189225337,1017545:122:24:0:4000302190:2189225337,1017690:60:4:1:2189225337:0"
1,1257425807910912,150,2,41884,113,rst_during_handshake,"0:74:2:1:3987650869:0,150:60:20:0:0:3987650870"
0,1257425808925446,1022313,19,36608,25,abortive,"0:74:2:1:2198071228:0,248:74:18:0:4005095839:2198071229,395:66:16:1:2198071229:4005095840,1003991:281:24:0:4005095840:2198071229,1004177:66:16:1:2198071229:4005096055,1004182:81:24:1:2198071229:4005096055,1004427:66:16:0:4005096055:2198071244,1004478:159:24:0:4005096055:2198071244,1004650:95:24:1:2198071244:4005096148,1006039:108:24:0:4005096148:2198071273,1006216:97:24:1:2198071273:4005096190,1008569:114:24:0:4005096190:2198071304,1008772:71:24:1:2198071304:4005096238,1009066:116:24:0:4005096238:2198071309,1009253:92:24:1:2198071309:4005096288,1009260:143:25:1:2198071335:4005096288,1009522:66:16:0:4005096288:2198071413,1022167:122:24:0:4005096288:2198071413,1022313:60:4:1:2198071413:0"
1,1257425808927922,149,2,54783,113,rst_during_handshake,"0:74:2:1:4017934810:0,149:60:20:0:0:4017934811"
0,1257425813006945,1030983,19,59701,25,abortive,"0:74:2:1:2264098302:0,258:74:18:0:4082297097:2264098303,397:66:16:1:2264098303:4082297098,1003302:281:24:0:4082297098:2264098303,1003488:66:16:1:2264098303:4082297313,1003492:81:24:1:2264098303:4082297313,1003743:66:16:0:4082297313:2264098318,1003829:159:24:0:4082297313:2264098318,1004002:95:24:1:2264098318:4082297406,1005263:108:24:0:4082297406:2264098347,1005439:97:24:1:2264098347:4082297448,1007819:114:24:0:4082297448:2264098378,1007966:71:24:1:2264098378:4082297496,1008257:116:24:0:4082297496:2264098383,1008449:92:24:1:2264098383:4082297546,1008455:143:25:1:2264098409:4082297546,1008719:66:16:0:4082297546:2264098487,1030839:122:24:0:4082297546:2264098487,1030983:60:4:1:2264098487:0"
1,1257425813009357,151,2,59708,113,rst_during_handshake,"0:74:2:1:4078477272:0,151:60:20:0:0:4078477273"
0,1257425815046063,1023429,19,56020,25,abortive,"0:74:2:1:2302291684:0,248:74:18:0:4103947661:2302291685,392:66:16:1:2302291685:4103947662,1003669:281:24:0:4103947662:2302291685,1003852:66:16:1:2302291685:4103947877,1003857:81:24:1:2302291685:4103947877,1004104:66:16:0:4103947877:2302291700,1004158:159:24:0:4103947877:2302291700,1004334:95:24:1:2302291700:4103947970,1005575:108:24:0:4103947970:2302291729,1005746:98:24:1:2302291729:4103948012,1008036:115:24:0:4103948012:2302291761,1008207:71:24:1:2302291761:4103948061,1008483:116:24:0:4103948061:2302291766,1008667:93:24:1:2302291766:4103948111,1008672:143:25:1:2302291793:4103948111,1008942:66:16:0:4103948111:2302291871,1023280:122:24:0:4103948111:2302291871,1023429:60:4:1:2302291871:0"
1,1257425815048438,150,2,34595,113,rst_during_handshake,"0:74:2:1:4099933158:0,150:60:20:0:0:4099933159"
0,1257425820166409,1020924,19,56383,25,abortive,"0:74:2:1:2376531273:0,247:74:18:0:4179797630:2376531274,396:66:16:1:2376531274:4179797631,1003572:281:24:0:4179797631:2376531274,1003759:66:16:1:2376531274:4179797846,1003764:81:24:1:2376531274:4179797846,1004019:66:16:0:4179797846:2376531289,1004102:159:24:0:4179797846:2376531289,1004284:95:24:1:2376531289:4179797939,1005698:108:24:0:4179797939:2376531318,1005873:95:24:1:2376531318:4179797981,1008124:112:24:0:4179797981:2376531347,1008295:71:24:1:2376531347:4179798027,1008575:116:24:0:4179798027:2376531352,1008756:90:24:1:2376531352:4179798077,1008762:143:25:1:2376531376:4179798077,1009035:66:16:0:4179798077:2376531454,1020776:122:24:0:4179798077:2376531454,1020924:60:4:1:2376531454:0"
1,1257425820168935,165,2,47892,113,rst_during_handshake,"0:74:2:1:4185299896:0,165:60:20:0:0:4185299897"
0,1257425821185800,1457839,19,56867,25,abortive,"0:74:2:1:2395210816:0,245:74:18:0:4197896925:2395210817,391:66:16:1:2395210817:4197896926,1004278:281:24:0:4197896926:2395210817,1004486:66:16:1:2395210817:4197897141,1004491:81:24:1:2395210817:4197897141,1004747:66:16:0:4197897141:2395210832,1004828:159:24:0:4197897141:2395210832,1005013:95:24:1:2395210832:4197897234,1006405:108:24:0:4197897234:2395210861,1006619:97:24:1:2395210861:4197897276,1008966:114:24:0:4197897276:2395210892,1009139:71:24:1:2395210892:4197897324,1009434:116:24:0:4197897324:2395210897,1009617:92:24:1:2395210897:4197897374,1009624:143:25:1:2395210923:4197897374,1009893:66:16:0:4197897374:2395211001,1457646:122:24:0:4197897374:2395211001,1457839:60:4:1:2395211001:0"
1,1257425821188339,150,2,36792,113,rst_during_handshake,"0:74:2:1:4195669779:0,150:60:20:0:0:4195669780"
0,1257425828371493,1027449,19,45047,25,abortive,"0:74:2:1:2496883812:0,412:74:18:0:25716949:2496883813,605:66:16:1:2496883813:25716950,1012149:281:24:0:25716950:2496883813,1012386:66:16:1:2496883813:25717165,1012392:81:24:1:2496883813:25717165,1012895:66:16:0:25717165:2496883828,1012972:159:24:0:25717165:2496883828,1013202:95:24:1:2496883828:25717258,1014539:108:24:0:25717258:2496883857,1014710:100:24:1:2496883857:25717300,1017035:117:24:0:25717300:2496883891,1017209:71:24:1:2496883891:25717351,1017506:116:24:0:25717351:2496883896,1017688:95:24:1:2496883896:25717401,1017695:143:25:1:2496883925:25717401,1017963:66:16:0:25717401:2496884003,1027303:122:24:0:25717401:2496884003,1027449:60:4:1:2496884003:0"
1,1257425828374367,175,2,54606,113,rst_during_handshake,"0:74:2:1:13777210:0,175:60:20:0:0:13777211"
