d,st,et,p,sp,dp,ct,fp
0,1257337731171304,1050098,19,50348,25,abortive,"0:74:2:1:4025268464:0,249:74:18:0:1550489888:4025268465,411:66:16:1:4025268465:1550489889,1013986:276:24:0:1550489889:4025268465,1014192:66:16:1:4025268465:1550490099,1014196:81:24:1:4025268465:1550490099,1014450:66:16:0:1550490099:4025268480,1014530:155:24:0:1550490099:4025268480,1014707:95:24:1:4025268480:1550490188,1018205:108:24:0:1550490188:4025268509,1018375:95:24:1:4025268509:1550490230,1021688:112:24:0:1550490230:4025268538,1021832:71:24:1:4025268538:1550490276,1022110:116:24:0:1550490276:4025268543,1022301:90:24:1:4025268543:1550490326,1022307:140:25:1:4025268567:1550490326,1022581:66:16:0:1550490326:4025268642,1049951:122:24:0:1550490326:4025268642,1050098:60:4:1:4025268642:0"
1,1257337731173766,158,2,57772,113,rst_during_handshake,"0:74:2:1:1540875777:0,158:60:20:0:0:1540875778"
0,1257337735282896,2230623,19,45299,25,abortive,"0:74:2:1:4093069136:0,237:74:18:0:1609842536:4093069137,384:66:16:1:4093069137:1609842537,1011817:276:24:0:1609842537:4093069137,1012008:66:16:1:4093069137:1609842747,1012013:81:24:1:4093069137:1609842747,1012261:66:16:0:1609842747:4093069152,1012324:155:24:0:1609842747:4093069152,1012499:95:24:1:4093069152:1609842836,1015903:108:24:0:1609842836:4093069181,1016073:95:24:1:4093069181:1609842878,1019351:112:24:0:1609842878:4093069210,1019495:71:24:1:4093069210:1609842924,1019788:116:24:0:1609842924:4093069215,1019973:90:24:1:4093069215:1609842974,1019980:140:25:1:4093069239:1609842974,1020247:66:16:0:1609842974:4093069314,2230396:122:24:0:1609842974:4093069314,2230623:60:4:1:4093069314:0"
1,1257337735285337,150,2,41966,113,rst_during_handshake,"0:74:2:1:1619722185:0,150:60:20:0:0:1619722186"
0,1257337736314058,1199466,19,45659,25,abortive,"0:74:2:1:4110329237:0,243:74:18:0:1622818236:4110329238,386:66:16:1:4110329238:1622818237,999571:276:24:0:1622818237:4110329238,999720:66:16:1:4110329238:1622818447,999747:81:24:1:4110329238:1622818447,999985:66:16:0:1622818447:4110329253,1000033:155:24:0:1622818447:4110329253,1000209:95:24:1:4110329253:1622818536,1003642:108:24:0:1622818536:4110329282,1003814:93:24:1:4110329282:1622818578,1006886:110:24:0:1622818578:4110329309,1007061:71:24:1:4110329309:1622818622,1007358:116:24:0:1622818622:4110329314,1007546:88:24:1:4110329314:1622818672,1007552:140:25:1:4110329336:1622818672,1007814:66:16:0:1622818672:4110329411,1199241:122:24:0:1622818672:4110329411,1199466:60:4:1:4110329411:0"
1,1257337736316438,152,2,60511,113,rst_during_handshake,"0:74:2:1:1622295121:0,152:60:20:0:0:1622295122"
0,1257359100894638,1086002,19,38376,25,abortive,"0:74:2:1:4122528838:0,275:74:18:0:1635633335:4122528839,448:66:16:1:4122528839:1635633336,1002729:276:24:0:1635633336:4122528839,1002916:66:16:1:4122528839:1635633546,1002922:81:24:1:4122528839:1635633546,1003170:66:16:0:1635633546:4122528854,1003240:155:24:0:1635633546:4122528854,1003418:95:24:1:4122528854:1635633635,1006939:108:24:0:1635633635:4122528883,1007113:93:24:1:4122528883:1635633677,1010257:110:24:0:1635633677:4122528910,1010423:71:24:1:4122528910:1635633721,1010703:116:24:0:1635633721:4122528915,1010891:88:24:1:4122528915:1635633771,1010898:140:25:1:4122528937:1635633771,1011173:66:16:0:1635633771:4122529012,1085830:122:24:0:1635633771:4122529012,1086002:60:4:1:4122529012:0"
1,1257359100896974,151,2,48734,113,rst_during_handshake,"0:74:2:1:1628002855:0,151:60:20:0:0:1628002856"
0,1257359102941806,1021275,19,40746,25,abortive,"0:74:2:1:4151565261:0,256:74:18:0:1659666562:4151565262,402:66:16:1:4151565262:1659666563,1003789:276:24:0:1659666563:4151565262,1003977:66:16:1:4151565262:1659666773,1003983:81:24:1:4151565262:1659666773,1004238:66:16:0:1659666773:4151565277,1004321:155:24:0:1659666773:4151565277,1004495:95:24:1:4151565277:1659666862,1008208:108:24:0:1659666862:4151565306,1008414:95:24:1:4151565306:1659666904,1011859:112:24:0:1659666904:4151565335,1012034:71:24:1:4151565335:1659666950,1012342:116:24:0:1659666950:4151565340,1012528:90:24:1:4151565340:1659667000,1012535:140:25:1:4151565364:1659667000,1012806:66:16:0:1659667000:4151565439,1021131:122:24:0:1659667000:4151565439,1021275:60:4:1:4151565439:0"
1,1257359102944250,177,2,47379,113,rst_during_handshake,"0:74:2:1:1660534654:0,177:60:20:0:0:1660534655"
0,1257359103965222,1017040,19,51813,25,abortive,"0:74:2:1:4170094964:0,364:74:18:0:1676418460:4170094965,534:66:16:1:4170094965:1676418461,1000565:276:24:0:1676418461:4170094965,1000805:66:16:1:4170094965:1676418671,1000811:81:24:1:4170094965:1676418671,1001072:66:16:0:1676418671:4170094980,1001145:155:24:0:1676418671:4170094980,1001320:95:24:1:4170094980:1676418760,1004718:108:24:0:1676418760:4170095009,1004898:96:24:1:4170095009:1676418802,1007490:113:24:0:1676418802:4170095039,1007660:71:24:1:4170095039:1676418849,1007952:116:24:0:1676418849:4170095044,1008137:91:24:1:4170095044:1676418899,1008144:140:25:1:4170095069:1676418899,1008405:66:16:0:1676418899:4170095144,1016893:122:24:0:1676418899:4170095144,1017040:60:4:1:4170095144:0"
1,1257359103967786,165,2,50813,113,rst_during_handshake,"0:74:2:1:1681716952:0,165:60:20:0:0:1681716953"
0,1257359106002011,1021152,19,49181,25,abortive,"0:74:2:1:4205712919:0,277:74:18:0:1717456000:4205712920,443:66:16:1:4205712920:1717456001,1003738:276:24:0:1717456001:4205712920,1003921:66:16:1:4205712920:1717456211,1003927:81:24:1:4205712920:1717456211,1004180:66:16:0:1717456211:4205712935,1004251:155:24:0:1717456211:4205712935,1004433:95:24:1:4205712935:1717456300,1007880:108:24:0:1717456300:4205712964,1008059:95:24:1:4205712964:1717456342,1011407:112:24:0:1717456342:4205712993,1011599:71:24:1:4205712993:1717456388,1012127:116:24:0:1717456388:4205712998,1012336:90:24:1:4205712998:1717456438,1012343:140:25:1:4205713022:1717456438,1012908:66:16:0:1717456438:4205713097,1020931:122:24:0:1717456438:4205713097,1021152:60:4:1:4205713097:0"
1,1257359106004518,148,2,53905,113,rst_during_handshake,"0:74:2:1:1719957924:0,148:60:20:0:0:1719957925"
0,1257359112125078,1039298,19,52822,25,abortive,"0:74:2:1:1840562:0,540:74:18:0:1808876088:1840563,721:66:16:1:1840563:1808876089,1013484:276:24:0:1808876089:1840563,1013705:66:16:1:1840563:1808876299,1013710:81:24:1:1840563:1808876299,1014028:66:16:0:1808876299:1840578,1014029:155:24:0:1808876299:1840578,1014234:95:24:1:1840578:1808876388,1017696:108:24:0:1808876388:1840607,1017870:96:24:1:1840607:1808876430,1020879:113:24:0:1808876430:1840637,1021107:71:24:1:1840637:1808876477,1021650:116:24:0:1808876477:1840642,1021880:91:24:1:1840642:1808876527,1021889:140:25:1:1840667:1808876527,1022392:66:16:0:1808876527:1840742,1039095:122:24:0:1808876527:1840742,1039298:60:4:1:1840742:0"
1,1257359112128417,196,2,54732,113,rst_during_handshake,"0:74:2:1:1803688076:0,196:60:20:0:0:1803688077"
0,1257359113157749,1066518,19,34989,25,abortive,"0:74:2:1:22363453:0,250:74:18:0:1825241974:22363454,392:66:16:1:22363454:1825241975,1010219:276:24:0:1825241975:22363454,1010407:66:16:1:22363454:1825242185,1010413:81:24:1:22363454:1825242185,1010674:66:16:0:1825242185:22363469,1010875:155:24:0:1825242185:22363469,1011097:95:24:1:22363469:1825242274,1014846:108:24:0:1825242274:22363498,1015058:93:24:1:22363498:1825242316,1036642:110:24:0:1825242316:22363525,1036812:71:24:1:22363525:1825242360,1037091:116:24:0:1825242360:22363530,1037287:88:24:1:22363530:1825242410,1037293:140:25:1:22363552:1825242410,1037566:66:16:0:1825242410:22363627,1066373:122:24:0:1825242410:22363627,1066518:60:4:1:22363627:0"
1,1257359113160113,141,2,38554,113,rst_during_handshake,"0:74:2:1:1831588127:0,141:60:20:0:0:1831588128"
0,1257359114205985,1030032,19,58228,25,abortive,"0:74:2:1:23169243:0,275:74:18:0:1837273977:23169244,485:66:16:1:23169244:1837273978,1010178:276:24:0:1837273978:23169244,1010370:66:16:1:23169244:1837274188,1010377:81:24:1:23169244:1837274188,1010633:66:16:0:1837274188:23169259,1010694:155:24:0:1837274188:23169259,1010872:95:24:1:23169259:1837274277,1014310:108:24:0:1837274277:23169288,1014490:94:24:1:23169288:1837274319,1017758:111:24:0:1837274319:23169316,1017906:71:24:1:23169316:1837274364,1018219:116:24:0:1837274364:23169321,1018406:89:24:1:23169321:1837274414,1018413:140:25:1:23169344:1837274414,1018678:66:16:0:1837274414:23169419,1029849:122:24:0:1837274414:23169419,1030032:60:4:1:23169419:0"
1,1257359114208522,149,2,57657,113,rst_during_handshake,"0:74:2:1:1844957839:0,149:60:20:0:0:1844957840"
0,1257359115235552,1041184,19,39845,25,abortive,"0:74:2:1:50464793:0,332:74:18:0:1863442951:50464794,519:66:16:1:50464794:1863442952,1013883:276:24:0:1863442952:50464794,1014099:66:16:1:50464794:1863443162,1014105:81:24:1:50464794:1863443162,1014359:66:16:0:1863443162:50464809,1014427:155:24:0:1863443162:50464809,1014602:95:24:1:50464809:1863443251,1018036:108:24:0:1863443251:50464838,1018217:94:24:1:50464838:1863443293,1021557:111:24:0:1863443293:50464866,1021722:71:24:1:50464866:1863443338,1022025:116:24:0:1863443338:50464871,1022225:89:24:1:50464871:1863443388,1022232:140:25:1:50464894:1863443388,1022506:66:16:0:1863443388:50464969,1041041:122:24:0:1863443388:50464969,1041184:60:4:1:50464969:0"
1,1257359115238386,215,2,60145,113,rst_during_handshake,"0:74:2:1:1861069162:0,215:60:20:0:0:1861069163"
0,1257359116268528,1035624,19,42986,25,abortive,"0:74:2:1:61932393:0,250:74:18:0:1869181596:61932394,396:66:16:1:61932394:1869181597,1009583:276:24:0:1869181597:61932394,1009767:66:16:1:61932394:1869181807,1009772:81:24:1:61932394:1869181807,1010025:66:16:0:1869181807:61932409,1010092:155:24:0:1869181807:61932409,1010266:95:24:1:61932409:1869181896,1013667:108:24:0:1869181896:61932438,1013847:94:24:1:61932438:1869181938,1016586:111:24:0:1869181938:61932466,1016765:71:24:1:61932466:1869181983,1017063:116:24:0:1869181983:61932471,1017253:89:24:1:61932471:1869182033,1017259:140:25:1:61932494:1869182033,1017526:66:16:0:1869182033:61932569,1035472:122:24:0:1869182033:61932569,1035624:60:4:1:61932569:0"
1,1257359116270943,153,2,55111,113,rst_during_handshake,"0:74:2:1:1877796247:0,153:60:20:0:0:1877796248"
0,1257359117296686,1027589,19,60256,25,abortive,"0:74:2:1:76313592:0,392:74:18:0:1890416733:76313593,585:66:16:1:76313593:1890416734,1009754:276:24:0:1890416734:76313593,1010009:66:16:1:76313593:1890416944,1010013:81:24:1:76313593:1890416944,1010591:66:16:0:1890416944:76313608,1010662:155:24:0:1890416944:76313608,1010905:95:24:1:76313608:1890417033,1014411:108:24:0:1890417033:76313637,1014587:93:24:1:76313637:1890417075,1017653:110:24:0:1890417075:76313664,1017826:71:24:1:76313664:1890417119,1018144:116:24:0:1890417119:76313669,1018330:88:24:1:76313669:1890417169,1018337:140:25:1:76313691:1890417169,1018604:66:16:0:1890417169:76313766,1027444:122:24:0:1890417169:76313766,1027589:60:4:1:76313766:0"
1,1257359117299461,159,2,50566,113,rst_during_handshake,"0:74:2:1:1891661170:0,159:60:20:0:0:1891661171"
0,1257359118326137,1046868,19,51837,25,abortive,"0:74:2:1:90034441:0,255:74:18:0:1905251315:90034442,401:66:16:1:90034442:1905251316,1020312:276:24:0:1905251316:90034442,1020514:66:16:1:90034442:1905251526,1020519:81:24:1:90034442:1905251526,1020879:66:16:0:1905251526:90034457,1020880:155:24:0:1905251526:90034457,1021084:95:24:1:90034457:1905251615,1024634:108:24:0:1905251615:90034486,1024810:93:24:1:90034486:1905251657,1027615:110:24:0:1905251657:90034513,1027782:71:24:1:90034513:1905251701,1028065:116:24:0:1905251701:90034518,1028253:88:24:1:90034518:1905251751,1028259:140:25:1:90034540:1905251751,1028528:66:16:0:1905251751:90034615,1046721:122:24:0:1905251751:90034615,1046868:60:4:1:90034615:0"
1,1257359118328604,149,2,47148,113,rst_during_handshake,"0:74:2:1:1903041385:0,149:60:20:0:0:1903041386"
0,1257359120385007,1019215,19,45991,25,abortive,"0:74:2:1:135897123:0,248:74:18:0:1940073281:135897124,394:66:16:1:135897124:1940073282,1001437:276:24:0:1940073282:135897124,1001627:66:16:1:135897124:1940073492,1001633:81:24:1:135897124:1940073492,1001906:66:16:0:1940073492:135897139,1001954:155:24:0:1940073492:135897139,1002145:95:24:1:135897139:1940073581,1005628:108:24:0:1940073581:135897168,1005800:95:24:1:135897168:1940073623,1008484:112:24:0:1940073623:135897197,1008666:71:24:1:135897197:1940073669,1008956:116:24:0:1940073669:135897202,1009148:90:24:1:135897202:1940073719,1009154:140:25:1:135897226:1940073719,1009410:66:16:0:1940073719:135897301,1019069:122:24:0:1940073719:135897301,1019215:60:4:1:135897301:0"
1,1257359120387530,192,2,36853,113,rst_during_handshake,"0:74:2:1:1946055536:0,192:60:20:0:0:1946055537"
0,1257359124473254,1020446,19,59997,25,abortive,"0:74:2:1:198638934:0,245:74:18:0:2008379709:198638935,391:66:16:1:198638935:2008379710,1003379:276:24:0:2008379710:198638935,1003563:66:16:1:198638935:2008379920,1003568:81:24:1:198638935:2008379920,1003826:66:16:0:2008379920:198638950,1003902:155:24:0:2008379920:198638950,1004081:95:24:1:198638950:2008380009,1007763:108:24:0:2008380009:198638979,1007974:93:24:1:198638979:2008380051,1011244:110:24:0:2008380051:198639006,1011388:71:24:1:198639006:2008380095,1011669:116:24:0:2008380095:198639011,1011864:88:24:1:198639011:2008380145,1011871:140:25:1:198639033:2008380145,1012139:66:16:0:2008380145:198639108,1020301:122:24:0:2008380145:198639108,1020446:60:4:1:198639108:0"
1,1257359124475748,147,2,57357,113,rst_during_handshake,"0:74:2:1:2005036603:0,147:60:20:0:0:2005036604"
0,1257359125496053,1021427,19,57898,25,abortive,"0:74:2:1:202144399:0,247:74:18:0:2020281796:202144400,394:66:16:1:202144400:2020281797,1000644:276:24:0:2020281797:202144400,1000829:66:16:1:202144400:2020282007,1000835:81:24:1:202144400:2020282007,1001087:66:16:0:2020282007:202144415,1001175:155:24:0:2020282007:202144415,1001349:95:24:1:202144415:2020282096,1004889:108:24:0:2020282096:202144444,1005080:96:24:1:202144444:2020282138,1007959:113:24:0:2020282138:202144474,1008140:71:24:1:202144474:2020282185,1008458:116:24:0:2020282185:202144479,1008648:91:24:1:202144479:2020282235,1008654:140:25:1:202144504:2020282235,1008921:66:16:0:2020282235:202144579,1021281:122:24:0:2020282235:202144579,1021427:60:4:1:202144579:0"
1,1257359125498575,149,2,54138,113,rst_during_handshake,"0:74:2:1:2017537281:0,149:60:20:0:0:2017537282"
0,1257359126515613,1030176,19,40099,25,abortive,"0:74:2:1:216705479:0,249:74:18:0:2040908400:216705480,397:66:16:1:216705480:2040908401,1011179:276:24:0:2040908401:216705480,1011405:66:16:1:216705480:2040908611,1011411:81:24:1:216705480:2040908611,1011701:66:16:0:2040908611:216705495,1011742:155:24:0:2040908611:216705495,1011915:95:24:1:216705495:2040908700,1015513:108:24:0:2040908700:216705524,1015695:96:24:1:216705524:2040908742,1018605:113:24:0:2040908742:216705554,1018780:71:24:1:216705554:2040908789,1019063:116:24:0:2040908789:216705559,1019258:91:24:1:216705559:2040908839,1019265:140:25:1:216705584:2040908839,1019540:66:16:0:2040908839:216705659,1030019:122:24:0:2040908839:216705659,1030176:60:4:1:216705659:0"
1,1257359126518129,152,2,36388,113,rst_during_handshake,"0:74:2:1:2038397139:0,152:60:20:0:0:2038397140"
0,1257359127545783,1059033,19,41327,25,abortive,"0:74:2:1:232448412:0,262:74:18:0:2048386497:232448413,408:66:16:1:232448413:2048386498,1012928:276:24:0:2048386498:232448413,1013153:66:16:1:232448413:2048386708,1013158:81:24:1:232448413:2048386708,1013465:66:16:0:2048386708:232448428,1013508:155:24:0:2048386708:232448428,1013675:95:24:1:232448428:2048386797,1017200:108:24:0:2048386797:232448457,1017375:95:24:1:232448457:2048386839,1020642:112:24:0:2048386839:232448486,1020812:71:24:1:232448486:2048386885,1021112:116:24:0:2048386885:232448491,1021297:90:24:1:232448491:2048386935,1021304:140:25:1:232448515:2048386935,1021579:66:16:0:2048386935:232448590,1058864:122:24:0:2048386935:232448590,1059033:60:4:1:232448590:0"
1,1257359127548237,180,2,60290,113,rst_during_handshake,"0:74:2:1:2056027112:0,180:60:20:0:0:2056027113"
0,1257359129619299,1023643,19,39469,25,abortive,"0:74:2:1:265726743:0,271:74:18:0:2088961809:265726744,418:66:16:1:265726744:2088961810,1007582:276:24:0:2088961810:265726744,1007770:66:16:1:265726744:2088962020,1007775:81:24:1:265726744:2088962020,1008043:66:16:0:2088962020:265726759,1008095:155:24:0:2088962020:265726759,1008264:95:24:1:265726759:2088962109,1011740:108:24:0:2088962109:265726788,1011910:96:24:1:265726788:2088962151,1015043:113:24:0:2088962151:265726818,1015214:71:24:1:265726818:2088962198,1015494:116:24:0:2088962198:265726823,1015682:91:24:1:265726823:2088962248,1015689:140:25:1:265726848:2088962248,1015960:66:16:0:2088962248:265726923,1023496:122:24:0:2088962248:265726923,1023643:60:4:1:265726923:0"
1,1257359129621859,194,2,42413,113,rst_during_handshake,"0:74:2:1:2089898771:0,194:60:20:0:0:2089898772"
0,1257359131667496,1189076,19,36433,25,abortive,"0:74:2:1:310781900:0,274:74:18:0:2108616269:310781901,421:66:16:1:310781901:2108616270,1009545:276:24:0:2108616270:310781901,1009740:66:16:1:310781901:2108616480,1009746:81:24:1:310781901:2108616480,1010001:66:16:0:2108616480:310781916,1010063:155:24:0:2108616480:310781916,1010235:95:24:1:310781916:2108616569,1013875:108:24:0:2108616569:310781945,1014105:93:24:1:310781945:2108616611,1017338:110:24:0:2108616611:310781972,1017547:71:24:1:310781972:2108616655,1017915:116:24:0:2108616655:310781977,1018135:88:24:1:310781977:2108616705,1018141:140:25:1:310781999:2108616705,1018530:66:16:0:2108616705:310782074,1188847:122:24:0:2108616705:310782074,1189076:60:4:1:310782074:0"
1,1257359131670045,149,2,36364,113,rst_during_handshake,"0:74:2:1:2112917481:0,149:60:20:0:0:2112917482"
0,1257359133715778,1031007,19,57255,25,abortive,"0:74:2:1:339456119:0,298:74:18:0:2143045475:339456120,480:66:16:1:339456120:2143045476,1011304:276:24:0:2143045476:339456120,1011497:66:16:1:339456120:2143045686,1011502:81:24:1:339456120:2143045686,1011756:66:16:0:2143045686:339456135,1011840:155:24:0:2143045686:339456135,1012017:95:24:1:339456135:2143045775,1015537:108:24:0:2143045775:339456164,1015710:94:24:1:339456164:2143045817,1018993:111:24:0:2143045817:339456192,1019166:71:24:1:339456192:2143045862,1019450:116:24:0:2143045862:339456197,1019647:89:24:1:339456197:2143045912,1019654:140:25:1:339456220:2143045912,1019922:66:16:0:2143045912:339456295,1030861:122:24:0:2143045912:339456295,1031007:60:4:1:339456295:0"
1,1257359133718594,205,2,44155,113,rst_during_handshake,"0:74:2:1:2152827972:0,205:60:20:0:0:2152827973"
0,1257359134746072,1049984,19,50699,25,abortive,"0:74:2:1:358494715:0,248:74:18:0:2157372501:358494716,396:66:16:1:358494716:2157372502,1022945:276:24:0:2157372502:358494716,1023131:66:16:1:358494716:2157372712,1023137:81:24:1:358494716:2157372712,1023389:66:16:0:2157372712:358494731,1023480:155:24:0:2157372712:358494731,1023656:95:24:1:358494731:2157372801,1027157:108:24:0:2157372801:358494760,1027329:94:24:1:358494760:2157372843,1030113:111:24:0:2157372843:358494788,1030287:71:24:1:358494788:2157372888,1030568:116:24:0:2157372888:358494793,1030780:89:24:1:358494793:2157372938,1030787:140:25:1:358494816:2157372938,1031063:66:16:0:2157372938:358494891,1049817:122:24:0:2157372938:358494891,1049984:60:4:1:358494891:0"
1,1257359134748605,191,2,50703,113,rst_during_handshake,"0:74:2:1:2159274439:0,191:60:20:0:0:2159274440"
0,1257359139874838,1021444,19,37884,25,abortive,"0:74:2:1:436616681:0,436:74:18:0:2247761233:436616682,619:66:16:1:436616682:2247761234,1002697:276:24:0:2247761234:436616682,1002904:66:16:1:436616682:2247761444,1002909:81:24:1:436616682:2247761444,1003408:66:16:0:2247761444:436616697,1003409:155:24:0:2247761444:436616697,1003611:95:24:1:436616697:2247761533,1007129:108:24:0:2247761533:436616726,1007310:95:24:1:436616726:2247761575,1010287:112:24:0:2247761575:436616755,1010455:71:24:1:436616755:2247761621,1010736:116:24:0:2247761621:436616760,1010920:90:24:1:436616760:2247761671,1010927:140:25:1:436616784:2247761671,1011266:66:16:0:2247761671:436616859,1021295:122:24:0:2247761671:436616859,1021444:60:4:1:436616859:0"
1,1257359139877598,151,2,38318,113,rst_during_handshake,"0:74:2:1:2242930515:0,151:60:20:0:0:2242930516"
0,1257359141918639,1026947,19,42350,25,abortive,"0:74:2:1:468007191:0,246:74:18:0:2268932994:468007192,393:66:16:1:468007192:2268932995,1008845:276:24:0:2268932995:468007192,1009022:66:16:1:468007192:2268933205,1009028:81:24:1:468007192:2268933205,1009286:66:16:0:2268933205:468007207,1009356:155:24:0:2268933205:468007207,1009533:95:24:1:468007207:2268933294,1012974:108:24:0:2268933294:468007236,1013142:96:24:1:468007236:2268933336,1015873:113:24:0:2268933336:468007266,1016084:71:24:1:468007266:2268933383,1016442:116:24:0:2268933383:468007271,1016734:91:24:1:468007271:2268933433,1016740:140:25:1:468007296:2268933433,1017030:66:16:0:2268933433:468007371,1026798:122:24:0:2268933433:468007371,1026947:60:4:1:468007371:0"
1,1257359141921143,193,2,54511,113,rst_during_handshake,"0:74:2:1:2269136330:0,193:60:20:0:0:2269136331"
0,1257359142946283,1029221,19,35171,25,abortive,"0:74:2:1:486511691:0,255:74:18:0:2291165349:486511692,403:66:16:1:486511692:2291165350,1003145:276:24:0:2291165350:486511692,1003328:66:16:1:486511692:2291165560,1003333:81:24:1:486511692:2291165560,1003587:66:16:0:2291165560:486511707,1003665:155:24:0:2291165560:486511707,1003839:95:24:1:486511707:2291165649,1007431:108:24:0:2291165649:486511736,1007639:95:24:1:486511736:2291165691,1010438:112:24:0:2291165691:486511765,1010608:71:24:1:486511765:2291165737,1010907:116:24:0:2291165737:486511770,1011096:90:24:1:486511770:2291165787,1011102:140:25:1:486511794:2291165787,1011371:66:16:0:2291165787:486511869,1029072:122:24:0:2291165787:486511869,1029221:60:4:1:486511869:0"
1,1257359142948993,215,2,46736,113,rst_during_handshake,"0:74:2:1:2289672618:0,215:60:20:0:0:2289672619"
0,1257359146018844,1024520,19,59582,25,abortive,"0:74:2:1:530658170:0,253:74:18:0:2343490402:530658171,443:66:16:1:530658171:2343490403,1008845:276:24:0:2343490403:530658171,1009032:66:16:1:530658171:2343490613,1009038:81:24:1:530658171:2343490613,1009290:66:16:0:2343490613:530658186,1009340:155:24:0:2343490613:530658186,1009517:95:24:1:530658186:2343490702,1013000:108:24:0:2343490702:530658215,1013176:95:24:1:530658215:2343490744,1016435:112:24:0:2343490744:530658244,1016598:71:24:1:530658244:2343490790,1016994:116:24:0:2343490790:530658249,1017165:90:24:1:530658249:2343490840,1017195:140:25:1:530658273:2343490840,1017464:66:16:0:2343490840:530658348,1024372:122:24:0:2343490840:530658348,1024520:60:4:1:530658348:0"
1,1257359146021307,148,2,42810,113,rst_during_handshake,"0:74:2:1:2331640455:0,148:60:20:0:0:2331640456"
0,1257359149095252,1032137,19,58716,25,abortive,"0:74:2:1:575966997:0,253:74:18:0:2381524589:575966998,443:66:16:1:575966998:2381524590,1007014:276:24:0:2381524590:575966998,1007228:66:16:1:575966998:2381524800,1007233:81:24:1:575966998:2381524800,1007741:66:16:0:2381524800:575967013,1007743:155:24:0:2381524800:575967013,1007967:95:24:1:575967013:2381524889,1011432:108:24:0:2381524889:575967042,1011616:96:24:1:575967042:2381524931,1014531:113:24:0:2381524931:575967072,1014678:71:24:1:575967072:2381524978,1014972:116:24:0:2381524978:575967077,1015158:91:24:1:575967077:2381525028,1015165:140:25:1:575967102:2381525028,1015430:66:16:0:2381525028:575967177,1031991:122:24:0:2381525028:575967177,1032137:60:4:1:575967177:0"
1,1257359149097809,149,2,41064,113,rst_during_handshake,"0:74:2:1:2391686158:0,149:60:20:0:0:2391686159"
0,1257359155275664,1020684,19,46060,25,abortive,"0:74:2:1:694946149:0,250:74:18:0:2478696702:694946150,396:66:16:1:694946150:2478696703,1002465:276:24:0:2478696703:694946150,1002649:66:16:1:694946150:2478696913,1002654:81:24:1:694946150:2478696913,1002907:66:16:0:2478696913:694946165,1002959:155:24:0:2478696913:694946165,1003132:95:24:1:694946165:2478697002,1006714:108:24:0:2478697002:694946194,1006939:98:24:1:694946194:2478697044,1009514:115:24:0:2478697044:694946226,1009687:71:24:1:694946226:2478697093,1009995:116:24:0:2478697093:694946231,1010180:93:24:1:694946231:2478697143,1010186:140:25:1:694946258:2478697143,1010455:66:16:0:2478697143:694946333,1020536:122:24:0:2478697143:694946333,1020684:60:4:1:694946333:0"
1,1257359155278099,151,2,45425,113,rst_during_handshake,"0:74:2:1:2476409223:0,151:60:20:0:0:2476409224"
0,1257359157314276,1023315,19,59350,25,abortive,"0:74:2:1:724309025:0,243:74:18:0:2522571627:724309026,422:66:16:1:724309026:2522571628,1003952:276:24:0:2522571628:724309026,1004141:66:16:1:724309026:2522571838,1004147:81:24:1:724309026:2522571838,1004405:66:16:0:2522571838:724309041,1004596:155:24:0:2522571838:724309041,1004798:95:24:1:724309041:2522571927,1008335:108:24:0:2522571927:724309070,1008509:98:24:1:724309070:2522571969,1011176:115:24:0:2522571969:724309102,1011325:71:24:1:724309102:2522572018,1011635:116:24:0:2522572018:724309107,1011820:93:24:1:724309107:2522572068,1011827:140:25:1:724309134:2522572068,1012090:66:16:0:2522572068:724309209,1023167:122:24:0:2522572068:724309209,1023315:60:4:1:724309209:0"
1,1257359157316862,188,2,50907,113,rst_during_handshake,"0:74:2:1:2509525361:0,188:60:20:0:0:2509525362"
0,1257359158336806,1030417,19,43368,25,abortive,"0:74:2:1:742407092:0,253:74:18:0:2535382568:742407093,402:66:16:1:742407093:2535382569,1001509:276:24:0:2535382569:742407093,1002206:66:16:0:2535382779:742407108,1002271:155:24:0:2535382779:742407108,1006108:108:24:0:2535382868:742407137,1009188:113:24:0:2535382910:742407167,1009644:116:24:0:2535382957:742407172,1010102:66:16:0:2535383007:742407272,1011715:66:16:1:742407093:2535382779,1011721:81:24:1:742407093:2535382779,1012508:95:24:1:742407108:2535382868,1016285:96:24:1:742407137:2535382910,1019358:71:24:1:742407167:2535382957,1019819:91:24:1:742407172:2535383007,1019826:140:25:1:742407197:2535383007,1020257:122:24:0:2535383007:742407272,1030417:60:4:1:742407272:0"
1,1257359158339317,150,2,44381,113,rst_during_handshake,"0:74:2:1:2525777927:0,150:60:20:0:0:2525777928"
0,1257359159357391,1028996,19,34389,25,abortive,"0:74:18:0:2546989502:760313142,9748:74:2:1:760313141:0,10146:66:16:1:760313142:2546989503,1010949:276:24:0:2546989503:760313142,1011137:66:16:1:760313142:2546989713,1011143:81:24:1:760313142:2546989713,1011398:66:16:0:2546989713:760313157,1011449:155:24:0:2546989713:760313157,1011626:95:24:1:760313157:2546989802,1015195:108:24:0:2546989802:760313186,1015390:95:24:1:760313186:2546989844,1018449:112:24:0:2546989844:760313215,1018664:71:24:1:760313215:2546989890,1019283:116:24:0:2546989890:760313220,1019520:90:24:1:760313220:2546989940,1019527:140:25:1:760313244:2546989940,1019928:66:16:0:2546989940:760313319,1028854:122:24:0:2546989940:760313319,1028996:60:4:1:760313319:0"
