d,st,et,p,sp,dp,ct,fp
1,1257366320855025,0,1,29235,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366324855522,0,1,36612,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366328855899,0,1,10342,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366332856429,0,1,22028,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366336856939,0,1,36896,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366340857117,0,1,54445,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366344857434,0,1,20040,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366348860764,0,1,57046,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366352861127,9982440,4,15203,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1874776067:3527673089,3982300:60:18:0:1874776067:3527673089,9982440:60:18:0:1874776067:3527673089"
1,1257366356861437,0,1,40088,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366360861741,0,1,55057,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366364862080,0,1,45276,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366368862398,0,1,4325,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366372862728,0,1,41544,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366376863105,0,1,9886,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366380863431,0,1,34448,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366384863912,0,1,25313,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366388864079,0,1,15378,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366392864378,0,1,26338,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366396864702,0,1,7722,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366400864988,0,1,24335,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366404865292,0,1,43472,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366408865627,0,1,58059,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366412865888,0,1,41195,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366416866200,0,1,53320,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366420866528,0,1,46870,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366424866791,0,1,46752,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366428867084,0,1,55899,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366432867369,21578259,5,23923,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3139329530:3527673089,3577838:60:18:0:3139329530:3527673089,9577989:60:18:0:3139329530:3527673089,21578259:60:18:0:3139329530:3527673089"
1,1257366436867638,0,1,5116,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366440867899,0,1,2746,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366444868194,0,1,52128,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366448868459,0,1,40699,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366452868741,9185037,4,12058,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3441132611:3527673089,3176912:60:18:0:3441132611:3527673089,9185037:60:18:0:3441132611:3527673089"
1,1257366456869000,0,1,13126,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257366460876282,3777562,3,16566,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3572675367:3527673089,3777562:60:18:0:3572675367:3527673089"
1,1257366464877723,10176350,4,5474,80,incomplete_no_ack,"0:60:2:1:3527673088:0,171:60:18:0:3631732707:3527673089,4171848:60:18:0:3631732707:3527673089,10176350:60:18:0:3631732707:3527673089"
1,1257366468878004,9376145,4,32137,80,incomplete_no_ack,"0:60:2:1:3527673088:0,180:60:18:0:3703931599:3527673089,3376025:60:18:0:3703931599:3527673089,9376145:60:18:0:3703931599:3527673089"
1,1257366472878214,45776839,6,12582,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3762064871:3527673089,3575904:60:18:0:3762064871:3527673089,9576030:60:18:0:3762064871:3527673089,21576334:60:18:0:3762064871:3527673089,45776839:60:18:0:3762064871:3527673089"
1,1257366476878576,94381652,7,19647,80,incomplete_no_ack,"0:60:2:1:3527673088:0,186:60:18:0:3829584590:3527673089,3975626:60:18:0:3829584590:3527673089,9975773:60:18:0:3829584590:3527673089,21976043:60:18:0:3829584590:3527673089,46176579:60:18:0:3829584590:3527673089,94381652:60:18:0:3829584590:3527673089"
1,1257366480878831,45376396,6,11195,80,incomplete_no_ack,"0:60:2:1:3527673088:0,187:60:18:0:3879224314:3527673089,3175444:60:18:0:3879224314:3527673089,9171287:60:18:0:3879224314:3527673089,21175855:60:18:0:3879224314:3527673089,45376396:60:18:0:3879224314:3527673089"
1,1257366484878985,45776334,6,6609,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3946351809:3527673089,3575392:60:18:0:3946351809:3527673089,9575559:60:18:0:3946351809:3527673089,21575792:60:18:0:3946351809:3527673089,45776334:60:18:0:3946351809:3527673089"
1,1257366488879225,21775644,5,3894,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:4007996674:3527673089,3775240:60:18:0:4007996674:3527673089,9775381:60:18:0:4007996674:3527673089,21775644:60:18:0:4007996674:3527673089"
1,1257366492879567,21575396,5,14490,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:4077207914:3527673089,3574988:60:18:0:4077207914:3527673089,9575126:60:18:0:4077207914:3527673089,21575396:60:18:0:4077207914:3527673089"
1,1257366496879804,9374970,4,47124,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:4140801382:3527673089,3171667:60:18:0:4140801382:3527673089,9374970:60:18:0:4140801382:3527673089"
1,1257366500880065,142,2,12751,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:4204165785:3527673089"
1,1257374636895611,0,1,17476,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374636896146,0,1,46027,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374640896783,0,1,52610,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374644897274,0,1,4334,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374648897711,0,1,58087,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374652898209,0,1,19295,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374656898695,0,1,30663,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374660899032,0,1,24033,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374664899416,0,1,51857,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374668899800,0,1,40259,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374672900169,0,1,46711,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374676900825,22586995,5,29108,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:3546236865:3527673089,4582214:60:18:0:3546236865:3527673089,10586709:60:18:0:3546236865:3527673089,22586995:60:18:0:3546236865:3527673089"
1,1257374680901335,0,1,14399,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374684901832,0,1,57036,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374688902356,0,1,1968,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374692902813,0,1,43027,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374696903343,9184632,4,4076,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:3863374320:3527673089,3184472:60:18:0:3863374320:3527673089,9184632:60:18:0:3863374320:3527673089"
1,1257374700903790,0,1,9034,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374704904126,0,1,28764,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374708904628,21584505,5,56177,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:4050679066:3527673089,3383488:60:18:0:4050679066:3527673089,9583589:60:18:0:4050679066:3527673089,21584505:60:18:0:4050679066:3527673089"
1,1257374712905475,9378501,4,52910,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:4118433124:3527673089,3382726:60:18:0:4118433124:3527673089,9378501:60:18:0:4118433124:3527673089"
1,1257374716905809,10387628,4,47524,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:4183971023:3527673089,4378107:60:18:0:4183971023:3527673089,10387628:60:18:0:4183971023:3527673089"
1,1257374720906272,0,1,25480,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374724911817,21182041,5,57855,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:1361651:3527673089,3181633:60:18:0:1361651:3527673089,9181769:60:18:0:1361651:3527673089,21182041:60:18:0:1361651:3527673089"
1,1257374728912195,9581497,4,41075,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:71580711:3527673089,3581364:60:18:0:71580711:3527673089,9581497:60:18:0:71580711:3527673089"
1,1257374732912532,4176761,3,60596,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:129293347:3527673089,4176761:60:18:0:129293347:3527673089"
1,1257374736912849,0,1,11040,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374740913171,0,1,20924,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374744913478,22380860,5,29682,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:315128091:3527673089,4376088:60:18:0:315128091:3527673089,10376223:60:18:0:315128091:3527673089,22380860:60:18:0:315128091:3527673089"
1,1257374748913778,22380642,5,37260,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:382261309:3527673089,4175858:60:18:0:382261309:3527673089,10375995:60:18:0:382261309:3527673089,22380642:60:18:0:382261309:3527673089"
1,1257374752914192,0,1,34064,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374756914343,0,1,46129,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374760914627,3779649,3,22258,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:587617297:3527673089,3779649:60:18:0:587617297:3527673089"
1,1257374764914897,10175247,4,25644,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:648454881:3527673089,4179495:60:18:0:648454881:3527673089,10175247:60:18:0:648454881:3527673089"
1,1257374768915177,22375319,5,49433,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:707676163:3527673089,4379275:60:18:0:707676163:3527673089,10379415:60:18:0:707676163:3527673089,22375319:60:18:0:707676163:3527673089"
1,1257374772915515,0,1,19316,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374776915744,10379053,4,43910,80,incomplete_no_ack,"0:60:2:1:3527673088:0,215:60:18:0:843576223:3527673089,4378897:60:18:0:843576223:3527673089,10379053:60:18:0:843576223:3527673089"
1,1257374780916469,10174013,4,19067,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:906932369:3527673089,3973900:60:18:0:906932369:3527673089,10174013:60:18:0:906932369:3527673089"
1,1257374784916736,0,1,42319,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374788917004,9573661,4,34737,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1020115732:3527673089,3577897:60:18:0:1020115732:3527673089,9573661:60:18:0:1020115732:3527673089"
1,1257374792917247,9576917,4,58296,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1081317375:3527673089,3577734:60:18:0:1081317375:3527673089,9576917:60:18:0:1081317375:3527673089"
1,1257374796917510,94775230,7,28001,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:1150282853:3527673089,4377576:60:18:0:1150282853:3527673089,10373358:60:18:0:1150282853:3527673089,22377993:60:18:0:1150282853:3527673089,46578523:60:18:0:1150282853:3527673089,94775230:60:18:0:1150282853:3527673089"
1,1257374800917770,45973964,6,2816,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1216907569:3527673089,3773034:60:18:0:1216907569:3527673089,9777542:60:18:0:1216907569:3527673089,21977808:60:18:0:1216907569:3527673089,45973964:60:18:0:1216907569:3527673089"
1,1257374804918011,93579265,7,11666,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1279427223:3527673089,3172865:60:18:0:1279427223:3527673089,9377368:60:18:0:1279427223:3527673089,21377666:60:18:0:1279427223:3527673089,45378186:60:18:0:1279427223:3527673089,93579265:60:18:0:1279427223:3527673089"
1,1257374808918273,46574065,6,24008,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1343311961:3527673089,4372726:60:18:0:1343311961:3527673089,10377223:60:18:0:1343311961:3527673089,22377497:60:18:0:1343311961:3527673089,46574065:60:18:0:1343311961:3527673089"
1,1257374812918518,21577312,5,3754,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1399647826:3527673089,3376909:60:18:0:1399647826:3527673089,9577036:60:18:0:1399647826:3527673089,21577312:60:18:0:1399647826:3527673089"
1,1257374816918788,21372757,5,53663,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1468564972:3527673089,3372350:60:18:0:1468564972:3527673089,9376893:60:18:0:1468564972:3527673089,21372757:60:18:0:1468564972:3527673089"
1,1257374820919031,9576717,4,27054,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1532163142:3527673089,3576584:60:18:0:1532163142:3527673089,9576717:60:18:0:1532163142:3527673089"
1,1257374824919267,144,2,11759,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:1580741843:3527673089"
1,1257378340868738,0,1,13519,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378340869132,0,1,17618,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378344869640,0,1,22785,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378348870233,0,1,44857,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378352870625,0,1,36229,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378356870939,0,1,15001,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378360871298,22559645,5,13585,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:1201297917:3527673089,4555494:60:18:0:1201297917:3527673089,10555637:60:18:0:1201297917:3527673089,22559645:60:18:0:1201297917:3527673089"
1,1257378364871782,0,1,9754,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378368871971,0,1,54915,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378372872152,0,1,47871,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378376870513,21957152,5,50632,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1449973563:3527673089,3960358:60:18:0:1449973563:3527673089,9956749:60:18:0:1449973563:3527673089,21957152:60:18:0:1449973563:3527673089"
1,1257378380868862,0,1,41092,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378384867202,0,1,12594,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378388865550,0,1,44250,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378392863885,0,1,29641,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378396862265,0,1,15254,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378400860630,0,1,18229,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378404859005,0,1,34790,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378408861398,0,1,23396,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378412859726,0,1,1918,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378416858097,0,1,31022,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378420856466,0,1,3512,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378424854814,0,1,22777,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378428853175,21379500,5,43619,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2260975473:3527673089,3382839:60:18:0:2260975473:3527673089,9382979:60:18:0:2260975473:3527673089,21379500:60:18:0:2260975473:3527673089"
1,1257378432851611,0,1,39783,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378436849986,0,1,11275,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378440849536,0,1,48531,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378444849883,22183155,5,40262,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2517658647:3527673089,4186500:60:18:0:2517658647:3527673089,10186635:60:18:0:2517658647:3527673089,22183155:60:18:0:2517658647:3527673089"
1,1257378448850242,0,1,38149,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378452850582,0,1,14686,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378456850931,0,1,36565,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378460851568,22385578,5,50639,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2767972026:3527673089,4185190:60:18:0:2767972026:3527673089,10185313:60:18:0:2767972026:3527673089,22385578:60:18:0:2767972026:3527673089"
1,1257378464851911,21985318,5,31274,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:2829445330:3527673089,3984930:60:18:0:2829445330:3527673089,9985049:60:18:0:2829445330:3527673089,21985318:60:18:0:2829445330:3527673089"
1,1257378468852239,0,1,58320,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378472852583,21184812,5,34467,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2952998802:3527673089,3184428:60:18:0:2952998802:3527673089,9184542:60:18:0:2952998802:3527673089,21184812:60:18:0:2952998802:3527673089"
1,1257378476852971,0,1,6474,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378480853305,9580261,4,12291,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3077510287:3527673089,3583876:60:18:0:3077510287:3527673089,9580261:60:18:0:3077510287:3527673089"
1,1257378484853633,0,1,47023,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378488853993,0,1,15198,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378492854334,9583254,4,6177,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3258755445:3527673089,3583119:60:18:0:3258755445:3527673089,9583254:60:18:0:3258755445:3527673089"
1,1257378496854815,93984717,7,33864,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3329393373:3527673089,3582722:60:18:0:3329393373:3527673089,9582848:60:18:0:3329393373:3527673089,21779368:60:18:0:3329393373:3527673089,45783647:60:18:0:3329393373:3527673089,93984717:60:18:0:3329393373:3527673089"
1,1257378500855160,94984484,7,4801,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3392167315:3527673089,4582487:60:18:0:3392167315:3527673089,10582616:60:18:0:3392167315:3527673089,22582883:60:18:0:3392167315:3527673089,46779670:60:18:0:3392167315:3527673089,94984484:60:18:0:3392167315:3527673089"
1,1257378504855525,46783138,6,46239,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:3457751592:3527673089,4582219:60:18:0:3457751592:3527673089,10578589:60:18:0:3457751592:3527673089,22582623:60:18:0:3457751592:3527673089,46783138:60:18:0:3457751592:3527673089"
1,1257378508855881,93983919,7,45428,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3513958582:3527673089,3581918:60:18:0:3513958582:3527673089,9578315:60:18:0:3513958582:3527673089,21582316:60:18:0:3513958582:3527673089,45782852:60:18:0:3513958582:3527673089,93983919:60:18:0:3513958582:3527673089"
1,1257378512856225,45982598,6,48022,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3580878085:3527673089,3777921:60:18:0:3580878085:3527673089,9778051:60:18:0:3580878085:3527673089,21778314:60:18:0:3580878085:3527673089,45982598:60:18:0:3580878085:3527673089"
1,1257378516856567,142,2,14851,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3635141531:3527673089"
1,1257378520856904,21181551,5,59653,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3700039388:3527673089,3181155:60:18:0:3700039388:3527673089,9181289:60:18:0:3700039388:3527673089,21181551:60:18:0:3700039388:3527673089"
1,1257378524857339,93782810,7,5221,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3769780712:3527673089,3380808:60:18:0:3769780712:3527673089,9380945:60:18:0:3769780712:3527673089,21377456:60:18:0:3769780712:3527673089,45581746:60:18:0:3769780712:3527673089,93782810:60:18:0:3769780712:3527673089"
1,1257378528857366,3780880,3,48612,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3829855283:3527673089,3780880:60:18:0:3829855283:3527673089"
1,1257398167860302,0,1,19047,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398167860471,0,1,20757,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398171860855,0,1,28773,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398175861220,0,1,31733,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398179861792,0,1,35590,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398183862276,0,1,32400,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398187862840,0,1,11067,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398191863444,0,1,6656,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398195863777,21953326,5,29448,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:2988650179:3527673089,3952915:60:18:0:2988650179:3527673089,9953056:60:18:0:2988650179:3527673089,21953326:60:18:0:2988650179:3527673089"
1,1257398199864114,0,1,37991,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398203864550,0,1,35756,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398207864935,0,1,20589,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398211865273,0,1,37086,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398215865577,0,1,24435,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398219865906,0,1,24436,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398223866207,0,1,14871,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398227866552,0,1,56235,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398231866902,0,1,13537,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398235867228,0,1,7025,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398239867548,0,1,40067,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398243867902,0,1,23775,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398247868232,0,1,43710,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398251868584,0,1,54648,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398255868906,0,1,14967,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398259869199,0,1,54927,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398263869542,0,1,45547,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398267869871,0,1,16857,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398271870175,0,1,8645,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398275870477,0,1,3216,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398279870780,0,1,15974,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398283871105,0,1,21608,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398287871390,21756371,5,21233,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:143038780:3527673089,3542976:60:18:0:143038780:3527673089,9747461:60:18:0:143038780:3527673089,21756371:60:18:0:143038780:3527673089"
1,1257398291871670,0,1,35701,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398295871950,21955969,5,49352,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:262119218:3527673089,3746971:60:18:0:262119218:3527673089,9747093:60:18:0:262119218:3527673089,21955969:60:18:0:262119218:3527673089"
1,1257398299872232,0,1,51937,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398303872494,0,1,10261,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398307885761,9942165,4,20723,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:444235164:3527673089,3942505:60:18:0:444235164:3527673089,9942165:60:18:0:444235164:3527673089"
1,1257398311886014,0,1,1974,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398315886275,10341847,4,15887,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:567516411:3527673089,4346102:60:18:0:567516411:3527673089,10341847:60:18:0:567516411:3527673089"
1,1257398319886554,9341639,4,49141,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:634609087:3527673089,3345872:60:18:0:634609087:3527673089,9341639:60:18:0:634609087:3527673089"
1,1257398323886834,10345828,4,38935,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:702130916:3527673089,4141331:60:18:0:702130916:3527673089,10345828:60:18:0:702130916:3527673089"
1,1257398327887102,143,2,50614,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:767894718:3527673089"
1,1257398331887369,3941545,3,8700,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:822083770:3527673089,3941545:60:18:0:822083770:3527673089"
1,1257398335887634,45546081,6,14992,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:893119110:3527673089,3545147:60:18:0:893119110:3527673089,9545283:60:18:0:893119110:3527673089,21545557:60:18:0:893119110:3527673089,45546081:60:18:0:893119110:3527673089"
1,1257398339887886,46145931,6,14019,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:950364354:3527673089,4141957:60:18:0:950364354:3527673089,10145126:60:18:0:950364354:3527673089,22145408:60:18:0:950364354:3527673089,46145931:60:18:0:950364354:3527673089"
1,1257398343888135,22140866,5,32107,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1015817717:3527673089,4140475:60:18:0:1015817717:3527673089,10144974:60:18:0:1015817717:3527673089,22140866:60:18:0:1015817717:3527673089"
1,1257398347888390,142,2,28833,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1073171870:3527673089"
1,1257398351888646,45745428,6,9224,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:1141183035:3527673089,3542726:60:18:0:1141183035:3527673089,9540260:60:18:0:1141183035:3527673089,21544899:60:18:0:1141183035:3527673089,45745428:60:18:0:1141183035:3527673089"
1,1257398355888903,3144316,3,44615,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1191605727:3527673089,3144316:60:18:0:1191605727:3527673089"
1,1257399202871296,0,1,44464,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257399202872463,0,1,22832,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257399206872702,0,1,13116,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257399210871911,0,1,20477,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257399214871329,0,1,48876,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257399218869967,0,1,5508,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257399222868908,0,1,50481,80,incomplete_no_synack,0:60:2:1:3527673088:0
