d,st,et,p,sp,dp,ct,fp
0,1257299885465770,1039994,19,33481,25,abortive,"0:74:2:1:3277101219:0,246:74:18:0:793080857:3277101220,393:66:16:1:3277101220:793080858,1012161:276:24:0:793080858:3277101220,1014423:66:16:1:3277101220:793081068,1014428:81:24:1:3277101220:793081068,1014672:66:16:0:793081068:3277101235,1014751:155:24:0:793081068:3277101235,1014925:95:24:1:3277101235:793081157,1018389:108:24:0:793081157:3277101264,1018567:96:24:1:3277101264:793081199,1024435:113:24:0:793081199:3277101294,1024603:71:24:1:3277101294:793081246,1024898:116:24:0:793081246:3277101299,1025094:91:24:1:3277101299:793081296,1025101:142:25:1:3277101324:793081296,1025372:66:16:0:793081296:3277101401,1039822:122:24:0:793081296:3277101401,1039994:60:4:1:3277101401:0"
1,1257299885468171,150,2,41803,113,rst_during_handshake,"0:74:2:1:801116609:0,150:60:20:0:0:801116610"
0,1257299891634132,1042429,19,46405,25,abortive,"0:74:2:1:3384539703:0,263:74:18:0:899648547:3384539704,407:66:16:1:3384539704:899648548,1013918:276:24:0:899648548:3384539704,1014100:66:16:1:3384539704:899648758,1014105:81:24:1:3384539704:899648758,1014355:66:16:0:899648758:3384539719,1014425:155:24:0:899648758:3384539719,1014601:95:24:1:3384539719:899648847,1018045:108:24:0:899648847:3384539748,1018216:95:24:1:3384539748:899648889,1021245:112:24:0:899648889:3384539777,1021422:71:24:1:3384539777:899648935,1021737:116:24:0:899648935:3384539782,1021922:90:24:1:3384539782:899648985,1021929:142:25:1:3384539806:899648985,1022193:66:16:0:899648985:3384539883,1042267:122:24:0:899648985:3384539883,1042429:60:4:1:3384539883:0"
1,1257299891636779,149,2,37724,113,rst_during_handshake,"0:74:2:1:897597865:0,149:60:20:0:0:897597866"
0,1257299892677434,1057738,19,48420,25,abortive,"0:74:2:1:3401409623:0,508:74:18:0:912626239:3401409624,684:66:16:1:3401409624:912626240,1003156:276:24:0:912626240:3401409624,1003342:66:16:1:3401409624:912626450,1003348:81:24:1:3401409624:912626450,1003592:66:16:0:912626450:3401409639,1003641:155:24:0:912626450:3401409639,1003820:95:24:1:3401409639:912626539,1007380:108:24:0:912626539:3401409668,1007557:97:24:1:3401409668:912626581,1010712:114:24:0:912626581:3401409699,1010884:71:24:1:3401409699:912626629,1011192:116:24:0:912626629:3401409704,1011371:92:24:1:3401409704:912626679,1011378:142:25:1:3401409730:912626679,1011646:66:16:0:912626679:3401409807,1057592:122:24:0:912626679:3401409807,1057738:60:4:1:3401409807:0"
1,1257299892680215,147,2,34726,113,rst_during_handshake,"0:74:2:1:917116367:0,147:60:20:0:0:917116368"
0,1257299895767516,1048148,19,36718,25,abortive,"0:74:2:1:3449444141:0,247:74:18:0:959363949:3449444142,393:66:16:1:3449444142:959363950,1014489:276:24:0:959363950:3449444142,1014676:66:16:1:3449444142:959364160,1014681:81:24:1:3449444142:959364160,1014929:66:16:0:959364160:3449444157,1014983:155:24:0:959364160:3449444157,1015158:95:24:1:3449444157:959364249,1018592:108:24:0:959364249:3449444186,1018780:94:24:1:3449444186:959364291,1021648:111:24:0:959364291:3449444214,1021816:71:24:1:3449444214:959364336,1022119:116:24:0:959364336:3449444219,1022316:89:24:1:3449444219:959364386,1022322:142:25:1:3449444242:959364386,1022586:66:16:0:959364386:3449444319,1047999:122:24:0:959364386:3449444319,1048148:60:4:1:3449444319:0"
1,1257299895769953,150,2,46328,113,rst_during_handshake,"0:74:2:1:959251501:0,150:60:20:0:0:959251502"
0,1257299896800763,1037428,19,56627,25,abortive,"0:74:2:1:3463106781:0,248:74:18:0:979731751:3463106782,395:66:16:1:3463106782:979731752,1010669:276:24:0:979731752:3463106782,1010854:66:16:1:3463106782:979731962,1010860:81:24:1:3463106782:979731962,1011114:66:16:0:979731962:3463106797,1011190:155:24:0:979731962:3463106797,1011366:95:24:1:3463106797:979732051,1014865:108:24:0:979732051:3463106826,1015045:96:24:1:3463106826:979732093,1017858:113:24:0:979732093:3463106856,1018029:71:24:1:3463106856:979732140,1018328:116:24:0:979732140:3463106861,1018509:91:24:1:3463106861:979732190,1018516:142:25:1:3463106886:979732190,1018804:66:16:0:979732190:3463106963,1037280:122:24:0:979732190:3463106963,1037428:60:4:1:3463106963:0"
1,1257299896803158,144,2,40127,113,rst_during_handshake,"0:74:2:1:979795369:0,144:60:20:0:0:979795370"
0,1257299897830282,1028834,19,42017,25,abortive,"0:74:2:1:3483228807:0,245:74:18:0:1000181129:3483228808,389:66:16:1:3483228808:1000181130,1007434:276:24:0:1000181130:3483228808,1007628:66:16:1:3483228808:1000181340,1007633:81:24:1:3483228808:1000181340,1007887:66:16:0:1000181340:3483228823,1007961:155:24:0:1000181340:3483228823,1008147:95:24:1:3483228823:1000181429,1011589:108:24:0:1000181429:3483228852,1011757:94:24:1:3483228852:1000181471,1014380:111:24:0:1000181471:3483228880,1014554:71:24:1:3483228880:1000181516,1014836:116:24:0:1000181516:3483228885,1015017:89:24:1:3483228885:1000181566,1015024:142:25:1:3483228908:1000181566,1015298:66:16:0:1000181566:3483228985,1028687:122:24:0:1000181566:3483228985,1028834:60:4:1:3483228985:0"
1,1257299897832692,150,2,55849,113,rst_during_handshake,"0:74:2:1:996061768:0,150:60:20:0:0:996061769"
0,1257299898856232,1154474,21,34954,25,abortive,"0:74:2:1:3490337823:0,251:74:18:0:1004733879:3490337824,398:66:16:1:3490337824:1004733880,1002845:276:24:0:1004733880:3490337824,1003050:66:16:1:3490337824:1004734090,1003055:81:24:1:3490337824:1004734090,1003330:66:16:0:1004734090:3490337839,1003391:155:24:0:1004734090:3490337839,1003571:95:24:1:3490337839:1004734179,1007209:108:24:0:1004734179:3490337868,1007385:96:24:1:3490337868:1004734221,1044593:66:16:0:1004734221:3490337898,1060112:113:24:0:1004734221:3490337898,1060281:71:24:1:3490337898:1004734268,1060529:66:16:0:1004734268:3490337903,1060570:116:24:0:1004734268:3490337903,1060756:91:24:1:3490337903:1004734318,1060762:142:25:1:3490337928:1004734318,1061033:66:16:0:1004734318:3490338005,1154325:122:24:0:1004734318:3490338005,1154474:60:4:1:3490338005:0"
1,1257299898858641,149,2,35098,113,rst_during_handshake,"0:74:2:1:1005079636:0,149:60:20:0:0:1005079637"
0,1257299901010996,1131990,19,47641,25,abortive,"0:74:2:1:3519882543:0,252:74:18:0:1045238469:3519882544,398:66:16:1:3519882544:1045238470,1027510:276:24:0:1045238470:3519882544,1027692:66:16:1:3519882544:1045238680,1027697:81:24:1:3519882544:1045238680,1027946:66:16:0:1045238680:3519882559,1028039:155:24:0:1045238680:3519882559,1028215:95:24:1:3519882559:1045238769,1031744:108:24:0:1045238769:3519882588,1031922:96:24:1:3519882588:1045238811,1035505:113:24:0:1045238811:3519882618,1035714:71:24:1:3519882618:1045238858,1036120:116:24:0:1045238858:3519882623,1036328:91:24:1:3519882623:1045238908,1036335:142:25:1:3519882648:1045238908,1036748:66:16:0:1045238908:3519882725,1131842:122:24:0:1045238908:3519882725,1131990:60:4:1:3519882725:0"
1,1257299901013544,149,2,51600,113,rst_during_handshake,"0:74:2:1:1039718518:0,149:60:20:0:0:1039718519"
0,1257299902058480,1054211,19,35104,25,abortive,"0:74:2:1:3539030983:0,249:74:18:0:1062723792:3539030984,394:66:16:1:3539030984:1062723793,1011326:276:24:0:1062723793:3539030984,1011508:66:16:1:3539030984:1062724003,1011514:81:24:1:3539030984:1062724003,1011755:66:16:0:1062724003:3539030999,1011815:155:24:0:1062724003:3539030999,1011989:95:24:1:3539030999:1062724092,1015438:108:24:0:1062724092:3539031028,1015609:99:24:1:3539031028:1062724134,1018451:116:24:0:1062724134:3539031061,1018617:71:24:1:3539031061:1062724184,1018931:116:24:0:1062724184:3539031066,1019113:94:24:1:3539031066:1062724234,1019120:142:25:1:3539031094:1062724234,1019382:66:16:0:1062724234:3539031171,1054047:122:24:0:1062724234:3539031171,1054211:60:4:1:3539031171:0"
1,1257299902060978,149,2,60127,113,rst_during_handshake,"0:74:2:1:1068859905:0,149:60:20:0:0:1068859906"
0,1257299903088887,1037831,19,45723,25,abortive,"0:74:2:1:3557143184:0,249:74:18:0:1078425996:3557143185,394:66:16:1:3557143185:1078425997,1009708:276:24:0:1078425997:3557143185,1009889:66:16:1:3557143185:1078426207,1009895:81:24:1:3557143185:1078426207,1010138:66:16:0:1078426207:3557143200,1010189:155:24:0:1078426207:3557143200,1010365:95:24:1:3557143200:1078426296,1013945:108:24:0:1078426296:3557143229,1014187:94:24:1:3557143229:1078426338,1017313:111:24:0:1078426338:3557143257,1017512:71:24:1:3557143257:1078426383,1017795:116:24:0:1078426383:3557143262,1017978:89:24:1:3557143262:1078426433,1017985:142:25:1:3557143285:1078426433,1018252:66:16:0:1078426433:3557143362,1037684:122:24:0:1078426433:3557143362,1037831:60:4:1:3557143362:0"
1,1257299903091238,151,2,40250,113,rst_during_handshake,"0:74:2:1:1069000115:0,151:60:20:0:0:1069000116"
0,1257299906154709,1039022,19,47910,25,abortive,"0:74:2:1:3615399128:0,244:74:18:0:1132207647:3615399129,390:66:16:1:3615399129:1132207648,1013420:276:24:0:1132207648:3615399129,1013607:66:16:1:3615399129:1132207858,1013613:81:24:1:3615399129:1132207858,1013863:66:16:0:1132207858:3615399144,1013913:155:24:0:1132207858:3615399144,1014093:95:24:1:3615399144:1132207947,1017512:108:24:0:1132207947:3615399173,1017691:97:24:1:3615399173:1132207989,1020410:114:24:0:1132207989:3615399204,1020556:71:24:1:3615399204:1132208037,1020863:116:24:0:1132208037:3615399209,1021057:92:24:1:3615399209:1132208087,1021064:142:25:1:3615399235:1132208087,1021329:66:16:0:1132208087:3615399312,1038874:122:24:0:1132208087:3615399312,1039022:60:4:1:3615399312:0"
1,1257299906157142,151,2,56938,113,rst_during_handshake,"0:74:2:1:1126865772:0,151:60:20:0:0:1126865773"
0,1257299911324249,1159451,19,58608,25,abortive,"0:74:2:1:3681956246:0,265:74:18:0:1209553568:3681956247,413:66:16:1:3681956247:1209553569,1020603:276:24:0:1209553569:3681956247,1020786:66:16:1:3681956247:1209553779,1020793:81:24:1:3681956247:1209553779,1021042:66:16:0:1209553779:3681956262,1021104:155:24:0:1209553779:3681956262,1021276:95:24:1:3681956262:1209553868,1024794:108:24:0:1209553868:3681956291,1024968:97:24:1:3681956291:1209553910,1028114:114:24:0:1209553910:3681956322,1028291:71:24:1:3681956322:1209553958,1028595:116:24:0:1209553958:3681956327,1028775:92:24:1:3681956327:1209554008,1028782:142:25:1:3681956353:1209554008,1029241:66:16:0:1209554008:3681956430,1159264:122:24:0:1209554008:3681956430,1159451:60:4:1:3681956430:0"
1,1257299911336072,148,2,48447,113,rst_during_handshake,"0:74:2:1:1212304193:0,148:60:20:0:0:1212304194"
0,1257299913404925,1127700,21,56987,25,abortive,"0:74:2:1:3725963788:0,254:74:18:0:1235938695:3725963789,401:66:16:1:3725963789:1235938696,1016155:276:24:0:1235938696:3725963789,1016367:66:16:1:3725963789:1235938906,1016372:81:24:1:3725963789:1235938906,1016674:66:16:0:1235938906:3725963804,1016732:155:24:0:1235938906:3725963804,1016900:95:24:1:3725963804:1235938995,1020461:108:24:0:1235938995:3725963833,1020632:95:24:1:3725963833:1235939037,1053487:66:16:0:1235939037:3725963862,1077960:112:24:0:1235939037:3725963862,1078185:71:24:1:3725963862:1235939083,1084776:66:16:0:1235939083:3725963867,1084851:116:24:0:1235939083:3725963867,1085038:90:24:1:3725963867:1235939133,1085046:142:25:1:3725963891:1235939133,1085316:66:16:0:1235939133:3725963968,1127553:122:24:0:1235939133:3725963968,1127700:60:4:1:3725963968:0"
1,1257299913412892,150,2,47385,113,rst_during_handshake,"0:74:2:1:1244544774:0,150:60:20:0:0:1244544775"
0,1257299924916062,1058247,19,57879,25,abortive,"0:74:2:1:3904628029:0,248:74:18:0:1422101754:3904628030,394:66:16:1:3904628030:1422101755,1004241:276:24:0:1422101755:3904628030,1004424:66:16:1:3904628030:1422101965,1004429:81:24:1:3904628030:1422101965,1004679:66:16:0:1422101965:3904628045,1004767:155:24:0:1422101965:3904628045,1004942:95:24:1:3904628045:1422102054,1008434:108:24:0:1422102054:3904628074,1008607:94:24:1:3904628074:1422102096,1011536:111:24:0:1422102096:3904628102,1011708:71:24:1:3904628102:1422102141,1011992:116:24:0:1422102141:3904628107,1012178:89:24:1:3904628107:1422102191,1012185:142:25:1:3904628130:1422102191,1012464:66:16:0:1422102191:3904628207,1058100:122:24:0:1422102191:3904628207,1058247:60:4:1:3904628207:0"
1,1257299924918468,149,2,54535,113,rst_during_handshake,"0:74:2:1:1415714517:0,149:60:20:0:0:1415714518"
0,1257299928000010,1104487,19,42500,25,abortive,"0:74:2:1:3946873526:0,248:74:18:0:1466199680:3946873527,393:66:16:1:3946873527:1466199681,1012923:276:24:0:1466199681:3946873527,1013105:66:16:1:3946873527:1466199891,1013110:81:24:1:3946873527:1466199891,1013357:66:16:0:1466199891:3946873542,1013407:155:24:0:1466199891:3946873542,1013581:95:24:1:3946873542:1466199980,1016999:108:24:0:1466199980:3946873571,1017171:96:24:1:3946873571:1466200022,1020161:113:24:0:1466200022:3946873601,1020353:71:24:1:3946873601:1466200069,1020647:116:24:0:1466200069:3946873606,1020833:91:24:1:3946873606:1466200119,1020840:142:25:1:3946873631:1466200119,1021125:66:16:0:1466200119:3946873708,1104340:122:24:0:1466200119:3946873708,1104487:60:4:1:3946873708:0"
1,1257299928002340,145,2,33627,113,rst_during_handshake,"0:74:2:1:1468130182:0,145:60:20:0:0:1468130183"
0,1257299929035086,1110746,19,47951,25,abortive,"0:74:2:1:3968375478:0,250:74:18:0:1474124031:3968375479,396:66:16:1:3968375479:1474124032,1007272:276:24:0:1474124032:3968375479,1007459:66:16:1:3968375479:1474124242,1007464:81:24:1:3968375479:1474124242,1007710:66:16:0:1474124242:3968375494,1007760:155:24:0:1474124242:3968375494,1007934:95:24:1:3968375494:1474124331,1011329:108:24:0:1474124331:3968375523,1011503:92:24:1:3968375523:1474124373,1014584:109:24:0:1474124373:3968375549,1014757:71:24:1:3968375549:1474124416,1015051:116:24:0:1474124416:3968375554,1015236:87:24:1:3968375554:1474124466,1015243:142:25:1:3968375575:1474124466,1015512:66:16:0:1474124466:3968375652,1110599:122:24:0:1474124466:3968375652,1110746:60:4:1:3968375652:0"
1,1257299929037434,154,2,41593,113,rst_during_handshake,"0:74:2:1:1475557151:0,154:60:20:0:0:1475557152"
0,1257299933195324,1098974,19,53132,25,abortive,"0:74:2:1:4024766025:0,254:74:18:0:1549123103:4024766026,400:66:16:1:4024766026:1549123104,1024152:276:24:0:1549123104:4024766026,1024337:66:16:1:4024766026:1549123314,1024343:81:24:1:4024766026:1549123314,1024620:66:16:0:1549123314:4024766041,1024738:155:24:0:1549123314:4024766041,1024918:95:24:1:4024766041:1549123403,1028582:108:24:0:1549123403:4024766070,1028760:99:24:1:4024766070:1549123445,1031749:116:24:0:1549123445:4024766103,1031922:71:24:1:4024766103:1549123495,1032206:116:24:0:1549123495:4024766108,1032386:94:24:1:4024766108:1549123545,1032393:142:25:1:4024766136:1549123545,1032665:66:16:0:1549123545:4024766213,1098802:122:24:0:1549123545:4024766213,1098974:60:4:1:4024766213:0"
1,1257299933202771,151,2,56115,113,rst_during_handshake,"0:74:2:1:1542139170:0,151:60:20:0:0:1542139171"
0,1257299934239906,1125200,19,40631,25,abortive,"0:74:2:1:4042010705:0,250:74:18:0:1559812497:4042010706,394:66:16:1:4042010706:1559812498,1022704:276:24:0:1559812498:4042010706,1024515:66:16:1:4042010706:1559812708,1024520:81:24:1:4042010706:1559812708,1024768:66:16:0:1559812708:4042010721,1024838:155:24:0:1559812708:4042010721,1025008:95:24:1:4042010721:1559812797,1028415:108:24:0:1559812797:4042010750,1028591:96:24:1:4042010750:1559812839,1055207:113:24:0:1559812839:4042010780,1055386:71:24:1:4042010780:1559812886,1055708:116:24:0:1559812886:4042010785,1055926:91:24:1:4042010785:1559812936,1055932:142:25:1:4042010810:1559812936,1056246:66:16:0:1559812936:4042010887,1125008:122:24:0:1559812936:4042010887,1125200:60:4:1:4042010887:0"
1,1257299934246415,146,2,41784,113,rst_during_handshake,"0:74:2:1:1565279304:0,146:60:20:0:0:1565279305"
0,1257299939442400,1098826,19,38859,25,abortive,"0:74:2:1:4125308083:0,250:74:18:0:1640194525:4125308084,396:66:16:1:4125308084:1640194526,1019214:276:24:0:1640194526:4125308084,1019403:66:16:1:4125308084:1640194736,1019409:81:24:1:4125308084:1640194736,1019659:66:16:0:1640194736:4125308099,1019702:155:24:0:1640194736:4125308099,1019879:95:24:1:4125308099:1640194825,1023314:108:24:0:1640194825:4125308128,1023494:95:24:1:4125308128:1640194867,1026319:112:24:0:1640194867:4125308157,1026465:71:24:1:4125308157:1640194913,1026747:116:24:0:1640194913:4125308162,1026937:90:24:1:4125308162:1640194963,1026944:142:25:1:4125308186:1640194963,1027214:66:16:0:1640194963:4125308263,1098668:122:24:0:1640194963:4125308263,1098826:60:4:1:4125308263:0"
1,1257299939444704,149,2,49615,113,rst_during_handshake,"0:74:2:1:1652193482:0,149:60:20:0:0:1652193483"
0,1257299942528338,1124304,19,42066,25,abortive,"0:74:2:1:4175872416:0,257:74:18:0:1700687584:4175872417,405:66:16:1:4175872417:1700687585,1012201:276:24:0:1700687585:4175872417,1012390:66:16:1:4175872417:1700687795,1012395:81:24:1:4175872417:1700687795,1012646:66:16:0:1700687795:4175872432,1012704:155:24:0:1700687795:4175872432,1012884:95:24:1:4175872432:1700687884,1018691:108:24:0:1700687884:4175872461,1018896:94:24:1:4175872461:1700687926,1022042:111:24:0:1700687926:4175872489,1022186:71:24:1:4175872489:1700687971,1022498:116:24:0:1700687971:4175872494,1022685:89:24:1:4175872494:1700688021,1022693:142:25:1:4175872517:1700688021,1022956:66:16:0:1700688021:4175872594,1124141:122:24:0:1700688021:4175872594,1124304:60:4:1:4175872594:0"
1,1257299942531002,158,2,37367,113,rst_during_handshake,"0:74:2:1:1688002452:0,158:60:20:0:0:1688002453"
0,1257299946710847,1075696,19,60474,25,abortive,"0:74:2:1:4233376573:0,242:74:18:0:1763610038:4233376574,388:66:16:1:4233376574:1763610039,1010494:276:24:0:1763610039:4233376574,1010676:66:16:1:4233376574:1763610249,1010682:81:24:1:4233376574:1763610249,1010930:66:16:0:1763610249:4233376589,1011001:155:24:0:1763610249:4233376589,1011175:95:24:1:4233376589:1763610338,1014652:108:24:0:1763610338:4233376618,1014824:94:24:1:4233376618:1763610380,1018167:111:24:0:1763610380:4233376646,1018314:71:24:1:4233376646:1763610425,1018594:116:24:0:1763610425:4233376651,1018780:89:24:1:4233376651:1763610475,1018786:142:25:1:4233376674:1763610475,1019056:66:16:0:1763610475:4233376751,1075527:122:24:0:1763610475:4233376751,1075696:60:4:1:4233376751:0"
1,1257299946713154,148,2,55865,113,rst_during_handshake,"0:74:2:1:1765556189:0,148:60:20:0:0:1765556190"
0,1257299947745367,1024277,19,45256,25,abortive,"0:74:2:1:4255003378:0,245:74:18:0:1773470510:4255003379,390:66:16:1:4255003379:1773470511,1004776:276:24:0:1773470511:4255003379,1004966:66:16:1:4255003379:1773470721,1004971:81:24:1:4255003379:1773470721,1005222:66:16:0:1773470721:4255003394,1005292:155:24:0:1773470721:4255003394,1005477:95:24:1:4255003394:1773470810,1008910:108:24:0:1773470810:4255003423,1009093:95:24:1:4255003423:1773470852,1012118:112:24:0:1773470852:4255003452,1012289:71:24:1:4255003452:1773470898,1012589:116:24:0:1773470898:4255003457,1012858:90:24:1:4255003457:1773470948,1012864:142:25:1:4255003481:1773470948,1013127:66:16:0:1773470948:4255003558,1024089:122:24:0:1773470948:4255003558,1024277:60:4:1:4255003558:0"
1,1257299947747730,148,2,58431,113,rst_during_handshake,"0:74:2:1:1779965157:0,148:60:20:0:0:1779965158"
0,1257299948769515,1032801,19,54074,25,abortive,"0:74:2:1:4273186416:0,254:74:18:0:1785353550:4273186417,395:66:16:1:4273186417:1785353551,1002549:276:24:0:1785353551:4273186417,1002747:66:16:1:4273186417:1785353761,1002753:81:24:1:4273186417:1785353761,1003003:66:16:0:1785353761:4273186432,1003073:155:24:0:1785353761:4273186432,1003275:95:24:1:4273186432:1785353850,1006866:108:24:0:1785353850:4273186461,1007097:94:24:1:4273186461:1785353892,1009820:111:24:0:1785353892:4273186489,1009988:71:24:1:4273186489:1785353937,1010286:116:24:0:1785353937:4273186494,1010482:89:24:1:4273186494:1785353987,1010489:142:25:1:4273186517:1785353987,1010754:66:16:0:1785353987:4273186594,1032653:122:24:0:1785353987:4273186594,1032801:60:4:1:4273186594:0"
1,1257299948771884,149,2,37244,113,rst_during_handshake,"0:74:2:1:1798939818:0,149:60:20:0:0:1798939819"
0,1257299951836986,1086294,19,58216,25,abortive,"0:74:2:1:20050864:0,251:74:18:0:1843178469:20050865,399:66:16:1:20050865:1843178470,1005924:276:24:0:1843178470:20050865,1006106:66:16:1:20050865:1843178680,1006110:81:24:1:20050865:1843178680,1006363:66:16:0:1843178680:20050880,1006420:155:24:0:1843178680:20050880,1006591:95:24:1:20050880:1843178769,1011374:108:24:0:1843178769:20050909,1011549:93:24:1:20050909:1843178811,1014784:110:24:0:1843178811:20050936,1014953:71:24:1:20050936:1843178855,1015275:116:24:0:1843178855:20050941,1015461:88:24:1:20050941:1843178905,1015468:142:25:1:20050963:1843178905,1015733:66:16:0:1843178905:20051040,1086146:122:24:0:1843178905:20051040,1086294:60:4:1:20051040:0"
1,1257299951839458,150,2,47989,113,rst_during_handshake,"0:74:2:1:1835153728:0,150:60:20:0:0:1835153729"
0,1257299953889599,1058710,19,35430,25,abortive,"0:74:2:1:55060890:0,258:74:18:0:1866870088:55060891,406:66:16:1:55060891:1866870089,1014015:276:24:0:1866870089:55060891,1014209:66:16:1:55060891:1866870299,1014214:81:24:1:55060891:1866870299,1014476:66:16:0:1866870299:55060906,1014529:155:24:0:1866870299:55060906,1014702:95:24:1:55060906:1866870388,1018180:108:24:0:1866870388:55060935,1018367:92:24:1:55060935:1866870430,1021469:109:24:0:1866870430:55060961,1021649:71:24:1:55060961:1866870473,1022038:116:24:0:1866870473:55060966,1022362:87:24:1:55060966:1866870523,1022368:142:25:1:55060987:1866870523,1022735:66:16:0:1866870523:55061064,1058564:122:24:0:1866870523:55061064,1058710:60:4:1:55061064:0"
1,1257299953892354,147,2,33563,113,rst_during_handshake,"0:74:2:1:1865307572:0,147:60:20:0:0:1865307573"
0,1257299956979631,1028548,19,60272,25,abortive,"0:74:2:1:103215366:0,245:74:18:0:1925799913:103215367,392:66:16:1:103215367:1925799914,1010964:276:24:0:1925799914:103215367,1011148:66:16:1:103215367:1925800124,1011154:81:24:1:103215367:1925800124,1011402:66:16:0:1925800124:103215382,1011471:155:24:0:1925800124:103215382,1011649:95:24:1:103215382:1925800213,1015128:108:24:0:1925800213:103215411,1015309:95:24:1:103215411:1925800255,1018162:112:24:0:1925800255:103215440,1018374:71:24:1:103215440:1925800301,1018693:116:24:0:1925800301:103215445,1018900:90:24:1:103215445:1925800351,1018906:142:25:1:103215469:1925800351,1019176:66:16:0:1925800351:103215546,1028402:122:24:0:1925800351:103215546,1028548:60:4:1:103215546:0"
1,1257299956982023,150,2,52161,113,rst_during_handshake,"0:74:2:1:1915080951:0,150:60:20:0:0:1915080952"
0,1257299961087438,4230513,21,52275,25,abortive,"0:74:2:1:167340998:0,248:74:18:0:1978749338:167340999,394:66:16:1:167340999:1978749339,1003343:276:24:0:1978749339:167340999,1003534:66:16:1:167340999:1978749549,1003539:81:24:1:167340999:1978749549,1003788:66:16:0:1978749549:167341014,1003835:155:24:0:1978749549:167341014,1004005:95:24:1:167341014:1978749638,1007616:108:24:0:1978749638:167341043,1007789:94:24:1:167341043:1978749680,1043911:66:16:0:1978749680:167341071,3426156:111:24:0:1978749680:167341071,3426315:71:24:1:167341071:1978749725,3426565:66:16:0:1978749725:167341076,3426616:116:24:0:1978749725:167341076,3426804:89:24:1:167341076:1978749775,3426811:142:25:1:167341099:1978749775,3427086:66:16:0:1978749775:167341176,4230347:122:24:0:1978749775:167341176,4230513:60:4:1:167341176:0"
1,1257299961089932,151,2,37366,113,rst_during_handshake,"0:74:2:1:1976386462:0,151:60:20:0:0:1976386463"
0,1257299966849938,1102421,19,49284,25,abortive,"0:74:2:1:265790264:0,249:74:18:0:2067968123:265790265,395:66:16:1:265790265:2067968124,1014261:276:24:0:2067968124:265790265,1014447:66:16:1:265790265:2067968334,1014453:81:24:1:265790265:2067968334,1014714:66:16:0:2067968334:265790280,1014776:155:24:0:2067968334:265790280,1014949:95:24:1:265790280:2067968423,1018411:108:24:0:2067968423:265790309,1018590:98:24:1:265790309:2067968465,1021969:115:24:0:2067968465:265790341,1022140:71:24:1:265790341:2067968514,1022442:116:24:0:2067968514:265790346,1022629:93:24:1:265790346:2067968564,1022636:142:25:1:265790373:2067968564,1022904:66:16:0:2067968564:265790450,1102276:122:24:0:2067968564:265790450,1102421:60:4:1:265790450:0"
1,1257299966852387,146,2,35449,113,rst_during_handshake,"0:74:2:1:2075563743:0,146:60:20:0:0:2075563744"
0,1257299967883560,1066948,19,55281,25,abortive,"0:74:2:1:275430415:0,249:74:18:0:2090472327:275430416,398:66:16:1:275430416:2090472328,1008808:276:24:0:2090472328:275430416,1009002:66:16:1:275430416:2090472538,1009007:81:24:1:275430416:2090472538,1009256:66:16:0:2090472538:275430431,1009324:155:24:0:2090472538:275430431,1009504:95:24:1:275430431:2090472627,1012914:108:24:0:2090472627:275430460,1013087:93:24:1:275430460:2090472669,1015956:110:24:0:2090472669:275430487,1016131:71:24:1:275430487:2090472713,1016412:116:24:0:2090472713:275430492,1016598:88:24:1:275430492:2090472763,1016605:142:25:1:275430514:2090472763,1016876:66:16:0:2090472763:275430591,1066802:122:24:0:2090472763:275430591,1066948:60:4:1:275430591:0"
1,1257299967885986,149,2,43159,113,rst_during_handshake,"0:74:2:1:2094539809:0,149:60:20:0:0:2094539810"
0,1257299968911240,1038741,19,35410,25,abortive,"0:74:2:1:289616995:0,250:74:18:0:2112913202:289616996,396:66:16:1:289616996:2112913203,1013681:276:24:0:2112913203:289616996,1013867:66:16:1:289616996:2112913413,1013872:81:24:1:289616996:2112913413,1014126:66:16:0:2112913413:289617011,1014194:155:24:0:2112913413:289617011,1014366:95:24:1:289617011:2112913502,1017807:108:24:0:2112913502:289617040,1017987:93:24:1:289617040:2112913544,1020931:110:24:0:2112913544:289617067,1021107:71:24:1:289617067:2112913588,1021388:116:24:0:2112913588:289617072,1021574:88:24:1:289617072:2112913638,1021580:142:25:1:289617094:2112913638,1021853:66:16:0:2112913638:289617171,1038594:122:24:0:2112913638:289617171,1038741:60:4:1:289617171:0"
1,1257299968913550,149,2,49045,113,rst_during_handshake,"0:74:2:1:2100766450:0,149:60:20:0:0:2100766451"
0,1257299969943849,1027568,19,58963,25,abortive,"0:74:2:1:313541626:0,249:74:18:0:2122375553:313541627,392:66:16:1:313541627:2122375554,1011127:276:24:0:2122375554:313541627,1011311:66:16:1:313541627:2122375764,1011316:81:24:1:313541627:2122375764,1011569:66:16:0:2122375764:313541642,1011621:155:24:0:2122375764:313541642,1011800:95:24:1:313541642:2122375853,1015239:108:24:0:2122375853:313541671,1015413:94:24:1:313541671:2122375895,1018514:111:24:0:2122375895:313541699,1018684:71:24:1:313541699:2122375940,1018973:116:24:0:2122375940:313541704,1019161:89:24:1:313541704:2122375990,1019168:142:25:1:313541727:2122375990,1019435:66:16:0:2122375990:313541804,1027422:122:24:0:2122375990:313541804,1027568:60:4:1:313541804:0"
1,1257299969946214,150,2,57346,113,rst_during_handshake,"0:74:2:1:2127626720:0,150:60:20:0:0:2127626721"
