d,st,et,p,sp,dp,ct,fp
1,1257348397734979,10306283,10,14656,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:3791417071:3527673089,679:60:16:1:345298:3791417072,819:60:16:0:3791417072:3527673089,4304534:60:18:0:3791417071:3527673089,4305322:60:16:1:345298:3791417072,4305511:60:16:0:3791417072:3527673089,10304658:60:18:0:3791417071:3527673089,10306100:60:16:1:345298:3791417072,10306283:60:16:0:3791417072:3527673089"
1,1257348401735274,9307871,10,20669,80,invalid_ack,"0:60:2:1:3527673088:0,157:60:18:0:3852671307:3527673089,862:60:16:1:345298:3852671308,1045:60:16:0:3852671308:3527673089,3299917:60:18:0:3852671307:3527673089,3300683:60:16:1:345298:3852671308,3300829:60:16:0:3852671308:3527673089,9304426:60:18:0:3852671307:3527673089,9307725:60:16:1:345298:3852671308,9307871:60:16:0:3852671308:3527673089"
1,1257348405735545,21304513,9,32373,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:3928089258:3527673089,690:60:16:1:345298:3928089259,828:60:16:0:3928089259:3527673089,3304104:60:18:0:3928089258:3527673089,3306196:60:16:1:345298:3928089259,3306369:60:16:0:3928089259:3527673089,9301730:60:18:0:3928089258:3527673089,21304513:60:18:0:3928089258:3527673089"
1,1257348409735868,3103858,5,34098,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:3987677729:3527673089,776:60:16:1:345298:3987677730,916:60:16:0:3987677730:3527673089,3103858:60:18:0:3987677729:3527673089"
1,1257354239704088,9943142,10,55196,80,invalid_ack,"0:60:2:1:3527673088:0,174:60:18:0:913377224:3527673089,740:60:16:1:345298:913377225,877:60:16:0:913377225:3527673089,3941663:60:18:0:913377224:3527673089,3942750:60:16:1:345298:913377225,3942897:60:16:0:913377225:3527673089,9941808:60:18:0:913377224:3527673089,9943004:60:16:1:345298:913377225,9943142:60:16:0:913377225:3527673089"
1,1257354239704194,849,4,45784,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:912835904:3527673089,710:60:16:1:345298:912835905,849:60:16:0:912835905:3527673089"
1,1257354243704453,21142723,13,45989,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:962478462:3527673089,531:60:16:1:345298:962478463,670:60:16:0:962478463:3527673089,3139486:60:18:0:962478462:3527673089,3140782:60:16:1:345298:962478463,3140919:60:16:0:962478463:3527673089,9141516:60:18:0:962478462:3527673089,9142759:60:16:1:345298:962478463,9142924:60:16:0:962478463:3527673089,21141783:60:18:0:962478462:3527673089,21142523:60:16:1:345298:962478463,21142723:60:16:0:962478463:3527673089"
1,1257354247704676,22343052,13,19551,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:1034940595:3527673089,646:60:16:1:345298:1034940596,785:60:16:0:1034940596:3527673089,4341259:60:18:0:1034940595:3527673089,4341880:60:16:1:345298:1034940596,4342058:60:16:0:1034940596:3527673089,10341401:60:18:0:1034940595:3527673089,10342320:60:16:1:345298:1034940596,10342477:60:16:0:1034940596:3527673089,22341682:60:18:0:1034940595:3527673089,22342922:60:16:1:345298:1034940596,22343052:60:16:0:1034940596:3527673089"
1,1257354251704896,22343192,13,5028,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:1099070149:3527673089,579:60:16:1:345298:1099070150,718:60:16:0:1099070150:3527673089,4341157:60:18:0:1099070149:3527673089,4342040:60:16:1:345298:1099070150,4342177:60:16:0:1099070150:3527673089,10341267:60:18:0:1099070149:3527673089,10342094:60:16:1:345298:1099070150,10342299:60:16:0:1099070150:3527673089,22341558:60:18:0:1099070149:3527673089,22343053:60:16:1:345298:1099070150,22343192:60:16:0:1099070150:3527673089"
1,1257354255705121,0,1,39632,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354259705349,22341703,13,16008,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:1225005846:3527673089,714:60:16:1:345298:1225005847,853:60:16:0:1225005847:3527673089,4340860:60:18:0:1225005846:3527673089,4341353:60:16:1:345298:1225005847,4341506:60:16:0:1225005847:3527673089,10341002:60:18:0:1225005846:3527673089,10342134:60:16:1:345298:1225005847,10342270:60:16:0:1225005847:3527673089,22339386:60:18:0:1225005846:3527673089,22341564:60:16:1:345298:1225005847,22341703:60:16:0:1225005847:3527673089"
1,1257354263705686,21140885,13,17381,80,invalid_ack,"0:60:2:1:3527673088:0,180:60:18:0:1278314375:3527673089,641:60:16:1:345298:1278314376,779:60:16:0:1278314376:3527673089,3138977:60:18:0:1278314375:3527673089,3139518:60:16:1:345298:1278314376,3139672:60:16:0:1278314376:3527673089,9138857:60:18:0:1278314375:3527673089,9139519:60:16:1:345298:1278314376,9139660:60:16:0:1278314376:3527673089,21139657:60:18:0:1278314375:3527673089,21140747:60:16:1:345298:1278314376,21140885:60:16:0:1278314376:3527673089"
1,1257354267705891,9739476,10,9307,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:1353442262:3527673089,1085:60:16:1:345298:1353442263,1269:60:16:0:1353442263:3527673089,3740483:60:18:0:1353442262:3527673089,3741210:60:16:1:345298:1353442263,3741410:60:16:0:1353442263:3527673089,9738783:60:18:0:1353442262:3527673089,9739339:60:16:1:345298:1353442263,9739476:60:16:0:1353442263:3527673089"
1,1257354271706205,21145919,13,3959,80,invalid_ack,"0:60:2:1:3527673088:0,181:60:18:0:1409343562:3527673089,1017:60:16:1:345298:1409343563,1156:60:16:0:1409343563:3527673089,3140258:60:18:0:1409343562:3527673089,3141211:60:16:1:345298:1409343563,3141390:60:16:0:1409343563:3527673089,9140380:60:18:0:1409343562:3527673089,9141538:60:16:1:345298:1409343563,9141751:60:16:0:1409343563:3527673089,21140652:60:18:0:1409343562:3527673089,21145780:60:16:1:345298:1409343563,21145919:60:16:0:1409343563:3527673089"
1,1257354275706555,10343171,10,7803,80,invalid_ack,"0:60:2:1:3527673088:0,175:60:18:0:1462598777:3527673089,995:60:16:1:345298:1462598778,1204:60:16:0:1462598778:3527673089,4340001:60:18:0:1462598777:3527673089,4341163:60:16:1:345298:1462598778,4341311:60:16:0:1462598778:3527673089,10340139:60:18:0:1462598777:3527673089,10343034:60:16:1:345298:1462598778,10343171:60:16:0:1462598778:3527673089"
1,1257354283705766,0,1,34485,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354287704086,9143589,10,45979,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:1652917326:3527673089,713:60:16:1:345298:1652917327,853:60:16:0:1652917327:3527673089,3142727:60:18:0:1652917326:3527673089,3145303:60:16:1:345298:1652917327,3145442:60:16:0:1652917327:3527673089,9142846:60:18:0:1652917326:3527673089,9143451:60:16:1:345298:1652917327,9143589:60:16:0:1652917327:3527673089"
1,1257354291702569,0,1,23676,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354295700719,0,1,42899,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354299699057,0,1,54415,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354303697381,0,1,51511,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354307695720,10353526,10,4311,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:1970407995:3527673089,736:60:16:1:345298:1970407996,874:60:16:0:1970407996:3527673089,4351599:60:18:0:1970407995:3527673089,4353689:60:16:1:345298:1970407996,4353886:60:16:0:1970407996:3527673089,10351725:60:18:0:1970407995:3527673089,10353336:60:16:1:345298:1970407996,10353526:60:16:0:1970407996:3527673089"
1,1257354311694129,21954499,13,31623,80,invalid_ack,"0:60:2:1:3527673088:0,188:60:18:0:2030681581:3527673089,1030:60:16:1:345298:2030681582,1214:60:16:0:2030681582:3527673089,3953243:60:18:0:2030681581:3527673089,3954498:60:16:1:345298:2030681582,3954659:60:16:0:2030681582:3527673089,9953368:60:18:0:2030681581:3527673089,9954009:60:16:1:345298:2030681582,9954147:60:16:0:2030681582:3527673089,21953628:60:18:0:2030681581:3527673089,21954359:60:16:1:345298:2030681582,21954499:60:16:0:2030681582:3527673089"
1,1257354315692472,0,1,44353,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354319690807,21958089,13,38246,80,invalid_ack,"0:60:2:1:3527673088:0,183:60:18:0:2157471408:3527673089,965:60:16:1:345298:2157471409,1105:60:16:0:2157471409:3527673089,3956739:60:18:0:2157471408:3527673089,3957869:60:16:1:345298:2157471409,3958008:60:16:0:2157471409:3527673089,9956861:60:18:0:2157471408:3527673089,9957794:60:16:1:345298:2157471409,9957926:60:16:0:2157471409:3527673089,21957141:60:18:0:2157471408:3527673089,21957952:60:16:1:345298:2157471409,21958089:60:16:0:2157471409:3527673089"
1,1257354323689278,0,1,44949,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354327687450,0,1,22953,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354331685762,21566238,13,27781,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:2342378317:3527673089,780:60:16:1:345298:2342378318,920:60:16:0:2342378318:3527673089,3562037:60:18:0:2342378317:3527673089,3562967:60:16:1:345298:2342378318,3563107:60:16:0:2342378318:3527673089,9560307:60:18:0:2342378317:3527673089,9561657:60:16:1:345298:2342378318,9561832:60:16:0:2342378318:3527673089,21562465:60:18:0:2342378317:3527673089,21566097:60:16:1:345298:2342378318,21566238:60:16:0:2342378318:3527673089"
1,1257354335684125,0,1,40619,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354339682492,22170138,13,37340,80,invalid_ack,"0:60:2:1:3527673088:0,169:60:18:0:2472084889:3527673089,972:60:16:1:345298:2472084890,1138:60:16:0:2472084890:3527673089,4165505:60:18:0:2472084889:3527673089,4166150:60:16:1:345298:2472084890,4166289:60:16:0:2472084890:3527673089,10165635:60:18:0:2472084889:3527673089,10166741:60:16:1:345298:2472084890,10166880:60:16:0:2472084890:3527673089,22168919:60:18:0:2472084889:3527673089,22170001:60:16:1:345298:2472084890,22170138:60:16:0:2472084890:3527673089"
1,1257354343680775,0,1,19110,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354347679109,0,1,15733,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354351677465,21374429,13,41220,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:2652917875:3527673089,999:60:16:1:345298:2652917876,1139:60:16:0:2652917876:3527673089,3373770:60:18:0:2652917875:3527673089,3376563:60:16:1:345298:2652917876,3376700:60:16:0:2652917876:3527673089,9372048:60:18:0:2652917875:3527673089,9373198:60:16:1:345298:2652917876,9373353:60:16:0:2652917876:3527673089,21372318:60:18:0:2652917875:3527673089,21374291:60:16:1:345298:2652917876,21374429:60:16:0:2652917876:3527673089"
1,1257354355678818,9574952,10,32641,80,invalid_ack,"0:60:2:1:3527673088:0,146:60:18:0:2737913340:3527673089,1038:60:16:1:345298:2737913341,1179:60:16:0:2737913341:3527673089,3572531:60:18:0:2737913340:3527673089,3576694:60:16:1:345298:2737913341,3576835:60:16:0:2737913341:3527673089,9572127:60:18:0:2737913340:3527673089,9574749:60:16:1:345298:2737913341,9574952:60:16:0:2737913341:3527673089"
1,1257354359677145,0,1,9899,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354363675517,21977125,13,25974,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:2865561566:3527673089,1017:60:16:1:345298:2865561567,1155:60:16:0:2865561567:3527673089,3975998:60:18:0:2865561566:3527673089,3980178:60:16:1:345298:2865561567,3980316:60:16:0:2865561567:3527673089,9974276:60:18:0:2865561566:3527673089,9975055:60:16:1:345298:2865561567,9975252:60:16:0:2865561567:3527673089,21976408:60:18:0:2865561566:3527673089,21976985:60:16:1:345298:2865561567,21977125:60:16:0:2865561567:3527673089"
1,1257354367673861,21379452,13,17601,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:2930239299:3527673089,724:60:16:1:345298:2930239300,864:60:16:0:2930239300:3527673089,3377764:60:18:0:2930239299:3527673089,3378494:60:16:1:345298:2930239300,3378635:60:16:0:2930239300:3527673089,9377897:60:18:0:2930239299:3527673089,9379351:60:16:1:345298:2930239300,9379488:60:16:0:2930239300:3527673089,21376292:60:18:0:2930239299:3527673089,21379286:60:16:1:345298:2930239300,21379452:60:16:0:2930239300:3527673089"
1,1257354371672340,9780708,10,28420,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:2986235383:3527673089,1051:60:16:1:345298:2986235384,1191:60:16:0:2986235384:3527673089,3779368:60:18:0:2986235383:3527673089,3779988:60:16:1:345298:2986235384,3780127:60:16:0:2986235384:3527673089,9779503:60:18:0:2986235383:3527673089,9780563:60:16:1:345298:2986235384,9780708:60:16:0:2986235384:3527673089"
1,1257354375670415,0,1,29973,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354379668741,0,1,56203,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354383667081,22386353,13,43399,80,invalid_ack,"0:60:2:1:3527673088:0,146:60:18:0:3177806452:3527673089,728:60:16:1:345298:3177806453,869:60:16:0:3177806453:3527673089,4384893:60:18:0:3177806452:3527673089,4385647:60:16:1:345298:3177806453,4385819:60:16:0:3177806453:3527673089,10385036:60:18:0:3177806452:3527673089,10386109:60:16:1:345298:3177806453,10386248:60:16:0:3177806453:3527673089,22385316:60:18:0:3177806452:3527673089,22386211:60:16:1:345298:3177806453,22386353:60:16:0:3177806453:3527673089"
1,1257354387665599,0,1,46325,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354391663932,22191397,13,4480,80,invalid_ack,"0:60:2:1:3527673088:0,182:60:18:0:3299855627:3527673089,957:60:16:1:345298:3299855628,1093:60:16:0:3299855628:3527673089,4186711:60:18:0:3299855627:3527673089,4187424:60:16:1:345298:3299855628,4187565:60:16:0:3299855628:3527673089,10188363:60:18:0:3299855627:3527673089,10188975:60:16:1:345298:3299855628,10189114:60:16:0:3299855628:3527673089,22188639:60:18:0:3299855627:3527673089,22191259:60:16:1:345298:3299855628,22191397:60:16:0:3299855628:3527673089"
1,1257354395662134,21990292,13,46329,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:3363291389:3527673089,753:60:16:1:345298:3363291390,892:60:16:0:3363291390:3527673089,3790128:60:18:0:3363291389:3527673089,3791240:60:16:1:345298:3363291390,3791379:60:16:0:3363291390:3527673089,9990246:60:18:0:3363291389:3527673089,9992067:60:16:1:345298:3363291390,9992275:60:16:0:3363291390:3527673089,21988640:60:18:0:3363291389:3527673089,21990109:60:16:1:345298:3363291390,21990292:60:16:0:3363291390:3527673089"
1,1257354399660472,0,1,53098,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354403658779,21994859,13,5776,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:3482909554:3527673089,972:60:16:1:345298:3482909555,1108:60:16:0:3482909555:3527673089,3793644:60:18:0:3482909554:3527673089,3795724:60:16:1:345298:3482909555,3795863:60:16:0:3482909555:3527673089,9792848:60:18:0:3482909554:3527673089,9794503:60:16:1:345298:3482909555,9794639:60:16:0:3482909555:3527673089,21994039:60:18:0:3482909554:3527673089,21994720:60:16:1:345298:3482909555,21994859:60:16:0:3482909555:3527673089"
1,1257354407657093,9994988,10,19784,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:3540981445:3527673089,770:60:16:1:345298:3540981446,909:60:16:0:3540981446:3527673089,3995419:60:18:0:3540981445:3527673089,3996071:60:16:1:345298:3540981446,3996211:60:16:0:3540981446:3527673089,9993674:60:18:0:3540981445:3527673089,9994848:60:16:1:345298:3540981446,9994988:60:16:0:3540981446:3527673089"
1,1257354411655553,21796096,11,38047,80,invalid_ack,"0:60:2:1:3527673088:0,204:60:18:0:3612211328:3527673089,895:60:16:1:345298:3612211329,1154:60:16:0:3612211329:3527673089,3797040:60:18:0:3612211328:3527673089,3797853:60:16:1:345298:3612211329,3798044:60:16:0:3612211329:3527673089,9797179:60:18:0:3612211328:3527673089,9797788:60:16:1:345298:3612211329,9797926:60:16:0:3612211329:3527673089,21796096:60:18:0:3612211328:3527673089"
1,1257354415653891,9599985,10,28423,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:3669327417:3527673089,715:60:16:1:345298:3669327418,854:60:16:0:3669327418:3527673089,3596917:60:18:0:3669327417:3527673089,3598026:60:16:1:345298:3669327418,3598167:60:16:0:3669327418:3527673089,9598928:60:18:0:3669327417:3527673089,9599848:60:16:1:345298:3669327418,9599985:60:16:0:3669327418:3527673089"
1,1257354419652282,0,1,1653,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354423650507,22402782,9,31433,80,invalid_ack,"0:60:2:1:3527673088:0,137:60:18:0:3793313445:3527673089,703:60:16:1:345298:3793313446,848:60:16:0:3793313446:3527673089,4400590:60:18:0:3793313445:3527673089,4401194:60:16:1:345298:3793313446,4401372:60:16:0:3793313446:3527673089,10402506:60:18:0:3793313445:3527673089,22402782:60:18:0:3793313445:3527673089"
1,1257354427648802,10203546,6,18904,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:3864991587:3527673089,688:60:16:1:345298:3864991588,828:60:16:0:3864991588:3527673089,4204163:60:18:0:3864991587:3527673089,10203546:60:18:0:3864991587:3527673089"
1,1257354488640109,0,1,9139,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354488640758,0,1,6772,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354492639530,9390477,10,7213,80,invalid_ack,"0:60:2:1:3527673088:0,184:60:18:0:579818803:3527673089,1033:60:16:1:345298:579818804,1203:60:16:0:579818804:3527673089,3392644:60:18:0:579818803:3527673089,3393210:60:16:1:345298:579818804,3393348:60:16:0:579818804:3527673089,9389767:60:18:0:579818803:3527673089,9390337:60:16:1:345298:579818804,9390477:60:16:0:579818804:3527673089"
1,1257354496637703,21188320,13,1671,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:652483578:3527673089,965:60:16:1:345298:652483579,1092:60:16:0:652483579:3527673089,3192683:60:18:0:652483578:3527673089,3195633:60:16:1:345298:652483579,3195773:60:16:0:652483579:3527673089,9189778:60:18:0:652483578:3527673089,9190517:60:16:1:345298:652483579,9190660:60:16:0:652483579:3527673089,21184056:60:18:0:652483578:3527673089,21188134:60:16:1:345298:652483579,21188320:60:16:0:652483579:3527673089"
1,1257354500636046,21582417,13,8992,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:704121886:3527673089,659:60:16:1:345298:704121887,798:60:16:0:704121887:3527673089,3592218:60:18:0:704121886:3527673089,3592793:60:16:1:345298:704121887,3592933:60:16:0:704121887:3527673089,9589348:60:18:0:704121886:3527673089,9591751:60:16:1:345298:704121887,9591890:60:16:0:704121887:3527673089,21581737:60:18:0:704121886:3527673089,21582280:60:16:1:345298:704121887,21582417:60:16:0:704121887:3527673089"
1,1257354504634401,0,1,8341,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354508632912,3992256,7,39310,80,invalid_ack,"0:60:2:1:3527673088:0,185:60:18:0:839765465:3527673089,743:60:16:1:345298:839765466,881:60:16:0:839765466:3527673089,3989450:60:18:0:839765465:3527673089,3992077:60:16:1:345298:839765466,3992256:60:16:0:839765466:3527673089"
1,1257354512631152,0,1,14545,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354516629528,21183574,13,12922,80,invalid_ack,"0:60:2:1:3527673088:0,155:60:18:0:954748447:3527673089,819:60:16:1:345298:954748448,982:60:16:0:954748448:3527673089,3191268:60:18:0:954748447:3527673089,3192834:60:16:1:345298:954748448,3192977:60:16:0:954748448:3527673089,9188408:60:18:0:954748447:3527673089,9189653:60:16:1:345298:954748448,9189793:60:16:0:954748448:3527673089,21182686:60:18:0:954748447:3527673089,21183446:60:16:1:345298:954748448,21183574:60:16:0:954748448:3527673089"
1,1257354520628588,0,1,38578,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354524628998,0,1,58692,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354528629419,10183917,10,20629,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:1142695108:3527673089,765:60:16:1:345298:1142695109,902:60:16:0:1142695109:3527673089,4183304:60:18:0:1142695108:3527673089,4184703:60:16:1:345298:1142695109,4184884:60:16:0:1142695109:3527673089,10182262:60:18:0:1142695108:3527673089,10183787:60:16:1:345298:1142695109,10183917:60:16:0:1142695109:3527673089"
1,1257354532629827,0,1,29663,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354536630281,0,1,38909,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354540630704,22576106,13,47789,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:1328824698:3527673089,847:60:16:1:345298:1328824699,986:60:16:0:1328824699:3527673089,4377946:60:18:0:1328824698:3527673089,4379098:60:16:1:345298:1328824699,4379236:60:16:0:1328824699:3527673089,10575117:60:18:0:1328824698:3527673089,10575993:60:16:1:345298:1328824699,10576135:60:16:0:1328824699:3527673089,22573662:60:18:0:1328824698:3527673089,22575962:60:16:1:345298:1328824699,22576106:60:16:0:1328824699:3527673089"
1,1257354544631289,0,1,9485,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354548631582,0,1,7137,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354552632032,0,1,39162,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354556632482,9774079,10,11246,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:1582301571:3527673089,1181:60:16:1:345298:1582301572,1321:60:16:0:1582301572:3527673089,3571821:60:18:0:1582301571:3527673089,3573359:60:16:1:345298:1582301572,3573498:60:16:0:1582301572:3527673089,9771946:60:18:0:1582301571:3527673089,9773900:60:16:1:345298:1582301572,9774079:60:16:0:1582301572:3527673089"
1,1257354560632922,21376807,13,19211,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:1651668919:3527673089,822:60:16:1:345298:1651668920,960:60:16:0:1651668920:3527673089,3171141:60:18:0:1651668919:3527673089,3173692:60:16:1:345298:1651668920,3173870:60:16:0:1651668920:3527673089,9171607:60:18:0:1651668919:3527673089,9179452:60:16:1:345298:1651668920,9179630:60:16:0:1651668920:3527673089,21370846:60:18:0:1651668919:3527673089,21376624:60:16:1:345298:1651668920,21376807:60:16:0:1651668920:3527673089"
1,1257354564633374,0,1,44860,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354568634007,0,1,24235,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354572634646,21391034,13,14915,80,invalid_ack,"0:60:2:1:3527673088:0,146:60:18:0:1827142010:3527673089,2100:60:16:1:345298:1827142011,2252:60:16:0:1827142011:3527673089,3370019:60:18:0:1827142010:3527673089,3372216:60:16:1:345298:1827142011,3372358:60:16:0:1827142011:3527673089,9369147:60:18:0:1827142010:3527673089,9375059:60:16:1:345298:1827142011,9375231:60:16:0:1827142011:3527673089,21381438:60:18:0:1827142010:3527673089,21390893:60:16:1:345298:1827142011,21391034:60:16:0:1827142011:3527673089"
1,1257354576635576,0,1,46811,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354580635860,0,1,9197,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354584636319,0,1,1597,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354588646778,0,1,50395,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354592648246,22370672,13,31466,80,invalid_ack,"0:60:2:1:3527673088:0,154:60:18:0:2141918847:3527673089,1579:60:16:1:345298:2141918848,1718:60:16:0:2141918848:3527673089,4367883:60:18:0:2141918847:3527673089,4371696:60:16:1:345298:2141918848,4371836:60:16:0:2141918848:3527673089,10368007:60:18:0:2141918847:3527673089,10372535:60:16:1:345298:2141918848,10372808:60:16:0:2141918848:3527673089,22368317:60:18:0:2141918847:3527673089,22370528:60:16:1:345298:2141918848,22370672:60:16:0:2141918848:3527673089"
1,1257354596648862,0,1,18409,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354600649159,0,1,18888,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354604649713,9373770,10,27763,80,invalid_ack,"0:60:2:1:3527673088:0,189:60:18:0:2337214138:3527673089,1115:60:16:1:345298:2337214139,1286:60:16:0:2337214139:3527673089,3366647:60:18:0:2337214138:3527673089,3367527:60:16:1:345298:2337214139,3367667:60:16:0:2337214139:3527673089,9366792:60:18:0:2337214138:3527673089,9373633:60:16:1:345298:2337214139,9373770:60:16:0:2337214139:3527673089"
1,1257354608650255,0,1,26519,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354612650182,0,1,24631,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354616650784,0,1,33947,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354620651144,0,1,27161,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354624651598,21568379,13,32594,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:2650129155:3527673089,831:60:16:1:345298:2650129156,971:60:16:0:2650129156:3527673089,3565237:60:18:0:2650129155:3527673089,3569569:60:16:1:345298:2650129156,3569707:60:16:0:2650129156:3527673089,9565375:60:18:0:2650129155:3527673089,9568280:60:16:1:345298:2650129156,9568427:60:16:0:2650129156:3527673089,21565631:60:18:0:2650129155:3527673089,21568238:60:16:1:345298:2650129156,21568379:60:16:0:2650129156:3527673089"
1,1257354628652016,0,1,41259,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354632652437,0,1,5442,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354636652857,21967219,13,46110,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:2840627311:3527673089,1094:60:16:1:345298:2840627312,1233:60:16:0:2840627312:3527673089,3964233:60:18:0:2840627311:3527673089,3973876:60:16:1:345298:2840627312,3974016:60:16:0:2840627312:3527673089,9964371:60:18:0:2840627311:3527673089,9967364:60:16:1:345298:2840627312,9967500:60:16:0:2840627312:3527673089,21963852:60:18:0:2840627311:3527673089,21967024:60:16:1:345298:2840627312,21967219:60:16:0:2840627312:3527673089"
1,1257354640653308,0,1,53151,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354644653760,21766835,13,42990,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:2961266527:3527673089,1347:60:16:1:345298:2961266528,1486:60:16:0:2961266528:3527673089,3763510:60:18:0:2961266527:3527673089,3768054:60:16:1:345298:2961266528,3768254:60:16:0:2961266528:3527673089,9761781:60:18:0:2961266527:3527673089,9764539:60:16:1:345298:2961266528,9764679:60:16:0:2961266528:3527673089,21763917:60:18:0:2961266527:3527673089,21766697:60:16:1:345298:2961266528,21766835:60:16:0:2961266528:3527673089"
1,1257354648654363,0,1,43773,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354652654730,22167367,13,12751,80,invalid_ack,"0:60:2:1:3527673088:0,182:60:18:0:3089569615:3527673089,971:60:16:1:345298:3089569616,1166:60:16:0:3089569616:3527673089,4162735:60:18:0:3089569615:3527673089,4164616:60:16:1:345298:3089569616,4164790:60:16:0:3089569616:3527673089,10162867:60:18:0:3089569615:3527673089,10164117:60:16:1:345298:3089569616,10164257:60:16:0:3089569616:3527673089,22163150:60:18:0:3089569615:3527673089,22167222:60:16:1:345298:3089569616,22167367:60:16:0:3089569616:3527673089"
1,1257354656655220,9765861,10,11623,80,invalid_ack,"0:60:2:1:3527673088:0,187:60:18:0:3162181582:3527673089,1216:60:16:1:345298:3162181583,1353:60:16:0:3162181583:3527673089,3762339:60:18:0:3162181582:3527673089,3764975:60:16:1:345298:3162181583,3765112:60:16:0:3162181583:3527673089,9762461:60:18:0:3162181582:3527673089,9765722:60:16:1:345298:3162181583,9765861:60:16:0:3162181583:3527673089"
