d,st,et,p,sp,dp,ct,fp
0,1257431612828658,1036345,19,60886,25,abortive,"0:74:2:1:3016221203:0,260:74:18:0:518975710:3016221204,407:66:16:1:3016221204:518975711,1007668:287:24:0:518975711:3016221204,1007858:66:16:1:3016221204:518975932,1007862:81:24:1:3016221204:518975932,1008126:66:16:0:518975932:3016221219,1008224:163:24:0:518975932:3016221219,1008403:95:24:1:3016221219:518976029,1009796:108:24:0:518976029:3016221248,1009965:95:24:1:3016221248:518976071,1013445:112:24:0:518976071:3016221277,1013653:71:24:1:3016221277:518976117,1014049:116:24:0:518976117:3016221282,1014264:90:24:1:3016221282:518976167,1014271:143:25:1:3016221306:518976167,1014644:66:16:0:518976167:3016221384,1036176:122:24:0:518976167:3016221384,1036345:60:4:1:3016221384:0"
1,1257431612831128,150,2,59016,113,rst_during_handshake,"0:74:2:1:526095354:0,150:60:20:0:0:526095355"
0,1257431617942584,1038442,19,40702,25,abortive,"0:74:2:1:3087629275:0,261:74:18:0:605365919:3087629276,407:66:16:1:3087629276:605365920,1009679:287:24:0:605365920:3087629276,1009900:66:16:1:3087629276:605366141,1009905:81:24:1:3087629276:605366141,1010309:66:16:0:605366141:3087629291,1010310:163:24:0:605366141:3087629291,1010507:95:24:1:3087629291:605366238,1011807:108:24:0:605366238:3087629320,1011986:97:24:1:3087629320:605366280,1015377:114:24:0:605366280:3087629351,1015554:71:24:1:3087629351:605366328,1015892:116:24:0:605366328:3087629356,1016072:92:24:1:3087629356:605366378,1016079:143:25:1:3087629382:605366378,1016344:66:16:0:605366378:3087629460,1038293:122:24:0:605366378:3087629460,1038442:60:4:1:3087629460:0"
1,1257431617945088,175,2,53572,113,rst_during_handshake,"0:74:2:1:612560707:0,175:60:20:0:0:612560708"
0,1257431629251485,1021955,19,54552,25,abortive,"0:74:2:1:3265311057:0,252:74:18:0:780071395:3265311058,399:66:16:1:3265311058:780071396,1002003:287:24:0:780071396:3265311058,1002227:66:16:1:3265311058:780071617,1002233:81:24:1:3265311058:780071617,1002741:66:16:0:780071617:3265311073,1002775:163:24:0:780071617:3265311073,1002985:95:24:1:3265311073:780071714,1004739:108:24:0:780071714:3265311102,1004961:97:24:1:3265311102:780071756,1008662:114:24:0:780071756:3265311133,1008830:71:24:1:3265311133:780071804,1009150:116:24:0:780071804:3265311138,1009333:92:24:1:3265311138:780071854,1009341:143:25:1:3265311164:780071854,1009616:66:16:0:780071854:3265311242,1021801:122:24:0:780071854:3265311242,1021955:60:4:1:3265311242:0"
1,1257431629253955,152,2,40432,113,rst_during_handshake,"0:74:2:1:789954688:0,152:60:20:0:0:789954689"
0,1257431858431051,1031935,19,35192,25,abortive,"0:74:2:1:2566124957:0,282:74:18:0:85558832:2566124958,430:66:16:1:2566124958:85558833,1012841:287:24:0:85558833:2566124958,1013026:66:16:1:2566124958:85559054,1013031:81:24:1:2566124958:85559054,1013283:66:16:0:85559054:2566124973,1013366:163:24:0:85559054:2566124973,1013541:95:24:1:2566124973:85559151,1014893:108:24:0:85559151:2566125002,1015075:96:24:1:2566125002:85559193,1018367:113:24:0:85559193:2566125032,1018536:71:24:1:2566125032:85559240,1018836:116:24:0:85559240:2566125037,1019019:91:24:1:2566125037:85559290,1019025:140:25:1:2566125062:85559290,1019290:66:16:0:85559290:2566125137,1031727:122:24:0:85559290:2566125137,1031935:60:4:1:2566125137:0"
1,1257431858436864,149,2,47072,113,rst_during_handshake,"0:74:2:1:91926438:0,149:60:20:0:0:91926439"
0,1257431862541359,1022597,19,48521,25,abortive,"0:74:2:1:2641833146:0,248:74:18:0:155331876:2641833147,397:66:16:1:2641833147:155331877,1002724:287:24:0:155331877:2641833147,1002914:66:16:1:2641833147:155332098,1002919:81:24:1:2641833147:155332098,1003171:66:16:0:155332098:2641833162,1003252:163:24:0:155332098:2641833162,1003426:95:24:1:2641833162:155332195,1004708:108:24:0:155332195:2641833191,1004885:94:24:1:2641833191:155332237,1008106:111:24:0:155332237:2641833219,1008276:71:24:1:2641833219:155332282,1008555:116:24:0:155332282:2641833224,1008741:89:24:1:2641833224:155332332,1008746:140:25:1:2641833247:155332332,1009026:66:16:0:155332332:2641833322,1022435:122:24:0:155332332:2641833322,1022597:60:4:1:2641833322:0"
1,1257431862543923,150,2,59475,113,rst_during_handshake,"0:74:2:1:143863223:0,150:60:20:0:0:143863224"
0,1257431863561447,1018741,19,58750,25,abortive,"0:74:2:1:2643872274:0,249:74:18:0:169636818:2643872275,396:66:16:1:2643872275:169636819,1002663:287:24:0:169636819:2643872275,1002850:66:16:1:2643872275:169637040,1002856:81:24:1:2643872275:169637040,1003215:66:16:0:169637040:2643872290,1003216:163:24:0:169637040:2643872290,1003426:95:24:1:2643872290:169637137,1004868:108:24:0:169637137:2643872319,1005078:93:24:1:2643872319:169637179,1008508:110:24:0:169637179:2643872346,1008703:71:24:1:2643872346:169637223,1009088:116:24:0:169637223:2643872351,1009300:88:24:1:2643872351:169637273,1009306:140:25:1:2643872373:169637273,1009650:66:16:0:169637273:2643872448,1018592:122:24:0:169637273:2643872448,1018741:60:4:1:2643872448:0"
1,1257431863563827,160,2,33850,113,rst_during_handshake,"0:74:2:1:161354739:0,160:60:20:0:0:161354740"
0,1257431866640841,1019137,19,44212,25,abortive,"0:74:2:1:2699004149:0,402:74:18:0:208215817:2699004150,596:66:16:1:2699004150:208215818,1003494:287:24:0:208215818:2699004150,1003711:66:16:1:2699004150:208216039,1003717:81:24:1:2699004150:208216039,1003964:66:16:0:208216039:2699004165,1004042:163:24:0:208216039:2699004165,1004218:95:24:1:2699004165:208216136,1005521:108:24:0:208216136:2699004194,1005695:96:24:1:2699004194:208216178,1009157:113:24:0:208216178:2699004224,1009336:71:24:1:2699004224:208216225,1009630:116:24:0:208216225:2699004229,1009814:91:24:1:2699004229:208216275,1009821:140:25:1:2699004254:208216275,1010087:66:16:0:208216275:2699004329,1018993:122:24:0:208216275:2699004329,1019137:60:4:1:2699004329:0"
1,1257431866643649,155,2,50360,113,rst_during_handshake,"0:74:2:1:214317104:0,155:60:20:0:0:214317105"
0,1257431870743460,1020226,19,43866,25,abortive,"0:74:2:1:2769945778:0,249:74:18:0:285041304:2769945779,395:66:16:1:2769945779:285041305,1001003:287:24:0:285041305:2769945779,1001201:66:16:1:2769945779:285041526,1001207:81:24:1:2769945779:285041526,1001465:66:16:0:285041526:2769945794,1001553:163:24:0:285041526:2769945794,1001728:95:24:1:2769945794:285041623,1003043:108:24:0:285041623:2769945823,1003222:98:24:1:2769945823:285041665,1006858:115:24:0:285041665:2769945855,1007069:71:24:1:2769945855:285041714,1007625:116:24:0:285041714:2769945860,1007849:93:24:1:2769945860:285041764,1007861:140:25:1:2769945887:285041764,1008389:66:16:0:285041764:2769945962,1020082:122:24:0:285041764:2769945962,1020226:60:4:1:2769945962:0"
1,1257431870745883,152,2,41929,113,rst_during_handshake,"0:74:2:1:280900949:0,152:60:20:0:0:280900950"
0,1257431887121434,1019672,19,47631,25,abortive,"0:74:2:1:3021754199:0,255:74:18:0:528355619:3021754200,407:66:16:1:3021754200:528355620,1000993:287:24:0:528355620:3021754200,1001218:66:16:1:3021754200:528355841,1001223:81:24:1:3021754200:528355841,1001483:66:16:0:528355841:3021754215,1001572:163:24:0:528355841:3021754215,1001751:95:24:1:3021754215:528355938,1003067:108:24:0:528355938:3021754244,1003250:98:24:1:3021754244:528355980,1006520:115:24:0:528355980:3021754276,1006688:71:24:1:3021754276:528356029,1006969:116:24:0:528356029:3021754281,1007159:93:24:1:3021754281:528356079,1007165:140:25:1:3021754308:528356079,1007439:66:16:0:528356079:3021754383,1019525:122:24:0:528356079:3021754383,1019672:60:4:1:3021754383:0"
1,1257431887123961,149,2,33441,113,rst_during_handshake,"0:74:2:1:533600985:0,149:60:20:0:0:533600986"
0,1257431893275556,1027795,19,34738,25,abortive,"0:74:2:1:3115803494:0,441:74:18:0:633921874:3115803495,616:66:16:1:3115803495:633921875,1007026:287:24:0:633921875:3115803495,1007213:66:16:1:3115803495:633922096,1007219:81:24:1:3115803495:633922096,1007496:66:16:0:633922096:3115803510,1007726:163:24:0:633922096:3115803510,1007948:95:24:1:3115803510:633922193,1009302:108:24:0:633922193:3115803539,1009493:97:24:1:3115803539:633922235,1012753:114:24:0:633922235:3115803570,1012896:71:24:1:3115803570:633922283,1013177:116:24:0:633922283:3115803575,1013373:92:24:1:3115803575:633922333,1013379:140:25:1:3115803601:633922333,1013655:66:16:0:633922333:3115803676,1027646:122:24:0:633922333:3115803676,1027795:60:4:1:3115803676:0"
1,1257431893278455,197,2,47817,113,rst_during_handshake,"0:74:2:1:635993201:0,197:60:20:0:0:635993202"
