d,st,et,p,sp,dp,ct,fp
0,1257425834515145,1030038,19,57409,25,abortive,"0:74:2:1:2594839424:0,251:74:18:0:118386585:2594839425,396:66:16:1:2594839425:118386586,1003428:281:24:0:118386586:2594839425,1003613:66:16:1:2594839425:118386801,1003618:81:24:1:2594839425:118386801,1003873:66:16:0:118386801:2594839440,1003965:159:24:0:118386801:2594839440,1004144:95:24:1:2594839440:118386894,1005456:108:24:0:118386894:2594839469,1005627:96:24:1:2594839469:118386936,1008947:113:24:0:118386936:2594839499,1009115:71:24:1:2594839499:118386983,1009395:116:24:0:118386983:2594839504,1009578:91:24:1:2594839504:118387033,1009584:143:25:1:2594839529:118387033,1009856:66:16:0:118387033:2594839607,1029891:122:24:0:118387033:2594839607,1030038:60:4:1:2594839607:0"
1,1257425834517665,149,2,48511,113,rst_during_handshake,"0:74:2:1:113730021:0,149:60:20:0:0:113730022"
0,1257425835535414,1029382,19,38674,25,abortive,"0:74:2:1:2617431268:0,249:74:18:0:137593158:2617431269,395:66:16:1:2617431269:137593159,1006406:281:24:0:137593159:2617431269,1006594:66:16:1:2617431269:137593374,1006600:81:24:1:2617431269:137593374,1006854:66:16:0:137593374:2617431284,1006904:159:24:0:137593374:2617431284,1007083:95:24:1:2617431284:137593467,1008315:108:24:0:137593467:2617431313,1008500:97:24:1:2617431313:137593509,1011900:114:24:0:137593509:2617431344,1012046:71:24:1:2617431344:137593557,1012326:116:24:0:137593557:2617431349,1012515:92:24:1:2617431349:137593607,1012523:143:25:1:2617431375:137593607,1012802:66:16:0:137593607:2617431453,1029202:122:24:0:137593607:2617431453,1029382:60:4:1:2617431453:0"
1,1257425835537848,151,2,52531,113,rst_during_handshake,"0:74:2:1:126080769:0,151:60:20:0:0:126080770"
0,1257425836558689,1049596,19,51586,25,abortive,"0:74:2:1:2630734497:0,250:74:18:0:154522123:2630734498,396:66:16:1:2630734498:154522124,1018932:281:24:0:154522124:2630734498,1019118:66:16:1:2630734498:154522339,1019123:81:24:1:2630734498:154522339,1019378:66:16:0:154522339:2630734513,1019428:159:24:0:154522339:2630734513,1019601:95:24:1:2630734513:154522432,1020896:108:24:0:154522432:2630734542,1021075:98:24:1:2630734542:154522474,1024550:115:24:0:154522474:2630734574,1024696:71:24:1:2630734574:154522523,1024976:116:24:0:154522523:2630734579,1025166:93:24:1:2630734579:154522573,1025172:143:25:1:2630734606:154522573,1025448:66:16:0:154522573:2630734684,1049450:122:24:0:154522573:2630734684,1049596:60:4:1:2630734684:0"
1,1257425836561096,181,2,56761,113,rst_during_handshake,"0:74:2:1:150778893:0,181:60:20:0:0:150778894"
0,1257425841676525,1408031,19,35701,25,abortive,"0:74:2:1:2704728480:0,249:74:18:0:223416004:2704728481,396:66:16:1:2704728481:223416005,1008776:281:24:0:223416005:2704728481,1008963:66:16:1:2704728481:223416220,1008968:81:24:1:2704728481:223416220,1009220:66:16:0:223416220:2704728496,1009309:159:24:0:223416220:2704728496,1009481:95:24:1:2704728496:223416313,1010778:108:24:0:223416313:2704728525,1010959:96:24:1:2704728525:223416355,1014378:113:24:0:223416355:2704728555,1014551:71:24:1:2704728555:223416402,1014866:116:24:0:223416402:2704728560,1015050:91:24:1:2704728560:223416452,1015056:143:25:1:2704728585:223416452,1015326:66:16:0:223416452:2704728663,1407872:122:24:0:223416452:2704728663,1408031:60:4:1:2704728663:0"
1,1257425841678960,150,2,60854,113,rst_during_handshake,"0:74:2:1:226674003:0,150:60:20:0:0:226674004"
0,1257425842702470,1023978,19,59376,25,abortive,"0:74:2:1:2725838886:0,245:74:18:0:237653501:2725838887,391:66:16:1:2725838887:237653502,1002432:281:24:0:237653502:2725838887,1002620:66:16:1:2725838887:237653717,1002625:81:24:1:2725838887:237653717,1002876:66:16:0:237653717:2725838902,1002947:159:24:0:237653717:2725838902,1003120:95:24:1:2725838902:237653810,1004467:108:24:0:237653810:2725838931,1004644:97:24:1:2725838931:237653852,1008137:114:24:0:237653852:2725838962,1008304:71:24:1:2725838962:237653900,1008597:116:24:0:237653900:2725838967,1008787:92:24:1:2725838967:237653950,1008793:143:25:1:2725838993:237653950,1009061:66:16:0:237653950:2725839071,1023829:122:24:0:237653950:2725839071,1023978:60:4:1:2725839071:0"
1,1257425842704958,149,2,41647,113,rst_during_handshake,"0:74:2:1:242266858:0,149:60:20:0:0:242266859"
0,1257425873510637,1035506,19,36520,25,abortive,"0:74:2:1:3208436537:0,247:74:18:0:729807549:3208436538,390:66:16:1:3208436538:729807550,1014042:281:24:0:729807550:3208436538,1014257:66:16:1:3208436538:729807765,1014262:81:24:1:3208436538:729807765,1014499:66:16:0:729807765:3208436553,1014578:159:24:0:729807765:3208436553,1014752:95:24:1:3208436553:729807858,1016045:108:24:0:729807858:3208436582,1016214:98:24:1:3208436582:729807900,1019637:115:24:0:729807900:3208436614,1019804:71:24:1:3208436614:729807949,1020098:116:24:0:729807949:3208436619,1020320:93:24:1:3208436619:729807999,1020326:143:25:1:3208436646:729807999,1020614:66:16:0:729807999:3208436724,1035359:122:24:0:729807999:3208436724,1035506:60:4:1:3208436724:0"
1,1257425873513178,149,2,34188,113,rst_during_handshake,"0:74:2:1:720902881:0,149:60:20:0:0:720902882"
0,1257425891993436,1025066,19,46073,25,abortive,"0:74:2:1:3497684972:0,249:74:18:0:1020856804:3497684973,398:66:16:1:3497684973:1020856805,1000402:281:24:0:1020856805:3497684973,1000591:66:16:1:3497684973:1020857020,1000596:81:24:1:3497684973:1020857020,1000854:66:16:0:1020857020:3497684988,1000944:159:24:0:1020857020:3497684988,1001124:95:24:1:3497684988:1020857113,1002461:108:24:0:1020857113:3497685017,1002635:96:24:1:3497685017:1020857155,1005998:113:24:0:1020857155:3497685047,1006169:71:24:1:3497685047:1020857202,1006464:116:24:0:1020857202:3497685052,1006656:91:24:1:3497685052:1020857252,1006662:143:25:1:3497685077:1020857252,1006927:66:16:0:1020857252:3497685155,1024918:122:24:0:1020857252:3497685155,1025066:60:4:1:3497685155:0"
1,1257425891995971,151,2,38971,113,rst_during_handshake,"0:74:2:1:1015371838:0,151:60:20:0:0:1015371839"
0,1257425896091943,2416512,19,48533,25,abortive,"0:74:2:1:3569562683:0,250:74:18:0:1084520479:3569562684,396:66:16:1:3569562684:1084520480,1010032:281:24:0:1084520480:3569562684,1010221:66:16:1:3569562684:1084520695,1010227:81:24:1:3569562684:1084520695,1010477:66:16:0:1084520695:3569562699,1010548:159:24:0:1084520695:3569562699,1010725:95:24:1:3569562699:1084520788,1011995:108:24:0:1084520788:3569562728,1012169:97:24:1:3569562728:1084520830,1015656:114:24:0:1084520830:3569562759,1015831:71:24:1:3569562759:1084520878,1016159:116:24:0:1084520878:3569562764,1016338:92:24:1:3569562764:1084520928,1016344:143:25:1:3569562790:1084520928,1016616:66:16:0:1084520928:3569562868,2416353:122:24:0:1084520928:3569562868,2416512:60:4:1:3569562868:0"
1,1257425896094254,152,2,35541,113,rst_during_handshake,"0:74:2:1:1075887182:0,152:60:20:0:0:1075887183"
0,1257425900329706,1076562,19,56687,25,abortive,"0:74:2:1:3624172242:0,246:74:18:0:1152177985:3624172243,396:66:16:1:3624172243:1152177986,1003492:281:24:0:1152177986:3624172243,1003677:66:16:1:3624172243:1152178201,1003683:81:24:1:3624172243:1152178201,1003961:66:16:0:1152178201:3624172258,1004022:159:24:0:1152178201:3624172258,1004200:95:24:1:3624172258:1152178294,1005487:108:24:0:1152178294:3624172287,1005659:98:24:1:3624172287:1152178336,1009206:115:24:0:1152178336:3624172319,1009382:71:24:1:3624172319:1152178385,1009666:116:24:0:1152178385:3624172324,1009848:93:24:1:3624172324:1152178435,1009854:143:25:1:3624172351:1152178435,1010121:66:16:0:1152178435:3624172429,1076414:122:24:0:1152178435:3624172429,1076562:60:4:1:3624172429:0"
1,1257425900332207,151,2,58510,113,rst_during_handshake,"0:74:2:1:1144412190:0,151:60:20:0:0:1144412191"
0,1257425901350490,1324734,19,57232,25,abortive,"0:74:2:1:3652153360:0,251:74:18:0:1168349316:3652153361,397:66:16:1:3652153361:1168349317,1007860:281:24:0:1168349317:3652153361,1008046:66:16:1:3652153361:1168349532,1008051:81:24:1:3652153361:1168349532,1008299:66:16:0:1168349532:3652153376,1008356:159:24:0:1168349532:3652153376,1008535:95:24:1:3652153376:1168349625,1009873:108:24:0:1168349625:3652153405,1010058:96:24:1:3652153405:1168349667,1013636:113:24:0:1168349667:3652153435,1013786:71:24:1:3652153435:1168349714,1014084:116:24:0:1168349714:3652153440,1014274:91:24:1:3652153440:1168349764,1014280:143:25:1:3652153465:1168349764,1014635:66:16:0:1168349764:3652153543,1324565:122:24:0:1168349764:3652153543,1324734:60:4:1:3652153543:0"
1,1257425901353031,200,2,53990,113,rst_during_handshake,"0:74:2:1:1166091727:0,200:60:20:0:0:1166091728"
0,1257425904433222,1059601,19,39891,25,abortive,"0:74:2:1:3698358806:0,251:74:18:0:1205583963:3698358807,397:66:16:1:3698358807:1205583964,1006864:281:24:0:1205583964:3698358807,1007020:66:16:1:3698358807:1205584179,1007026:81:24:1:3698358807:1205584179,1007372:66:16:0:1205584179:3698358822,1007394:159:24:0:1205584179:3698358822,1007650:95:24:1:3698358822:1205584272,1008927:108:24:0:1205584272:3698358851,1009106:98:24:1:3698358851:1205584314,1012353:115:24:0:1205584314:3698358883,1012527:71:24:1:3698358883:1205584363,1012809:116:24:0:1205584363:3698358888,1012993:93:24:1:3698358888:1205584413,1013001:143:25:1:3698358915:1205584413,1013273:66:16:0:1205584413:3698358993,1059473:122:24:0:1205584413:3698358993,1059601:60:4:1:3698358993:0"
1,1257425904435658,150,2,39105,113,rst_during_handshake,"0:74:2:1:1209079700:0,150:60:20:0:0:1209079701"
0,1257425907519795,1033243,19,49515,25,abortive,"0:74:2:1:3744073997:0,247:74:18:0:1261628110:3744073998,394:66:16:1:3744073998:1261628111,1005790:281:24:0:1261628111:3744073998,1005978:66:16:1:3744073998:1261628326,1005984:81:24:1:3744073998:1261628326,1006236:66:16:0:1261628326:3744074013,1006325:159:24:0:1261628326:3744074013,1006503:95:24:1:3744074013:1261628419,1007910:108:24:0:1261628419:3744074042,1008089:97:24:1:3744074042:1261628461,1011606:114:24:0:1261628461:3744074073,1011777:71:24:1:3744074073:1261628509,1012220:116:24:0:1261628509:3744074078,1012444:92:24:1:3744074078:1261628559,1012455:143:25:1:3744074104:1261628559,1012786:66:16:0:1261628559:3744074182,1033098:122:24:0:1261628559:3744074182,1033243:60:4:1:3744074182:0"
1,1257425907522180,149,2,54618,113,rst_during_handshake,"0:74:2:1:1252458370:0,149:60:20:0:0:1252458371"
0,1257425908543449,1031364,19,36182,25,abortive,"0:74:2:1:3756058125:0,246:74:18:0:1276419525:3756058126,390:66:16:1:3756058126:1276419526,1005414:281:24:0:1276419526:3756058126,1005602:66:16:1:3756058126:1276419741,1005607:81:24:1:3756058126:1276419741,1005860:66:16:0:1276419741:3756058141,1005917:159:24:0:1276419741:3756058141,1006096:95:24:1:3756058141:1276419834,1007469:108:24:0:1276419834:3756058170,1007642:96:24:1:3756058170:1276419876,1011107:113:24:0:1276419876:3756058200,1011282:71:24:1:3756058200:1276419923,1011576:116:24:0:1276419923:3756058205,1011757:91:24:1:3756058205:1276419973,1011765:143:25:1:3756058230:1276419973,1012028:66:16:0:1276419973:3756058308,1031217:122:24:0:1276419973:3756058308,1031364:60:4:1:3756058308:0"
1,1257425908545841,150,2,38577,113,rst_during_handshake,"0:74:2:1:1270188813:0,150:60:20:0:0:1270188814"
0,1257425915765723,1189924,19,57900,25,abortive,"0:74:2:1:3875838807:0,249:74:18:0:1387971337:3875838808,396:66:16:1:3875838808:1387971338,1009957:281:24:0:1387971338:3875838808,1010161:66:16:1:3875838808:1387971553,1010167:81:24:1:3875838808:1387971553,1010526:66:16:0:1387971553:3875838823,1010528:159:24:0:1387971553:3875838823,1010737:95:24:1:3875838823:1387971646,1012031:108:24:0:1387971646:3875838852,1012217:96:24:1:3875838852:1387971688,1039781:113:24:0:1387971688:3875838882,1039949:71:24:1:3875838882:1387971735,1040238:116:24:0:1387971735:3875838887,1040419:91:24:1:3875838887:1387971785,1040425:143:25:1:3875838912:1387971785,1040698:66:16:0:1387971785:3875838990,1189775:122:24:0:1387971785:3875838990,1189924:60:4:1:3875838990:0"
1,1257425915767970,151,2,39161,113,rst_during_handshake,"0:74:2:1:1391898611:0,151:60:20:0:0:1391898612"
0,1257425916817059,1275515,21,46824,25,abortive,"0:74:2:1:3892261663:0,248:74:18:0:1405317316:3892261664,395:66:16:1:3892261664:1405317317,1004306:281:24:0:1405317317:3892261664,1004489:66:16:1:3892261664:1405317532,1004494:81:24:1:3892261664:1405317532,1004742:66:16:0:1405317532:3892261679,1004903:159:24:0:1405317532:3892261679,1005115:95:24:1:3892261679:1405317625,1006560:108:24:0:1405317625:3892261708,1006787:96:24:1:3892261708:1405317667,1054208:66:16:0:1405317667:3892261738,1165124:113:24:0:1405317667:3892261738,1165296:71:24:1:3892261738:1405317714,1165606:66:16:0:1405317714:3892261743,1165641:116:24:0:1405317714:3892261743,1165841:91:24:1:3892261743:1405317764,1165853:143:25:1:3892261768:1405317764,1166219:66:16:0:1405317764:3892261846,1275315:122:24:0:1405317764:3892261846,1275515:60:4:1:3892261846:0"
1,1257425916819359,151,2,57633,113,rst_during_handshake,"0:74:2:1:1402801802:0,151:60:20:0:0:1402801803"
0,1257425929388502,1026767,19,55962,25,abortive,"0:74:2:1:4083825207:0,253:74:18:0:1602365911:4083825208,450:66:16:1:4083825208:1602365912,1008450:281:24:0:1602365912:4083825208,1008637:66:16:1:4083825208:1602366127,1008642:81:24:1:4083825208:1602366127,1008895:66:16:0:1602366127:4083825223,1008950:159:24:0:1602366127:4083825223,1009123:95:24:1:4083825223:1602366220,1010403:108:24:0:1602366220:4083825252,1010575:96:24:1:4083825252:1602366262,1013851:113:24:0:1602366262:4083825282,1014014:71:24:1:4083825282:1602366309,1014291:116:24:0:1602366309:4083825287,1014480:91:24:1:4083825287:1602366359,1014486:143:25:1:4083825312:1602366359,1014759:66:16:0:1602366359:4083825390,1026583:122:24:0:1602366359:4083825390,1026767:60:4:1:4083825390:0"
1,1257425929391053,150,2,50863,113,rst_during_handshake,"0:74:2:1:1607529487:0,150:60:20:0:0:1607529488"
0,1257425931436975,1034198,19,49696,25,abortive,"0:74:2:1:4119291825:0,249:74:18:0:1635958122:4119291826,395:66:16:1:4119291826:1635958123,1009663:281:24:0:1635958123:4119291826,1009847:66:16:1:4119291826:1635958338,1009853:81:24:1:4119291826:1635958338,1010097:66:16:0:1635958338:4119291841,1010182:159:24:0:1635958338:4119291841,1010355:95:24:1:4119291841:1635958431,1011605:108:24:0:1635958431:4119291870,1011785:98:24:1:4119291870:1635958473,1014924:115:24:0:1635958473:4119291902,1015099:71:24:1:4119291902:1635958522,1015392:116:24:0:1635958522:4119291907,1015575:93:24:1:4119291907:1635958572,1015581:143:25:1:4119291934:1635958572,1015845:66:16:0:1635958572:4119292012,1034038:122:24:0:1635958572:4119292012,1034198:60:4:1:4119292012:0"
1,1257425931439478,151,2,53202,113,rst_during_handshake,"0:74:2:1:1626222018:0,151:60:20:0:0:1626222019"
0,1257425938612502,1099430,19,45020,25,abortive,"0:74:2:1:4226651979:0,249:74:18:0:1741216189:4226651980,398:66:16:1:4226651980:1741216190,1013390:281:24:0:1741216190:4226651980,1013576:66:16:1:4226651980:1741216405,1013581:81:24:1:4226651980:1741216405,1013836:66:16:0:1741216405:4226651995,1013917:159:24:0:1741216405:4226651995,1014093:95:24:1:4226651995:1741216498,1015289:108:24:0:1741216498:4226652024,1015471:99:24:1:4226652024:1741216540,1018874:116:24:0:1741216540:4226652057,1019042:71:24:1:4226652057:1741216590,1019332:116:24:0:1741216590:4226652062,1019520:94:24:1:4226652062:1741216640,1019527:143:25:1:4226652090:1741216640,1019793:66:16:0:1741216640:4226652168,1099281:122:24:0:1741216640:4226652168,1099430:60:4:1:4226652168:0"
1,1257425938614920,152,2,58215,113,rst_during_handshake,"0:74:2:1:1739543186:0,152:60:20:0:0:1739543187"
0,1257425942736318,1035949,19,35900,25,abortive,"0:74:2:1:4287207695:0,249:74:18:0:1799967977:4287207696,396:66:16:1:4287207696:1799967978,1005851:281:24:0:1799967978:4287207696,1006040:66:16:1:4287207696:1799968193,1006045:81:24:1:4287207696:1799968193,1006285:66:16:0:1799968193:4287207711,1006343:159:24:0:1799968193:4287207711,1006519:95:24:1:4287207711:1799968286,1007839:108:24:0:1799968286:4287207740,1008016:96:24:1:4287207740:1799968328,1011433:113:24:0:1799968328:4287207770,1011602:71:24:1:4287207770:1799968375,1011897:116:24:0:1799968375:4287207775,1012076:91:24:1:4287207775:1799968425,1012083:143:25:1:4287207800:1799968425,1012343:66:16:0:1799968425:4287207878,1035802:122:24:0:1799968425:4287207878,1035949:60:4:1:4287207878:0"
1,1257425942738824,191,2,35749,113,rst_during_handshake,"0:74:2:1:1805389906:0,191:60:20:0:0:1805389907"
0,1257425961231432,2023530,19,39952,25,abortive,"0:74:2:1:289171935:0,249:74:18:0:2094803448:289171936,397:66:16:1:289171936:2094803449,1003105:281:24:0:2094803449:289171936,1003280:66:16:1:289171936:2094803664,1003300:81:24:1:289171936:2094803664,1003543:66:16:0:2094803664:289171951,1003634:159:24:0:2094803664:289171951,1003813:95:24:1:289171951:2094803757,1005068:108:24:0:2094803757:289171980,1005242:98:24:1:289171980:2094803799,1008642:115:24:0:2094803799:289172012,1008818:71:24:1:289172012:2094803848,1009118:116:24:0:2094803848:289172017,1009305:93:24:1:289172017:2094803898,1009311:143:25:1:289172044:2094803898,1009662:66:16:0:2094803898:289172122,2023332:122:24:0:2094803898:289172122,2023530:60:4:1:289172122:0"
1,1257425961233864,152,2,38045,113,rst_during_handshake,"0:74:2:1:2105188172:0,152:60:20:0:0:2105188173"
0,1257425964310421,1027863,19,47791,25,abortive,"0:74:2:1:328274094:0,251:74:18:0:2152447726:328274095,399:66:16:1:328274095:2152447727,1012004:281:24:0:2152447727:328274095,1012189:66:16:1:328274095:2152447942,1012195:81:24:1:328274095:2152447942,1012448:66:16:0:2152447942:328274110,1012528:159:24:0:2152447942:328274110,1012705:95:24:1:328274110:2152448035,1013925:108:24:0:2152448035:328274139,1014115:95:24:1:328274139:2152448077,1017345:112:24:0:2152448077:328274168,1017514:71:24:1:328274168:2152448123,1017793:116:24:0:2152448123:328274173,1017941:90:24:1:328274173:2152448173,1017975:143:25:1:328274197:2152448173,1018242:66:16:0:2152448173:328274275,1027724:122:24:0:2152448173:328274275,1027863:60:4:1:328274275:0"
1,1257425964312875,149,2,38155,113,rst_during_handshake,"0:74:2:1:2144132081:0,149:60:20:0:0:2144132082"
0,1257425974586041,1029531,19,46765,25,abortive,"0:74:2:1:493632272:0,248:74:18:0:2299788201:493632273,394:66:16:1:493632273:2299788202,1003626:281:24:0:2299788202:493632273,1003817:66:16:1:493632273:2299788417,1003822:81:24:1:493632273:2299788417,1004080:66:16:0:2299788417:493632288,1004162:159:24:0:2299788417:493632288,1004338:95:24:1:493632288:2299788510,1005664:108:24:0:2299788510:493632317,1005845:98:24:1:493632317:2299788552,1009129:115:24:0:2299788552:493632349,1009300:71:24:1:493632349:2299788601,1009592:116:24:0:2299788601:493632354,1009781:93:24:1:493632354:2299788651,1009787:143:25:1:493632381:2299788651,1010053:66:16:0:2299788651:493632459,1029384:122:24:0:2299788651:493632459,1029531:60:4:1:493632459:0"
1,1257425974588502,152,2,47487,113,rst_during_handshake,"0:74:2:1:2297755442:0,152:60:20:0:0:2297755443"
0,1257425978740806,1052667,19,57349,25,abortive,"0:74:2:1:562448240:0,252:74:18:0:2364927314:562448241,398:66:16:1:562448241:2364927315,1006360:281:24:0:2364927315:562448241,1006544:66:16:1:562448241:2364927530,1006550:81:24:1:562448241:2364927530,1006797:66:16:0:2364927530:562448256,1006887:159:24:0:2364927530:562448256,1007064:95:24:1:562448256:2364927623,1008419:108:24:0:2364927623:562448285,1008598:97:24:1:562448285:2364927665,1012253:114:24:0:2364927665:562448316,1012448:71:24:1:562448316:2364927713,1012741:116:24:0:2364927713:562448321,1012940:92:24:1:562448321:2364927763,1012947:143:25:1:562448347:2364927763,1013211:66:16:0:2364927763:562448425,1052486:122:24:0:2364927763:562448425,1052667:60:4:1:562448425:0"
1,1257425978743259,148,2,44119,113,rst_during_handshake,"0:74:2:1:2363560405:0,148:60:20:0:0:2363560406"
0,1257425980802007,1019642,19,40705,25,abortive,"0:74:2:1:586326921:0,255:74:18:0:2406002239:586326922,403:66:16:1:586326922:2406002240,1001724:281:24:0:2406002240:586326922,1001910:66:16:1:586326922:2406002455,1001915:81:24:1:586326922:2406002455,1002168:66:16:0:2406002455:586326937,1002261:159:24:0:2406002455:586326937,1002440:95:24:1:586326937:2406002548,1003764:108:24:0:2406002548:586326966,1003942:96:24:1:586326966:2406002590,1007414:113:24:0:2406002590:586326996,1007584:71:24:1:586326996:2406002637,1007862:116:24:0:2406002637:586327001,1008054:91:24:1:586327001:2406002687,1008060:143:25:1:586327026:2406002687,1008336:66:16:0:2406002687:586327104,1019495:122:24:0:2406002687:586327104,1019642:60:4:1:586327104:0"
1,1257425980804431,149,2,38203,113,rst_during_handshake,"0:74:2:1:2398780423:0,149:60:20:0:0:2398780424"
0,1257425987986049,1078852,19,46934,25,abortive,"0:74:2:1:702900462:0,242:74:18:0:2518719402:702900463,389:66:16:1:702900463:2518719403,1013316:281:24:0:2518719403:702900463,1013503:66:16:1:702900463:2518719618,1013509:81:24:1:702900463:2518719618,1013770:66:16:0:2518719618:702900478,1013863:159:24:0:2518719618:702900478,1014040:95:24:1:702900478:2518719711,1015354:108:24:0:2518719711:702900507,1015524:102:24:1:702900507:2518719753,1019134:119:24:0:2518719753:702900543,1019306:71:24:1:702900543:2518719806,1019604:116:24:0:2518719806:702900548,1019789:97:24:1:702900548:2518719856,1019796:143:25:1:702900579:2518719856,1020066:66:16:0:2518719856:702900657,1078707:122:24:0:2518719856:702900657,1078852:60:4:1:702900657:0"
1,1257425987988504,152,2,32773,113,rst_during_handshake,"0:74:2:1:2515806900:0,152:60:20:0:0:2515806901"
0,1257425989016972,1105044,19,54043,25,abortive,"0:74:2:1:713049490:0,248:74:18:0:2531481218:713049491,394:66:16:1:713049491:2531481219,1008807:281:24:0:2531481219:713049491,1008998:66:16:1:713049491:2531481434,1009004:81:24:1:713049491:2531481434,1009255:66:16:0:2531481434:713049506,1009340:159:24:0:2531481434:713049506,1009512:95:24:1:713049506:2531481527,1010882:108:24:0:2531481527:713049535,1011062:97:24:1:713049535:2531481569,1014345:114:24:0:2531481569:713049566,1014491:71:24:1:713049566:2531481617,1014791:116:24:0:2531481617:713049571,1014980:92:24:1:713049571:2531481667,1014986:143:25:1:713049597:2531481667,1015256:66:16:0:2531481667:713049675,1104845:122:24:0:2531481667:713049675,1105044:60:4:1:713049675:0"
1,1257425989019395,153,2,35732,113,rst_during_handshake,"0:74:2:1:2533386211:0,153:60:20:0:0:2533386212"
