d,st,et,p,sp,dp,ct,fp
1,1257414305543879,147,2,50871,113,rst_during_handshake,"0:74:2:1:4001172269:0,147:60:20:0:0:4001172270"
0,1257414306566280,1074593,19,33154,25,abortive,"0:74:2:1:2207230049:0,251:74:18:0:4022249632:2207230050,399:66:16:1:2207230050:4022249633,1018178:282:24:0:4022249633:2207230050,1018362:66:16:1:2207230050:4022249849,1018367:81:24:1:2207230050:4022249849,1018620:66:16:0:4022249849:2207230065,1018689:159:24:0:4022249849:2207230065,1018866:95:24:1:2207230065:4022249942,1022285:108:24:0:4022249942:2207230094,1022461:95:24:1:2207230094:4022249984,1025602:112:24:0:4022249984:2207230123,1025799:71:24:1:2207230123:4022250030,1026100:116:24:0:4022250030:2207230128,1026285:90:24:1:2207230128:4022250080,1026292:143:25:1:2207230152:4022250080,1026557:66:16:0:4022250080:2207230230,1074447:122:24:0:4022250080:2207230230,1074593:60:4:1:2207230230:0"
1,1257414306568692,149,2,60736,113,rst_during_handshake,"0:74:2:1:4024007636:0,149:60:20:0:0:4024007637"
0,1257414307603921,1029072,19,60303,25,abortive,"0:74:2:1:2224888361:0,248:74:18:0:4039264544:2224888362,397:66:16:1:2224888362:4039264545,1009966:282:24:0:4039264545:2224888362,1010157:66:16:1:2224888362:4039264761,1010162:81:24:1:2224888362:4039264761,1010413:66:16:0:4039264761:2224888377,1010481:159:24:0:4039264761:2224888377,1010659:95:24:1:2224888377:4039264854,1014042:108:24:0:4039264854:2224888406,1014231:93:24:1:2224888406:4039264896,1017120:110:24:0:4039264896:2224888433,1017292:71:24:1:2224888433:4039264940,1017589:116:24:0:4039264940:2224888438,1017775:88:24:1:2224888438:4039264990,1017782:143:25:1:2224888460:4039264990,1018049:66:16:0:4039264990:2224888538,1028924:122:24:0:4039264990:2224888538,1029072:60:4:1:2224888538:0"
1,1257414307606364,156,2,44311,113,rst_during_handshake,"0:74:2:1:4044598495:0,156:60:20:0:0:4044598496"
0,1257414308632908,1017051,19,57737,25,abortive,"0:74:2:1:2248913364:0,248:74:18:0:4048392562:2248913365,396:66:16:1:2248913365:4048392563,1001022:282:24:0:4048392563:2248913365,1001207:66:16:1:2248913365:4048392779,1001212:81:24:1:2248913365:4048392779,1001463:66:16:0:4048392779:2248913380,1001536:159:24:0:4048392779:2248913380,1001709:95:24:1:2248913380:4048392872,1005237:108:24:0:4048392872:2248913409,1005415:92:24:1:2248913409:4048392914,1008605:109:24:0:4048392914:2248913435,1008753:71:24:1:2248913435:4048392957,1009032:116:24:0:4048392957:2248913440,1009220:87:24:1:2248913440:4048393007,1009227:143:25:1:2248913461:4048393007,1009496:66:16:0:4048393007:2248913539,1016904:122:24:0:4048393007:2248913539,1017051:60:4:1:2248913539:0"
1,1257414308635277,148,2,44371,113,rst_during_handshake,"0:74:2:1:4053507085:0,148:60:20:0:0:4053507086"
0,1257414316800895,1021752,19,56799,25,abortive,"0:74:2:1:2376317123:0,250:74:18:0:4182806762:2376317124,397:66:16:1:2376317124:4182806763,1003444:282:24:0:4182806763:2376317124,1003634:66:16:1:2376317124:4182806979,1003639:81:24:1:2376317124:4182806979,1003885:66:16:0:4182806979:2376317139,1003935:159:24:0:4182806979:2376317139,1004109:95:24:1:2376317139:4182807072,1007571:108:24:0:4182807072:2376317168,1007782:94:24:1:2376317168:4182807114,1010384:111:24:0:4182807114:2376317196,1010533:71:24:1:2376317196:4182807159,1010829:116:24:0:4182807159:2376317201,1011025:89:24:1:2376317201:4182807209,1011032:143:25:1:2376317224:4182807209,1011295:66:16:0:4182807209:2376317302,1021611:122:24:0:4182807209:2376317302,1021752:60:4:1:2376317302:0"
1,1257414316803369,151,2,49750,113,rst_during_handshake,"0:74:2:1:4186579525:0,151:60:20:0:0:4186579526"
0,1257414317823209,1018407,19,44013,25,abortive,"0:74:2:1:2388293254:0,247:74:18:0:4198885820:2388293255,392:66:16:1:2388293255:4198885821,1001178:282:24:0:4198885821:2388293255,1001368:66:16:1:2388293255:4198886037,1001374:81:24:1:2388293255:4198886037,1001625:66:16:0:4198886037:2388293270,1001698:159:24:0:4198886037:2388293270,1001876:95:24:1:2388293270:4198886130,1005330:108:24:0:4198886130:2388293299,1005505:96:24:1:2388293299:4198886172,1008271:113:24:0:4198886172:2388293329,1008447:71:24:1:2388293329:4198886219,1008724:116:24:0:4198886219:2388293334,1008910:91:24:1:2388293334:4198886269,1008917:143:25:1:2388293359:4198886269,1009187:66:16:0:4198886269:2388293437,1018257:122:24:0:4198886269:2388293437,1018407:60:4:1:2388293437:0"
1,1257414317825591,149,2,33776,113,rst_during_handshake,"0:74:2:1:4206187527:0,149:60:20:0:0:4206187528"
0,1257414320885647,1871765,19,42382,25,abortive,"0:74:2:1:2434272956:0,248:74:18:0:4246052442:2434272957,396:66:16:1:2434272957:4246052443,998891:282:24:0:4246052443:2434272957,999079:66:16:1:2434272957:4246052659,999084:81:24:1:2434272957:4246052659,999335:66:16:0:4246052659:2434272972,999409:159:24:0:4246052659:2434272972,999581:95:24:1:2434272972:4246052752,1003141:108:24:0:4246052752:2434273001,1003322:95:24:1:2434273001:4246052794,1006053:112:24:0:4246052794:2434273030,1006200:71:24:1:2434273030:4246052840,1006477:116:24:0:4246052840:2434273035,1006666:90:24:1:2434273035:4246052890,1006673:143:25:1:2434273059:4246052890,1006944:66:16:0:4246052890:2434273137,1871575:122:24:0:4246052890:2434273137,1871765:60:4:1:2434273137:0"
1,1257414320888131,149,2,46996,113,rst_during_handshake,"0:74:2:1:4250268525:0,149:60:20:0:0:4250268526"
0,1257414326021402,1024446,19,38495,25,abortive,"0:74:2:1:2521393654:0,245:74:18:0:39625776:2521393655,392:66:16:1:2521393655:39625777,1003384:282:24:0:39625777:2521393655,1003573:66:16:1:2521393655:39625993,1003578:81:24:1:2521393655:39625993,1003823:66:16:0:39625993:2521393670,1003873:159:24:0:39625993:2521393670,1004047:95:24:1:2521393670:39626086,1007472:108:24:0:39626086:2521393699,1007640:96:24:1:2521393699:39626128,1010504:113:24:0:39626128:2521393729,1010681:71:24:1:2521393729:39626175,1010975:116:24:0:39626175:2521393734,1011158:91:24:1:2521393734:39626225,1011165:143:25:1:2521393759:39626225,1011427:66:16:0:39626225:2521393837,1024300:122:24:0:39626225:2521393837,1024446:60:4:1:2521393837:0"
1,1257414326023935,151,2,44761,113,rst_during_handshake,"0:74:2:1:29521829:0,151:60:20:0:0:29521830"
0,1257414327043622,1018607,19,45167,25,abortive,"0:74:2:1:2538249970:0,246:74:18:0:44823314:2538249971,394:66:16:1:2538249971:44823315,1001221:282:24:0:44823315:2538249971,1001412:66:16:1:2538249971:44823531,1001418:81:24:1:2538249971:44823531,1001668:66:16:0:44823531:2538249986,1001746:159:24:0:44823531:2538249986,1001920:95:24:1:2538249986:44823624,1005464:108:24:0:44823624:2538250015,1005648:96:24:1:2538250015:44823666,1008988:113:24:0:44823666:2538250045,1009156:71:24:1:2538250045:44823713,1009438:116:24:0:44823713:2538250050,1009627:91:24:1:2538250050:44823763,1009634:143:25:1:2538250075:44823763,1009905:66:16:0:44823763:2538250153,1018457:122:24:0:44823763:2538250153,1018607:60:4:1:2538250153:0"
1,1257414327046045,150,2,54360,113,rst_during_handshake,"0:74:2:1:45422433:0,150:60:20:0:0:45422434"
0,1257414331122001,1021558,19,46230,25,abortive,"0:74:2:1:2590573964:0,244:74:18:0:114425929:2590573965,391:66:16:1:2590573965:114425930,1003050:282:24:0:114425930:2590573965,1003237:66:16:1:2590573965:114426146,1003242:81:24:1:2590573965:114426146,1003494:66:16:0:114426146:2590573980,1003549:159:24:0:114426146:2590573980,1003740:95:24:1:2590573980:114426239,1007294:108:24:0:114426239:2590574009,1007469:97:24:1:2590574009:114426281,1010727:114:24:0:114426281:2590574040,1010876:71:24:1:2590574040:114426329,1011173:116:24:0:114426329:2590574045,1011364:92:24:1:2590574045:114426379,1011371:143:25:1:2590574071:114426379,1011642:66:16:0:114426379:2590574149,1021412:122:24:0:114426379:2590574149,1021558:60:4:1:2590574149:0"
1,1257414331124431,149,2,45409,113,rst_during_handshake,"0:74:2:1:104839682:0,149:60:20:0:0:104839683"
0,1257414333174658,1077222,19,40800,25,abortive,"0:74:2:1:2626561005:0,244:74:18:0:135855605:2626561006,390:66:16:1:2626561006:135855606,1013591:282:24:0:135855606:2626561006,1013775:66:16:1:2626561006:135855822,1013780:81:24:1:2626561006:135855822,1014030:66:16:0:135855822:2626561021,1014084:159:24:0:135855822:2626561021,1014256:95:24:1:2626561021:135855915,1017717:108:24:0:135855915:2626561050,1017892:94:24:1:2626561050:135855957,1020633:111:24:0:135855957:2626561078,1020808:71:24:1:2626561078:135856002,1021106:116:24:0:135856002:2626561083,1021294:89:24:1:2626561083:135856052,1021301:143:25:1:2626561106:135856052,1021575:66:16:0:135856052:2626561184,1077077:122:24:0:135856052:2626561184,1077222:60:4:1:2626561184:0"
1,1257414333177064,149,2,32943,113,rst_during_handshake,"0:74:2:1:144039891:0,149:60:20:0:0:144039892"
0,1257414340341858,1022880,19,50154,25,abortive,"0:74:2:1:2736204769:0,246:74:18:0:253935891:2736204770,393:66:16:1:2736204770:253935892,1003631:282:24:0:253935892:2736204770,1003823:66:16:1:2736204770:253936108,1003829:81:24:1:2736204770:253936108,1004082:66:16:0:253936108:2736204785,1004132:159:24:0:253936108:2736204785,1004311:95:24:1:2736204785:253936201,1007779:108:24:0:253936201:2736204814,1007951:95:24:1:2736204814:253936243,1010932:112:24:0:253936243:2736204843,1011103:71:24:1:2736204843:253936289,1011414:116:24:0:253936289:2736204848,1011606:90:24:1:2736204848:253936339,1011613:143:25:1:2736204872:253936339,1011876:66:16:0:253936339:2736204950,1022734:122:24:0:253936339:2736204950,1022880:60:4:1:2736204950:0"
1,1257414340344385,152,2,39883,113,rst_during_handshake,"0:74:2:1:259203982:0,152:60:20:0:0:259203983"
0,1257420821698439,1043759,19,38385,25,abortive,"0:74:2:1:1304253944:0,277:74:18:0:3107070777:1304253945,425:66:16:1:1304253945:3107070778,1013783:282:24:0:3107070778:1304253945,1013965:66:16:1:1304253945:3107070994,1013970:81:24:1:1304253945:3107070994,1014217:66:16:0:3107070994:1304253960,1014267:159:24:0:3107070994:1304253960,1014438:95:24:1:1304253960:3107071087,1017958:108:24:0:3107071087:1304253989,1018125:95:24:1:1304253989:3107071129,1021505:112:24:0:3107071129:1304254018,1021668:71:24:1:1304254018:3107071175,1021950:116:24:0:3107071175:1304254023,1022129:90:24:1:1304254023:3107071225,1022135:143:25:1:1304254047:3107071225,1022406:66:16:0:3107071225:1304254125,1043619:122:24:0:3107071225:1304254125,1043759:60:4:1:1304254125:0"
1,1257420821700885,144,2,54106,113,rst_during_handshake,"0:74:2:1:3117788421:0,144:60:20:0:0:3117788422"
0,1257420829921093,1037357,19,41504,25,abortive,"0:74:2:1:1420525365:0,248:74:18:0:3244504787:1420525366,389:66:16:1:1420525366:3244504788,1005547:282:24:0:3244504788:1420525366,1005731:66:16:1:1420525366:3244505004,1005736:81:24:1:1420525366:3244505004,1005992:66:16:0:3244505004:1420525381,1006048:159:24:0:3244505004:1420525381,1006217:95:24:1:1420525381:3244505097,1009710:108:24:0:3244505097:1420525410,1009884:95:24:1:1420525410:3244505139,1013163:112:24:0:3244505139:1420525439,1013326:71:24:1:1420525439:3244505185,1013625:116:24:0:3244505185:1420525444,1013798:90:24:1:1420525444:3244505235,1013804:143:25:1:1420525468:3244505235,1014077:66:16:0:3244505235:1420525546,1037214:122:24:0:3244505235:1420525546,1037357:60:4:1:1420525546:0"
1,1257420829923638,201,2,35268,113,rst_during_handshake,"0:74:2:1:3233654282:0,201:60:20:0:0:3233654283"
0,1257420830945372,1032303,19,44165,25,abortive,"0:74:2:1:1436612916:0,244:74:18:0:3258241769:1436612917,388:66:16:1:1436612917:3258241770,1008379:282:24:0:3258241770:1436612917,1008570:66:16:1:1436612917:3258241986,1008575:81:24:1:1436612917:3258241986,1008827:66:16:0:3258241986:1436612932,1008898:159:24:0:3258241986:1436612932,1009071:95:24:1:1436612932:3258242079,1012521:108:24:0:3258242079:1436612961,1012684:93:24:1:1436612961:3258242121,1015670:110:24:0:3258242121:1436612988,1015840:71:24:1:1436612988:3258242165,1016154:116:24:0:3258242165:1436612993,1016329:88:24:1:1436612993:3258242215,1016334:143:25:1:1436613015:3258242215,1016603:66:16:0:3258242215:1436613093,1032161:122:24:0:3258242215:1436613093,1032303:60:4:1:1436613093:0"
1,1257420830947791,145,2,33989,113,rst_during_handshake,"0:74:2:1:3259534268:0,145:60:20:0:0:3259534269"
0,1257420834009603,1019308,19,38414,25,abortive,"0:74:2:1:1493680733:0,252:74:18:0:3305300452:1493680734,393:66:16:1:1493680734:3305300453,1002745:282:24:0:3305300453:1493680734,1002943:66:16:1:1493680734:3305300669,1002947:81:24:1:1493680734:3305300669,1003197:66:16:0:3305300669:1493680749,1003279:159:24:0:3305300669:1493680749,1003449:95:24:1:1493680749:3305300762,1006979:108:24:0:3305300762:1493680778,1007152:94:24:1:1493680778:3305300804,1009943:111:24:0:3305300804:1493680806,1010111:71:24:1:1493680806:3305300849,1010429:116:24:0:3305300849:1493680811,1010609:89:24:1:1493680811:3305300899,1010614:143:25:1:1493680834:3305300899,1010879:66:16:0:3305300899:1493680912,1019169:122:24:0:3305300899:1493680912,1019308:60:4:1:1493680912:0"
1,1257420834012071,145,2,35651,113,rst_during_handshake,"0:74:2:1:3308606333:0,145:60:20:0:0:3308606334"
0,1257420835034860,1026782,19,51702,25,abortive,"0:74:2:1:1499120357:0,430:74:18:0:3311287033:1499120358,683:66:16:1:1499120358:3311287034,1006990:282:24:0:3311287034:1499120358,1007172:66:16:1:1499120358:3311287250,1007176:81:24:1:1499120358:3311287250,1007435:66:16:0:3311287250:1499120373,1007521:159:24:0:3311287250:1499120373,1007694:95:24:1:1499120373:3311287343,1011226:108:24:0:3311287343:1499120402,1011387:96:24:1:1499120402:3311287385,1014655:113:24:0:3311287385:1499120432,1014821:71:24:1:1499120432:3311287432,1015137:116:24:0:3311287432:1499120437,1015314:91:24:1:1499120437:3311287482,1015320:143:25:1:1499120462:3311287482,1015584:66:16:0:3311287482:1499120540,1026629:122:24:0:3311287482:1499120540,1026782:60:4:1:1499120540:0"
1,1257420835037698,142,2,55796,113,rst_during_handshake,"0:74:2:1:3310793837:0,142:60:20:0:0:3310793838"
0,1257420842220084,1025043,19,46626,25,abortive,"0:74:2:1:1614894114:0,248:74:18:0:3435661035:1614894115,390:66:16:1:1614894115:3435661036,1008531:282:24:0:3435661036:1614894115,1008714:66:16:1:1614894115:3435661252,1008719:81:24:1:1614894115:3435661252,1008966:66:16:0:3435661252:1614894130,1009014:159:24:0:3435661252:1614894130,1009184:95:24:1:1614894130:3435661345,1012629:108:24:0:3435661345:1614894159,1012808:94:24:1:1614894159:3435661387,1015524:111:24:0:3435661387:1614894187,1015693:71:24:1:1614894187:3435661432,1016115:116:24:0:3435661432:1614894192,1016352:89:24:1:1614894192:3435661482,1016358:143:25:1:1614894215:3435661482,1016642:66:16:0:3435661482:1614894293,1024902:122:24:0:3435661482:1614894293,1025043:60:4:1:1614894293:0"
1,1257420842222524,145,2,57714,113,rst_during_handshake,"0:74:2:1:3426804727:0,145:60:20:0:0:3426804728"
0,1257420843247557,1016726,19,37875,25,abortive,"0:74:2:1:1630079826:0,252:74:18:0:3454357679:1630079827,393:66:16:1:1630079827:3454357680,1000591:282:24:0:3454357680:1630079827,1000774:66:16:1:1630079827:3454357896,1000778:81:24:1:1630079827:3454357896,1001032:66:16:0:3454357896:1630079842,1001105:159:24:0:3454357896:1630079842,1001282:95:24:1:1630079842:3454357989,1004714:108:24:0:3454357989:1630079871,1004892:93:24:1:1630079871:3454358031,1008262:110:24:0:3454358031:1630079898,1008427:71:24:1:1630079898:3454358075,1008706:116:24:0:3454358075:1630079903,1008883:88:24:1:1630079903:3454358125,1008889:143:25:1:1630079925:3454358125,1009158:66:16:0:3454358125:1630080003,1016580:122:24:0:3454358125:1630080003,1016726:60:4:1:1630080003:0"
1,1257420843249973,144,2,43767,113,rst_during_handshake,"0:74:2:1:3454796592:0,144:60:20:0:0:3454796593"
0,1257420844267234,1027784,19,48792,25,abortive,"0:74:2:1:1649940899:0,252:74:18:0:3468631341:1649940900,395:66:16:1:1649940900:3468631342,1004804:282:24:0:3468631342:1649940900,1004985:66:16:1:1649940900:3468631558,1004989:81:24:1:1649940900:3468631558,1005240:66:16:0:3468631558:1649940915,1005312:159:24:0:3468631558:1649940915,1005483:95:24:1:1649940915:3468631651,1009025:108:24:0:3468631651:1649940944,1009192:94:24:1:1649940944:3468631693,1012353:111:24:0:3468631693:1649940972,1012519:71:24:1:1649940972:3468631738,1012822:116:24:0:3468631738:1649940977,1012997:89:24:1:1649940977:3468631788,1013003:143:25:1:1649941000:3468631788,1013267:66:16:0:3468631788:1649941078,1027642:122:24:0:3468631788:1649941078,1027784:60:4:1:1649941078:0"
1,1257420844269775,144,2,49975,113,rst_during_handshake,"0:74:2:1:3458940365:0,144:60:20:0:0:3458940366"
0,1257420849381146,1033833,19,47311,25,abortive,"0:74:2:1:1729187195:0,247:74:18:0:3535355532:1729187196,386:66:16:1:1729187196:3535355533,1014209:282:24:0:3535355533:1729187196,1014391:66:16:1:1729187196:3535355749,1014396:81:24:1:1729187196:3535355749,1014653:66:16:0:3535355749:1729187211,1014736:159:24:0:3535355749:1729187211,1014909:95:24:1:1729187211:3535355842,1018431:108:24:0:3535355842:1729187240,1018606:95:24:1:1729187240:3535355884,1022100:112:24:0:3535355884:1729187269,1022262:71:24:1:1729187269:3535355930,1022553:116:24:0:3535355930:1729187274,1022737:90:24:1:1729187274:3535355980,1022742:143:25:1:1729187298:3535355980,1023006:66:16:0:3535355980:1729187376,1033691:122:24:0:3535355980:1729187376,1033833:60:4:1:1729187376:0"
1,1257420849383618,143,2,55545,113,rst_during_handshake,"0:74:2:1:3544261063:0,143:60:20:0:0:3544261064"
0,1257420850414438,1121725,19,59752,25,abortive,"0:74:2:1:1751344533:0,250:74:18:0:3563200935:1751344534,392:66:16:1:1751344534:3563200936,1010450:282:24:0:3563200936:1751344534,1010628:66:16:1:1751344534:3563201152,1010664:81:24:1:1751344534:3563201152,1010908:66:16:0:3563201152:1751344549,1010983:159:24:0:3563201152:1751344549,1011157:95:24:1:1751344549:3563201245,1014543:108:24:0:3563201245:1751344578,1014718:96:24:1:1751344578:3563201287,1028999:113:24:0:3563201287:1751344608,1029161:71:24:1:1751344608:3563201334,1029465:116:24:0:3563201334:1751344613,1029646:91:24:1:1751344613:3563201384,1029652:143:25:1:1751344638:3563201384,1029913:66:16:0:3563201384:1751344716,1121582:122:24:0:3563201384:1751344716,1121725:60:4:1:1751344716:0"
1,1257420850416821,143,2,37623,113,rst_during_handshake,"0:74:2:1:3558478130:0,143:60:20:0:0:3558478131"
0,1257420851454915,1028943,19,38717,25,abortive,"0:74:2:1:1768184197:0,255:74:18:0:3580902260:1768184198,394:66:16:1:1768184198:3580902261,1001524:282:24:0:3580902261:1768184198,1001830:66:16:1:1768184198:3580902477,1001835:81:24:1:1768184198:3580902477,1002093:66:16:0:3580902477:1768184213,1002159:159:24:0:3580902477:1768184213,1002314:95:24:1:1768184213:3580902570,1005726:108:24:0:3580902570:1768184242,1005897:93:24:1:1768184242:3580902612,1013147:110:24:0:3580902612:1768184269,1013287:71:24:1:1768184269:3580902656,1013581:116:24:0:3580902656:1768184274,1013767:88:24:1:1768184274:3580902706,1013772:143:25:1:1768184296:3580902706,1014043:66:16:0:3580902706:1768184374,1028802:122:24:0:3580902706:1768184374,1028943:60:4:1:1768184374:0"
1,1257420851457306,144,2,46604,113,rst_during_handshake,"0:74:2:1:3576102035:0,144:60:20:0:0:3576102036"
0,1257420854529837,1020987,19,60751,25,abortive,"0:74:2:1:1818070535:0,250:74:18:0:3625776883:1818070536,391:66:16:1:1818070536:3625776884,1003203:282:24:0:3625776884:1818070536,1003391:66:16:1:1818070536:3625777100,1003395:81:24:1:1818070536:3625777100,1003648:66:16:0:3625777100:1818070551,1003702:159:24:0:3625777100:1818070551,1003875:95:24:1:1818070551:3625777193,1007329:108:24:0:3625777193:1818070580,1007502:97:24:1:1818070580:3625777235,1010717:114:24:0:3625777235:1818070611,1010884:71:24:1:1818070611:3625777283,1011166:116:24:0:3625777283:1818070616,1011347:92:24:1:1818070616:3625777333,1011353:143:25:1:1818070642:3625777333,1011621:66:16:0:3625777333:1818070720,1020844:122:24:0:3625777333:1818070720,1020987:60:4:1:1818070720:0"
1,1257420854532329,144,2,48662,113,rst_during_handshake,"0:74:2:1:3626704476:0,144:60:20:0:0:3626704477"
0,1257420855551672,1018220,19,55386,25,abortive,"0:74:2:1:1829002079:0,245:74:18:0:3636484033:1829002080,385:66:16:1:1829002080:3636484034,1000927:282:24:0:3636484034:1829002080,1001106:66:16:1:1829002080:3636484250,1001111:81:24:1:1829002080:3636484250,1001365:66:16:0:3636484250:1829002095,1001452:159:24:0:3636484250:1829002095,1001623:95:24:1:1829002095:3636484343,1005156:108:24:0:3636484343:1829002124,1005323:95:24:1:1829002124:3636484385,1008308:112:24:0:3636484385:1829002153,1008472:71:24:1:1829002153:3636484431,1008752:116:24:0:3636484431:1829002158,1008935:90:24:1:1829002158:3636484481,1008940:143:25:1:1829002182:3636484481,1009217:66:16:0:3636484481:1829002260,1018079:122:24:0:3636484481:1829002260,1018220:60:4:1:1829002260:0"
1,1257420855554106,144,2,50504,113,rst_during_handshake,"0:74:2:1:3645055043:0,144:60:20:0:0:3645055044"
0,1257420858610223,1058333,19,46979,25,abortive,"0:74:2:1:1883151617:0,247:74:18:0:3683444572:1883151618,390:66:16:1:1883151618:3683444573,1014714:282:24:0:3683444573:1883151618,1014895:66:16:1:1883151618:3683444789,1014900:81:24:1:1883151618:3683444789,1015153:66:16:0:3683444789:1883151633,1015225:159:24:0:3683444789:1883151633,1015397:95:24:1:1883151633:3683444882,1018858:108:24:0:3683444882:1883151662,1019034:94:24:1:1883151662:3683444924,1021898:111:24:0:3683444924:1883151690,1022110:71:24:1:1883151690:3683444969,1022582:116:24:0:3683444969:1883151695,1022806:89:24:1:1883151695:3683445019,1022812:143:25:1:1883151718:3683445019,1023226:66:16:0:3683445019:1883151796,1058192:122:24:0:3683445019:1883151796,1058333:60:4:1:1883151796:0"
1,1257420858612675,145,2,56501,113,rst_during_handshake,"0:74:2:1:3681128040:0,145:60:20:0:0:3681128041"
0,1257420863764726,1367410,21,58417,25,abortive,"0:74:2:1:1957342315:0,249:74:18:0:3766378903:1957342316,388:66:16:1:1957342316:3766378904,1018499:282:24:0:3766378904:1957342316,1018681:66:16:1:1957342316:3766379120,1018686:81:24:1:1957342316:3766379120,1018956:66:16:0:3766379120:1957342331,1019025:159:24:0:3766379120:1957342331,1019199:95:24:1:1957342331:3766379213,1022680:108:24:0:3766379213:1957342360,1022849:95:24:1:1957342360:3766379255,1064036:66:16:0:3766379255:1957342389,1111032:112:24:0:3766379255:1957342389,1111200:71:24:1:1957342389:3766379301,1111496:66:16:0:3766379301:1957342394,1111534:116:24:0:3766379301:1957342394,1111714:90:24:1:1957342394:3766379351,1111720:143:25:1:1957342418:3766379351,1114274:66:16:0:3766379351:1957342496,1367237:122:24:0:3766379351:1957342496,1367410:60:4:1:1957342496:0"
1,1257420863767152,144,2,35027,113,rst_during_handshake,"0:74:2:1:3774069785:0,144:60:20:0:0:3774069786"
0,1257420864887133,1067437,19,42576,25,abortive,"0:74:2:1:1968033119:0,246:74:18:0:3779861447:1968033120,386:66:16:1:1968033120:3779861448,1005590:282:24:0:3779861448:1968033120,1005769:66:16:1:1968033120:3779861664,1005773:81:24:1:1968033120:3779861664,1006020:66:16:0:3779861664:1968033135,1006072:159:24:0:3779861664:1968033135,1006241:95:24:1:1968033135:3779861757,1009693:108:24:0:3779861757:1968033164,1009867:94:24:1:1968033164:3779861799,1013810:111:24:0:3779861799:1968033192,1013975:71:24:1:1968033192:3779861844,1014286:116:24:0:3779861844:1968033197,1014464:89:24:1:1968033197:3779861894,1014469:143:25:1:1968033220:3779861894,1014742:66:16:0:3779861894:1968033298,1067296:122:24:0:3779861894:1968033298,1067437:60:4:1:1968033298:0"
1,1257420864889510,142,2,57132,113,rst_during_handshake,"0:74:2:1:3787594707:0,142:60:20:0:0:3787594708"
0,1257420871065181,1054312,19,38262,25,abortive,"0:74:2:1:2072786506:0,248:74:18:0:3884152389:2072786507,391:66:16:1:2072786507:3884152390,1010380:282:24:0:3884152390:2072786507,1010564:66:16:1:2072786507:3884152606,1010568:81:24:1:2072786507:3884152606,1010813:66:16:0:3884152606:2072786522,1010865:159:24:0:3884152606:2072786522,1011034:95:24:1:2072786522:3884152699,1014468:108:24:0:3884152699:2072786551,1014633:96:24:1:2072786551:3884152741,1017387:113:24:0:3884152741:2072786581,1017551:71:24:1:2072786581:3884152788,1017848:116:24:0:3884152788:2072786586,1018029:91:24:1:2072786586:3884152838,1018034:143:25:1:2072786611:3884152838,1018306:66:16:0:3884152838:2072786689,1054161:122:24:0:3884152838:2072786689,1054312:60:4:1:2072786689:0"
1,1257420871067532,144,2,46781,113,rst_during_handshake,"0:74:2:1:3886399675:0,144:60:20:0:0:3886399676"
0,1257420872093848,1080702,19,59243,25,abortive,"0:74:2:1:2093110288:0,249:74:18:0:3891551931:2093110289,391:66:16:1:2093110289:3891551932,1011867:282:24:0:3891551932:2093110289,1012054:66:16:1:2093110289:3891552148,1012058:81:24:1:2093110289:3891552148,1012308:66:16:0:3891552148:2093110304,1012383:159:24:0:3891552148:2093110304,1012552:95:24:1:2093110304:3891552241,1015940:108:24:0:3891552241:2093110333,1016107:93:24:1:2093110333:3891552283,1019042:110:24:0:3891552283:2093110360,1019223:71:24:1:2093110360:3891552327,1019505:116:24:0:3891552327:2093110365,1019683:88:24:1:2093110365:3891552377,1019690:143:25:1:2093110387:3891552377,1019961:66:16:0:3891552377:2093110465,1080553:122:24:0:3891552377:2093110465,1080702:60:4:1:2093110465:0"
1,1257420872096278,144,2,51223,113,rst_during_handshake,"0:74:2:1:3899246696:0,144:60:20:0:0:3899246697"
0,1257431511735196,1088727,19,34034,25,abortive,"0:74:2:1:1438053853:0,278:74:18:0:3239650884:1438053854,428:66:16:1:1438053854:3239650885,1001824:282:24:0:3239650885:1438053854,1002014:66:16:1:1438053854:3239651101,1002019:81:24:1:1438053854:3239651101,1002277:66:16:0:3239651101:1438053869,1002349:159:24:0:3239651101:1438053869,1002527:95:24:1:1438053869:3239651194,1006038:108:24:0:3239651194:1438053898,1006220:99:24:1:1438053898:3239651236,1010209:116:24:0:3239651236:1438053931,1010381:71:24:1:1438053931:3239651286,1010665:116:24:0:3239651286:1438053936,1010858:94:24:1:1438053936:3239651336,1010863:140:25:1:1438053964:3239651336,1011130:66:16:0:3239651336:1438054039,1088561:122:24:0:3239651336:1438054039,1088727:60:4:1:1438054039:0"
1,1257431511737637,154,2,33651,113,rst_during_handshake,"0:74:2:1:3246110287:0,154:60:20:0:0:3246110288"
