d,st,et,p,sp,dp,ct,fp
0,1257299836860648,1245554,21,35960,25,abortive,"0:74:2:1:2530596039:0,255:74:18:0:49994439:2530596040,401:66:16:1:2530596040:49994440,1017925:279:24:0:49994440:2530596040,1018105:66:16:1:2530596040:49994653,1018111:81:24:1:2530596040:49994653,1018363:66:16:0:49994653:2530596055,1018420:157:24:0:49994653:2530596055,1018596:95:24:1:2530596055:49994744,1022123:108:24:0:49994744:2530596084,1022296:93:24:1:2530596084:49994786,1055289:66:16:0:49994786:2530596111,1073912:110:24:0:49994786:2530596111,1074086:71:24:1:2530596111:49994830,1074448:66:16:0:49994830:2530596116,1074490:116:24:0:49994830:2530596116,1074673:88:24:1:2530596116:49994880,1074680:142:25:1:2530596138:49994880,1077174:66:16:0:49994880:2530596215,1245411:122:24:0:49994880:2530596215,1245554:60:4:1:2530596215:0"
1,1257299836863254,151,2,34270,113,rst_during_handshake,"0:74:2:1:34189869:0,151:60:20:0:0:34189870"
0,1257299838988068,1111815,19,55989,25,abortive,"0:74:2:1:2562828106:0,257:74:18:0:76464922:2562828107,402:66:16:1:2562828107:76464923,1009312:279:24:0:76464923:2562828107,1009499:66:16:1:2562828107:76465136,1009505:81:24:1:2562828107:76465136,1009770:66:16:0:76465136:2562828122,1009830:157:24:0:76465136:2562828122,1010005:95:24:1:2562828122:76465227,1011245:108:24:0:76465227:2562828151,1011417:92:24:1:2562828151:76465269,1014630:109:24:0:76465269:2562828177,1014799:71:24:1:2562828177:76465312,1015100:116:24:0:76465312:2562828182,1015301:87:24:1:2562828182:76465362,1015308:142:25:1:2562828203:76465362,1015567:66:16:0:76465362:2562828280,1111625:122:24:0:76465362:2562828280,1111815:60:4:1:2562828280:0"
1,1257299838990865,150,2,57119,113,rst_during_handshake,"0:74:2:1:79157711:0,150:60:20:0:0:79157712"
0,1257299844172405,1040686,19,41253,25,abortive,"0:74:2:1:2637518092:0,247:74:18:0:152932549:2637518093,395:66:16:1:2637518093:152932550,1003966:279:24:0:152932550:2637518093,1004149:66:16:1:2637518093:152932763,1004154:81:24:1:2637518093:152932763,1004406:66:16:0:152932763:2637518108,1004475:157:24:0:152932763:2637518108,1004651:95:24:1:2637518108:152932854,1005945:108:24:0:152932854:2637518137,1006117:94:24:1:2637518137:152932896,1009108:111:24:0:152932896:2637518165,1009281:71:24:1:2637518165:152932941,1009558:116:24:0:152932941:2637518170,1009742:89:24:1:2637518170:152932991,1009749:142:25:1:2637518193:152932991,1010017:66:16:0:152932991:2637518270,1040519:122:24:0:152932991:2637518270,1040686:60:4:1:2637518270:0"
1,1257299844174818,150,2,59196,113,rst_during_handshake,"0:74:2:1:150531735:0,150:60:20:0:0:150531736"
0,1257299847241273,1227194,19,47243,25,abortive,"0:74:2:1:2679937801:0,255:74:18:0:205850728:2679937802,401:66:16:1:2679937802:205850729,1026021:279:24:0:205850729:2679937802,1026235:66:16:1:2679937802:205850942,1026240:81:24:1:2679937802:205850942,1026730:66:16:0:205850942:2679937817,1026744:157:24:0:205850942:2679937817,1026947:95:24:1:2679937817:205851033,1028474:108:24:0:205851033:2679937846,1028653:96:24:1:2679937846:205851075,1031629:113:24:0:205851075:2679937876,1031776:71:24:1:2679937876:205851122,1032087:116:24:0:205851122:2679937881,1032278:91:24:1:2679937881:205851172,1032284:142:25:1:2679937906:205851172,1032555:66:16:0:205851172:2679937983,1227048:122:24:0:205851172:2679937983,1227194:60:4:1:2679937983:0"
1,1257299847252256,147,2,46270,113,rst_during_handshake,"0:74:2:1:196991074:0,147:60:20:0:0:196991075"
0,1257299850353562,1080208,19,49028,25,abortive,"0:74:2:1:2734222743:0,249:74:18:0:253069957:2734222744,394:66:16:1:2734222744:253069958,1004350:279:24:0:253069958:2734222744,1004542:66:16:1:2734222744:253070171,1004547:81:24:1:2734222744:253070171,1004798:66:16:0:253070171:2734222759,1004856:157:24:0:253070171:2734222759,1005031:95:24:1:2734222759:253070262,1006294:108:24:0:253070262:2734222788,1006466:92:24:1:2734222788:253070304,1012498:110:24:0:253070304:2734222814,1012668:71:24:1:2734222814:253070348,1012961:116:24:0:253070348:2734222819,1013148:87:24:1:2734222819:253070398,1013155:142:25:1:2734222840:253070398,1013422:66:16:0:253070398:2734222917,1080062:122:24:0:253070398:2734222917,1080208:60:4:1:2734222917:0"
1,1257299850356029,150,2,33096,113,rst_during_handshake,"0:74:2:1:250208398:0,150:60:20:0:0:250208399"
0,1257299852414002,1022996,19,35426,25,abortive,"0:74:2:1:2760463755:0,248:74:18:0:278199317:2760463756,396:66:16:1:2760463756:278199318,1003385:279:24:0:278199318:2760463756,1003574:66:16:1:2760463756:278199531,1003579:81:24:1:2760463756:278199531,1003831:66:16:0:278199531:2760463771,1003902:157:24:0:278199531:2760463771,1004077:95:24:1:2760463771:278199622,1005326:108:24:0:278199622:2760463800,1005492:97:24:1:2760463800:278199664,1008562:114:24:0:278199664:2760463831,1008732:71:24:1:2760463831:278199712,1009023:116:24:0:278199712:2760463836,1009208:92:24:1:2760463836:278199762,1009214:142:25:1:2760463862:278199762,1009486:66:16:0:278199762:2760463939,1022849:122:24:0:278199762:2760463939,1022996:60:4:1:2760463939:0"
1,1257299852416399,155,2,50615,113,rst_during_handshake,"0:74:2:1:281262811:0,155:60:20:0:0:281262812"
0,1257299853434646,1066493,19,48721,25,abortive,"0:74:2:1:2780472319:0,248:74:18:0:308935512:2780472320,393:66:16:1:2780472320:308935513,1002195:279:24:0:308935513:2780472320,1002476:66:16:1:2780472320:308935726,1002485:81:24:1:2780472320:308935726,1002750:66:16:0:308935726:2780472335,1011688:157:24:0:308935726:2780472335,1011867:95:24:1:2780472335:308935817,1013137:108:24:0:308935817:2780472364,1013313:94:24:1:2780472364:308935859,1016232:111:24:0:308935859:2780472392,1016401:71:24:1:2780472392:308935904,1016689:116:24:0:308935904:2780472397,1016883:89:24:1:2780472397:308935954,1016889:142:25:1:2780472420:308935954,1017160:66:16:0:308935954:2780472497,1066347:122:24:0:308935954:2780472497,1066493:60:4:1:2780472497:0"
1,1257299853437058,150,2,60686,113,rst_during_handshake,"0:74:2:1:299815329:0,150:60:20:0:0:299815330"
0,1257299856507998,1094345,19,40356,25,abortive,"0:74:2:1:2837565997:0,238:74:18:0:342293547:2837565998,384:66:16:1:2837565998:342293548,1018361:279:24:0:342293548:2837565998,1018544:66:16:1:2837565998:342293761,1018550:81:24:1:2837565998:342293761,1018800:66:16:0:342293761:2837566013,1018896:157:24:0:342293761:2837566013,1019072:95:24:1:2837566013:342293852,1020376:108:24:0:342293852:2837566042,1020553:94:24:1:2837566042:342293894,1023427:111:24:0:342293894:2837566070,1023576:71:24:1:2837566070:342293939,1023862:116:24:0:342293939:2837566075,1024056:89:24:1:2837566075:342293989,1024062:142:25:1:2837566098:342293989,1024325:66:16:0:342293989:2837566175,1094148:122:24:0:342293989:2837566175,1094345:60:4:1:2837566175:0"
1,1257299856510339,153,2,51451,113,rst_during_handshake,"0:74:2:1:343061709:0,153:60:20:0:0:343061710"
0,1257299858584261,1197518,19,48004,25,abortive,"0:74:2:1:2872661825:0,247:74:18:0:388171255:2872661826,393:66:16:1:2872661826:388171256,1021579:279:24:0:388171256:2872661826,1021770:66:16:1:2872661826:388171469,1021775:81:24:1:2872661826:388171469,1022025:66:16:0:388171469:2872661841,1022085:157:24:0:388171469:2872661841,1022261:95:24:1:2872661841:388171560,1023470:108:24:0:388171560:2872661870,1023641:95:24:1:2872661870:388171602,1026543:112:24:0:388171602:2872661899,1026689:71:24:1:2872661899:388171648,1026983:116:24:0:388171648:2872661904,1027173:90:24:1:2872661904:388171698,1027180:142:25:1:2872661928:388171698,1027440:66:16:0:388171698:2872662005,1197371:122:24:0:388171698:2872662005,1197518:60:4:1:2872662005:0"
1,1257299858588210,149,2,54089,113,rst_during_handshake,"0:74:2:1:386222568:0,149:60:20:0:0:386222569"
0,1257299863756735,1094955,19,34763,25,abortive,"0:74:2:1:2948711325:0,244:74:18:0:461616384:2948711326,413:66:16:1:2948711326:461616385,1013223:279:24:0:461616385:2948711326,1013560:66:16:1:2948711326:461616598,1013568:81:24:1:2948711326:461616598,1014586:66:16:0:461616598:2948711341,1014588:157:24:0:461616598:2948711341,1014887:95:24:1:2948711341:461616689,1016173:108:24:0:461616689:2948711370,1016348:94:24:1:2948711370:461616731,1041184:111:24:0:461616731:2948711398,1041357:71:24:1:2948711398:461616776,1041648:116:24:0:461616776:2948711403,1041838:89:24:1:2948711403:461616826,1041844:142:25:1:2948711426:461616826,1042118:66:16:0:461616826:2948711503,1094810:122:24:0:461616826:2948711503,1094955:60:4:1:2948711503:0"
1,1257299863759100,161,2,33152,113,rst_during_handshake,"0:74:2:1:465746578:0,161:60:20:0:0:465746579"
0,1257299867898010,1205270,21,35577,25,abortive,"0:74:2:1:3013532133:0,257:74:18:0:528296892:3013532134,407:66:16:1:3013532134:528296893,1012727:279:24:0:528296893:3013532134,1012907:66:16:1:3013532134:528297106,1012913:81:24:1:3013532134:528297106,1013172:66:16:0:528297106:3013532149,1013239:157:24:0:528297106:3013532149,1013417:95:24:1:3013532149:528297197,1014852:108:24:0:528297197:3013532178,1015035:92:24:1:3013532178:528297239,1051935:66:16:0:528297239:3013532204,1057680:109:24:0:528297239:3013532204,1057853:71:24:1:3013532204:528297282,1058100:66:16:0:528297282:3013532209,1058141:116:24:0:528297282:3013532209,1058324:87:24:1:3013532209:528297332,1058331:142:25:1:3013532230:528297332,1069592:66:16:0:528297332:3013532307,1205111:122:24:0:528297332:3013532307,1205270:60:4:1:3013532307:0"
1,1257299867900710,150,2,36521,113,rst_during_handshake,"0:74:2:1:530748775:0,150:60:20:0:0:530748776"
0,1257299872309012,1042177,19,37240,25,abortive,"0:74:2:1:3080295471:0,244:74:18:0:590165296:3080295472,388:66:16:1:3080295472:590165297,1009445:279:24:0:590165297:3080295472,1009650:66:16:1:3080295472:590165510,1009655:81:24:1:3080295472:590165510,1010027:66:16:0:590165510:3080295487,1010028:157:24:0:590165510:3080295487,1010243:95:24:1:3080295487:590165601,1011745:108:24:0:590165601:3080295516,1012081:95:24:1:3080295516:590165643,1015206:112:24:0:590165643:3080295545,1015379:71:24:1:3080295545:590165689,1015659:116:24:0:590165689:3080295550,1015853:90:24:1:3080295550:590165739,1015860:142:25:1:3080295574:590165739,1016132:66:16:0:590165739:3080295651,1042029:122:24:0:590165739:3080295651,1042177:60:4:1:3080295651:0"
1,1257299872311504,149,2,49429,113,rst_during_handshake,"0:74:2:1:594249487:0,149:60:20:0:0:594249488"
0,1257299873342792,6474610,21,48441,25,abortive,"0:74:2:1:3102370203:0,245:74:18:0:608723104:3102370204,390:66:16:1:3102370204:608723105,1016234:279:24:0:608723105:3102370204,1016419:66:16:1:3102370204:608723318,1016424:81:24:1:3102370204:608723318,1016673:66:16:0:608723318:3102370219,1016741:157:24:0:608723318:3102370219,1016921:95:24:1:3102370219:608723409,1018151:108:24:0:608723409:3102370248,1018326:97:24:1:3102370248:608723451,1056167:66:16:0:608723451:3102370279,5323941:114:24:0:608723451:3102370279,5324124:71:24:1:3102370279:608723499,5324422:66:16:0:608723499:3102370284,5324468:116:24:0:608723499:3102370284,5324673:92:24:1:3102370284:608723549,5324684:142:25:1:3102370310:608723549,5324968:66:16:0:608723549:3102370387,6474429:122:24:0:608723549:3102370387,6474610:60:4:1:3102370387:0"
1,1257299873345184,149,2,57388,113,rst_during_handshake,"0:74:2:1:613454566:0,149:60:20:0:0:613454567"
0,1257299879722333,1192472,19,35878,25,abortive,"0:74:2:1:3192668611:0,254:74:18:0:708125862:3192668612,401:66:16:1:3192668612:708125863,1007011:279:24:0:708125863:3192668612,1007199:66:16:1:3192668612:708126076,1007204:81:24:1:3192668612:708126076,1007470:66:16:0:708126076:3192668627,1007534:157:24:0:708126076:3192668627,1007711:95:24:1:3192668627:708126167,1009090:108:24:0:708126167:3192668656,1009269:94:24:1:3192668656:708126209,1028970:111:24:0:708126209:3192668684,1029113:71:24:1:3192668684:708126254,1029419:116:24:0:708126254:3192668689,1029607:89:24:1:3192668689:708126304,1029614:142:25:1:3192668712:708126304,1029891:66:16:0:708126304:3192668789,1192308:122:24:0:708126304:3192668789,1192472:60:4:1:3192668789:0"
1,1257299879725010,148,2,49136,113,rst_during_handshake,"0:74:2:1:710424669:0,148:60:20:0:0:710424670"
0,1257299880762799,1074509,19,53097,25,abortive,"0:74:2:1:3211126171:0,246:74:18:0:720015411:3211126172,394:66:16:1:3211126172:720015412,1006626:279:24:0:720015412:3211126172,1006821:66:16:1:3211126172:720015625,1006828:81:24:1:3211126172:720015625,1007079:66:16:0:720015625:3211126187,1007175:157:24:0:720015625:3211126187,1007351:95:24:1:3211126187:720015716,1008758:108:24:0:720015716:3211126216,1008930:93:24:1:3211126216:720015758,1012114:110:24:0:720015758:3211126243,1012281:71:24:1:3211126243:720015802,1012565:116:24:0:720015802:3211126248,1012748:88:24:1:3211126248:720015852,1012754:142:25:1:3211126270:720015852,1013241:66:16:0:720015852:3211126347,1074360:122:24:0:720015852:3211126347,1074509:60:4:1:3211126347:0"
1,1257299880765295,148,2,59967,113,rst_during_handshake,"0:74:2:1:720403806:0,148:60:20:0:0:720403807"
0,1257299887019201,1103346,19,48344,25,abortive,"0:74:2:1:3309548302:0,245:74:18:0:817419995:3309548303,414:66:16:1:3309548303:817419996,1018611:279:24:0:817419996:3309548303,1018786:66:16:1:3309548303:817420209,1018805:81:24:1:3309548303:817420209,1019061:66:16:0:817420209:3309548318,1019144:157:24:0:817420209:3309548318,1019320:95:24:1:3309548318:817420300,1020519:108:24:0:817420300:3309548347,1020689:96:24:1:3309548347:817420342,1023320:113:24:0:817420342:3309548377,1023525:71:24:1:3309548377:817420389,1023815:116:24:0:817420389:3309548382,1024002:91:24:1:3309548382:817420439,1024009:142:25:1:3309548407:817420439,1024310:66:16:0:817420439:3309548484,1103190:122:24:0:817420439:3309548484,1103346:60:4:1:3309548484:0"
1,1257299887021585,173,2,48272,113,rst_during_handshake,"0:74:2:1:821602878:0,173:60:20:0:0:821602879"
0,1257299890120174,1167281,21,41347,25,abortive,"0:74:2:1:3352298166:0,908:74:18:0:871358607:3352298167,1120:66:16:1:3352298167:871358608,1021589:279:24:0:871358608:3352298167,1021774:66:16:1:3352298167:871358821,1021779:81:24:1:3352298167:871358821,1022037:66:16:0:871358821:3352298182,1022096:157:24:0:871358821:3352298182,1022279:95:24:1:3352298182:871358912,1023585:108:24:0:871358912:3352298211,1023763:97:24:1:3352298211:871358954,1060228:66:16:0:871358954:3352298242,1063982:114:24:0:871358954:3352298242,1064190:71:24:1:3352298242:871359002,1064677:66:16:0:871359002:3352298247,1064739:116:24:0:871359002:3352298247,1064957:92:24:1:3352298247:871359052,1064966:142:25:1:3352298273:871359052,1065248:66:16:0:871359052:3352298350,1167134:122:24:0:871359052:3352298350,1167281:60:4:1:3352298350:0"
1,1257299890125144,199,2,52419,113,rst_during_handshake,"0:74:2:1:873779184:0,199:60:20:0:0:873779185"
0,1257299893258115,1084476,19,43482,25,abortive,"0:74:2:1:3404865563:0,247:74:18:0:915139011:3404865564,392:66:16:1:3404865564:915139012,1009378:279:24:0:915139012:3404865564,1009562:66:16:1:3404865564:915139225,1009567:81:24:1:3404865564:915139225,1009817:66:16:0:915139225:3404865579,1009893:157:24:0:915139225:3404865579,1010073:95:24:1:3404865579:915139316,1011401:108:24:0:915139316:3404865608,1011577:93:24:1:3404865608:915139358,1014547:110:24:0:915139358:3404865635,1014715:71:24:1:3404865635:915139402,1015011:116:24:0:915139402:3404865640,1015202:88:24:1:3404865640:915139452,1015209:142:25:1:3404865662:915139452,1015470:66:16:0:915139452:3404865739,1084316:122:24:0:915139452:3404865739,1084476:60:4:1:3404865739:0"
1,1257299893260461,148,2,40564,113,rst_during_handshake,"0:74:2:1:928319748:0,148:60:20:0:0:928319749"
0,1257299894284353,1063768,19,41105,25,abortive,"0:74:2:1:3429379110:0,245:74:18:0:933472533:3429379111,389:66:16:1:3429379111:933472534,1006949:279:24:0:933472534:3429379111,1007137:66:16:1:3429379111:933472747,1007143:81:24:1:3429379111:933472747,1007393:66:16:0:933472747:3429379126,1007468:157:24:0:933472747:3429379126,1007643:95:24:1:3429379126:933472838,1008892:108:24:0:933472838:3429379155,1009074:95:24:1:3429379155:933472880,1012043:112:24:0:933472880:3429379184,1012202:71:24:1:3429379184:933472926,1012508:116:24:0:933472926:3429379189,1012699:90:24:1:3429379189:933472976,1012706:142:25:1:3429379213:933472976,1012975:66:16:0:933472976:3429379290,1063609:122:24:0:933472976:3429379290,1063768:60:4:1:3429379290:0"
1,1257299894286863,197,2,52786,113,rst_during_handshake,"0:74:2:1:936256446:0,197:60:20:0:0:936256447"
0,1257299896345249,1074208,19,57589,25,abortive,"0:74:2:1:3459547923:0,249:74:18:0:975061744:3459547924,394:66:16:1:3459547924:975061745,1003645:279:24:0:975061745:3459547924,1003828:66:16:1:3459547924:975061958,1003834:81:24:1:3459547924:975061958,1004083:66:16:0:975061958:3459547939,1004157:157:24:0:975061958:3459547939,1004329:95:24:1:3459547939:975062049,1005550:108:24:0:975062049:3459547968,1005732:94:24:1:3459547968:975062091,1008444:111:24:0:975062091:3459547996,1008649:71:24:1:3459547996:975062136,1009066:116:24:0:975062136:3459548001,1009289:89:24:1:3459548001:975062186,1009295:142:25:1:3459548024:975062186,1009752:66:16:0:975062186:3459548101,1074060:122:24:0:975062186:3459548101,1074208:60:4:1:3459548101:0"
1,1257299896347636,151,2,59253,113,rst_during_handshake,"0:74:2:1:974094318:0,151:60:20:0:0:974094319"
0,1257299898406212,1072594,19,51168,25,abortive,"0:74:2:1:3483116793:0,248:74:18:0:1010295228:3483116794,394:66:16:1:3483116794:1010295229,1008810:279:24:0:1010295229:3483116794,1008996:66:16:1:3483116794:1010295442,1009001:81:24:1:3483116794:1010295442,1009255:66:16:0:1010295442:3483116809,1009357:157:24:0:1010295442:3483116809,1009536:95:24:1:3483116809:1010295533,1011224:108:24:0:1010295533:3483116838,1011437:96:24:1:3483116838:1010295575,1014806:113:24:0:1010295575:3483116868,1015025:71:24:1:3483116868:1010295622,1015585:116:24:0:1010295622:3483116873,1015815:91:24:1:3483116873:1010295672,1015822:142:25:1:3483116898:1010295672,1017496:66:16:0:1010295672:3483116975,1072448:122:24:0:1010295672:3483116975,1072594:60:4:1:3483116975:0"
1,1257299898408536,151,2,36417,113,rst_during_handshake,"0:74:2:1:998608953:0,151:60:20:0:0:998608954"
0,1257299900468273,1291103,21,46737,25,abortive,"0:74:2:1:3511681416:0,251:74:18:0:1041424976:3511681417,398:66:16:1:3511681417:1041424977,1020843:279:24:0:1041424977:3511681417,1021033:66:16:1:3511681417:1041425190,1021038:81:24:1:3511681417:1041425190,1021299:66:16:0:1041425190:3511681432,1021351:157:24:0:1041425190:3511681432,1021526:95:24:1:3511681432:1041425281,1022913:108:24:0:1041425281:3511681461,1023091:95:24:1:3511681461:1041425323,1061382:66:16:0:1041425323:3511681490,1089605:112:24:0:1041425323:3511681490,1089773:71:24:1:3511681490:1041425369,1090026:66:16:0:1041425369:3511681495,1090081:116:24:0:1041425369:3511681495,1090264:90:24:1:3511681495:1041425419,1090270:142:25:1:3511681519:1041425419,1090547:66:16:0:1041425419:3511681596,1290952:122:24:0:1041425419:3511681596,1291103:60:4:1:3511681596:0"
1,1257299900470680,149,2,52444,113,rst_during_handshake,"0:74:2:1:1041586435:0,149:60:20:0:0:1041586436"
0,1257299903665759,1054877,19,34065,25,abortive,"0:74:2:1:3562307461:0,246:74:18:0:1091951969:3562307462,391:66:16:1:3562307462:1091951970,1004746:279:24:0:1091951970:3562307462,1004937:66:16:1:3562307462:1091952183,1004942:81:24:1:3562307462:1091952183,1005189:66:16:0:1091952183:3562307477,1005247:157:24:0:1091952183:3562307477,1005423:95:24:1:3562307477:1091952274,1006714:108:24:0:1091952274:3562307506,1006894:97:24:1:3562307506:1091952316,1009487:114:24:0:1091952316:3562307537,1009653:71:24:1:3562307537:1091952364,1009947:116:24:0:1091952364:3562307542,1010138:92:24:1:3562307542:1091952414,1010145:142:25:1:3562307568:1091952414,1010406:66:16:0:1091952414:3562307645,1054716:122:24:0:1091952414:3562307645,1054877:60:4:1:3562307645:0"
1,1257299903668148,150,2,55638,113,rst_during_handshake,"0:74:2:1:1091040755:0,150:60:20:0:0:1091040756"
0,1257299912959454,1130523,21,46684,25,abortive,"0:74:2:1:3717320882:0,250:74:18:0:1231485830:3717320883,395:66:16:1:3717320883:1231485831,1012146:279:24:0:1231485831:3717320883,1012350:66:16:1:3717320883:1231486044,1012356:81:24:1:3717320883:1231486044,1012615:66:16:0:1231486044:3717320898,1012668:157:24:0:1231486044:3717320898,1012844:95:24:1:3717320898:1231486135,1014242:108:24:0:1231486135:3717320927,1014388:95:24:1:3717320927:1231486177,1052064:66:16:0:1231486177:3717320956,1064599:112:24:0:1231486177:3717320956,1064765:71:24:1:3717320956:1231486223,1065024:66:16:0:1231486223:3717320961,1065070:116:24:0:1231486223:3717320961,1065260:90:24:1:3717320961:1231486273,1065267:142:25:1:3717320985:1231486273,1065707:66:16:0:1231486273:3717321062,1130377:122:24:0:1231486273:3717321062,1130523:60:4:1:3717321062:0"
1,1257299912962039,149,2,35769,113,rst_during_handshake,"0:74:2:1:1236705614:0,149:60:20:0:0:1236705615"
0,1257299916160279,1234072,19,48504,25,abortive,"0:74:2:1:3770056307:0,251:74:18:0:1279951978:3770056308,398:66:16:1:3770056308:1279951979,1012707:279:24:0:1279951979:3770056308,1012927:66:16:1:3770056308:1279952192,1012933:81:24:1:3770056308:1279952192,1013326:66:16:0:1279952192:3770056323,1013327:157:24:0:1279952192:3770056323,1013538:95:24:1:3770056323:1279952283,1014878:108:24:0:1279952283:3770056352,1015073:94:24:1:3770056352:1279952325,1018554:111:24:0:1279952325:3770056380,1018722:71:24:1:3770056380:1279952370,1018997:116:24:0:1279952370:3770056385,1019185:89:24:1:3770056385:1279952420,1019192:142:25:1:3770056408:1279952420,1019461:66:16:0:1279952420:3770056485,1233925:122:24:0:1279952420:3770056485,1234072:60:4:1:3770056485:0"
1,1257299916162763,150,2,47287,113,rst_during_handshake,"0:74:2:1:1282163964:0,150:60:20:0:0:1282163965"
0,1257299932122327,1120945,19,59218,25,abortive,"0:74:2:1:4015944222:0,252:74:18:0:1538099970:4015944223,403:66:16:1:4015944223:1538099971,1048982:279:24:0:1538099971:4015944223,1049171:66:16:1:4015944223:1538100184,1049177:81:24:1:4015944223:1538100184,1049430:66:16:0:1538100184:4015944238,1049530:157:24:0:1538100184:4015944238,1049710:95:24:1:4015944238:1538100275,1051119:108:24:0:1538100275:4015944267,1051293:95:24:1:4015944267:1538100317,1054412:112:24:0:1538100317:4015944296,1054558:71:24:1:4015944296:1538100363,1054845:116:24:0:1538100363:4015944301,1055039:90:24:1:4015944301:1538100413,1055046:142:25:1:4015944325:1538100413,1055314:66:16:0:1538100413:4015944402,1120781:122:24:0:1538100413:4015944402,1120945:60:4:1:4015944402:0"
1,1257299932144427,151,2,48135,113,rst_during_handshake,"0:74:2:1:1522536658:0,151:60:20:0:0:1522536659"
0,1257299933192791,1101488,19,42576,25,abortive,"0:74:2:1:4023625466:0,249:74:18:0:1552634212:4023625467,398:66:16:1:4023625467:1552634213,1027924:279:24:0:1552634213:4023625467,1028113:66:16:1:4023625467:1552634426,1028119:81:24:1:4023625467:1552634426,1028370:66:16:0:1552634426:4023625482,1028474:157:24:0:1552634426:4023625482,1028653:95:24:1:4023625482:1552634517,1030059:108:24:0:1552634517:4023625511,1030236:95:24:1:4023625511:1552634559,1033089:112:24:0:1552634559:4023625540,1033258:71:24:1:4023625540:1552634605,1040418:116:24:0:1552634605:4023625545,1040609:90:24:1:4023625545:1552634655,1040616:142:25:1:4023625569:1552634655,1041162:66:16:0:1552634655:4023625646,1101331:122:24:0:1552634655:4023625646,1101488:60:4:1:4023625646:0"
1,1257299933195362,148,2,50026,113,rst_during_handshake,"0:74:2:1:1550552374:0,148:60:20:0:0:1550552375"
0,1257299934259092,1106008,19,36175,25,abortive,"0:74:2:1:4040026076:0,246:74:18:0:1560309854:4040026077,392:66:16:1:4040026077:1560309855,1022276:279:24:0:1560309855:4040026077,1022467:66:16:1:4040026077:1560310068,1022506:81:24:1:4040026077:1560310068,1022745:66:16:0:1560310068:4040026092,1022818:157:24:0:1560310068:4040026092,1022990:95:24:1:4040026092:1560310159,1024171:108:24:0:1560310159:4040026121,1024350:94:24:1:4040026121:1560310201,1027479:111:24:0:1560310201:4040026149,1027652:71:24:1:4040026149:1560310246,1027943:116:24:0:1560310246:4040026154,1028131:89:24:1:4040026154:1560310296,1028138:142:25:1:4040026177:1560310296,1028407:66:16:0:1560310296:4040026254,1105818:122:24:0:1560310296:4040026254,1106008:60:4:1:4040026254:0"
1,1257299934261524,148,2,46336,113,rst_during_handshake,"0:74:2:1:1563534404:0,148:60:20:0:0:1563534405"
0,1257299939466737,1074493,19,57406,25,abortive,"0:74:2:1:4134752215:0,248:74:18:0:1649340492:4134752216,396:66:16:1:4134752216:1649340493,1007378:279:24:0:1649340493:4134752216,1007567:66:16:1:4134752216:1649340706,1007573:81:24:1:4134752216:1649340706,1007823:66:16:0:1649340706:4134752231,1007899:157:24:0:1649340706:4134752231,1008075:95:24:1:4134752231:1649340797,1009332:108:24:0:1649340797:4134752260,1009512:93:24:1:4134752260:1649340839,1012539:110:24:0:1649340839:4134752287,1012687:71:24:1:4134752287:1649340883,1012966:116:24:0:1649340883:4134752292,1013152:88:24:1:4134752292:1649340933,1013158:142:25:1:4134752314:1649340933,1013428:66:16:0:1649340933:4134752391,1074336:122:24:0:1649340933:4134752391,1074493:60:4:1:4134752391:0"
1,1257299939469205,148,2,41699,113,rst_during_handshake,"0:74:2:1:1651408867:0,148:60:20:0:0:1651408868"
0,1257299940491183,1099735,19,32830,25,abortive,"0:74:2:1:4143520542:0,249:74:18:0:1661091147:4143520543,396:66:16:1:4143520543:1661091148,1012384:279:24:0:1661091148:4143520543,1012582:66:16:1:4143520543:1661091361,1012591:81:24:1:4143520543:1661091361,1012858:66:16:0:1661091361:4143520558,1012911:157:24:0:1661091361:4143520558,1013083:95:24:1:4143520558:1661091452,1014461:108:24:0:1661091452:4143520587,1014645:98:24:1:4143520587:1661091494,1017278:115:24:0:1661091494:4143520619,1017453:71:24:1:4143520619:1661091543,1017745:116:24:0:1661091543:4143520624,1017930:93:24:1:4143520624:1661091593,1017937:142:25:1:4143520651:1661091593,1018208:66:16:0:1661091593:4143520728,1099581:122:24:0:1661091593:4143520728,1099735:60:4:1:4143520728:0"
1,1257299940493991,150,2,44991,113,rst_during_handshake,"0:74:2:1:1653315550:0,150:60:20:0:0:1653315551"
0,1257299945691252,1062602,19,57920,25,abortive,"0:74:2:1:4219629556:0,247:74:18:0:1745266098:4219629557,394:66:16:1:4219629557:1745266099,1011316:279:24:0:1745266099:4219629557,1011519:66:16:1:4219629557:1745266312,1011524:81:24:1:4219629557:1745266312,1011770:66:16:0:1745266312:4219629572,1011827:157:24:0:1745266312:4219629572,1014220:95:24:1:4219629572:1745266403,1015448:108:24:0:1745266403:4219629601,1015658:93:24:1:4219629601:1745266445,1018508:110:24:0:1745266445:4219629628,1018675:71:24:1:4219629628:1745266489,1018963:116:24:0:1745266489:4219629633,1019110:88:24:1:4219629633:1745266539,1019145:142:25:1:4219629655:1745266539,1019398:66:16:0:1745266539:4219629732,1062446:122:24:0:1745266539:4219629732,1062602:60:4:1:4219629732:0"
1,1257299945693723,150,2,42817,113,rst_during_handshake,"0:74:2:1:1742113176:0,150:60:20:0:0:1742113177"
