d,st,et,p,sp,dp,ct,fp
1,1257314110730476,0,1,22047,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314114730790,22500158,5,5664,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:3062637345:3527673089,4307027:60:18:0:3062637345:3527673089,10304143:60:18:0:3062637345:3527673089,22500158:60:18:0:3062637345:3527673089"
1,1257314118731134,9504125,4,7016,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3128565533:3527673089,3505122:60:18:0:3128565533:3527673089,9504125:60:18:0:3128565533:3527673089"
1,1257314122731435,9699941,4,2744,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:3183684761:3527673089,3704695:60:18:0:3183684761:3527673089,9699941:60:18:0:3183684761:3527673089"
1,1257314126731747,9699599,4,10894,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3260651744:3527673089,3702453:60:18:0:3260651744:3527673089,9699599:60:18:0:3260651744:3527673089"
1,1257314130732036,3100548,3,44844,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:3309534656:3527673089,3100548:60:18:0:3309534656:3527673089"
1,1257314134732365,21889320,5,54853,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3386063365:3527673089,3696157:60:18:0:3386063365:3527673089,9695161:60:18:0:3386063365:3527673089,21889320:60:18:0:3386063365:3527673089"
1,1257314138732674,0,1,4734,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314142732990,138,2,41630,80,incomplete_no_ack,"0:60:2:1:3527673088:0,138:60:18:0:3505563075:3527673089"
1,1257314146733316,10488090,4,59501,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3569341544:3527673089,4490960:60:18:0:3569341544:3527673089,10488090:60:18:0:3569341544:3527673089"
1,1257314150733572,142,2,44126,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3623481635:3527673089"
1,1257314154733884,22278079,5,42843,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3711451864:3527673089,4286665:60:18:0:3711451864:3527673089,10283794:60:18:0:3711451864:3527673089,22278079:60:18:0:3711451864:3527673089"
1,1257314158734200,9481976,4,43114,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3774462120:3527673089,3482971:60:18:0:3774462120:3527673089,9481976:60:18:0:3774462120:3527673089"
1,1257314162734514,9677773,4,58312,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:3837928100:3527673089,3680637:60:18:0:3837928100:3527673089,9677773:60:18:0:3837928100:3527673089"
1,1257314166734870,0,1,17213,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314170735207,9475223,4,29518,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3959926997:3527673089,3478088:60:18:0:3959926997:3527673089,9475223:60:18:0:3959926997:3527673089"
1,1257314174735558,21867054,5,27678,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:4020705830:3527673089,3875639:60:18:0:4020705830:3527673089,9872794:60:18:0:4020705830:3527673089,21867054:60:18:0:4020705830:3527673089"
1,1257314178735871,0,1,29181,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314182736228,0,1,15881,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314186736549,22058355,5,30510,80,incomplete_no_ack,"0:60:2:1:3527673088:0,152:60:18:0:4211907157:3527673089,4068816:60:18:0:4211907157:3527673089,10064090:60:18:0:4211907157:3527673089,22058355:60:18:0:4211907157:3527673089"
1,1257314190736829,9063875,4,46670,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:4279987407:3527673089,3067110:60:18:0:4279987407:3527673089,9063875:60:18:0:4279987407:3527673089"
1,1257314194737255,9461731,4,30922,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:46232742:3527673089,3464591:60:18:0:46232742:3527673089,9461731:60:18:0:46232742:3527673089"
1,1257314198737542,21252022,5,16305,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:99494508:3527673089,3062586:60:18:0:99494508:3527673089,9259611:60:18:0:99494508:3527673089,21252022:60:18:0:99494508:3527673089"
1,1257314202737837,10454970,4,41725,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:163545830:3527673089,4459691:60:18:0:163545830:3527673089,10454970:60:18:0:163545830:3527673089"
1,1257314206738126,9455114,4,52449,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:226277171:3527673089,3457972:60:18:0:226277171:3527673089,9455114:60:18:0:226277171:3527673089"
1,1257314210738403,9652831,4,1195,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:285369201:3527673089,3653825:60:18:0:285369201:3527673089,9652831:60:18:0:285369201:3527673089"
1,1257323091695694,9739377,4,36313,80,incomplete_no_ack,"0:60:2:1:3527673088:0,150:60:18:0:2103777290:3527673089,3737376:60:18:0:2103777290:3527673089,9739377:60:18:0:2103777290:3527673089"
1,1257323091695844,21337618,5,16661,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2104870550:3527673089,3337225:60:18:0:2104870550:3527673089,9339229:60:18:0:2104870550:3527673089,21337618:60:18:0:2104870550:3527673089"
1,1257323095696132,22139319,5,23220,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2165803932:3527673089,4138902:60:18:0:2165803932:3527673089,10139050:60:18:0:2165803932:3527673089,22139319:60:18:0:2165803932:3527673089"
1,1257323099696344,22339213,5,35604,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2227362330:3527673089,4338789:60:18:0:2227362330:3527673089,10338953:60:18:0:2227362330:3527673089,22339213:60:18:0:2227362330:3527673089"
1,1257323103696580,10536903,4,27021,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2284915073:3527673089,4538632:60:18:0:2284915073:3527673089,10536903:60:18:0:2284915073:3527673089"
1,1257323107696829,0,1,54711,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323111697075,21338737,5,40983,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:2408058821:3527673089,3336432:60:18:0:2408058821:3527673089,9338452:60:18:0:2408058821:3527673089,21338737:60:18:0:2408058821:3527673089"
1,1257323115697319,0,1,51906,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323119697595,9338097,4,33152,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2535979283:3527673089,3337960:60:18:0:2535979283:3527673089,9338097:60:18:0:2535979283:3527673089"
1,1257323123697851,21338205,5,37343,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:2593937089:3527673089,3137794:60:18:0:2593937089:3527673089,9337919:60:18:0:2593937089:3527673089,21338205:60:18:0:2593937089:3527673089"
1,1257323127698136,0,1,10000,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323131698440,21135912,5,54706,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2726460175:3527673089,3135515:60:18:0:2726460175:3527673089,9137503:60:18:0:2726460175:3527673089,21135912:60:18:0:2726460175:3527673089"
1,1257323135698748,0,1,20733,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323139699055,10535232,4,52214,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2855841088:3527673089,4535098:60:18:0:2855841088:3527673089,10535232:60:18:0:2855841088:3527673089"
1,1257323143699359,0,1,18678,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323147699692,0,1,30046,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323151700002,22534831,5,33230,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3034726733:3527673089,4336289:60:18:0:3034726733:3527673089,10336425:60:18:0:3034726733:3527673089,22534831:60:18:0:3034726733:3527673089"
1,1257323155700309,0,1,8555,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323159700656,9534085,4,40039,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:3174792699:3527673089,3533930:60:18:0:3174792699:3527673089,9534085:60:18:0:3174792699:3527673089"
1,1257323163700955,0,1,12542,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323167701248,21535794,5,46153,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3312313521:3527673089,3535401:60:18:0:3312313521:3527673089,9533650:60:18:0:3312313521:3527673089,21535794:60:18:0:3312313521:3527673089"
1,1257323171701567,9133402,4,60153,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3367939743:3527673089,3133281:60:18:0:3367939743:3527673089,9133402:60:18:0:3367939743:3527673089"
1,1257323175701867,0,1,22635,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323179702172,0,1,25971,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323183702512,22534898,5,41340,80,incomplete_no_ack,"0:60:2:1:3527673088:0,184:60:18:0:3549999901:3527673089,4534510:60:18:0:3549999901:3527673089,10534635:60:18:0:3549999901:3527673089,22534898:60:18:0:3549999901:3527673089"
1,1257323187702806,9934423,4,17381,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3625638555:3527673089,3934306:60:18:0:3625638555:3527673089,9934423:60:18:0:3625638555:3527673089"
1,1257323191703121,0,1,20659,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323195703458,0,1,53901,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323199703832,21530022,5,57238,80,incomplete_no_ack,"0:60:2:1:3527673088:0,179:60:18:0:3803416418:3527673089,3331660:60:18:0:3803416418:3527673089,9333669:60:18:0:3803416418:3527673089,21530022:60:18:0:3803416418:3527673089"
1,1257323203704102,10131440,4,35608,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:3860164382:3527673089,4133362:60:18:0:3860164382:3527673089,10131440:60:18:0:3860164382:3527673089"
1,1257323207704415,0,1,16688,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323211704728,0,1,32522,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323215705046,0,1,51240,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323219705430,21318981,5,38879,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:4113757191:3527673089,3327573:60:18:0:4113757191:3527673089,9324727:60:18:0:4113757191:3527673089,21318981:60:18:0:4113757191:3527673089"
1,1257323223705733,0,1,7096,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323227706089,0,1,17231,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323231706390,22509857,5,32560,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:12473257:3527673089,4520301:60:18:0:12473257:3527673089,10517447:60:18:0:12473257:3527673089,22509857:60:18:0:12473257:3527673089"
1,1257323235706714,0,1,47050,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323239707050,21107910,5,8108,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:141729389:3527673089,3114634:60:18:0:141729389:3527673089,9113639:60:18:0:141729389:3527673089,21107910:60:18:0:141729389:3527673089"
1,1257323243707398,0,1,4682,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323247707711,0,1,23364,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323251708030,21700920,5,17078,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:328660867:3527673089,3709506:60:18:0:328660867:3527673089,9705285:60:18:0:328660867:3527673089,21700920:60:18:0:328660867:3527673089"
1,1257323255708498,0,1,58359,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323259708667,21896359,5,43067,80,incomplete_no_ack,"0:60:2:1:3527673088:0,182:60:18:0:444165975:3527673089,3705049:60:18:0:444165975:3527673089,9700309:60:18:0:444165975:3527673089,21896359:60:18:0:444165975:3527673089"
1,1257323263708981,0,1,8263,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323267709300,0,1,16007,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323271709590,21488034,5,12083,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:635620262:3527673089,3498486:60:18:0:635620262:3527673089,9493769:60:18:0:635620262:3527673089,21488034:60:18:0:635620262:3527673089"
1,1257323275709880,0,1,40463,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323279710162,142,2,23533,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:762399064:3527673089"
1,1257331434723170,22315602,5,34070,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:4083639686:3527673089,4111452:60:18:0:4083639686:3527673089,10111606:60:18:0:4083639686:3527673089,22315602:60:18:0:4083639686:3527673089"
1,1257331434723334,21315437,5,4088,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:4085705090:3527673089,3315016:60:18:0:4085705090:3527673089,9315157:60:18:0:4085705090:3527673089,21315437:60:18:0:4085705090:3527673089"
1,1257331438723620,21315238,5,22686,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:4144795147:3527673089,3314824:60:18:0:4144795147:3527673089,9314968:60:18:0:4144795147:3527673089,21315238:60:18:0:4144795147:3527673089"
1,1257331442723899,22311311,5,15385,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:4215276454:3527673089,4314649:60:18:0:4215276454:3527673089,10314788:60:18:0:4215276454:3527673089,22311311:60:18:0:4215276454:3527673089"
1,1257331446724185,0,1,3157,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331450724447,9714413,4,15075,80,incomplete_no_ack,"0:60:2:1:3527673088:0,233:60:18:0:39272731:3527673089,3714276:60:18:0:39272731:3527673089,9714413:60:18:0:39272731:3527673089"
1,1257331454724702,0,1,10880,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331458725142,9710155,4,15215,80,incomplete_no_ack,"0:60:2:1:3527673088:0,203:60:18:0:167233904:3527673089,3713770:60:18:0:167233904:3527673089,9710155:60:18:0:167233904:3527673089"
1,1257331462725267,0,1,48452,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331466725541,0,1,33712,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331470725822,0,1,10274,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331474726124,0,1,12757,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331478726432,21515589,5,32076,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:472428336:3527673089,3512912:60:18:0:472428336:3527673089,9511311:60:18:0:472428336:3527673089,21515589:60:18:0:472428336:3527673089"
1,1257331482726738,0,1,52997,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331486729074,9716588,4,55332,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:594506669:3527673089,3512464:60:18:0:594506669:3527673089,9716588:60:18:0:594506669:3527673089"
1,1257331490729403,0,1,22171,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331494733717,9912127,4,22536,80,incomplete_no_ack,"0:60:2:1:3527673088:0,133:60:18:0:727343793:3527673089,3908256:60:18:0:727343793:3527673089,9912127:60:18:0:727343793:3527673089"
1,1257331498734058,22112149,5,8445,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:794814823:3527673089,4111744:60:18:0:794814823:3527673089,10108135:60:18:0:794814823:3527673089,22112149:60:18:0:794814823:3527673089"
1,1257331502734397,9511611,4,43988,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:850007707:3527673089,3307749:60:18:0:850007707:3527673089,9511611:60:18:0:850007707:3527673089"
1,1257331506734743,9707619,4,47600,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:917678302:3527673089,3511240:60:18:0:917678302:3527673089,9707619:60:18:0:917678302:3527673089"
1,1257331510735062,0,1,15593,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331514735356,22509856,5,37425,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1043417924:3527673089,4510825:60:18:0:1043417924:3527673089,10507202:60:18:0:1043417924:3527673089,22509856:60:18:0:1043417924:3527673089"
1,1257331518735686,0,1,31236,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331522736166,0,1,31914,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331526736363,0,1,29813,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331530736691,21501375,5,55877,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1280739190:3527673089,3509819:60:18:0:1280739190:3527673089,9503349:60:18:0:1280739190:3527673089,21501375:60:18:0:1280739190:3527673089"
1,1257331534737007,22098865,5,48903,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1344477383:3527673089,4103686:60:18:0:1344477383:3527673089,10104584:60:18:0:1344477383:3527673089,22098865:60:18:0:1344477383:3527673089"
1,1257331538737320,21097099,5,33337,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1408010962:3527673089,3101936:60:18:0:1408010962:3527673089,9099084:60:18:0:1408010962:3527673089,21097099:60:18:0:1408010962:3527673089"
1,1257331542737630,9296777,4,24960,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1474179547:3527673089,3303375:60:18:0:1474179547:3527673089,9296777:60:18:0:1474179547:3527673089"
1,1257331546737944,0,1,23064,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331550738254,140,2,35866,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:1597269431:3527673089"
1,1257331554738584,21484254,5,58001,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1682802011:3527673089,3496585:60:18:0:1682802011:3527673089,9493728:60:18:0:1682802011:3527673089,21484254:60:18:0:1682802011:3527673089"
1,1257331558738899,22481579,5,26123,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1746743645:3527673089,4490157:60:18:0:1746743645:3527673089,10491040:60:18:0:1746743645:3527673089,22481579:60:18:0:1746743645:3527673089"
1,1257331562739309,187,2,57523,80,incomplete_no_ack,"0:60:2:1:3527673088:0,187:60:18:0:1798220601:3527673089"
1,1257331566739618,0,1,12356,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331570740076,21874947,5,28251,80,incomplete_no_ack,"0:60:2:1:3527673088:0,218:60:18:0:1921113447:3527673089,3687388:60:18:0:1921113447:3527673089,9880658:60:18:0:1921113447:3527673089,21874947:60:18:0:1921113447:3527673089"
1,1257331574740255,9482506,4,11569,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1986928897:3527673089,3485373:60:18:0:1986928897:3527673089,9482506:60:18:0:1986928897:3527673089"
1,1257331578740569,0,1,22206,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331582740875,21072538,5,42437,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2111092835:3527673089,3081129:60:18:0:2111092835:3527673089,9078274:60:18:0:2111092835:3527673089,21072538:60:18:0:2111092835:3527673089"
1,1257331586741209,0,1,58991,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331590741504,9273710,4,54889,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2239061881:3527673089,3076677:60:18:0:2239061881:3527673089,9273710:60:18:0:2239061881:3527673089"
1,1257331594741936,9267633,4,51681,80,incomplete_no_ack,"0:60:2:1:3527673088:0,300:60:18:0:2300192172:3527673089,3270493:60:18:0:2300192172:3527673089,9267633:60:18:0:2300192172:3527673089"
1,1257331598742133,0,1,10719,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331602742418,0,1,25935,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331606742699,3064104,3,43648,80,incomplete_no_ack,"0:60:2:1:3527673088:0,215:60:18:0:2485682808:3527673089,3064104:60:18:0:2485682808:3527673089"
1,1257331610743000,10462106,4,5021,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2555382543:3527673089,4461221:60:18:0:2555382543:3527673089,10462106:60:18:0:2555382543:3527673089"
1,1257331614743287,0,1,47077,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331618743570,0,1,5155,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331622743852,22249873,5,12437,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:2745572006:3527673089,4054842:60:18:0:2745572006:3527673089,10055727:60:18:0:2745572006:3527673089,22249873:60:18:0:2745572006:3527673089"
1,1257334627680003,21956158,5,22537,80,incomplete_no_ack,"0:60:2:1:3527673088:0,199:60:18:0:2615477538:3527673089,3953873:60:18:0:2615477538:3527673089,9955886:60:18:0:2615477538:3527673089,21956158:60:18:0:2615477538:3527673089"
1,1257334627680201,21154075,5,31119,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2621575197:3527673089,3155541:60:18:0:2621575197:3527673089,9155668:60:18:0:2621575197:3527673089,21154075:60:18:0:2621575197:3527673089"
1,1257334631678709,21955671,5,14000,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2681292788:3527673089,3957144:60:18:0:2681292788:3527673089,9957287:60:18:0:2681292788:3527673089,21955671:60:18:0:2681292788:3527673089"
1,1257334635677038,141,2,21802,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2734571632:3527673089"
1,1257334639675404,22359150,5,24389,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2800617010:3527673089,4158746:60:18:0:2800617010:3527673089,10158904:60:18:0:2800617010:3527673089,22359150:60:18:0:2800617010:3527673089"
1,1257334643675451,143,2,20681,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2861600644:3527673089"
1,1257334647675802,21358922,5,55384,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2931280362:3527673089,3360380:60:18:0:2931280362:3527673089,9360518:60:18:0:2931280362:3527673089,21358922:60:18:0:2931280362:3527673089"
1,1257334651676108,3959234,3,15987,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2985488990:3527673089,3959234:60:18:0:2985488990:3527673089"
1,1257334655676449,9158185,4,15453,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3050332424:3527673089,3159919:60:18:0:3050332424:3527673089,9158185:60:18:0:3050332424:3527673089"
1,1257334659676782,21164068,5,55776,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:3110754117:3527673089,3159662:60:18:0:3110754117:3527673089,9159803:60:18:0:3110754117:3527673089,21164068:60:18:0:3110754117:3527673089"
1,1257334663677254,0,1,24461,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334667677426,0,1,41177,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334671677798,0,1,26560,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334675682136,0,1,13316,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334679682480,21558835,5,40496,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3429584345:3527673089,3356576:60:18:0:3429584345:3527673089,9356699:60:18:0:3429584345:3527673089,21558835:60:18:0:3429584345:3527673089"
1,1257334683682969,0,1,32290,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334687683165,9756183,4,18851,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:3561059897:3527673089,3756053:60:18:0:3561059897:3527673089,9756183:60:18:0:3561059897:3527673089"
1,1257334691683481,9755973,4,1756,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3613441600:3527673089,3757706:60:18:0:3613441600:3527673089,9755973:60:18:0:3613441600:3527673089"
1,1257334695683844,0,1,23475,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334699684202,21355708,5,41078,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3745325513:3527673089,3357174:60:18:0:3745325513:3527673089,9355426:60:18:0:3745325513:3527673089,21355708:60:18:0:3745325513:3527673089"
1,1257334703684550,3155030,3,25019,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3796612298:3527673089,3155030:60:18:0:3796612298:3527673089"
1,1257334707684909,10156778,4,53400,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3868390893:3527673089,4154774:60:18:0:3868390893:3527673089,10156778:60:18:0:3868390893:3527673089"
1,1257334711685275,0,1,19435,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334715685625,141,2,9005,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3988838443:3527673089"
1,1257334719685983,21156239,5,35664,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:4056604400:3527673089,3153944:60:18:0:4056604400:3527673089,9155958:60:18:0:4056604400:3527673089,21156239:60:18:0:4056604400:3527673089"
1,1257334723686348,0,1,9632,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334727686715,0,1,44891,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334731687099,0,1,24281,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334735687471,0,1,44644,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334739687869,0,1,38247,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334743688275,0,1,46131,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334747688654,0,1,6151,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334751689023,22536574,5,8336,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:262238747:3527673089,4545163:60:18:0:262238747:3527673089,10542293:60:18:0:262238747:3527673089,22536574:60:18:0:262238747:3527673089"
1,1257334755689382,9742265,4,59101,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:319882877:3527673089,3745125:60:18:0:319882877:3527673089,9742265:60:18:0:319882877:3527673089"
1,1257334759689761,0,1,26923,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334763690210,22131696,5,31696,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:454688890:3527673089,4140284:60:18:0:454688890:3527673089,10137415:60:18:0:454688890:3527673089,22131696:60:18:0:454688890:3527673089"
1,1257334767690274,21929824,5,18753,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:505099464:3527673089,3938405:60:18:0:505099464:3527673089,9935549:60:18:0:505099464:3527673089,21929824:60:18:0:505099464:3527673089"
1,1257334771690658,9533427,4,21277,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:569378398:3527673089,3534440:60:18:0:569378398:3527673089,9533427:60:18:0:569378398:3527673089"
1,1257334775691040,0,1,46654,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334779691439,0,1,33176,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334783691844,22318560,5,16024,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:767130039:3527673089,4327169:60:18:0:767130039:3527673089,10326154:60:18:0:767130039:3527673089,22318560:60:18:0:767130039:3527673089"
1,1257334787692219,0,1,10085,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334791692570,9720046,4,13324,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:883677464:3527673089,3724769:60:18:0:883677464:3527673089,9720046:60:18:0:883677464:3527673089"
1,1257334795692936,0,1,41555,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334799693359,0,1,22371,80,incomplete_no_synack,0:60:2:1:3527673088:0
