d,st,et,p,sp,dp,ct,fp
1,1257327320497592,145,2,59340,113,rst_during_handshake,"0:74:2:1:1497160484:0,145:60:20:0:0:1497160485"
0,1257327322536037,1056704,19,36755,25,abortive,"0:74:2:1:4021568000:0,246:74:18:0:1530188463:4021568001,393:66:16:1:4021568001:1530188464,1012302:282:24:0:1530188464:4021568001,1012488:66:16:1:4021568001:1530188680,1012492:81:24:1:4021568001:1530188680,1012745:66:16:0:1530188680:4021568016,1012838:159:24:0:1530188680:4021568016,1013020:95:24:1:4021568016:1530188773,1014325:108:24:0:1530188773:4021568045,1014498:95:24:1:4021568045:1530188815,1017516:112:24:0:1530188815:4021568074,1017687:71:24:1:4021568074:1530188861,1017969:116:24:0:1530188861:4021568079,1018153:90:24:1:4021568079:1530188911,1018159:143:25:1:4021568103:1530188911,1018430:66:16:0:1530188911:4021568181,1056559:122:24:0:1530188911:4021568181,1056704:60:4:1:4021568181:0"
1,1257327322538476,151,2,32835,113,rst_during_handshake,"0:74:2:1:1527615910:0,151:60:20:0:0:1527615911"
0,1257336122872670,1030701,19,37584,25,abortive,"0:74:2:1:290770922:0,283:74:18:0:2105762519:290770923,458:66:16:1:290770923:2105762520,1013118:282:24:0:2105762520:290770923,1013408:66:16:1:290770923:2105762736,1013413:81:24:1:290770923:2105762736,1013835:66:16:0:2105762736:290770938,1013910:159:24:0:2105762736:290770938,1014180:95:24:1:290770938:2105762829,1015627:108:24:0:2105762829:290770967,1015956:94:24:1:290770967:2105762871,1019119:111:24:0:2105762871:290770995,1019291:71:24:1:290770995:2105762916,1019717:116:24:0:2105762916:290771000,1020031:89:24:1:290771000:2105762966,1020037:143:25:1:290771023:2105762966,1020310:66:16:0:2105762966:290771101,1030554:122:24:0:2105762966:290771101,1030701:60:4:1:290771101:0"
1,1257336122875144,150,2,35449,113,rst_during_handshake,"0:74:2:1:2102692786:0,150:60:20:0:0:2102692787"
0,1257336123903764,1026957,19,49392,25,abortive,"0:74:2:1:317735883:0,934:74:18:0:2117843626:317735884,1257:66:16:1:317735884:2117843627,1011994:282:24:0:2117843627:317735884,1012178:66:16:1:317735884:2117843843,1012184:81:24:1:317735884:2117843843,1012436:66:16:0:2117843843:317735899,1012517:159:24:0:2117843843:317735899,1012695:95:24:1:317735899:2117843936,1013938:108:24:0:2117843936:317735928,1014118:95:24:1:317735928:2117843978,1016893:112:24:0:2117843978:317735957,1017042:71:24:1:317735957:2117844024,1017321:116:24:0:2117844024:317735962,1017513:90:24:1:317735962:2117844074,1017519:143:25:1:317735986:2117844074,1017790:66:16:0:2117844074:317736064,1026813:122:24:0:2117844074:317736064,1026957:60:4:1:317736064:0"
1,1257336123907922,304,2,51652,113,rst_during_handshake,"0:74:2:1:2114152330:0,304:60:20:0:0:2114152331"
0,1257336126981707,1036632,19,46712,25,abortive,"0:74:2:1:351189176:0,249:74:18:0:2167578440:351189177,396:66:16:1:351189177:2167578441,1007316:282:24:0:2167578441:351189177,1007503:66:16:1:351189177:2167578657,1007508:81:24:1:351189177:2167578657,1007761:66:16:0:2167578657:351189192,1007830:159:24:0:2167578657:351189192,1008005:95:24:1:351189192:2167578750,1009207:108:24:0:2167578750:351189221,1009386:94:24:1:351189221:2167578792,1012109:111:24:0:2167578792:351189249,1012257:71:24:1:351189249:2167578837,1012544:116:24:0:2167578837:351189254,1012735:89:24:1:351189254:2167578887,1012741:143:25:1:351189277:2167578887,1013005:66:16:0:2167578887:351189355,1036484:122:24:0:2167578887:351189355,1036632:60:4:1:351189355:0"
1,1257336126984132,149,2,49341,113,rst_during_handshake,"0:74:2:1:2176812635:0,149:60:20:0:0:2176812636"
0,1257336131077784,1038824,19,34291,25,abortive,"0:74:2:1:427600976:0,246:74:18:0:2230950750:427600977,394:66:16:1:427600977:2230950751,1010190:282:24:0:2230950751:427600977,1010378:66:16:1:427600977:2230950967,1010383:81:24:1:427600977:2230950967,1010636:66:16:0:2230950967:427600992,1010720:159:24:0:2230950967:427600992,1010913:95:24:1:427600992:2230951060,1012144:108:24:0:2230951060:427601021,1012324:94:24:1:427601021:2230951102,1014846:111:24:0:2230951102:427601049,1015016:71:24:1:427601049:2230951147,1015294:116:24:0:2230951147:427601054,1015491:89:24:1:427601054:2230951197,1015499:143:25:1:427601077:2230951197,1015778:66:16:0:2230951197:427601155,1038675:122:24:0:2230951197:427601155,1038824:60:4:1:427601155:0"
1,1257336131080207,149,2,38464,113,rst_during_handshake,"0:74:2:1:2228948125:0,149:60:20:0:0:2228948126"
0,1257336133125889,1084961,19,38595,25,abortive,"0:74:2:1:457152341:0,246:74:18:0:2259128905:457152342,396:66:16:1:457152342:2259128906,1020972:282:24:0:2259128906:457152342,1021153:66:16:1:457152342:2259129122,1021158:81:24:1:457152342:2259129122,1021410:66:16:0:2259129122:457152357,1021464:159:24:0:2259129122:457152357,1021641:95:24:1:457152357:2259129215,1023023:108:24:0:2259129215:457152386,1023199:99:24:1:457152386:2259129257,1025916:116:24:0:2259129257:457152419,1026085:71:24:1:457152419:2259129307,1026369:116:24:0:2259129307:457152424,1026555:94:24:1:457152424:2259129357,1026561:143:25:1:457152452:2259129357,1026829:66:16:0:2259129357:457152530,1084814:122:24:0:2259129357:457152530,1084961:60:4:1:457152530:0"
1,1257336133130344,149,2,35364,113,rst_during_handshake,"0:74:2:1:2263423035:0,149:60:20:0:0:2263423036"
0,1257336140293782,2158446,19,37522,25,abortive,"0:74:2:1:570365359:0,248:74:18:0:2384732450:570365360,393:66:16:1:570365360:2384732451,1001507:282:24:0:2384732451:570365360,1001694:66:16:1:570365360:2384732667,1001700:81:24:1:570365360:2384732667,1001948:66:16:0:2384732667:570365375,1002017:159:24:0:2384732667:570365375,1002195:95:24:1:570365375:2384732760,1003440:108:24:0:2384732760:570365404,1003614:98:24:1:570365404:2384732802,1006306:115:24:0:2384732802:570365436,1006479:71:24:1:570365436:2384732851,1006780:116:24:0:2384732851:570365441,1006969:93:24:1:570365441:2384732901,1006975:143:25:1:570365468:2384732901,1007244:66:16:0:2384732901:570365546,2158248:122:24:0:2384732901:570365546,2158446:60:4:1:570365546:0"
1,1257336140296218,150,2,57865,113,rst_during_handshake,"0:74:2:1:2369863147:0,150:60:20:0:0:2369863148"
0,1257336144405481,1031566,19,50469,25,abortive,"0:74:2:1:623173086:0,245:74:18:0:2446404700:623173087,393:66:16:1:623173087:2446404701,1012514:282:24:0:2446404701:623173087,1012698:66:16:1:623173087:2446404917,1012703:81:24:1:623173087:2446404917,1012954:66:16:0:2446404917:623173102,1013023:159:24:0:2446404917:623173102,1013201:95:24:1:623173102:2446405010,1014447:108:24:0:2446405010:623173131,1014619:94:24:1:623173131:2446405052,1017222:111:24:0:2446405052:623173159,1017400:71:24:1:623173159:2446405097,1017705:116:24:0:2446405097:623173164,1017895:89:24:1:623173164:2446405147,1017902:143:25:1:623173187:2446405147,1018170:66:16:0:2446405147:623173265,1031417:122:24:0:2446405147:623173265,1031566:60:4:1:623173265:0"
1,1257336144407842,149,2,45569,113,rst_during_handshake,"0:74:2:1:2440687657:0,149:60:20:0:0:2440687658"
0,1257336146471644,1068484,19,56391,25,abortive,"0:74:2:1:669639656:0,247:74:18:0:2472164843:669639657,394:66:16:1:669639657:2472164844,1003960:282:24:0:2472164844:669639657,1004149:66:16:1:669639657:2472165060,1004155:81:24:1:669639657:2472165060,1004540:66:16:0:2472165060:669639672,1004542:159:24:0:2472165060:669639672,1004763:95:24:1:669639672:2472165153,1005995:108:24:0:2472165153:669639701,1006170:95:24:1:669639701:2472165195,1008917:112:24:0:2472165195:669639730,1009086:71:24:1:669639730:2472165241,1009391:116:24:0:2472165241:669639735,1009577:90:24:1:669639735:2472165291,1009584:143:25:1:669639759:2472165291,1009851:66:16:0:2472165291:669639837,1068339:122:24:0:2472165291:669639837,1068484:60:4:1:669639837:0"
1,1257336146474058,147,2,33119,113,rst_during_handshake,"0:74:2:1:2482049226:0,147:60:20:0:0:2482049227"
0,1257336147491521,1047614,19,53280,25,abortive,"0:74:2:1:674966296:0,247:74:18:0:2489938143:674966297,394:66:16:1:674966297:2489938144,1014119:282:24:0:2489938144:674966297,1014302:66:16:1:674966297:2489938360,1014308:81:24:1:674966297:2489938360,1014557:66:16:0:2489938360:674966312,1014628:159:24:0:2489938360:674966312,1014806:95:24:1:674966312:2489938453,1016015:108:24:0:2489938453:674966341,1016198:94:24:1:674966341:2489938495,1019205:111:24:0:2489938495:674966369,1019374:71:24:1:674966369:2489938540,1019683:116:24:0:2489938540:674966374,1019828:89:24:1:674966374:2489938590,1019867:143:25:1:674966397:2489938590,1020125:66:16:0:2489938590:674966475,1047468:122:24:0:2489938590:674966475,1047614:60:4:1:674966475:0"
1,1257336147493824,151,2,52587,113,rst_during_handshake,"0:74:2:1:2492124844:0,151:60:20:0:0:2492124845"
0,1257336148521885,1055819,19,54168,25,abortive,"0:74:2:1:698623406:0,249:74:18:0:2500082544:698623407,394:66:16:1:698623407:2500082545,1014442:282:24:0:2500082545:698623407,1014628:66:16:1:698623407:2500082761,1014633:81:24:1:698623407:2500082761,1014884:66:16:0:2500082761:698623422,1014965:159:24:0:2500082761:698623422,1015142:95:24:1:698623422:2500082854,1016417:108:24:0:2500082854:698623451,1016589:94:24:1:698623451:2500082896,1019525:111:24:0:2500082896:698623479,1019670:71:24:1:698623479:2500082941,1019961:116:24:0:2500082941:698623484,1020152:89:24:1:698623484:2500082991,1020189:143:25:1:698623507:2500082991,1020521:66:16:0:2500082991:698623585,1055670:122:24:0:2500082991:698623585,1055819:60:4:1:698623585:0"
1,1257336148524190,150,2,52183,113,rst_during_handshake,"0:74:2:1:2506079901:0,150:60:20:0:0:2506079902"
0,1257336151621502,1065279,19,57224,25,abortive,"0:74:2:1:740431798:0,247:74:18:0:2560681180:740431799,392:66:16:1:740431799:2560681181,1008710:282:24:0:2560681181:740431799,1008895:66:16:1:740431799:2560681397,1008900:81:24:1:740431799:2560681397,1009145:66:16:0:2560681397:740431814,1009218:159:24:0:2560681397:740431814,1009393:95:24:1:740431814:2560681490,1010663:108:24:0:2560681490:740431843,1010841:94:24:1:740431843:2560681532,1013674:111:24:0:2560681532:740431871,1013822:71:24:1:740431871:2560681577,1014126:116:24:0:2560681577:740431876,1014317:89:24:1:740431876:2560681627,1014324:143:25:1:740431899:2560681627,1014586:66:16:0:2560681627:740431977,1065134:122:24:0:2560681627:740431977,1065279:60:4:1:740431977:0"
1,1257336151623930,150,2,43518,113,rst_during_handshake,"0:74:2:1:2554543151:0,150:60:20:0:0:2554543152"
0,1257336161943951,1025695,19,38526,25,abortive,"0:74:2:1:912062520:0,402:74:18:0:2723599311:912062521,602:66:16:1:912062521:2723599312,1008388:282:24:0:2723599312:912062521,1008573:66:16:1:912062521:2723599528,1008578:81:24:1:912062521:2723599528,1008830:66:16:0:2723599528:912062536,1008902:159:24:0:2723599528:912062536,1009078:95:24:1:912062536:2723599621,1010298:108:24:0:2723599621:912062565,1010474:96:24:1:912062565:2723599663,1013116:113:24:0:2723599663:912062595,1013286:71:24:1:912062595:2723599710,1013561:116:24:0:2723599710:912062600,1013752:91:24:1:912062600:2723599760,1013759:143:25:1:912062625:2723599760,1014033:66:16:0:2723599760:912062703,1025549:122:24:0:2723599760:912062703,1025695:60:4:1:912062703:0"
1,1257336161946729,146,2,50512,113,rst_during_handshake,"0:74:2:1:2720307002:0,146:60:20:0:0:2720307003"
0,1257336162971423,1029437,19,60252,25,abortive,"0:74:2:1:927515696:0,249:74:18:0:2736349534:927515697,397:66:16:1:927515697:2736349535,1012215:282:24:0:2736349535:927515697,1012407:66:16:1:927515697:2736349751,1012412:81:24:1:927515697:2736349751,1012668:66:16:0:2736349751:927515712,1012739:159:24:0:2736349751:927515712,1012913:95:24:1:927515712:2736349844,1014146:108:24:0:2736349844:927515741,1014318:95:24:1:927515741:2736349886,1016862:112:24:0:2736349886:927515770,1017036:71:24:1:927515770:2736349932,1017312:116:24:0:2736349932:927515775,1017500:90:24:1:927515775:2736349982,1017506:143:25:1:927515799:2736349982,1017777:66:16:0:2736349982:927515877,1029291:122:24:0:2736349982:927515877,1029437:60:4:1:927515877:0"
1,1257336162976436,148,2,56552,113,rst_during_handshake,"0:74:2:1:2734710423:0,148:60:20:0:0:2734710424"
0,1257336163999799,1041028,19,58717,25,abortive,"0:74:2:1:931861128:0,249:74:18:0:2755248824:931861129,397:66:16:1:931861129:2755248825,1014509:282:24:0:2755248825:931861129,1014693:66:16:1:931861129:2755249041,1014699:81:24:1:931861129:2755249041,1014951:66:16:0:2755249041:931861144,1015026:159:24:0:2755249041:931861144,1015200:95:24:1:931861144:2755249134,1016433:108:24:0:2755249134:931861173,1016650:92:24:1:931861173:2755249176,1019541:109:24:0:2755249176:931861199,1019686:71:24:1:931861199:2755249219,1019964:116:24:0:2755249219:931861204,1020152:87:24:1:931861204:2755249269,1020159:143:25:1:931861225:2755249269,1020432:66:16:0:2755249269:931861303,1040882:122:24:0:2755249269:931861303,1041028:60:4:1:931861303:0"
1,1257336164002208,148,2,45033,113,rst_during_handshake,"0:74:2:1:2746223115:0,148:60:20:0:0:2746223116"
0,1257336171171395,1025244,19,57866,25,abortive,"0:74:2:1:1056020374:0,246:74:18:0:2852158951:1056020375,395:66:16:1:1056020375:2852158952,1001385:282:24:0:2852158952:1056020375,1001577:66:16:1:1056020375:2852159168,1001582:81:24:1:1056020375:2852159168,1001822:66:16:0:2852159168:1056020390,1001879:159:24:0:2852159168:1056020390,1002058:95:24:1:1056020390:2852159261,1003398:108:24:0:2852159261:1056020419,1003575:98:24:1:1056020419:2852159303,1006528:115:24:0:2852159303:1056020451,1006698:71:24:1:1056020451:2852159352,1006991:116:24:0:2852159352:1056020456,1007141:93:24:1:1056020456:2852159402,1007173:143:25:1:1056020483:2852159402,1007439:66:16:0:2852159402:1056020561,1025097:122:24:0:2852159402:1056020561,1025244:60:4:1:1056020561:0"
1,1257336171173779,195,2,53217,113,rst_during_handshake,"0:74:2:1:2852324892:0,195:60:20:0:0:2852324893"
0,1257336173223676,1026098,19,53292,25,abortive,"0:74:2:1:1083800887:0,250:74:18:0:2889483682:1083800888,395:66:16:1:1083800888:2889483683,1009204:282:24:0:2889483683:1083800888,1009394:66:16:1:1083800888:2889483899,1009399:81:24:1:1083800888:2889483899,1009652:66:16:0:2889483899:1083800903,1009736:159:24:0:2889483899:1083800903,1009914:95:24:1:1083800903:2889483992,1011179:108:24:0:2889483992:1083800932,1011363:94:24:1:1083800932:2889484034,1014102:111:24:0:2889484034:1083800960,1014247:71:24:1:1083800960:2889484079,1014539:116:24:0:2889484079:1083800965,1014733:89:24:1:1083800965:2889484129,1014740:143:25:1:1083800988:2889484129,1015003:66:16:0:2889484129:1083801066,1025951:122:24:0:2889484129:1083801066,1026098:60:4:1:1083801066:0"
1,1257336173226170,151,2,54037,113,rst_during_handshake,"0:74:2:1:2897850281:0,151:60:20:0:0:2897850282"
0,1257336176292659,1052454,19,48565,25,abortive,"0:74:2:1:1122403493:0,249:74:18:0:2936466570:1122403494,395:66:16:1:1122403494:2936466571,1014121:282:24:0:2936466571:1122403494,1014310:66:16:1:1122403494:2936466787,1014315:81:24:1:1122403494:2936466787,1014566:66:16:0:2936466787:1122403509,1014641:159:24:0:2936466787:1122403509,1014818:95:24:1:1122403509:2936466880,1016032:108:24:0:2936466880:1122403538,1016213:96:24:1:1122403538:2936466922,1019309:113:24:0:2936466922:1122403568,1019479:71:24:1:1122403568:2936466969,1019760:116:24:0:2936466969:1122403573,1019952:91:24:1:1122403573:2936467019,1019959:143:25:1:1122403598:2936467019,1020224:66:16:0:2936467019:1122403676,1052309:122:24:0:2936467019:1122403676,1052454:60:4:1:1122403676:0"
1,1257336176298368,151,2,52468,113,rst_during_handshake,"0:74:2:1:2932642367:0,151:60:20:0:0:2932642368"
0,1257336182441394,1281881,21,42813,25,abortive,"0:74:2:1:1225846740:0,248:74:18:0:3031089130:1225846741,393:66:16:1:1225846741:3031089131,1005682:282:24:0:3031089131:1225846741,1005878:66:16:1:1225846741:3031089347,1005883:81:24:1:1225846741:3031089347,1006135:66:16:0:3031089347:1225846756,1006209:159:24:0:3031089347:1225846756,1006383:95:24:1:1225846756:3031089440,1007580:108:24:0:3031089440:1225846785,1007752:91:24:1:1225846785:3031089482,1043735:66:16:0:3031089482:1225846810,1107976:108:24:0:3031089482:1225846810,1108151:71:24:1:1225846810:3031089524,1108414:66:16:0:3031089524:1225846815,1108478:116:24:0:3031089524:1225846815,1108705:86:24:1:1225846815:3031089574,1108713:143:25:1:1225846835:3031089574,1109018:66:16:0:3031089574:1225846913,1281725:122:24:0:3031089574:1225846913,1281881:60:4:1:1225846913:0"
1,1257336182443860,151,2,33658,113,rst_during_handshake,"0:74:2:1:3038405872:0,151:60:20:0:0:3038405873"
0,1257336184592031,1069466,19,36847,25,abortive,"0:74:2:1:1256995158:0,245:74:18:0:3061797070:1256995159,389:66:16:1:1256995159:3061797071,1025766:282:24:0:3061797071:1256995159,1025954:66:16:1:1256995159:3061797287,1025959:81:24:1:1256995159:3061797287,1026208:66:16:0:3061797287:1256995174,1026280:159:24:0:3061797287:1256995174,1026457:95:24:1:1256995174:3061797380,1027695:108:24:0:3061797380:1256995203,1027866:96:24:1:1256995203:3061797422,1030429:113:24:0:3061797422:1256995233,1030599:71:24:1:1256995233:3061797469,1030891:116:24:0:3061797469:1256995238,1031039:91:24:1:1256995238:3061797519,1031072:143:25:1:1256995263:3061797519,1031330:66:16:0:3061797519:1256995341,1069291:122:24:0:3061797519:1256995341,1069466:60:4:1:1256995341:0"
1,1257336184594230,151,2,37742,113,rst_during_handshake,"0:74:2:1:3064640127:0,151:60:20:0:0:3064640128"
0,1257336187703100,1083517,19,59439,25,abortive,"0:74:2:1:1299902718:0,251:74:18:0:3116736099:1299902719,397:66:16:1:1299902719:3116736100,1014226:282:24:0:3116736100:1299902719,1014414:66:16:1:1299902719:3116736316,1014419:81:24:1:1299902719:3116736316,1014664:66:16:0:3116736316:1299902734,1014709:159:24:0:3116736316:1299902734,1014887:95:24:1:1299902734:3116736409,1016156:108:24:0:3116736409:1299902763,1016332:95:24:1:1299902763:3116736451,1019180:112:24:0:3116736451:1299902792,1019352:71:24:1:1299902792:3116736497,1019628:116:24:0:3116736497:1299902797,1019815:90:24:1:1299902797:3116736547,1019822:143:25:1:1299902821:3116736547,1020085:66:16:0:3116736547:1299902899,1083369:122:24:0:3116736547:1299902899,1083517:60:4:1:1299902899:0"
1,1257336187705425,147,2,37780,113,rst_during_handshake,"0:74:2:1:3118661943:0,147:60:20:0:0:3118661944"
0,1257336190791321,1041825,19,57224,25,abortive,"0:74:2:1:1352352826:0,245:74:18:0:3172586382:1352352827,393:66:16:1:1352352827:3172586383,1007160:282:24:0:3172586383:1352352827,1007343:66:16:1:1352352827:3172586599,1007349:81:24:1:1352352827:3172586599,1007600:66:16:0:3172586599:1352352842,1007654:159:24:0:3172586599:1352352842,1007829:95:24:1:1352352842:3172586692,1009069:108:24:0:3172586692:1352352871,1009238:93:24:1:1352352871:3172586734,1011773:110:24:0:3172586734:1352352898,1011943:71:24:1:1352352898:3172586778,1012221:116:24:0:3172586778:1352352903,1012408:88:24:1:1352352903:3172586828,1012415:143:25:1:1352352925:3172586828,1012690:66:16:0:3172586828:1352353003,1041676:122:24:0:3172586828:1352353003,1041825:60:4:1:1352353003:0"
1,1257336190793755,148,2,47943,113,rst_during_handshake,"0:74:2:1:3161004109:0,148:60:20:0:0:3161004110"
0,1257336191814705,1046587,19,34414,25,abortive,"0:74:2:1:1379281003:0,241:74:18:0:3189466039:1379281004,384:66:16:1:1379281004:3189466040,1000070:282:24:0:3189466040:1379281004,1000258:66:16:1:1379281004:3189466256,1000263:81:24:1:1379281004:3189466256,1000512:66:16:0:3189466256:1379281019,1000578:159:24:0:3189466256:1379281019,1000755:95:24:1:1379281019:3189466349,1001940:108:24:0:3189466349:1379281048,1002112:97:24:1:1379281048:3189466391,1004842:114:24:0:3189466391:1379281079,1005021:71:24:1:1379281079:3189466439,1005321:116:24:0:3189466439:1379281084,1005506:92:24:1:1379281084:3189466489,1005513:143:25:1:1379281110:3189466489,1005788:66:16:0:3189466489:1379281188,1046435:122:24:0:3189466489:1379281188,1046587:60:4:1:1379281188:0"
1,1257336191817096,150,2,43523,113,rst_during_handshake,"0:74:2:1:3187810901:0,150:60:20:0:0:3187810902"
0,1257336195923671,1085559,19,45118,25,abortive,"0:74:2:1:1434398190:0,247:74:18:0:3244892988:1434398191,395:66:16:1:1434398191:3244892989,1003953:282:24:0:3244892989:1434398191,1004189:66:16:1:1434398191:3244893205,1004196:81:24:1:1434398191:3244893205,1004509:66:16:0:3244893205:1434398206,1004528:159:24:0:3244893205:1434398206,1004728:95:24:1:1434398206:3244893298,1005943:108:24:0:3244893298:1434398235,1006121:94:24:1:1434398235:3244893340,1008906:111:24:0:3244893340:1434398263,1009051:71:24:1:1434398263:3244893385,1009344:116:24:0:3244893385:1434398268,1009533:89:24:1:1434398268:3244893435,1009540:143:25:1:1434398291:3244893435,1009809:66:16:0:3244893435:1434398369,1085393:122:24:0:3244893435:1434398369,1085559:60:4:1:1434398369:0"
1,1257336195926031,147,2,32922,113,rst_during_handshake,"0:74:2:1:3249449744:0,147:60:20:0:0:3249449745"
0,1257336196944322,1065177,19,60059,25,abortive,"0:74:2:1:1455525576:0,248:74:18:0:3263778399:1455525577,395:66:16:1:1455525577:3263778400,1015085:282:24:0:3263778400:1455525577,1015268:66:16:1:1455525577:3263778616,1015273:81:24:1:1455525577:3263778616,1015522:66:16:0:3263778616:1455525592,1015577:159:24:0:3263778616:1455525592,1015754:95:24:1:1455525592:3263778709,1017032:108:24:0:3263778709:1455525621,1017205:95:24:1:1455525621:3263778751,1020007:112:24:0:3263778751:1455525650,1020182:71:24:1:1455525650:3263778797,1020473:116:24:0:3263778797:1455525655,1020662:90:24:1:1455525655:3263778847,1020668:143:25:1:1455525679:3263778847,1020933:66:16:0:3263778847:1455525757,1065030:122:24:0:3263778847:1455525757,1065177:60:4:1:1455525757:0"
1,1257336196946720,147,2,53433,113,rst_during_handshake,"0:74:2:1:3257950216:0,147:60:20:0:0:3257950217"
0,1257336198995381,1037683,19,43728,25,abortive,"0:74:2:1:1483340320:0,245:74:18:0:3295568902:1483340321,393:66:16:1:1483340321:3295568903,1012863:282:24:0:3295568903:1483340321,1013049:66:16:1:1483340321:3295569119,1013054:81:24:1:1483340321:3295569119,1013305:66:16:0:3295569119:1483340336,1013361:159:24:0:3295569119:1483340336,1013535:95:24:1:1483340336:3295569212,1014861:108:24:0:3295569212:1483340365,1015036:100:24:1:1483340365:3295569254,1017676:117:24:0:3295569254:1483340399,1017823:71:24:1:1483340399:3295569305,1018101:116:24:0:3295569305:1483340404,1018293:95:24:1:1483340404:3295569355,1018299:143:25:1:1483340433:3295569355,1018570:66:16:0:3295569355:1483340511,1037537:122:24:0:3295569355:1483340511,1037683:60:4:1:1483340511:0"
1,1257336198997663,163,2,52194,113,rst_during_handshake,"0:74:2:1:3288575897:0,163:60:20:0:0:3288575898"
0,1257336201057299,1044680,19,54352,25,abortive,"0:74:2:1:1513171604:0,251:74:18:0:3329054172:1513171605,396:66:16:1:1513171605:3329054173,1018556:282:24:0:3329054173:1513171605,1018751:66:16:1:1513171605:3329054389,1018756:81:24:1:1513171605:3329054389,1019006:66:16:0:3329054389:1513171620,1019084:159:24:0:3329054389:1513171620,1019259:95:24:1:1513171620:3329054482,1020553:108:24:0:3329054482:1513171649,1020728:93:24:1:1513171649:3329054524,1023398:110:24:0:3329054524:1513171676,1023574:71:24:1:1513171676:3329054568,1023869:116:24:0:3329054568:1513171681,1024054:88:24:1:1513171681:3329054618,1024061:143:25:1:1513171703:3329054618,1024321:66:16:0:3329054618:1513171781,1044534:122:24:0:3329054618:1513171781,1044680:60:4:1:1513171781:0"
1,1257336201059815,147,2,56785,113,rst_during_handshake,"0:74:2:1:3331716360:0,147:60:20:0:0:3331716361"
0,1257336204152962,1040257,19,56254,25,abortive,"0:74:2:1:1562228230:0,249:74:18:0:3372197432:1562228231,397:66:16:1:1562228231:3372197433,1013663:282:24:0:3372197433:1562228231,1013846:66:16:1:1562228231:3372197649,1013851:81:24:1:1562228231:3372197649,1014104:66:16:0:3372197649:1562228246,1014176:159:24:0:3372197649:1562228246,1014354:95:24:1:1562228246:3372197742,1015574:108:24:0:3372197742:1562228275,1015743:94:24:1:1562228275:3372197784,1018196:111:24:0:3372197784:1562228303,1018372:71:24:1:1562228303:3372197829,1018646:116:24:0:3372197829:1562228308,1018835:89:24:1:1562228308:3372197879,1018841:143:25:1:1562228331:3372197879,1019114:66:16:0:3372197879:1562228409,1040110:122:24:0:3372197879:1562228409,1040257:60:4:1:1562228409:0"
1,1257336204155323,150,2,46590,113,rst_during_handshake,"0:74:2:1:3382945171:0,150:60:20:0:0:3382945172"
0,1257336205182696,1060349,19,44594,25,abortive,"0:74:2:1:1580824553:0,483:74:18:0:3386203827:1580824554,670:66:16:1:1580824554:3386203828,1006478:282:24:0:3386203828:1580824554,1006659:66:16:1:1580824554:3386204044,1006665:81:24:1:1580824554:3386204044,1006918:66:16:0:3386204044:1580824569,1007001:159:24:0:3386204044:1580824569,1007176:95:24:1:1580824569:3386204137,1008442:108:24:0:3386204137:1580824598,1008615:94:24:1:1580824598:3386204179,1011807:111:24:0:3386204179:1580824626,1011984:71:24:1:1580824626:3386204224,1012273:116:24:0:3386204224:1580824631,1012462:89:24:1:1580824631:3386204274,1012469:143:25:1:1580824654:3386204274,1012734:66:16:0:3386204274:1580824732,1060201:122:24:0:3386204274:1580824732,1060349:60:4:1:1580824732:0"
1,1257336205185391,151,2,53722,113,rst_during_handshake,"0:74:2:1:3387749613:0,151:60:20:0:0:3387749614"
0,1257336207245541,1017748,19,49325,25,abortive,"0:74:2:1:1605871475:0,250:74:18:0:3429594404:1605871476,397:66:16:1:1605871476:3429594405,1001846:282:24:0:3429594405:1605871476,1002034:66:16:1:1605871476:3429594621,1002040:81:24:1:1605871476:3429594621,1002291:66:16:0:3429594621:1605871491,1002364:159:24:0:3429594621:1605871491,1002542:95:24:1:1605871491:3429594714,1003748:108:24:0:3429594714:1605871520,1003927:94:24:1:1605871520:3429594756,1006665:111:24:0:3429594756:1605871548,1006814:71:24:1:1605871548:3429594801,1007099:116:24:0:3429594801:1605871553,1007290:89:24:1:1605871553:3429594851,1007297:143:25:1:1605871576:3429594851,1007568:66:16:0:3429594851:1605871654,1017601:122:24:0:3429594851:1605871654,1017748:60:4:1:1605871654:0"
1,1257336207247934,150,2,46323,113,rst_during_handshake,"0:74:2:1:3416952479:0,150:60:20:0:0:3416952480"
0,1257336214437726,1041484,19,40786,25,abortive,"0:74:2:1:1732340268:0,249:74:18:0:3540968457:1732340269,395:66:16:1:1732340269:3540968458,1009395:282:24:0:3540968458:1732340269,1009578:66:16:1:1732340269:3540968674,1009583:81:24:1:1732340269:3540968674,1009837:66:16:0:3540968674:1732340284,1009910:159:24:0:3540968674:1732340284,1010081:95:24:1:1732340284:3540968767,1011380:108:24:0:3540968767:1732340313,1011557:95:24:1:1732340313:3540968809,1014092:112:24:0:3540968809:1732340342,1014240:71:24:1:1732340342:3540968855,1014534:116:24:0:3540968855:1732340347,1014727:90:24:1:1732340347:3540968905,1014733:143:25:1:1732340371:3540968905,1014999:66:16:0:3540968905:1732340449,1041345:122:24:0:3540968905:1732340449,1041484:60:4:1:1732340449:0"
1,1257336214440150,153,2,38899,113,rst_during_handshake,"0:74:2:1:3538848522:0,153:60:20:0:0:3538848523"
