d,st,et,p,sp,dp,ct,fp
0,1257327109246118,1029777,19,58447,25,abortive,"0:74:2:1:683800128:0,252:74:18:0:2490489126:683800129,396:66:16:1:683800129:2490489127,1011425:285:24:0:2490489127:683800129,1011614:66:16:1:683800129:2490489346,1011619:81:24:1:683800129:2490489346,1011878:66:16:0:2490489346:683800144,1011955:161:24:0:2490489346:683800144,1012135:95:24:1:683800144:2490489441,1015571:108:24:0:2490489441:683800173,1015744:96:24:1:683800173:2490489483,1018426:113:24:0:2490489483:683800203,1018601:71:24:1:683800203:2490489530,1018900:116:24:0:2490489530:683800208,1019094:91:24:1:683800208:2490489580,1019101:143:25:1:683800233:2490489580,1019370:66:16:0:2490489580:683800311,1029627:122:24:0:2490489580:683800311,1029777:60:4:1:683800311:0"
1,1257327109253005,147,2,46567,113,rst_during_handshake,"0:74:2:1:2499163477:0,147:60:20:0:0:2499163478"
0,1257327110275779,1021165,19,56046,25,abortive,"0:74:2:1:711103191:0,248:74:18:0:2520362166:711103192,394:66:16:1:711103192:2520362167,1001814:285:24:0:2520362167:711103192,1001998:66:16:1:711103192:2520362386,1002003:81:24:1:711103192:2520362386,1002249:66:16:0:2520362386:711103207,1002304:161:24:0:2520362386:711103207,1002479:95:24:1:711103207:2520362481,1005916:108:24:0:2520362481:711103236,1006087:93:24:1:711103236:2520362523,1009450:110:24:0:2520362523:711103263,1009624:71:24:1:711103263:2520362567,1009925:116:24:0:2520362567:711103268,1010116:88:24:1:711103268:2520362617,1010124:143:25:1:711103290:2520362617,1010387:66:16:0:2520362617:711103368,1021017:122:24:0:2520362617:711103368,1021165:60:4:1:711103368:0"
1,1257327110278149,149,2,58898,113,rst_during_handshake,"0:74:2:1:2511093977:0,149:60:20:0:0:2511093978"
0,1257327113347209,1019579,19,56704,25,abortive,"0:74:2:1:745840665:0,245:74:18:0:2558990490:745840666,391:66:16:1:745840666:2558990491,1000532:285:24:0:2558990491:745840666,1000756:66:16:1:745840666:2558990710,1000763:81:24:1:745840666:2558990710,1001015:66:16:0:2558990710:745840681,1001089:161:24:0:2558990710:745840681,1001266:95:24:1:745840681:2558990805,1004795:108:24:0:2558990805:745840710,1004966:93:24:1:745840710:2558990847,1008163:110:24:0:2558990847:745840737,1008369:71:24:1:745840737:2558990891,1008646:116:24:0:2558990891:745840742,1008834:88:24:1:745840742:2558990941,1008841:143:25:1:745840764:2558990941,1009111:66:16:0:2558990941:745840842,1019433:122:24:0:2558990941:745840842,1019579:60:4:1:745840842:0"
1,1257327113349505,149,2,47084,113,rst_during_handshake,"0:74:2:1:2566534558:0,149:60:20:0:0:2566534559"
0,1257327114367246,2476196,19,42079,25,abortive,"0:74:2:1:771532393:0,243:74:18:0:2579136387:771532394,389:66:16:1:771532394:2579136388,1000536:285:24:0:2579136388:771532394,1000726:66:16:1:771532394:2579136607,1000731:81:24:1:771532394:2579136607,1000980:66:16:0:2579136607:771532409,1001033:161:24:0:2579136607:771532409,1001208:95:24:1:771532409:2579136702,1004795:108:24:0:2579136702:771532438,1004976:94:24:1:771532438:2579136744,1007789:111:24:0:2579136744:771532466,1007955:71:24:1:771532466:2579136789,1008265:116:24:0:2579136789:771532471,1008410:89:24:1:771532471:2579136839,1008446:143:25:1:771532494:2579136839,1008709:66:16:0:2579136839:771532572,2476015:122:24:0:2579136839:771532572,2476196:60:4:1:771532572:0"
1,1257327114369665,151,2,34794,113,rst_during_handshake,"0:74:2:1:2571089121:0,151:60:20:0:0:2571089122"
0,1257327117462125,1036524,19,51739,25,abortive,"0:74:2:1:814117269:0,248:74:18:0:2626156694:814117270,393:66:16:1:814117270:2626156695,1007693:285:24:0:2626156695:814117270,1007877:66:16:1:814117270:2626156914,1007883:81:24:1:814117270:2626156914,1008130:66:16:0:2626156914:814117285,1008181:161:24:0:2626156914:814117285,1008366:95:24:1:814117285:2626157009,1011851:108:24:0:2626157009:814117314,1012021:94:24:1:814117314:2626157051,1015485:111:24:0:2626157051:814117342,1015661:71:24:1:814117342:2626157096,1015963:116:24:0:2626157096:814117347,1016151:89:24:1:814117347:2626157146,1016157:143:25:1:814117370:2626157146,1016416:66:16:0:2626157146:814117448,1036377:122:24:0:2626157146:814117448,1036524:60:4:1:814117448:0"
1,1257327117464615,150,2,40509,113,rst_during_handshake,"0:74:2:1:2624055143:0,150:60:20:0:0:2624055144"
0,1257327118489082,1057324,19,37320,25,abortive,"0:74:2:1:831306414:0,248:74:18:0:2637373266:831306415,395:66:16:1:831306415:2637373267,1020180:285:24:0:2637373267:831306415,1020364:66:16:1:831306415:2637373486,1020369:81:24:1:831306415:2637373486,1020625:66:16:0:2637373486:831306430,1020699:161:24:0:2637373486:831306430,1020879:95:24:1:831306430:2637373581,1024418:108:24:0:2637373581:831306459,1024587:95:24:1:831306459:2637373623,1033887:112:24:0:2637373623:831306488,1034057:71:24:1:831306488:2637373669,1034344:116:24:0:2637373669:831306493,1034491:90:24:1:831306493:2637373719,1034526:143:25:1:831306517:2637373719,1034788:66:16:0:2637373719:831306595,1057180:122:24:0:2637373719:831306595,1057324:60:4:1:831306595:0"
1,1257327118491466,149,2,46668,113,rst_during_handshake,"0:74:2:1:2649402264:0,149:60:20:0:0:2649402265"
0,1257327119534652,1031372,19,60828,25,abortive,"0:74:2:1:850804425:0,247:74:18:0:2657155032:850804426,394:66:16:1:850804426:2657155033,1007157:285:24:0:2657155033:850804426,1007344:66:16:1:850804426:2657155252,1007349:81:24:1:850804426:2657155252,1007601:66:16:0:2657155252:850804441,1007696:161:24:0:2657155252:850804441,1007876:95:24:1:850804441:2657155347,1011331:108:24:0:2657155347:850804470,1011499:93:24:1:850804470:2657155389,1014149:110:24:0:2657155389:850804497,1014288:71:24:1:850804497:2657155433,1014596:116:24:0:2657155433:850804502,1014745:88:24:1:850804502:2657155483,1014781:143:25:1:850804524:2657155483,1015039:66:16:0:2657155483:850804602,1031212:122:24:0:2657155483:850804602,1031372:60:4:1:850804602:0"
1,1257327119537015,152,2,53125,113,rst_during_handshake,"0:74:2:1:2664579444:0,152:60:20:0:0:2664579445"
0,1257327120560338,1060286,19,33924,25,abortive,"0:74:2:1:869263971:0,356:74:18:0:2670771124:869263972,540:66:16:1:869263972:2670771125,1018390:285:24:0:2670771125:869263972,1018577:66:16:1:869263972:2670771344,1018583:81:24:1:869263972:2670771344,1018828:66:16:0:2670771344:869263987,1018885:161:24:0:2670771344:869263987,1019057:95:24:1:869263987:2670771439,1022505:108:24:0:2670771439:869264016,1022682:97:24:1:869264016:2670771481,1025822:114:24:0:2670771481:869264047,1026003:71:24:1:869264047:2670771529,1026376:116:24:0:2670771529:869264052,1026653:92:24:1:869264052:2670771579,1026662:143:25:1:869264078:2670771579,1026941:66:16:0:2670771579:869264156,1060139:122:24:0:2670771579:869264156,1060286:60:4:1:869264156:0"
1,1257327120563038,151,2,37994,113,rst_during_handshake,"0:74:2:1:2676849361:0,151:60:20:0:0:2676849362"
0,1257327122628388,1054236,19,34758,25,abortive,"0:74:2:1:901306884:0,250:74:18:0:2709053999:901306885,398:66:16:1:901306885:2709054000,1009800:285:24:0:2709054000:901306885,1009985:66:16:1:901306885:2709054219,1009990:81:24:1:901306885:2709054219,1010237:66:16:0:2709054219:901306900,1010288:161:24:0:2709054219:901306900,1010466:95:24:1:901306900:2709054314,1013901:108:24:0:2709054314:901306929,1014070:95:24:1:901306929:2709054356,1017149:112:24:0:2709054356:901306958,1017324:71:24:1:901306958:2709054402,1017622:116:24:0:2709054402:901306963,1017815:90:24:1:901306963:2709054452,1017821:143:25:1:901306987:2709054452,1018083:66:16:0:2709054452:901307065,1054090:122:24:0:2709054452:901307065,1054236:60:4:1:901307065:0"
1,1257327122630814,300,2,39518,113,rst_during_handshake,"0:74:2:1:2705984525:0,300:60:20:0:0:2705984526"
0,1257327124686076,1032045,19,42940,25,abortive,"0:74:2:1:929288040:0,244:74:18:0:2738685592:929288041,390:66:16:1:929288041:2738685593,1003471:285:24:0:2738685593:929288041,1003657:66:16:1:929288041:2738685812,1003662:81:24:1:929288041:2738685812,1003916:66:16:0:2738685812:929288056,1004001:161:24:0:2738685812:929288056,1004179:95:24:1:929288056:2738685907,1007701:108:24:0:2738685907:929288085,1007873:97:24:1:929288085:2738685949,1011084:114:24:0:2738685949:929288116,1011274:71:24:1:929288116:2738685997,1011681:116:24:0:2738685997:929288121,1011900:92:24:1:929288121:2738686047,1011906:143:25:1:929288147:2738686047,1012286:66:16:0:2738686047:929288225,1031898:122:24:0:2738686047:929288225,1032045:60:4:1:929288225:0"
1,1257327124688413,149,2,41054,113,rst_during_handshake,"0:74:2:1:2741770504:0,149:60:20:0:0:2741770505"
0,1257327126725219,1023537,19,37917,25,abortive,"0:74:2:1:958887112:0,236:74:18:0:2769593021:958887113,383:66:16:1:958887113:2769593022,1003193:285:24:0:2769593022:958887113,1003375:66:16:1:958887113:2769593241,1003381:81:24:1:958887113:2769593241,1003634:66:16:0:2769593241:958887128,1003718:161:24:0:2769593241:958887128,1003895:95:24:1:958887128:2769593336,1007446:108:24:0:2769593336:958887157,1007620:94:24:1:958887157:2769593378,1010867:111:24:0:2769593378:958887185,1011015:71:24:1:958887185:2769593423,1011294:116:24:0:2769593423:958887190,1011486:89:24:1:958887190:2769593473,1011493:143:25:1:958887213:2769593473,1011764:66:16:0:2769593473:958887291,1023390:122:24:0:2769593473:958887291,1023537:60:4:1:958887291:0"
1,1257327126727648,150,2,50141,113,rst_during_handshake,"0:74:2:1:2765247547:0,150:60:20:0:0:2765247548"
0,1257327131845406,1022554,19,46097,25,abortive,"0:74:2:1:1042427123:0,253:74:18:0:2849751856:1042427124,402:66:16:1:1042427124:2849751857,1003229:285:24:0:2849751857:1042427124,1003418:66:16:1:1042427124:2849752076,1003424:81:24:1:1042427124:2849752076,1003677:66:16:0:2849752076:1042427139,1003763:161:24:0:2849752076:1042427139,1003939:95:24:1:1042427139:2849752171,1007404:108:24:0:2849752171:1042427168,1007583:97:24:1:1042427168:2849752213,1010690:114:24:0:2849752213:1042427199,1010857:71:24:1:1042427199:2849752261,1011137:116:24:0:2849752261:1042427204,1011329:92:24:1:1042427204:2849752311,1011336:143:25:1:1042427230:2849752311,1011608:66:16:0:2849752311:1042427308,1022385:122:24:0:2849752311:1042427308,1022554:60:4:1:1042427308:0"
1,1257327131847822,150,2,44843,113,rst_during_handshake,"0:74:2:1:2853564835:0,150:60:20:0:0:2853564836"
0,1257327133885438,1034110,19,56022,25,abortive,"0:74:2:1:1075150565:0,287:74:18:0:2889820504:1075150566,473:66:16:1:1075150566:2889820505,1005794:285:24:0:2889820505:1075150566,1005986:66:16:1:1075150566:2889820724,1005991:81:24:1:1075150566:2889820724,1006247:66:16:0:2889820724:1075150581,1006326:161:24:0:2889820724:1075150581,1006500:95:24:1:1075150581:2889820819,1009917:108:24:0:2889820819:1075150610,1010091:95:24:1:1075150610:2889820861,1013354:112:24:0:2889820861:1075150639,1013524:71:24:1:1075150639:2889820907,1013830:116:24:0:2889820907:1075150644,1014022:90:24:1:1075150644:2889820957,1014026:143:25:1:1075150668:2889820957,1014300:66:16:0:2889820957:1075150746,1033965:122:24:0:2889820957:1075150746,1034110:60:4:1:1075150746:0"
1,1257327133887922,152,2,35400,113,rst_during_handshake,"0:74:2:1:2874987454:0,152:60:20:0:0:2874987455"
0,1257327134910702,1045250,19,58681,25,abortive,"0:74:2:1:1088793904:0,230:74:18:0:2904648805:1088793905,377:66:16:1:1088793905:2904648806,998697:285:24:0:2904648806:1088793905,998888:66:16:1:1088793905:2904649025,998893:81:24:1:1088793905:2904649025,999143:66:16:0:2904649025:1088793920,999209:161:24:0:2904649025:1088793920,999383:95:24:1:1088793920:2904649120,1002778:108:24:0:2904649120:1088793949,1002949:95:24:1:1088793949:2904649162,1006171:112:24:0:2904649162:1088793978,1006315:71:24:1:1088793978:2904649208,1006615:116:24:0:2904649208:1088793983,1006808:90:24:1:1088793983:2904649258,1006814:143:25:1:1088794007:2904649258,1007085:66:16:0:2904649258:1088794085,1045102:122:24:0:2904649258:1088794085,1045250:60:4:1:1088794085:0"
1,1257327134912988,145,2,50668,113,rst_during_handshake,"0:74:2:1:2902466682:0,145:60:20:0:0:2902466683"
0,1257327135928277,1075670,19,38543,25,abortive,"0:74:2:1:1099574100:0,246:74:18:0:2917062506:1099574101,410:66:16:1:1099574101:2917062507,1002430:285:24:0:2917062507:1099574101,1002620:66:16:1:1099574101:2917062726,1002626:81:24:1:1099574101:2917062726,1002879:66:16:0:2917062726:1099574116,1002971:161:24:0:2917062726:1099574116,1003149:95:24:1:1099574116:2917062821,1006593:108:24:0:2917062821:1099574145,1006760:94:24:1:1099574145:2917062863,1010095:111:24:0:2917062863:1099574173,1010239:71:24:1:1099574173:2917062908,1010543:116:24:0:2917062908:1099574178,1010737:89:24:1:1099574178:2917062958,1010744:143:25:1:1099574201:2917062958,1011018:66:16:0:2917062958:1099574279,1075523:122:24:0:2917062958:1099574279,1075670:60:4:1:1099574279:0"
1,1257327135930681,145,2,40238,113,rst_during_handshake,"0:74:2:1:2910422931:0,145:60:20:0:0:2910422932"
0,1257327139017177,1060146,19,50819,25,abortive,"0:74:2:1:1145375409:0,245:74:18:0:2963941248:1145375410,393:66:16:1:1145375410:2963941249,1002427:285:24:0:2963941249:1145375410,1002613:66:16:1:1145375410:2963941468,1002618:81:24:1:1145375410:2963941468,1002868:66:16:0:2963941468:1145375425,1002938:161:24:0:2963941468:1145375425,1003116:95:24:1:1145375425:2963941563,1006494:108:24:0:2963941563:1145375454,1006666:94:24:1:1145375454:2963941605,1009533:111:24:0:2963941605:1145375482,1009703:71:24:1:1145375482:2963941650,1009987:116:24:0:2963941650:1145375487,1010176:89:24:1:1145375487:2963941700,1010184:143:25:1:1145375510:2963941700,1010457:66:16:0:2963941700:1145375588,1060001:122:24:0:2963941700:1145375588,1060146:60:4:1:1145375588:0"
1,1257327139019603,150,2,41247,113,rst_during_handshake,"0:74:2:1:2961410913:0,150:60:20:0:0:2961410914"
0,1257327142107157,1084466,19,58722,25,abortive,"0:74:2:1:1194601484:0,246:74:18:0:3011833655:1194601485,393:66:16:1:1194601485:3011833656,1006345:285:24:0:3011833656:1194601485,1006533:66:16:1:1194601485:3011833875,1006537:81:24:1:1194601485:3011833875,1006787:66:16:0:3011833875:1194601500,1006842:161:24:0:3011833875:1194601500,1007014:95:24:1:1194601500:3011833970,1010386:108:24:0:3011833970:1194601529,1010561:95:24:1:1194601529:3011834012,1013769:112:24:0:3011834012:1194601558,1013944:71:24:1:1194601558:3011834058,1014224:116:24:0:3011834058:1194601563,1014418:90:24:1:1194601563:3011834108,1014426:143:25:1:1194601587:3011834108,1014690:66:16:0:3011834108:1194601665,1084303:122:24:0:3011834108:1194601665,1084466:60:4:1:1194601665:0"
1,1257327142109649,149,2,49584,113,rst_during_handshake,"0:74:2:1:3015293183:0,149:60:20:0:0:3015293184"
0,1257336036735264,1021988,19,37708,25,abortive,"0:74:2:1:3229410278:0,273:74:18:0:737695696:3229410279,420:66:16:1:3229410279:737695697,1004047:285:24:0:737695697:3229410279,1004230:66:16:1:3229410279:737695916,1004236:81:24:1:3229410279:737695916,1004488:66:16:0:737695916:3229410294,1004566:161:24:0:737695916:3229410294,1004738:95:24:1:3229410294:737696011,1008197:108:24:0:737696011:3229410323,1008372:94:24:1:3229410323:737696053,1011471:111:24:0:737696053:3229410351,1011617:71:24:1:3229410351:737696098,1011899:116:24:0:737696098:3229410356,1012088:89:24:1:3229410356:737696148,1012095:143:25:1:3229410379:737696148,1012367:66:16:0:737696148:3229410457,1021841:122:24:0:737696148:3229410457,1021988:60:4:1:3229410457:0"
1,1257336036737680,152,2,38735,113,rst_during_handshake,"0:74:2:1:741422937:0,152:60:20:0:0:741422938"
0,1257336037757981,1046393,19,34823,25,abortive,"0:74:2:1:3236318201:0,242:74:18:0:753436452:3236318202,386:66:16:1:3236318202:753436453,1011997:285:24:0:753436453:3236318202,1012181:66:16:1:3236318202:753436672,1012187:81:24:1:3236318202:753436672,1012442:66:16:0:753436672:3236318217,1012514:161:24:0:753436672:3236318217,1012691:95:24:1:3236318217:753436767,1016098:108:24:0:753436767:3236318246,1016271:95:24:1:3236318246:753436809,1019458:112:24:0:753436809:3236318275,1019631:71:24:1:3236318275:753436855,1019941:116:24:0:753436855:3236318280,1020126:90:24:1:3236318280:753436905,1020133:143:25:1:3236318304:753436905,1020405:66:16:0:753436905:3236318382,1046244:122:24:0:753436905:3236318382,1046393:60:4:1:3236318382:0"
1,1257336037760306,151,2,42238,113,rst_during_handshake,"0:74:2:1:764342346:0,151:60:20:0:0:764342347"
0,1257336038788940,1077042,19,42401,25,abortive,"0:74:2:1:3257074898:0,248:74:18:0:777045280:3257074899,392:66:16:1:3257074899:777045281,1014845:285:24:0:777045281:3257074899,1015031:66:16:1:3257074899:777045500,1015036:81:24:1:3257074899:777045500,1015285:66:16:0:777045500:3257074914,1015359:161:24:0:777045500:3257074914,1015540:95:24:1:3257074914:777045595,1019019:108:24:0:777045595:3257074943,1019196:94:24:1:3257074943:777045637,1021863:111:24:0:777045637:3257074971,1022010:71:24:1:3257074971:777045682,1022308:116:24:0:777045682:3257074976,1022456:89:24:1:3257074976:777045732,1022489:143:25:1:3257074999:777045732,1022750:66:16:0:777045732:3257075077,1076897:122:24:0:777045732:3257075077,1077042:60:4:1:3257075077:0"
1,1257336038791270,150,2,34040,113,rst_during_handshake,"0:74:2:1:777625360:0,150:60:20:0:0:777625361"
0,1257336042898380,1022783,19,36344,25,abortive,"0:74:2:1:3320563495:0,248:74:18:0:836653403:3320563496,395:66:16:1:3320563496:836653404,1002237:285:24:0:836653404:3320563496,1002418:66:16:1:3320563496:836653623,1002424:81:24:1:3320563496:836653623,1002678:66:16:0:836653623:3320563511,1002765:161:24:0:836653623:3320563511,1002941:95:24:1:3320563511:836653718,1006391:108:24:0:836653718:3320563540,1006571:93:24:1:3320563540:836653760,1009605:110:24:0:836653760:3320563567,1009752:71:24:1:3320563567:836653804,1010068:116:24:0:836653804:3320563572,1010261:88:24:1:3320563572:836653854,1010268:143:25:1:3320563594:836653854,1010531:66:16:0:836653854:3320563672,1022634:122:24:0:836653854:3320563672,1022783:60:4:1:3320563672:0"
1,1257336042900867,149,2,51332,113,rst_during_handshake,"0:74:2:1:842607823:0,149:60:20:0:0:842607824"
0,1257336044937105,1023778,19,43178,25,abortive,"0:74:2:1:3353111274:0,247:74:18:0:864242273:3353111275,392:66:16:1:3353111275:864242274,1003608:285:24:0:864242274:3353111275,1003795:66:16:1:3353111275:864242493,1003801:81:24:1:3353111275:864242493,1004053:66:16:0:864242493:3353111290,1004112:161:24:0:864242493:3353111290,1004290:95:24:1:3353111290:864242588,1007723:108:24:0:864242588:3353111319,1007898:96:24:1:3353111319:864242630,1010924:113:24:0:864242630:3353111349,1011098:71:24:1:3353111349:864242677,1011408:116:24:0:864242677:3353111354,1011595:91:24:1:3353111354:864242727,1011602:143:25:1:3353111379:864242727,1011863:66:16:0:864242727:3353111457,1023630:122:24:0:864242727:3353111457,1023778:60:4:1:3353111457:0"
1,1257336044939633,150,2,45027,113,rst_during_handshake,"0:74:2:1:869216364:0,150:60:20:0:0:869216365"
0,1257336051058077,1033233,19,36542,25,abortive,"0:74:2:1:3452467552:0,249:74:18:0:962332687:3452467553,394:66:16:1:3452467553:962332688,1002917:285:24:0:962332688:3452467553,1003106:66:16:1:3452467553:962332907,1003111:81:24:1:3452467553:962332907,1003365:66:16:0:962332907:3452467568,1003436:161:24:0:962332907:3452467568,1003613:95:24:1:3452467568:962333002,1007035:108:24:0:962333002:3452467597,1007225:94:24:1:3452467597:962333044,1010488:111:24:0:962333044:3452467625,1010658:71:24:1:3452467625:962333089,1010961:116:24:0:962333089:3452467630,1011109:89:24:1:3452467630:962333139,1011144:143:25:1:3452467653:962333139,1011404:66:16:0:962333139:3452467731,1033091:122:24:0:962333139:3452467731,1033233:60:4:1:3452467731:0"
1,1257336051060519,151,2,43111,113,rst_during_handshake,"0:74:2:1:965579274:0,151:60:20:0:0:965579275"
0,1257336053108483,1050991,19,33073,25,abortive,"0:74:2:1:3474834427:0,248:74:18:0:1005970511:3474834428,396:66:16:1:3474834428:1005970512,1005135:285:24:0:1005970512:3474834428,1005323:66:16:1:3474834428:1005970731,1005328:81:24:1:3474834428:1005970731,1005583:66:16:0:1005970731:3474834443,1005671:161:24:0:1005970731:3474834443,1005846:95:24:1:3474834443:1005970826,1009358:108:24:0:1005970826:3474834472,1009537:95:24:1:3474834472:1005970868,1012712:112:24:0:1005970868:3474834501,1012880:71:24:1:3474834501:1005970914,1013200:116:24:0:1005970914:3474834506,1013394:90:24:1:3474834506:1005970964,1013401:143:25:1:3474834530:1005970964,1013665:66:16:0:1005970964:3474834608,1050825:122:24:0:1005970964:3474834608,1050991:60:4:1:3474834608:0"
1,1257336053110821,150,2,44219,113,rst_during_handshake,"0:74:2:1:1003676282:0,150:60:20:0:0:1003676283"
0,1257336056932769,1044202,19,56191,25,abortive,"0:74:2:1:3554879662:0,243:74:18:0:1065080565:3554879663,387:66:16:1:3554879663:1065080566,1009757:285:24:0:1065080566:3554879663,1009944:66:16:1:3554879663:1065080785,1009950:81:24:1:3554879663:1065080785,1010198:66:16:0:1065080785:3554879678,1010281:161:24:0:1065080785:3554879678,1010458:95:24:1:3554879678:1065080880,1013951:108:24:0:1065080880:3554879707,1014128:91:24:1:3554879707:1065080922,1016842:108:24:0:1065080922:3554879732,1017012:71:24:1:3554879732:1065080964,1017309:116:24:0:1065080964:3554879737,1017497:86:24:1:3554879737:1065081014,1017503:143:25:1:3554879757:1065081014,1017758:66:16:0:1065081014:3554879835,1044060:122:24:0:1065081014:3554879835,1044202:60:4:1:3554879835:0"
1,1257336056935183,151,2,54261,113,rst_during_handshake,"0:74:2:1:1056828073:0,151:60:20:0:0:1056828074"
0,1257336062119300,1067668,19,50459,25,abortive,"0:74:2:1:3635286598:0,579:74:18:0:1145190101:3635286599,741:66:16:1:3635286599:1145190102,1015368:285:24:0:1145190102:3635286599,1015549:66:16:1:3635286599:1145190321,1015554:81:24:1:3635286599:1145190321,1015809:66:16:0:1145190321:3635286614,1015874:161:24:0:1145190321:3635286614,1016054:95:24:1:3635286614:1145190416,1019469:108:24:0:1145190416:3635286643,1019614:93:24:1:3635286643:1145190458,1022758:110:24:0:1145190458:3635286670,1022926:71:24:1:3635286670:1145190502,1023223:116:24:0:1145190502:3635286675,1023415:88:24:1:3635286675:1145190552,1023422:143:25:1:3635286697:1145190552,1023691:66:16:0:1145190552:3635286775,1067519:122:24:0:1145190552:3635286775,1067668:60:4:1:3635286775:0"
1,1257336062122318,150,2,33815,113,rst_during_handshake,"0:74:2:1:1131341669:0,150:60:20:0:0:1131341670"
0,1257336063153666,1083540,19,46671,25,abortive,"0:74:2:1:3652613418:0,267:74:18:0:1158504882:3652613419,440:66:16:1:3652613419:1158504883,1017929:285:24:0:1158504883:3652613419,1018126:66:16:1:3652613419:1158505102,1018136:81:24:1:3652613419:1158505102,1018375:66:16:0:1158505102:3652613434,1018450:161:24:0:1158505102:3652613434,1018629:95:24:1:3652613434:1158505197,1022201:108:24:0:1158505197:3652613463,1022395:93:24:1:3652613463:1158505239,1025493:110:24:0:1158505239:3652613490,1025660:71:24:1:3652613490:1158505283,1025932:116:24:0:1158505283:3652613495,1026121:88:24:1:3652613495:1158505333,1026128:143:25:1:3652613517:1158505333,1026386:66:16:0:1158505333:3652613595,1083373:122:24:0:1158505333:3652613595,1083540:60:4:1:3652613595:0"
1,1257336063156386,206,2,53424,113,rst_during_handshake,"0:74:2:1:1148585085:0,206:60:20:0:0:1148585086"
0,1257336067318557,1098919,19,53854,25,abortive,"0:74:2:1:3718426573:0,248:74:18:0:1230409483:3718426574,394:66:16:1:3718426574:1230409484,1005089:285:24:0:1230409484:3718426574,1005285:66:16:1:3718426574:1230409703,1005291:81:24:1:3718426574:1230409703,1005538:66:16:0:1230409703:3718426589,1005606:161:24:0:1230409703:3718426589,1005787:95:24:1:3718426589:1230409798,1009149:108:24:0:1230409798:3718426618,1009329:95:24:1:3718426618:1230409840,1012545:112:24:0:1230409840:3718426647,1012715:71:24:1:3718426647:1230409886,1013010:116:24:0:1230409886:3718426652,1013197:90:24:1:3718426652:1230409936,1013204:143:25:1:3718426676:1230409936,1013469:66:16:0:1230409936:3718426754,1098774:122:24:0:1230409936:3718426754,1098919:60:4:1:3718426754:0"
1,1257336067320951,151,2,33297,113,rst_during_handshake,"0:74:2:1:1240976568:0,151:60:20:0:0:1240976569"
0,1257336068342617,1047572,19,59045,25,abortive,"0:74:2:1:3742322594:0,246:74:18:0:1246167704:3742322595,393:66:16:1:3742322595:1246167705,1009422:285:24:0:1246167705:3742322595,1009618:66:16:1:3742322595:1246167924,1009622:81:24:1:3742322595:1246167924,1009877:66:16:0:1246167924:3742322610,1009935:161:24:0:1246167924:3742322610,1010104:95:24:1:3742322610:1246168019,1013689:108:24:0:1246168019:3742322639,1013835:95:24:1:3742322639:1246168061,1016622:112:24:0:1246168061:3742322668,1016798:71:24:1:3742322668:1246168107,1017104:116:24:0:1246168107:3742322673,1017292:90:24:1:3742322673:1246168157,1017298:143:25:1:3742322697:1246168157,1017569:66:16:0:1246168157:3742322775,1047426:122:24:0:1246168157:3742322775,1047572:60:4:1:3742322775:0"
1,1257336068345012,148,2,40407,113,rst_during_handshake,"0:74:2:1:1246368019:0,148:60:20:0:0:1246368020"
0,1257336069375689,1068740,19,46683,25,abortive,"0:74:2:1:3752788061:0,247:74:18:0:1265170662:3752788062,392:66:16:1:3752788062:1265170663,1006214:285:24:0:1265170663:3752788062,1006422:66:16:1:3752788062:1265170882,1006433:81:24:1:3752788062:1265170882,1006714:66:16:0:1265170882:3752788077,1006804:161:24:0:1265170882:3752788077,1006980:95:24:1:3752788077:1265170977,1010619:108:24:0:1265170977:3752788106,1010798:95:24:1:3752788106:1265171019,1013795:112:24:0:1265171019:3752788135,1013965:71:24:1:3752788135:1265171065,1014266:116:24:0:1265171065:3752788140,1014413:90:24:1:3752788140:1265171115,1014448:143:25:1:3752788164:1265171115,1014720:66:16:0:1265171115:3752788242,1068592:122:24:0:1265171115:3752788242,1068740:60:4:1:3752788242:0"
1,1257336069378100,150,2,37040,113,rst_during_handshake,"0:74:2:1:1270497276:0,150:60:20:0:0:1270497277"
0,1257336075582852,1051534,19,53365,25,abortive,"0:74:2:1:3846207583:0,244:74:18:0:1371992280:3846207584,390:66:16:1:3846207584:1371992281,1013694:285:24:0:1371992281:3846207584,1013882:66:16:1:3846207584:1371992500,1013887:81:24:1:3846207584:1371992500,1014136:66:16:0:1371992500:3846207599,1014187:161:24:0:1371992500:3846207599,1014362:95:24:1:3846207599:1371992595,1017766:108:24:0:1371992595:3846207628,1017916:94:24:1:3846207628:1371992637,1020802:111:24:0:1371992637:3846207656,1020972:71:24:1:3846207656:1371992682,1021279:116:24:0:1371992682:3846207661,1021474:89:24:1:3846207661:1371992732,1021481:143:25:1:3846207684:1371992732,1021746:66:16:0:1371992732:3846207762,1051388:122:24:0:1371992732:3846207762,1051534:60:4:1:3846207762:0"
1,1257336075585275,150,2,35825,113,rst_during_handshake,"0:74:2:1:1361646409:0,150:60:20:0:0:1361646410"
